date,code,open,high,low,close,volume,turn,pctChg
2012-07-31,sz.002563,26.3900,27.2000,21.7500,22.1200,10678472,15.254960,-16.116799
2012-08-31,sz.002563,22.4400,23.7100,21.1500,21.4000,9663395,13.804850,-3.254973
2012-09-28,sz.002563,21.2000,23.2500,19.8100,20.6000,8928512,12.755017,-3.738318
2012-10-31,sz.002563,20.6000,21.8500,19.4000,19.7700,7426148,10.608783,-4.029126
2012-11-30,sz.002563,19.7100,20.8500,17.9200,18.3100,8428120,12.040171,-7.384927
2012-12-31,sz.002563,18.3100,22.0500,17.9100,21.8400,15041749,21.488213,19.279082
2013-01-31,sz.002563,21.8800,23.5800,21.1200,21.3000,23970193,34.243133,-2.472527
2013-02-28,sz.002563,21.3100,22.2000,20.7100,21.2600,8258761,11.798230,-0.187793
2013-03-29,sz.002563,21.2600,22.1500,19.3900,19.3900,11330407,16.186296,-8.795861
2013-04-26,sz.002563,19.4100,20.3500,18.8000,19.5800,6385631,9.122330,0.979887
2013-05-31,sz.002563,19.5100,25.0100,19.3000,24.6700,26908748,38.441069,31.380355
2013-06-28,sz.002563,24.6700,25.0000,18.9000,20.0000,11798119,16.854456,-18.929874
2013-07-31,sz.002563,20.1100,22.7800,19.9800,20.4000,11472747,16.389639,2.000000
2013-08-30,sz.002563,20.4000,22.2900,20.3100,21.0900,15864148,22.663069,3.382353
2013-09-30,sz.002563,21.0000,26.2600,20.7000,25.3300,31146336,44.494766,20.104315
2013-10-31,sz.002563,25.3000,29.2700,23.6600,25.6000,29325995,41.894279,1.065930
2013-11-29,sz.002563,25.4000,29.5800,24.4100,29.5500,14689852,20.985503,15.429688
2013-12-31,sz.002563,29.0000,30.9200,26.5800,26.8900,15769943,22.528490,-9.001692
2014-01-30,sz.002563,27.0000,27.5500,25.5000,27.2900,9897838,14.139769,1.487542
2014-02-28,sz.002563,27.1000,30.3900,26.1700,28.8900,15525026,22.178609,5.862953
2014-03-31,sz.002563,28.6000,32.2000,26.8800,30.2800,13219890,5.753664,4.811353
2014-04-30,sz.002563,30.1500,33.8200,28.1000,28.8800,16561523,23.659319,-1.501534
2014-05-30,sz.002563,28.8800,29.6800,27.0000,27.6300,4886951,6.981359,-4.328255
2014-06-30,sz.002563,27.6100,28.4700,26.5800,27.1500,5379143,7.684490,-1.737242
2014-07-31,sz.002563,27.1500,31.9500,26.9900,30.0100,29856730,42.652471,10.534070
2014-08-29,sz.002563,29.8900,30.8400,29.1000,29.5100,16930539,24.186484,-1.666111
2014-09-30,sz.002563,29.4000,33.4800,28.9000,32.1300,26404008,37.720011,8.878346
2014-10-31,sz.002563,31.9800,36.9900,30.5000,35.6800,27233803,38.905433,11.048864
2014-11-28,sz.002563,35.8000,38.8800,34.6000,37.8500,23019396,32.884851,6.081839
2014-12-31,sz.002563,37.6000,40.9500,32.0000,33.2500,35762189,51.088841,-12.153236
2015-01-30,sz.002563,33.2900,39.8000,33.2800,38.6700,24028344,34.326206,16.300752
2015-02-27,sz.002563,38.6000,39.0100,36.3700,37.2700,9845921,14.065601,-3.620378
2015-03-31,sz.002563,37.2700,48.9900,37.2000,46.8800,68094354,34.740657,25.784814
2015-04-30,sz.002563,46.7000,63.4400,27.0000,27.1400,80592371,14.041775,17.786854
2015-05-29,sz.002563,27.0000,34.0400,23.5500,29.4000,170416222,18.587467,8.327192
2015-06-30,sz.002563,29.5800,32.3400,20.3900,24.1600,211931435,23.115572,-17.823129
2015-07-31,sz.002563,23.7900,26.9900,17.0900,23.6200,170562391,18.603409,-2.235099
2015-08-31,sz.002563,23.8200,25.9600,17.6500,21.1500,91424611,9.971773,-10.457240
2015-09-30,sz.002563,21.1300,22.6500,9.8600,10.0700,60531615,5.563024,-4.775414
2015-10-30,sz.002563,10.3400,12.7400,10.1800,12.2300,185694169,10.126924,21.449851
2015-11-30,sz.002563,11.8000,14.4300,11.6000,12.6200,346572731,18.900516,3.188880
2015-12-31,sz.002563,12.6300,13.0500,11.7000,12.4000,241024209,13.144375,-1.743265
2016-01-29,sz.002563,12.4100,12.4100,9.0000,9.5100,135892486,7.410964,-23.306452
2016-02-29,sz.002563,9.4600,10.4500,9.1000,9.2800,88213517,4.810768,-2.418507
2016-03-31,sz.002563,9.3000,11.2900,9.1600,11.0000,137335315,7.489650,18.534483
2016-04-29,sz.002563,11.0000,11.5500,10.2400,11.2700,93727104,5.111454,2.454545
2016-05-31,sz.002563,11.2700,11.9300,10.3900,11.0400,81635804,4.452049,0.147727
2016-06-30,sz.002563,11.0500,11.2700,10.5000,10.8300,108186744,5.900018,-1.902174
2016-07-29,sz.002563,10.8200,12.4800,10.8200,11.4600,114092263,6.222078,5.817175
2016-08-31,sz.002563,11.4600,11.8800,11.1500,11.7000,57590741,3.140740,2.094241
2016-09-30,sz.002563,11.7200,11.8800,10.5400,10.7800,59052787,3.220473,-7.863248
2016-10-31,sz.002563,10.9200,10.9700,10.2700,10.6200,119076074,6.491296,-1.484230
2016-11-30,sz.002563,10.6000,11.3000,10.5200,11.1600,141123579,7.673457,5.084746
2016-12-30,sz.002563,11.1700,11.3000,10.2000,10.2700,81631631,4.438640,-7.974910
2017-01-26,sz.002563,10.2700,10.6200,9.0500,9.5200,87300560,4.746883,-7.302824
2017-02-28,sz.002563,9.5400,10.1400,9.3500,9.4600,98065518,5.332217,-0.630252
2017-03-31,sz.002563,9.4300,9.8700,9.3500,9.8300,136156281,7.403365,3.911205
2017-04-28,sz.002563,9.8200,10.0000,8.8200,9.0900,85636244,4.656387,-3.776369
2017-05-31,sz.002563,9.1100,9.1100,8.1800,8.5600,65921013,3.584639,-5.830583
2017-06-30,sz.002563,8.5700,8.7800,8.3800,8.4800,56511648,3.073172,-0.934579
2017-07-31,sz.002563,8.4800,8.5600,7.7500,7.9700,102218219,5.558829,-6.014151
2017-08-31,sz.002563,7.9800,8.3300,7.8000,8.2200,89793733,4.883161,3.136763
2017-09-29,sz.002563,8.2300,9.0300,8.1400,8.8100,125614001,6.831138,7.177616
2017-10-31,sz.002563,8.9100,8.9400,7.5100,7.6000,83162761,4.522556,-13.734393
2017-11-30,sz.002563,7.5600,7.8500,7.1900,7.4000,134745184,7.327710,-2.631579
2017-12-29,sz.002563,7.4500,8.1200,7.4000,7.8600,75519589,4.106905,6.216216
2018-01-31,sz.002563,7.8600,10.4800,7.6800,10.1100,171248605,9.312838,28.625954
2018-02-28,sz.002563,10.1100,10.4500,8.3400,9.8900,153081301,8.324700,-2.176063
2018-03-30,sz.002563,9.7800,10.9200,9.5000,10.3000,128830384,7.006051,4.145602
2018-04-27,sz.002563,10.3000,11.0700,9.6300,11.0000,90171581,4.903709,6.796117
2018-05-31,sz.002563,10.9300,13.9400,10.8100,13.8600,182157675,9.906095,28.501986
2018-06-29,sz.002563,13.8500,14.3800,11.8200,14.3000,159801817,8.690339,3.174603
2018-07-31,sz.002563,14.1100,14.9000,11.7200,12.1100,148037048,8.050548,-15.314685
2018-08-31,sz.002563,12.2800,12.9400,10.2800,11.1700,201537994,10.960035,-7.762180
2018-09-28,sz.002563,11.1000,11.5300,9.8100,11.1000,120019423,6.526894,-0.626679
2018-10-31,sz.002563,10.9800,10.9800,7.7200,7.9500,162704100,8.848171,-28.378378
2018-11-30,sz.002563,8.0000,10.1200,8.0000,9.0900,197904220,10.762423,14.339623
2018-12-28,sz.002563,9.3600,9.3800,8.2600,8.9200,115379795,6.274582,-1.870187
2019-01-31,sz.002563,8.9200,9.5000,8.1500,9.4100,152051682,8.268872,5.493274
2019-02-28,sz.002563,9.4500,10.4900,9.3500,10.0500,143294034,7.792613,6.801275
2019-03-29,sz.002563,10.3200,12.3000,10.0300,11.9900,248045716,13.489217,19.303483
2019-04-30,sz.002563,12.0900,12.5400,10.5500,11.1300,181351445,9.894935,-7.172644
2019-05-31,sz.002563,10.9400,11.5500,10.2100,10.6800,150702418,8.222656,-0.947744
2019-06-28,sz.002563,10.8000,11.1600,9.6400,11.0600,121224722,6.614288,3.558052
2019-07-31,sz.002563,11.1100,11.7100,10.2400,10.9000,110166534,6.010700,-1.446655
2019-08-30,sz.002563,10.9400,12.4700,10.2300,12.0300,139947196,7.581900,10.366972
2019-09-30,sz.002563,12.0200,12.4700,11.2000,12.3600,144111335,7.796100,2.743142
2019-10-31,sz.002563,12.3600,12.8900,10.2600,11.1300,137241488,7.424300,-9.951456
2019-11-29,sz.002563,10.7200,11.0600,9.2800,9.3800,197248140,10.670600,-15.723270
2019-12-31,sz.002563,9.4600,10.1400,9.2600,9.8700,123211343,6.665300,5.223881
2020-01-23,sz.002563,9.9000,10.3100,9.2100,9.3300,103100391,5.577600,-5.471125
