date,code,open,high,low,close,volume,turn,pctChg
2012-07-31,sz.300274,12.6400,12.7400,8.2800,8.6200,56286340,69.799529,-31.150160
2012-08-31,sz.300274,8.5600,9.7800,8.2500,8.3800,47770528,59.239246,-2.784223
2012-09-28,sz.300274,8.4000,10.5000,8.0700,8.5000,92311337,114.473384,1.431981
2012-10-31,sz.300274,8.8500,9.7000,7.9300,8.0300,69068049,85.649862,-5.529412
2012-11-30,sz.300274,8.0000,8.4500,6.5800,6.8600,41191783,31.304300,-14.570361
2012-12-31,sz.300274,6.7600,9.1800,6.5800,8.6000,90187814,63.908598,25.364431
2013-01-31,sz.300274,8.8200,10.1000,8.5600,8.8200,130181442,92.248754,2.558140
2013-02-28,sz.300274,8.8600,9.9400,8.3300,9.7700,72767566,51.564318,10.770975
2013-03-29,sz.300274,9.7300,11.9700,9.6600,9.9100,141902143,100.554240,1.432958
2013-04-26,sz.300274,9.8600,12.1200,9.5500,11.2000,59276475,42.004305,13.017154
2013-05-31,sz.300274,11.1000,16.7100,11.0000,14.4400,129957181,92.089839,29.324058
2013-06-28,sz.300274,14.4100,16.7000,12.8000,16.1600,101906676,72.212781,11.911357
2013-07-31,sz.300274,16.1800,18.2000,13.8600,17.3500,136169644,96.492095,7.363861
2013-08-30,sz.300274,17.3500,19.3500,16.2600,18.8800,70023258,49.619656,8.818444
2013-09-30,sz.300274,19.4100,29.5000,18.2100,28.8700,100543212,71.246607,52.913136
2013-10-31,sz.300274,29.3000,35.4000,28.0000,33.4800,78569761,55.675851,15.968133
2013-11-29,sz.300274,32.7700,34.4000,28.4000,30.8100,56606094,40.112028,-7.974910
2013-12-31,sz.300274,29.7500,32.8800,26.9000,32.1500,38192121,27.063578,4.349237
2014-01-30,sz.300274,32.1800,38.6000,30.0000,36.2000,56951589,40.356852,12.597201
2014-02-28,sz.300274,35.8000,41.0700,32.0600,34.0100,39319328,27.862336,-6.049724
2014-03-31,sz.300274,34.0000,35.8800,28.0000,29.2300,53174923,37.680643,-14.054690
2014-04-30,sz.300274,29.2700,30.5700,24.7000,25.8200,55276933,39.170162,-11.666096
2014-05-30,sz.300274,25.8200,29.1800,13.1200,13.1900,72922398,47.928165,2.583263
2014-06-30,sz.300274,13.1500,16.6900,12.9100,16.5100,165484134,58.632417,25.170584
2014-07-31,sz.300274,16.5800,17.5000,14.0400,14.7100,165392574,58.599977,-10.902483
2014-08-29,sz.300274,14.5500,19.1800,14.0800,17.9300,240486267,85.206302,21.889871
2014-09-30,sz.300274,17.9000,20.9200,17.5800,19.7000,210906375,74.042088,9.871723
2014-10-31,sz.300274,19.5600,19.8700,16.1000,16.9700,252883115,88.720645,-13.857868
2014-11-28,sz.300274,16.7900,19.3000,16.6200,18.0500,260406117,58.545367,6.364172
2014-12-31,sz.300274,17.8800,18.4000,14.9700,16.1600,279249450,61.581380,-10.470914
2015-01-30,sz.300274,16.1600,19.9500,15.6700,18.3700,240921789,53.129187,13.675743
2015-02-27,sz.300274,18.3800,21.2000,17.1000,20.7900,136014487,29.994544,13.173653
2015-03-31,sz.300274,21.2200,32.4000,20.6000,32.4000,310343458,68.438374,55.844156
2015-04-30,sz.300274,32.4000,41.7800,32.4000,38.8000,199234483,43.936109,19.753086
2015-05-29,sz.300274,40.0000,47.9500,38.2700,40.8000,377776581,83.309038,5.154639
2015-06-30,sz.300274,41.0900,52.8000,26.1300,30.5700,506460146,111.686933,-25.073529
2015-07-31,sz.300274,29.8000,33.9600,23.4000,26.0700,413562619,91.175193,-14.577944
2015-08-31,sz.300274,25.4000,32.3400,17.4200,18.9000,371929619,81.935619,-27.502877
2015-09-30,sz.300274,18.5800,24.3600,17.1800,23.4600,286456247,62.832542,24.126984
2015-10-30,sz.300274,24.6500,30.0500,24.1100,26.6900,346038918,75.672745,13.768116
2015-11-30,sz.300274,26.4700,31.6400,25.3600,27.8000,465688101,101.719104,4.158861
2015-12-31,sz.300274,27.5000,28.1500,24.6000,27.4200,312220939,68.085337,-1.366906
2016-01-29,sz.300274,27.2900,27.5500,16.7000,17.9000,233594378,50.874158,-34.719183
2016-02-29,sz.300274,17.9700,22.3800,17.1700,17.5500,189038969,41.170504,-1.955307
2016-03-31,sz.300274,17.6700,22.5800,17.1900,22.0700,330621611,72.005569,25.754986
