date,code,open,high,low,close,volume,turn,pctChg
2012-07-31,sh.600741,9.0000,9.0200,7.9900,8.8800,234517374,9.078560,-1.003344
2012-08-31,sh.600741,8.8900,8.9600,8.2800,8.3500,127422193,4.932726,-5.968468
2012-09-28,sh.600741,8.3000,9.5700,8.2000,9.4800,159920560,6.190792,13.532934
2012-10-31,sh.600741,9.4500,9.7300,8.6100,8.8600,102531655,3.969172,-6.540084
2012-11-30,sh.600741,8.8400,9.3500,8.6600,9.2800,130660120,5.058072,4.740406
2012-12-31,sh.600741,9.2100,11.2000,9.1500,11.1800,249683454,9.665664,20.474138
2013-01-31,sh.600741,11.1800,11.1900,9.9700,10.1300,375135639,14.522128,-9.391771
2013-02-28,sh.600741,10.0900,10.9700,9.6600,10.0000,338393216,13.099767,-1.283317
2013-03-29,sh.600741,9.9800,10.0600,8.9400,9.1400,217615576,8.424263,-8.600000
2013-04-26,sh.600741,9.1500,9.4500,8.9000,9.0600,170916632,6.616469,-0.875274
2013-05-31,sh.600741,9.0100,9.9500,8.9700,9.6600,438773683,16.985663,6.622517
2013-06-28,sh.600741,9.7000,9.7400,7.5000,7.8000,279317093,10.812832,-19.254658
2013-07-31,sh.600741,7.7900,8.0700,7.2000,7.3500,233674630,9.045936,-1.193721
2013-08-30,sh.600741,7.3700,9.8700,7.3300,9.0800,502481324,19.451893,23.537415
2013-09-30,sh.600741,9.1000,9.6100,8.9000,9.3000,255727226,9.899629,2.422907
2013-10-31,sh.600741,9.3000,10.9400,9.1900,10.2800,369191662,14.292027,10.537634
2013-11-29,sh.600741,10.3500,10.7200,9.3800,10.3700,275325387,10.658306,0.875486
2013-12-31,sh.600741,10.2000,11.4700,9.9000,10.1400,272928109,10.565504,-2.217936
2014-01-30,sh.600741,10.1200,10.1300,8.3300,8.8500,187409124,7.254921,-12.721893
2014-02-28,sh.600741,8.8000,10.7500,8.7600,9.0900,357342617,13.833330,2.711864
2014-03-31,sh.600741,9.1600,10.3000,8.5900,9.6000,471449102,18.250583,5.610561
2014-04-30,sh.600741,9.6300,10.1900,8.8500,9.3100,275162817,10.652013,-3.020833
2014-05-30,sh.600741,9.3200,9.8600,9.0200,9.5900,203246175,7.867999,3.007519
2014-06-30,sh.600741,9.5700,9.8900,9.2900,9.7800,204076984,7.900161,1.981230
2014-07-31,sh.600741,9.7800,11.6400,9.6900,11.3700,481564996,18.642187,16.257669
2014-08-29,sh.600741,11.3000,12.6300,11.2400,11.6000,391431141,15.152954,6.277592
2014-09-30,sh.600741,11.6700,13.0300,11.4000,12.8600,365045021,14.131503,10.862069
2014-10-31,sh.600741,12.8700,13.6300,12.1000,13.5200,275362171,10.659730,5.132193
2014-11-28,sh.600741,13.5900,15.5800,13.2200,15.1000,397526191,15.388904,11.686391
2014-12-31,sh.600741,15.0300,16.7500,14.6500,15.4800,530298295,20.528734,2.516556
2015-01-30,sh.600741,15.6000,18.8000,15.5500,17.0100,382653397,14.813153,9.883721
2015-02-27,sh.600741,16.9300,18.7400,16.0200,18.4000,167256994,6.474798,8.171664
