date,code,open,high,low,close,volume,turn,pctChg
2020-11-30,sh.601985,4.4500,5.0300,4.4400,4.9100,945317913,6.073000,10.835214
2020-12-31,sh.601985,4.9000,5.1300,4.6100,4.9200,1171007097,7.523100,0.203666
2021-01-29,sh.601985,4.9200,5.6800,4.7500,5.1500,1845933192,11.859100,4.674797
2021-02-26,sh.601985,5.2300,5.3200,4.5900,5.1700,1009738033,6.487100,0.388350
2021-03-31,sh.601985,5.1700,5.7700,5.0500,5.5000,2391477624,15.364200,6.382979
2021-04-30,sh.601985,5.4800,5.5400,5.0400,5.2200,953873426,6.128100,-5.090900
2021-05-31,sh.601985,5.1700,5.6400,5.1400,5.2100,792947500,5.094200,-0.191600
2021-06-30,sh.601985,5.1900,5.2200,4.9000,5.0600,677422512,4.352100,-2.879100
2021-07-30,sh.601985,5.1200,5.2100,4.6200,4.8000,1103201493,6.593000,-2.558400
2021-08-31,sh.601985,4.7900,5.5400,4.7300,5.4800,1958332183,11.514100,14.166700
2021-09-30,sh.601985,5.5000,8.3100,5.5000,7.2100,7057315174,41.493600,31.569300
2021-10-29,sh.601985,7.3000,7.3500,6.1200,6.8500,3636391061,21.310700,-4.993100
2021-11-30,sh.601985,6.7400,7.4400,6.1200,6.8300,3694746425,21.645700,-0.292000
2021-12-31,sh.601985,6.8000,8.9200,6.7300,8.3000,4160123777,24.372500,21.522700
2022-01-28,sh.601985,8.3200,8.5300,6.8200,7.0500,3110165515,18.215200,-15.060200
2022-02-28,sh.601985,7.2000,7.8800,6.8600,7.4000,2186284540,12.578400,4.964500
2022-03-31,sh.601985,7.4700,8.3200,7.2600,8.1100,4590874240,25.287200,9.594600
2022-04-29,sh.601985,7.9800,8.4000,6.8200,7.1300,2774939616,15.080400,-12.083800
2022-05-31,sh.601985,7.0500,7.4400,6.8200,7.2600,2239196771,12.168900,1.823300
2022-06-30,sh.601985,7.2500,7.2500,6.6400,6.8600,3273644148,17.790200,-5.509600
2022-07-29,sh.601985,6.8800,7.2900,6.1400,6.1700,2671321698,14.171100,-7.995400
2022-08-31,sh.601985,6.1400,6.7700,5.7800,6.3700,2286236201,12.128500,3.241500
2022-09-30,sh.601985,6.3700,6.7900,5.8100,5.8500,1918340369,10.176700,-8.163300
2022-10-31,sh.601985,5.8500,6.4200,5.8300,6.0300,1268377120,6.728700,3.076900
2022-11-30,sh.601985,6.0000,6.4100,5.8700,6.2400,1832804432,9.723000,3.482600
2022-12-30,sh.601985,6.3000,6.5100,5.9200,6.0000,1226097003,6.504400,-3.846200
2023-01-31,sh.601985,6.0100,6.1100,5.9300,6.0400,1072231056,5.688100,0.666700
2023-02-28,sh.601985,6.0500,6.1000,5.9300,6.0600,1391452446,7.381500,0.331100
2023-03-31,sh.601985,6.0600,7.0200,6.0500,6.3900,3365066424,17.851400,5.445500
2023-04-28,sh.601985,6.3700,6.9300,6.3300,6.9000,1628397555,8.630100,7.981200
2023-05-31,sh.601985,6.8700,7.3300,6.7500,7.0400,1904161226,10.091000,2.029000
2023-06-30,sh.601985,7.0500,7.1700,6.6600,7.0500,1326054120,7.026300,0.142000
