date,code,open,high,low,close,volume,turn,pctChg
2021-05-31,sh.605499,55.5200,80.6200,55.5200,80.6200,684976,1.712100,74.238200
2021-06-30,sh.605499,88.6800,270.0000,88.6800,250.8000,101247238,253.054900,211.089100
2021-07-30,sh.605499,247.0000,285.7000,177.0000,195.5200,85788400,214.417300,-22.041500
2021-08-31,sh.605499,191.2600,235.0000,166.9600,172.1700,46034490,115.057400,-11.277100
2021-09-30,sh.605499,170.8800,220.6600,166.1100,201.8000,29149771,72.856000,17.209700
2021-10-29,sh.605499,201.8000,216.4800,165.8800,177.1100,27836038,69.572500,-12.234900
2021-11-30,sh.605499,174.1600,205.6500,171.1600,185.2300,27414171,68.518200,4.584700
2021-12-31,sh.605499,185.0500,201.0000,174.0000,181.8400,23657235,59.128000,-1.830200
2022-01-28,sh.605499,181.4500,181.4600,149.1000,157.5600,19232390,48.068800,-13.352400
2022-02-28,sh.605499,160.2900,182.0000,151.0100,172.0000,18670877,46.665400,9.164800
2022-03-31,sh.605499,172.0000,174.9900,127.2300,134.0300,21853798,54.620800,-22.075600
2022-04-29,sh.605499,133.8300,141.0000,113.5000,123.6000,16754479,41.875600,-6.754800
2022-05-31,sh.605499,122.0000,145.0000,111.3500,144.5500,21441315,49.607800,16.949800
2022-06-30,sh.605499,144.0000,174.4900,138.1000,170.8600,20677572,27.203600,18.201300
2022-07-29,sh.605499,172.0000,173.0000,150.0000,153.0600,17433622,22.935800,-10.417900
2022-08-31,sh.605499,152.8600,165.0000,147.6200,152.2900,12024187,15.819200,-0.503100
2022-09-30,sh.605499,152.8000,153.5000,128.8000,141.8800,12471455,16.407500,-6.835600
2022-10-31,sh.605499,140.6800,159.9300,126.8100,155.0100,14341589,18.868100,9.254300
2022-11-30,sh.605499,155.0100,181.0000,150.9100,171.0000,17526920,23.058700,10.315500
2022-12-30,sh.605499,173.7900,188.0000,169.0200,177.9000,14704517,19.345500,4.035100
2023-01-31,sh.605499,178.5800,190.0000,170.0000,177.9300,11318542,14.891100,0.016900
2023-02-28,sh.605499,177.8000,210.0000,173.6800,204.9700,16134736,21.227300,15.197000
2023-03-31,sh.605499,203.2400,207.0200,183.8300,192.4100,12353595,16.252600,-6.127700
2023-04-28,sh.605499,192.7100,197.6600,175.3500,178.4700,19308619,25.402900,-7.244900
2023-05-31,sh.605499,178.4700,186.0000,150.5700,158.5900,18093612,20.014000,-11.139100
2023-06-30,sh.605499,158.5600,179.7200,157.7900,172.9000,14610525,9.173300,10.389100
