date,code,open,high,low,close,volume,turn,pctChg
2012-07-31,sh.600332,23.3700,33.7600,22.3200,24.4800,548600515,92.825806,6.806283
2012-08-31,sh.600332,24.2000,28.3000,21.3600,21.9200,345651995,58.485955,-10.457516
2012-09-28,sh.600332,21.9000,25.5500,19.6100,20.8000,168556599,28.520575,-5.109489
2012-10-31,sh.600332,20.8200,24.4000,20.6000,21.5100,147139756,24.896744,3.413462
2012-11-30,sh.600332,21.5200,22.5500,18.1000,18.3500,81682719,13.821103,-14.690841
2012-12-31,sh.600332,18.5000,20.4300,15.1000,19.4200,187261568,31.685545,5.831063
2013-01-31,sh.600332,19.9800,26.0000,19.6000,25.2100,263576547,44.598401,29.814624
2013-02-28,sh.600332,25.8800,29.3200,23.8800,28.1500,174057313,29.451322,11.662039
2013-03-29,sh.600332,28.2500,33.2000,25.4800,32.7100,269615875,45.620283,16.198934
2013-04-26,sh.600332,32.8500,38.1500,30.5000,35.0500,231191387,38.149746,7.153776
2013-05-31,sh.600332,33.5200,40.7300,33.0000,37.9700,389428759,37.567855,8.330956
2013-06-28,sh.600332,37.7000,37.7000,29.1000,34.2600,322697160,31.130315,-9.770872
2013-07-31,sh.600332,34.3800,37.9000,33.4300,35.5200,315702008,30.455499,3.677758
2013-08-30,sh.600332,35.6000,37.8500,32.0000,33.2600,243685981,23.508175,-6.362613
2013-09-30,sh.600332,33.6800,36.3900,30.8000,35.5800,202691665,19.553489,6.975346
2013-10-31,sh.600332,36.0500,38.5800,30.8200,30.8200,202153228,19.501547,-13.378302
2013-11-29,sh.600332,29.0000,30.7300,25.7500,28.6400,299504028,28.892894,-7.073329
2013-12-31,sh.600332,28.1200,33.6800,25.7200,27.6600,301144639,29.051162,-3.421788
2014-01-30,sh.600332,27.6600,28.5100,24.8800,27.1100,190963011,18.422036,-1.765762
2014-02-28,sh.600332,26.9000,30.0500,25.5000,27.0100,184607989,17.808973,-0.368868
2014-03-31,sh.600332,26.8900,29.9800,25.6600,25.7300,226465055,21.846887,-4.738986
2014-04-30,sh.600332,25.7400,26.6000,22.2300,24.4000,180097592,17.373859,-5.169063
2014-05-30,sh.600332,24.1000,25.2100,22.5500,25.0600,155179131,14.969996,2.704918
