date,code,open,high,low,close,volume,turn,pctChg
2012-07-31,sh.600570,13.7700,13.9400,12.2400,12.8000,43370261,6.953144,-6.705539
2012-08-31,sh.600570,12.7100,13.4200,11.2400,12.0200,47879421,7.676055,-6.093750
2012-09-28,sh.600570,12.0000,13.0300,11.6500,12.5800,33888449,5.433014,4.658902
2012-10-31,sh.600570,12.5800,13.0500,10.3000,10.5900,32027279,5.134631,-15.818760
2012-11-30,sh.600570,10.6000,11.3600,9.5000,10.1900,43980836,7.051031,-3.777148
2012-12-31,sh.600570,10.1900,11.2100,10.1900,11.2100,16895501,2.708696,10.009814
2013-01-31,sh.600570,11.3200,13.7200,10.8800,13.4900,122758510,19.680710,20.338983
2013-02-28,sh.600570,13.4200,13.9000,12.0000,12.3800,81400111,13.050110,-8.228317
2013-03-29,sh.600570,12.3700,13.4600,10.7900,11.6200,137688009,22.074216,-6.138934
2013-04-26,sh.600570,11.5800,12.4700,10.5500,11.9800,123895580,19.863006,3.098107
2013-05-31,sh.600570,11.8800,14.2000,11.8600,13.3000,133845737,21.458221,11.856238
2013-06-28,sh.600570,13.2000,13.4000,11.0800,12.5000,93664001,15.129890,-6.015038
2013-07-31,sh.600570,12.5900,17.2600,12.3800,16.2800,406088936,65.730905,30.240000
2013-08-30,sh.600570,16.2800,18.3500,15.4300,17.5700,185955226,30.099331,7.923833
2013-09-30,sh.600570,17.7300,21.6800,17.3400,21.5600,126366075,20.454033,22.709163
2013-10-31,sh.600570,21.5500,23.8000,18.2000,19.6900,116730465,18.894381,-8.673469
2013-11-29,sh.600570,19.0600,20.9100,18.1500,20.7400,69971040,11.325745,5.332656
2013-12-31,sh.600570,20.5000,20.9800,17.9800,20.8600,75321231,12.191745,0.578592
2014-01-30,sh.600570,20.7600,22.4100,17.1000,22.0200,165094175,26.722692,5.560882
2014-02-28,sh.600570,21.8400,22.5300,19.3000,20.3200,144701564,23.421876,-7.720254
2014-03-31,sh.600570,20.3000,21.5600,19.4500,21.4700,47422311,7.675933,5.659449
2014-04-30,sh.600570,21.4700,29.5200,21.4700,25.5500,335144562,54.247613,19.003260
2014-05-30,sh.600570,25.5500,28.6000,25.1900,27.7200,183298657,29.669330,9.159519
2014-06-30,sh.600570,27.6900,30.5000,26.7000,29.4000,146610557,23.730872,6.060606
2014-07-31,sh.600570,29.3700,32.1600,26.7800,28.8100,140524566,22.745773,-2.006803
2014-08-29,sh.600570,28.7900,31.6800,27.9000,31.4900,171767335,27.802832,9.302326
2014-09-30,sh.600570,31.7200,42.2200,31.7200,42.1800,317011263,51.312497,33.947285
2014-10-31,sh.600570,42.2000,42.7000,38.3000,41.4200,204331215,33.073730,-1.801802
2014-11-28,sh.600570,41.0000,57.2000,40.5100,55.5100,111798437,18.096067,34.017383
2014-12-31,sh.600570,54.9000,67.8000,50.0000,54.7600,396290092,64.144832,-1.351108
2015-01-30,sh.600570,54.7700,64.5100,49.6600,59.8000,310661951,50.284776,9.203798
2015-02-27,sh.600570,59.0900,81.3500,58.3000,77.4100,262223432,42.444356,29.448161
2015-03-31,sh.600570,77.4100,116.0000,75.9900,108.8800,365173931,59.108266,40.653662
2015-04-30,sh.600570,110.0000,146.0000,106.0000,124.9700,386319462,62.530952,14.777737
2015-05-29,sh.600570,123.9900,153.0000,108.6900,122.1200,362667385,58.702548,-2.133638
2015-06-30,sh.600570,123.5100,179.8000,91.7800,112.0500,514684195,83.308495,-8.245988
2015-07-31,sh.600570,109.0000,118.5000,60.9200,65.9100,1094618812,177.178639,-41.178046
2015-08-31,sh.600570,62.4000,76.9000,43.0000,49.7700,948683781,153.557110,-24.487938
2015-09-30,sh.600570,48.6000,49.2000,38.2100,43.6800,694366597,112.392485,-12.236287
2015-10-30,sh.600570,45.6000,72.2700,45.2800,64.7100,680181470,110.096434,48.145604
2015-11-30,sh.600570,61.9000,82.7500,60.7800,63.8700,781076372,126.427618,-1.298099
2015-12-31,sh.600570,63.7000,68.4400,60.8000,60.9700,511182835,82.741753,-4.540473
2016-01-29,sh.600570,60.6000,60.8400,36.7900,39.8700,483159154,78.205747,-34.607184
2016-02-29,sh.600570,39.8800,46.0000,34.5600,34.8100,320281007,51.841748,-12.691247
2016-03-31,sh.600570,34.9400,63.3000,33.6000,58.3400,1219060242,197.321143,67.595519
2016-04-29,sh.600570,57.0100,63.9800,49.8500,54.5700,841983997,136.286328,-6.462119
2016-05-31,sh.600570,54.5000,61.8700,50.1800,61.1700,762848409,123.477179,12.601420
