date,code,open,high,low,close,volume,turn,pctChg
2019-07-31,sh.688005,42.5800,68.1300,35.1200,51.2000,128041331,314.311600,92.336589
2019-08-30,sh.688005,50.2200,69.4600,43.0200,44.5700,198264905,486.694500,-12.949219
2019-09-30,sh.688005,45.1400,48.7200,36.2000,36.6800,58281760,143.068100,-17.702490
2019-10-31,sh.688005,36.8100,38.8000,32.1100,32.2900,34793560,85.410100,-11.968375
2019-11-29,sh.688005,32.5000,33.1800,21.8200,23.5100,55569048,136.409100,-27.191081
2019-12-31,sh.688005,23.8500,34.5000,21.8800,33.2700,101223792,248.480700,41.514249
2020-01-23,sh.688005,33.3900,40.0000,31.7000,34.0400,83184650,202.467700,2.314397
2020-02-28,sh.688005,27.2300,56.4700,27.2300,36.5000,164556684,380.918200,7.226792
2020-03-31,sh.688005,37.9000,42.7100,28.8700,29.6200,73934605,171.145100,-18.849315
2020-04-30,sh.688005,30.0000,32.3800,24.0200,29.0700,50784957,117.557700,-1.856853
2020-05-29,sh.688005,28.9900,39.6300,28.9100,36.7000,73544648,170.242300,26.246990
2020-06-30,sh.688005,36.6400,38.9000,33.0100,34.9600,53180448,123.103000,-4.741144
2020-07-31,sh.688005,35.0600,43.6500,27.5000,28.7500,93406613,149.313400,-17.763158
2020-08-31,sh.688005,28.7500,31.7900,27.1800,28.6200,64817675,23.655400,-0.452174
2020-09-30,sh.688005,28.7800,32.4500,25.6200,29.7400,98034053,35.777500,3.913347
2020-10-30,sh.688005,32.6000,41.4900,32.6000,35.8300,159878353,58.347800,20.477471
2020-11-30,sh.688005,35.7800,39.9400,30.5800,33.8900,134793407,49.192800,-5.414457
2020-12-31,sh.688005,33.8400,56.2400,32.6000,51.5400,233911468,85.366100,52.080260
2021-01-29,sh.688005,53.2300,74.5000,43.1300,65.8800,221433251,80.812000,27.823050
2021-02-26,sh.688005,66.2900,79.8000,56.6000,60.8800,92172440,33.638500,-7.589557
2021-03-31,sh.688005,62.7000,63.0000,50.5000,57.1300,115979761,42.326700,-6.159658
2021-04-30,sh.688005,57.5000,70.1100,49.7000,69.3600,99004881,36.131900,21.407300
2021-05-31,sh.688005,69.2700,109.7800,63.5000,109.7800,100531678,36.689200,58.275700
2021-06-30,sh.688005,105.0000,128.1700,94.7200,121.2000,200053291,73.009400,10.402600
2021-07-30,sh.688005,121.9600,161.4100,115.0000,120.9500,220370310,80.238300,-0.206300
2021-08-31,sh.688005,122.0000,146.7800,117.0100,118.8000,178548851,64.736000,-1.711600
2021-09-30,sh.688005,120.0200,132.0000,101.0000,108.0800,163309689,59.210900,-9.023600
2021-10-29,sh.688005,111.7900,120.8800,99.5000,115.0000,110955851,40.229200,6.402700
2021-11-30,sh.688005,116.0000,142.8500,110.5000,137.8000,180899610,65.588400,19.826100
2021-12-31,sh.688005,138.0100,141.9800,101.5100,115.5800,133523555,48.411600,-16.124800
2022-01-28,sh.688005,126.0000,140.1800,113.5700,129.4100,166167415,60.247100,11.965700
2022-02-28,sh.688005,135.0000,149.5000,114.0700,147.5000,107418712,38.946500,13.978800
2022-03-31,sh.688005,147.7700,148.9400,103.0500,129.4200,191691142,69.501200,-12.257600
2022-04-29,sh.688005,129.2200,134.0000,79.6000,93.3200,124992038,45.318100,-27.893700
2022-05-31,sh.688005,90.0000,99.9500,82.2000,93.0100,129607920,46.991600,-0.108600
2022-06-30,sh.688005,91.5000,141.0000,89.5800,129.4400,205998377,74.688200,39.167800
2022-07-29,sh.688005,130.0100,168.0000,123.6600,138.5000,153202506,55.123400,6.999400
2022-08-31,sh.688005,138.5000,143.4600,102.5300,103.5900,202969640,72.381000,-25.205800
2022-09-30,sh.688005,103.0000,106.5000,83.8800,84.1500,132450776,47.233200,-18.766300
2022-10-31,sh.688005,84.1500,85.5800,68.3300,78.3100,180901166,64.511000,-6.940000
2022-11-30,sh.688005,78.9900,93.0000,72.6800,77.2200,174393348,62.190300,-1.391900
2022-12-30,sh.688005,79.8800,81.6500,66.0100,68.7500,106704307,38.051800,-10.968700
2023-01-31,sh.688005,68.8500,80.7500,67.8800,78.6300,101443002,36.175500,14.370900
2023-02-28,sh.688005,78.3900,82.8000,71.1200,72.1300,79648656,28.403400,-8.266600
2023-03-31,sh.688005,72.2500,75.2500,66.6800,68.4000,112612990,40.158700,-5.171200
2023-04-28,sh.688005,68.4300,73.7300,60.9100,66.4800,107014648,38.162000,-2.807000
2023-05-31,sh.688005,66.8000,67.8200,57.1000,57.5600,68120147,24.281300,-13.016700
2023-06-30,sh.688005,57.5300,60.5000,49.9900,54.0200,117364218,41.825800,-6.150100
