date,code,open,high,low,close,volume,turn,pctChg
2021-06-30,sh.600905,3.1800,8.7900,3.1800,6.3600,19913933092,286.553900,140.000000
2021-07-30,sh.600905,6.3000,7.1800,5.7000,6.1200,20796039264,299.247100,-3.773600
2021-08-31,sh.600905,6.1300,6.2400,5.3800,5.5000,9627664528,138.538500,-10.130700
2021-09-30,sh.600905,5.4800,7.6500,5.4600,7.3700,20028077472,288.196200,34.000000
2021-10-29,sh.600905,7.4300,7.5600,6.3300,7.2400,9225092032,132.745600,-1.763900
2021-11-30,sh.600905,7.0800,7.9600,6.3000,6.6400,10767173122,154.935300,-7.770600
2021-12-31,sh.600905,6.6400,8.0500,6.5300,7.5100,13832281911,169.219900,13.102400
2022-01-28,sh.600905,7.5700,7.6900,6.5400,6.8600,6293069657,73.422800,-8.655100
2022-02-28,sh.600905,6.9700,7.1400,6.6700,7.1300,4178884108,48.756100,3.935900
2022-03-31,sh.600905,7.1500,7.1800,5.9100,6.1400,5347421786,62.389800,-13.885000
2022-04-29,sh.600905,6.1100,6.3100,5.1000,5.8200,4258990159,49.690500,-5.211700
2022-05-31,sh.600905,5.7900,6.2800,5.6000,6.2100,3696823733,43.131800,6.701000
2022-06-30,sh.600905,6.1800,6.5200,6.1000,6.2900,4891630458,57.071900,1.288200
2022-07-29,sh.600905,6.3000,6.8500,6.2000,6.2800,5203612435,60.711900,-0.159000
2022-08-31,sh.600905,6.2700,6.4700,5.8700,6.1000,4071186705,47.499600,-2.544600
2022-09-30,sh.600905,6.0800,6.2000,5.4400,5.6300,2367445788,27.621600,-7.704900
2022-10-31,sh.600905,5.6300,6.0500,5.5600,5.5700,1798074653,20.978400,-1.065700
2022-11-30,sh.600905,5.5900,5.8100,5.5900,5.8000,2310289942,26.954700,4.129300
2022-12-30,sh.600905,5.8200,5.8400,5.4400,5.6500,1996006736,23.287900,-2.586200
2023-01-31,sh.600905,5.6500,6.0100,5.6400,5.7500,1976064040,23.055300,1.769900
2023-02-28,sh.600905,5.7500,5.7900,5.5300,5.5900,2080479946,24.273600,-2.782600
2023-03-31,sh.600905,5.6000,5.7400,5.4200,5.4800,2139040972,22.591300,-1.967800
2023-04-28,sh.600905,5.4800,5.5900,5.3200,5.4200,1724899964,12.708200,-1.094900
2023-05-31,sh.600905,5.4100,5.5800,5.3800,5.4300,2074437915,15.283400,0.184500
2023-06-30,sh.600905,5.4300,5.4500,5.1700,5.3700,1864597043,13.737700,-1.105000
