date,code,open,high,low,close,volume,turn,pctChg
2012-07-31,sh.601117,5.8200,6.4000,5.0300,5.8400,611016669,39.961849,2.207407
2012-08-31,sh.601117,5.8800,6.7000,5.7500,5.8600,554085413,36.238418,0.342466
2012-09-28,sh.601117,5.8500,6.9800,5.8000,6.8700,662397074,43.322242,17.235495
2012-10-31,sh.601117,6.9100,7.0700,6.3000,6.6400,397077630,25.969760,-3.347889
2012-11-30,sh.601117,6.6400,7.2300,6.3100,7.0800,559746871,36.608690,6.626506
2012-12-31,sh.601117,7.0200,8.2600,7.0000,8.2400,837302910,54.761472,16.384181
2013-01-31,sh.601117,8.2100,8.2300,7.1900,7.6800,950703667,21.127199,-6.796117
2013-02-28,sh.601117,7.7200,8.7500,7.4800,8.3500,622723893,12.623635,8.723958
2013-03-29,sh.601117,8.3700,9.7500,7.9800,9.2800,773547957,15.681086,11.137725
2013-04-26,sh.601117,9.2500,9.7700,8.5000,9.0200,583382078,11.826111,-2.801724
2013-05-31,sh.601117,8.9700,12.2400,8.7500,11.7800,775288033,15.716360,30.598670
2013-06-28,sh.601117,11.7800,11.9500,8.4200,9.5200,654110474,13.259892,-19.185059
2013-07-31,sh.601117,9.5000,10.7300,9.2200,9.3600,853765094,17.307219,-1.053769
2013-08-30,sh.601117,9.3600,9.6500,7.8000,8.0800,1321567927,26.790349,-13.675214
2013-09-30,sh.601117,8.0500,8.8800,7.8200,7.9200,817899371,16.580162,-1.980198
2013-10-31,sh.601117,7.9300,8.3700,6.9700,7.1800,575705243,11.670489,-9.343434
2013-11-29,sh.601117,7.1800,8.4900,7.1100,8.3000,937793383,19.010610,15.598886
2013-12-31,sh.601117,8.1400,8.9300,7.5800,8.0000,796333531,16.142987,-3.614458
2014-01-30,sh.601117,8.0000,8.0300,5.9500,6.2000,613803637,12.442806,-22.500000
2014-02-28,sh.601117,6.1600,6.8400,5.6100,5.7500,655278786,13.283576,-7.258065
2014-03-31,sh.601117,5.7400,6.4800,5.7100,6.2200,754455918,15.294059,8.173913
2014-04-30,sh.601117,6.2300,6.5100,5.6200,5.8800,659251649,13.364112,-5.466238
2014-05-30,sh.601117,5.8400,6.0100,5.5000,5.6000,424792363,8.611238,-4.761905
2014-06-30,sh.601117,5.6200,5.6400,5.0900,5.2100,360531194,7.308559,-6.964286
2014-07-31,sh.601117,5.2200,5.9400,5.1500,5.9200,850172852,17.234398,15.747558
2014-08-29,sh.601117,5.8900,6.0900,5.6200,5.7200,747532279,15.153705,-3.378378
2014-09-30,sh.601117,5.7300,6.5600,5.6800,6.5200,1340671954,27.177619,13.986014
2014-10-31,sh.601117,6.5100,6.7700,5.8600,6.5900,1208827673,24.504919,1.073620
2014-11-28,sh.601117,6.6000,7.1500,6.5100,7.1100,2071184372,41.986304,7.890744
