date,code,open,high,low,close,volume,turn,pctChg
2012-07-31,sz.000877,9.9400,10.1600,7.5300,7.6600,211863884,27.016462,-21.435897
2012-08-31,sz.000877,7.6400,8.3300,6.8700,7.0400,156122843,19.908475,-8.093995
2012-09-28,sz.000877,7.0300,9.4400,6.9700,9.3600,665407152,84.851398,32.954545
2012-10-31,sz.000877,9.2500,9.5600,8.0300,8.1900,326381671,41.619542,-12.500000
2012-11-30,sz.000877,8.2000,8.6300,6.9200,7.2200,193496822,24.674330,-11.843712
2012-12-31,sz.000877,7.2500,9.9500,6.9300,9.4200,672702283,85.781724,30.470914
2013-01-31,sz.000877,9.5200,9.8800,8.7000,9.4600,534839728,68.202853,0.424628
2013-02-28,sz.000877,9.4500,11.1400,9.2400,9.7800,342968350,43.735382,3.382664
2013-03-29,sz.000877,9.8000,9.9200,8.0500,8.1800,256969535,32.661415,-16.359918
2013-04-26,sz.000877,8.1800,9.1100,7.9100,7.9100,170641139,21.599058,-3.300733
2013-05-31,sz.000877,7.9200,8.2900,7.5500,7.9500,195844480,24.789194,1.903366
2013-06-28,sz.000877,7.9600,8.0800,5.3100,5.7900,131083860,15.481485,-27.169811
2013-07-31,sz.000877,5.7900,6.1900,5.4000,5.6800,184626622,20.979910,-1.899827
2013-08-30,sz.000877,5.7500,6.7400,5.6800,6.6400,253818484,28.842477,16.901408
2013-09-30,sz.000877,6.6800,7.6500,6.3700,6.6100,372693859,42.350792,-0.451807
2013-10-31,sz.000877,6.6200,7.1600,6.0800,6.3800,164392187,18.680585,-3.479576
2013-11-29,sz.000877,6.3800,6.8100,6.0800,6.7000,180519554,20.513207,5.015674
2013-12-31,sz.000877,6.5800,6.8300,5.9500,6.0800,188313431,21.398861,-9.253731
2014-01-30,sz.000877,6.0700,6.1200,5.3600,5.5800,110676715,12.576731,-8.223684
2014-02-28,sz.000877,5.6100,6.2800,5.4200,5.5300,142553788,16.199078,-0.896057
2014-03-31,sz.000877,5.5200,5.9300,5.3300,5.7600,180961563,20.563539,4.159132
2014-04-30,sz.000877,5.7200,6.9900,5.6700,6.1000,550233976,62.525752,5.902778
2014-05-30,sz.000877,6.0800,7.0800,6.0000,6.5700,423127531,48.082031,7.704918
2014-06-30,sz.000877,6.5500,7.0100,5.9600,6.1100,304332049,34.582716,-5.564142
2014-07-31,sz.000877,6.1100,6.2400,5.8600,6.2400,282021546,32.047178,2.127660
2014-08-29,sz.000877,6.2300,6.5700,6.1100,6.3600,333463844,37.892761,1.923077
2014-09-30,sz.000877,6.3600,7.0900,6.3300,6.9000,492694081,55.986697,8.490566
2014-10-31,sz.000877,6.9200,7.3600,6.6100,7.2200,401043583,45.572103,4.637681
2014-11-28,sz.000877,7.3100,8.6700,7.2500,8.1100,925447651,105.162127,12.326870
2014-12-31,sz.000877,8.1000,10.8300,7.8000,10.2500,1385156035,157.400534,26.387176
2015-01-30,sz.000877,10.2300,10.7600,8.7300,9.1100,591224377,67.183068,-11.121951
2015-02-27,sz.000877,9.0100,9.6800,8.5000,9.5000,227687755,25.873023,4.281010
2015-03-31,sz.000877,9.5500,12.6500,9.2000,11.8000,956239983,108.661176,24.210526
2015-04-30,sz.000877,11.8000,15.1900,11.5300,13.1500,1358555791,154.377847,11.440678
2015-05-29,sz.000877,13.0400,14.2500,11.8500,12.3400,736522203,83.693812,-6.159696
2015-06-30,sz.000877,12.3300,15.8900,10.0100,11.7200,1187243939,134.911091,-4.444405
2015-07-31,sz.000877,11.6000,11.7800,6.4000,9.0600,995543381,113.128718,-22.696246
2015-08-31,sz.000877,9.0700,13.7900,7.0800,9.1200,1103701110,125.419238,0.662252
2015-09-30,sz.000877,8.9700,8.9900,6.8700,7.2700,893765473,101.563171,-20.285088
2015-10-30,sz.000877,7.6000,8.8400,7.4600,7.9000,714922068,81.240274,8.665750
2015-11-30,sz.000877,7.7800,9.2100,7.5500,7.7900,778806868,88.499833,-1.392405
2015-12-31,sz.000877,7.8000,8.5800,7.6500,8.0300,427482538,48.576975,3.080873
2016-01-29,sz.000877,8.0200,8.0500,5.8300,6.1400,403331069,45.830401,-23.536737
2016-02-29,sz.000877,6.0800,6.8900,5.6600,5.8800,233605395,26.544518,-4.234528
2016-03-31,sz.000877,5.9100,6.8200,5.9000,6.5300,387230585,44.000907,11.054422
2016-04-29,sz.000877,6.5100,6.9400,6.2300,6.3800,314945760,35.787202,-2.297090
2016-05-31,sz.000877,6.4000,6.5600,5.8500,6.1700,157467475,17.892987,-3.291536
2016-06-30,sz.000877,6.1700,6.2800,6.0600,6.1800,106673336,12.121264,0.162075
2016-07-29,sz.000877,6.2100,6.6800,6.1100,6.2600,281027541,31.933138,1.294498
2016-08-31,sz.000877,6.2600,7.5400,6.1600,6.6800,490879403,55.778590,6.709265
2016-09-30,sz.000877,6.6800,6.8300,6.4100,6.6200,182110919,20.693250,-0.898204
2016-10-31,sz.000877,6.6200,7.0900,6.6000,6.8400,302778351,34.404681,3.323263
2016-11-30,sz.000877,6.8500,7.3600,6.7700,7.0600,393735762,44.740165,3.216374
2016-12-30,sz.000877,7.0600,7.4200,6.6500,7.0500,379696919,43.144932,-0.141643
2017-01-26,sz.000877,7.0600,8.1800,6.3400,7.4500,582463211,66.186380,5.673759
2017-02-28,sz.000877,7.5100,14.5000,7.4600,13.7000,2956044352,335.900828,83.892617
2017-03-31,sz.000877,13.5300,18.4000,13.3600,15.1800,3746613472,425.734670,10.802920
2017-04-28,sz.000877,14.3000,16.5800,12.5800,13.7900,1344887751,152.822101,-9.156785
2017-05-31,sz.000877,13.7900,17.5800,10.9100,11.1500,1579689619,179.503075,-18.920640
2017-06-30,sz.000877,11.1600,14.2500,9.7300,12.6700,1398753535,158.942626,13.632287
