date,code,open,high,low,close,volume,turn,pctChg
2020-04-30,sh.688126,9.5000,15.8400,8.9600,15.8400,1517107586,337.270100,307.197943
2020-05-29,sh.688126,16.1000,34.7500,16.1000,30.8000,2462393502,547.417700,94.444444
2020-06-30,sh.688126,31.4500,37.9900,27.9200,34.2800,2021181844,449.331300,11.298701
2020-07-31,sh.688126,33.9800,69.0000,31.0800,51.3000,2089789609,464.583600,49.649942
2020-08-31,sh.688126,53.1800,59.6000,38.1000,42.8200,1245746898,276.943500,-16.530214
2020-09-30,sh.688126,42.6000,44.4500,33.7900,34.0600,725995019,161.396800,-20.457730
2020-10-30,sh.688126,35.0500,40.1900,30.9400,32.0800,427651313,92.154900,-5.813271
2020-11-30,sh.688126,32.4500,38.7500,29.8600,35.1000,595396454,124.658300,9.413965
2020-12-31,sh.688126,35.0000,37.2900,30.6000,33.1200,457390591,95.763900,-5.641026
2021-01-29,sh.688126,33.0000,38.1900,30.5000,31.0600,546431205,114.406500,-6.219807
2021-02-26,sh.688126,31.3900,32.3300,27.3800,28.2300,239228593,50.087400,-9.111397
2021-03-31,sh.688126,28.6800,30.9900,22.6500,23.5200,278959488,58.405800,-16.684378
2021-04-30,sh.688126,23.4400,26.6000,22.8300,24.6000,292459673,45.502000,4.591800
2021-05-31,sh.688126,24.3900,25.8800,21.3000,24.9300,337320964,31.018900,1.341500
2021-06-30,sh.688126,24.6500,31.4800,24.5600,29.1800,715550089,65.799700,17.047700
2021-07-30,sh.688126,28.8800,39.5000,26.4000,37.6000,791564182,72.789900,28.855400
2021-08-31,sh.688126,38.2900,39.2300,28.3800,29.9900,650973240,59.786000,-20.239400
2021-09-30,sh.688126,30.2300,30.2800,27.5000,28.6600,258656116,23.515800,-4.434800
2021-10-29,sh.688126,29.2300,29.6000,26.9000,28.2100,137331678,12.485600,-1.570100
2021-11-30,sh.688126,28.2300,30.9800,27.5100,29.6400,323164101,29.380800,5.069100
2021-12-31,sh.688126,29.5100,29.8400,25.0900,25.8200,224854697,20.442700,-12.888000
2022-01-28,sh.688126,25.8200,27.8900,23.4000,23.4000,159187833,14.472500,-9.372600
2022-02-28,sh.688126,23.9800,25.2000,21.8500,24.2900,176094836,16.009600,3.803400
2022-03-31,sh.688126,24.1800,27.3800,21.9000,21.9300,337606314,30.423600,-9.715900
2022-04-29,sh.688126,22.0000,23.2900,19.4000,20.9000,158747016,11.908900,-4.696800
2022-05-31,sh.688126,20.6900,23.2500,20.6100,22.3800,162739275,12.156300,7.081300
2022-06-30,sh.688126,22.1700,25.8000,22.0000,22.9800,295832339,21.974500,2.681000
2022-07-29,sh.688126,22.8800,23.4400,20.0300,20.2100,240997692,17.901200,-12.054000
2022-08-31,sh.688126,20.0500,23.4500,19.5600,20.6000,357490576,26.554500,1.929700
2022-09-30,sh.688126,20.3900,20.9400,17.8100,17.8500,199039283,12.685900,-13.349500
2022-10-31,sh.688126,17.9800,20.8400,16.6000,20.3100,180795357,11.397200,13.781500
2022-11-30,sh.688126,20.2000,21.7000,18.9200,19.2600,212693117,13.408300,-5.169900
2022-12-30,sh.688126,19.3200,20.8400,17.0600,17.6100,224199776,14.133600,-8.567000
2023-01-31,sh.688126,17.6400,21.1900,17.3500,20.8800,141805432,8.939400,18.569000
2023-02-28,sh.688126,20.8800,21.7000,19.6100,20.0900,201694123,12.714700,-3.783500
2023-03-31,sh.688126,20.0000,24.2900,19.8200,23.3900,645488949,40.691400,16.426100
2023-04-28,sh.688126,23.7800,26.3300,21.5000,23.8200,1046702205,53.725700,1.838400
2023-05-31,sh.688126,23.5000,24.5600,19.7100,22.4000,522432171,19.205000,-5.961400
2023-06-30,sh.688126,22.0200,22.3100,19.8000,20.9000,324848935,11.941900,-6.696400
