date,code,open,high,low,close,volume,turn,pctChg
2012-07-31,sh.601808,16.7300,18.3500,16.2000,16.5500,196042511,6.735773,0.242277
2012-08-31,sh.601808,16.5200,17.4500,15.8200,16.1800,126042727,4.330669,-2.235650
2012-09-28,sh.601808,16.1800,17.2200,15.3100,16.2100,90672499,3.115392,0.185414
2012-10-31,sh.601808,16.2400,16.5400,15.6700,15.8100,47518112,1.632662,-2.467613
2012-11-30,sh.601808,15.8000,16.3900,14.7800,15.0200,46949694,1.613132,-4.996837
2012-12-31,sh.601808,14.9100,17.0900,14.6100,16.4000,149409544,5.133523,9.187750
2013-01-31,sh.601808,16.4900,17.8000,15.9000,17.5800,192425348,6.611492,7.195122
2013-02-28,sh.601808,17.4600,18.1900,16.5000,17.1400,120880053,4.153286,-2.502844
2013-03-29,sh.601808,17.1800,17.6500,16.4600,16.5800,155557222,5.344749,-3.267211
2013-04-26,sh.601808,16.5200,16.8600,15.0400,15.5300,87186130,2.995605,-6.332931
2013-05-31,sh.601808,15.4000,17.3900,15.1000,16.6300,119526906,4.106793,7.083065
2013-06-28,sh.601808,16.6100,16.9300,13.5900,14.0900,76263246,2.620309,-13.576885
2013-07-31,sh.601808,14.1000,15.6700,13.5500,14.9400,120685958,4.146617,6.032647
2013-08-30,sh.601808,15.2500,18.4600,15.2500,17.4100,173464985,5.960038,16.532798
2013-09-30,sh.601808,17.5300,18.6600,16.9900,17.7400,107455522,3.692036,1.895462
2013-10-31,sh.601808,17.6200,22.7700,17.5100,22.1100,222932740,7.659687,24.633596
2013-11-29,sh.601808,21.8800,25.8100,21.8100,23.1200,290613889,9.985126,4.568069
2013-12-31,sh.601808,22.7600,25.3500,20.1900,22.3200,177989140,6.115482,-3.460208
2014-01-30,sh.601808,22.3500,23.2000,19.9800,20.7800,213546824,7.337199,-6.899642
2014-02-28,sh.601808,20.7500,22.4700,18.9500,19.5300,216484588,7.438137,-6.015399
2014-03-31,sh.601808,19.4500,19.9800,16.8800,17.2300,185109192,6.360118,-11.776754
2014-04-30,sh.601808,17.2400,19.1400,16.1100,16.3900,147120559,5.011957,-4.875218
2014-05-30,sh.601808,16.3900,17.1400,15.9900,16.8900,115561864,3.903500,3.050641
2014-06-30,sh.601808,16.8400,17.9000,16.4000,17.5900,132427055,4.473180,6.814835
2014-07-31,sh.601808,17.5800,19.1000,16.5300,18.5100,165834250,5.601623,5.230244
2014-08-29,sh.601808,18.4000,19.9100,17.9500,19.8300,226063712,7.636080,7.131280
2014-09-30,sh.601808,20.1000,20.6500,18.8100,19.4700,268154691,9.057848,-1.815431
2014-10-31,sh.601808,19.4500,19.4600,17.3000,18.0800,231203401,7.809691,-7.139188
2014-11-28,sh.601808,18.0800,18.3500,16.6200,17.1300,381208841,12.876641,-5.254425
2014-12-31,sh.601808,16.9400,21.8900,16.8400,20.7700,1186113580,40.065070,21.249270
2015-01-30,sh.601808,20.8500,22.5400,18.0200,18.9600,547664877,18.499267,-8.714492
2015-02-27,sh.601808,19.0800,19.3700,17.7400,19.2000,259179790,8.754690,1.265823
2015-03-31,sh.601808,19.2000,23.9500,18.7000,22.2100,759857313,25.666797,15.677083
2015-04-30,sh.601808,22.2100,29.9400,21.9900,26.7100,1223177009,41.317015,20.261144
2015-05-29,sh.601808,26.7000,29.7200,24.1500,25.1600,1000808726,33.805761,-5.803070
2015-06-30,sh.601808,25.2500,31.8700,23.7800,27.9400,1125286767,38.010435,12.862951
2015-07-31,sh.601808,27.0000,29.2000,15.0300,19.8900,1275670904,43.090177,-28.811739
2015-08-31,sh.601808,19.3900,23.7300,13.9900,16.7600,751603310,25.387990,-15.736551
2015-09-30,sh.601808,16.6900,18.0000,15.2600,15.7400,304434481,10.283323,-6.085919
2015-10-30,sh.601808,17.3100,18.5500,16.2100,16.9200,263205999,8.890689,7.496823
2015-11-30,sh.601808,16.8200,18.5200,15.0600,15.6800,296217860,10.005778,-7.328605
2015-12-31,sh.601808,15.7100,16.6000,15.4500,15.5200,185468385,6.264833,-1.020408
2016-01-29,sh.601808,15.5500,15.6500,11.7500,12.1900,151232942,5.108413,-21.456186
2016-02-29,sh.601808,12.1800,13.5900,11.7500,12.1500,114990003,3.884183,-0.328138
2016-03-31,sh.601808,12.2600,13.7200,12.0300,12.9800,196019263,6.621226,6.831276
2016-04-29,sh.601808,12.9700,13.7000,12.4000,13.1100,171223564,5.783665,1.001541
2016-05-31,sh.601808,13.0900,13.3100,12.0700,12.5700,75204331,2.540285,-4.118993
2016-06-30,sh.601808,12.5300,12.7600,11.8100,12.1500,73148338,2.470837,-2.796074
2016-07-29,sh.601808,12.1400,13.1200,12.0100,12.1400,135674766,4.582882,-0.082305
2016-08-31,sh.601808,12.1600,12.6700,11.9600,12.3000,82127267,2.774131,1.317957
2016-09-30,sh.601808,12.3200,12.3600,11.7100,11.8900,59187642,1.999266,-3.333333
2016-10-31,sh.601808,12.4100,12.7800,12.0800,12.2200,70703872,2.388267,2.775442
2016-11-30,sh.601808,12.2200,13.8300,12.0000,13.1300,200692369,6.779076,7.446809
2016-12-30,sh.601808,13.7000,14.4000,12.6700,12.8300,201194898,6.796050,-2.284844
2017-01-26,sh.601808,12.8500,13.4000,12.2800,12.8800,102015019,3.445909,0.389712
2017-02-28,sh.601808,12.8900,13.6300,12.6900,13.5100,118023759,3.986659,4.891304
2017-03-31,sh.601808,13.5000,13.5700,12.4300,12.6500,86687583,2.928172,-6.365655
2017-04-28,sh.601808,12.6500,13.0800,10.9000,11.4300,85903446,2.901685,-9.644269
2017-05-31,sh.601808,11.4600,13.8500,10.4000,11.9100,390817587,13.201210,4.199475
2017-06-30,sh.601808,11.7900,12.0300,10.7200,11.0400,249228325,8.418545,-6.896437
2017-07-31,sh.601808,11.0600,11.4300,10.4100,11.3800,146076093,4.934223,3.079710
2017-08-31,sh.601808,11.4100,11.5900,10.8000,11.2500,165671979,5.596142,-1.142355
2017-09-29,sh.601808,11.2700,11.6900,11.1300,11.3500,124750945,4.213893,0.888889
2017-10-31,sh.601808,11.3900,11.5400,10.9300,11.4000,73325074,2.476807,0.440529
2017-11-30,sh.601808,11.3800,12.1200,10.8100,10.9500,178236565,6.020554,-3.947368
