date,code,open,high,low,close,volume,turn,pctChg
2019-05-31,sh.600989,13.3400,17.5000,13.0300,14.0200,1455267409,198.438340,26.079137
2019-06-28,sh.600989,13.8400,13.9600,11.7500,11.8100,895191136,122.067080,-15.763195
2019-07-31,sh.600989,11.9600,12.3500,11.1600,11.1700,619279967,84.444400,-5.419136
2019-08-30,sh.600989,11.1400,11.1600,9.7600,10.3900,472943072,64.490000,-6.982990
2019-09-30,sh.600989,10.3500,10.9700,9.8900,9.8900,339446597,46.286400,-2.189037
2019-10-31,sh.600989,9.8100,10.1900,9.4100,9.4200,168235293,22.940200,-4.752275
2019-11-29,sh.600989,9.4000,9.6700,8.7400,9.4200,267561804,36.484600,0.000000
2019-12-31,sh.600989,9.3900,9.8300,9.2900,9.5100,229006182,31.226900,0.955414
2020-01-23,sh.600989,9.5600,9.8400,9.0200,9.0800,178912777,24.396300,-4.521556
2020-02-28,sh.600989,8.1700,9.7600,7.3600,9.5100,447665326,61.043000,4.735683
2020-03-31,sh.600989,10.1200,11.2900,8.3400,8.4200,822078344,112.097600,-11.461619
2020-04-30,sh.600989,8.4100,9.1800,8.0100,8.4400,249963970,34.084800,0.237530
2020-05-29,sh.600989,8.4100,9.5400,8.3600,8.9000,249249779,33.987300,5.450237
2020-06-30,sh.600989,8.9500,9.1800,8.3800,8.4200,140423171,19.148000,-2.396665
2020-07-31,sh.600989,8.4700,10.8500,8.3900,10.3200,745507330,101.656400,22.565321
2020-08-31,sh.600989,10.3500,13.6900,10.1000,12.5000,1043294488,142.262400,21.124031
2020-09-30,sh.600989,12.4200,12.8000,10.1800,10.2000,454433439,61.965900,-18.400000
2020-10-30,sh.600989,10.3500,11.0600,9.9900,10.1700,249097360,18.842800,-0.294118
2020-11-30,sh.600989,10.0000,13.6900,9.6000,12.5900,1025569674,51.425900,23.795477
2020-12-31,sh.600989,12.5000,13.2100,11.2300,11.7000,745326717,37.373300,-7.069102
2021-01-29,sh.600989,11.6500,17.0200,11.6100,16.1500,1128750270,56.599500,38.034188
2021-02-26,sh.600989,16.0100,21.4200,16.0100,17.4800,936773462,46.973300,8.235294
2021-03-31,sh.600989,17.6000,18.4300,14.1900,15.6600,1240813237,62.219000,-10.411899
2021-04-30,sh.600989,15.7000,17.5300,15.3200,16.2100,727860560,36.497600,3.512100
2021-05-31,sh.600989,16.2300,17.2500,13.9900,14.2100,703930680,35.297700,-10.696200
2021-06-30,sh.600989,14.2500,15.0600,13.0500,13.6800,854945145,42.870100,-3.729800
2021-07-30,sh.600989,13.7600,16.6600,13.0800,15.6900,1351568394,67.772400,14.693000
2021-08-31,sh.600989,15.5900,18.1000,15.3600,16.0600,1340660192,67.225900,2.358200
2021-09-30,sh.600989,16.0000,19.6900,15.1100,16.0800,1617347845,81.099700,0.124500
2021-10-29,sh.600989,16.3000,16.5700,14.0900,14.6000,657379221,32.963500,-9.204000
2021-11-30,sh.600989,14.5800,16.6500,13.7200,16.2400,954257360,47.850000,11.232900
2021-12-31,sh.600989,16.1400,18.8200,16.1000,17.3600,1469427148,73.682400,6.896600
2022-01-28,sh.600989,17.4500,17.5300,15.6200,15.9100,535453139,26.849700,-8.352500
2022-02-28,sh.600989,16.2900,18.0000,16.2200,17.5000,528474785,26.499600,9.993700
2022-03-31,sh.600989,17.5500,18.6600,14.1000,14.8600,1132101877,56.767600,-15.085700
2022-04-29,sh.600989,14.7800,16.3400,11.9800,14.1000,733430843,36.777000,-5.114400
2022-05-31,sh.600989,14.1700,15.6900,13.6500,15.5600,443809801,22.254200,12.574400
2022-06-30,sh.600989,15.5000,16.8000,14.2200,14.6500,620136252,29.342300,-5.848300
2022-07-29,sh.600989,14.6500,15.5500,13.2400,13.4600,521790645,24.176000,-8.122900
2022-08-31,sh.600989,13.4600,14.7300,13.1400,13.5800,670886892,31.083900,0.891500
2022-09-30,sh.600989,13.5800,15.1200,12.1900,13.3200,914333596,42.363600,-1.914600
2022-10-31,sh.600989,13.4700,13.5500,11.4200,11.4700,374984139,17.374100,-13.888900
2022-11-30,sh.600989,11.5900,14.3000,11.3900,13.2200,548700151,25.329300,15.257200
2022-12-30,sh.600989,13.3200,14.4400,11.8400,12.0700,575178252,26.470900,-7.655500
2023-01-31,sh.600989,12.0800,13.6500,11.9400,13.3800,360108559,11.135400,10.853400
2023-02-28,sh.600989,13.4500,16.4300,13.3600,15.8000,719085384,9.805800,18.086700
2023-03-31,sh.600989,15.7500,16.3900,13.8800,14.7500,672341494,9.168000,-6.645600
2023-04-28,sh.600989,14.9800,15.6100,12.6800,13.1800,556949648,7.594700,-10.644100
2023-05-31,sh.600989,13.1200,13.4500,11.9100,12.1500,388263685,5.294400,-6.766500
2023-06-30,sh.600989,12.1500,13.4200,11.9500,12.6100,353481829,4.820200,3.786000
