date,code,open,high,low,close,volume,turn,pctChg
2017-06-30,sz.300661,39.3600,78.8800,39.3600,67.3800,36163336,241.088907,125.955734
2017-07-31,sz.300661,67.1100,70.2000,54.0000,57.0500,25273855,168.492367,-15.330959
2017-08-31,sz.300661,57.0400,65.0000,52.4000,63.3600,25539378,170.262520,11.060473
2017-09-29,sz.300661,63.6800,82.5300,61.7600,73.9000,49523182,330.154547,16.635101
2017-10-31,sz.300661,75.2600,85.0000,70.0100,84.8000,24573069,163.820460,14.749662
2017-11-30,sz.300661,84.8000,106.0000,84.1000,101.6900,40237617,269.713071,19.917453
2017-12-29,sz.300661,101.0000,104.9600,86.0900,94.2000,21963011,147.333541,-7.365523
2018-01-31,sz.300661,94.9900,95.4700,75.6200,76.7000,14020091,94.050386,-18.577495
2018-02-28,sz.300661,77.7000,89.8700,73.4400,87.0900,5889756,39.510000,13.546284
2018-03-30,sz.300661,86.1000,119.5900,85.2100,118.5000,15514113,104.072671,36.066138
2018-04-27,sz.300661,120.3000,137.7700,107.8000,120.5600,22199491,148.919910,1.738397
2018-05-31,sz.300661,120.5500,126.2600,101.2900,108.1700,15090113,106.936795,-10.277040
2018-06-29,sz.300661,106.0500,124.9500,99.7000,123.1500,10488090,39.567818,13.848572
2018-07-31,sz.300661,125.0000,137.3000,97.0100,108.9000,17287547,44.973365,15.394944
2018-08-31,sz.300661,108.8800,119.0000,97.8600,99.3800,11014337,26.148699,-8.741965
2018-09-28,sz.300661,98.8700,103.0000,83.6700,94.8000,8642130,20.516936,-4.608573
2018-10-31,sz.300661,93.0000,93.0000,63.5200,69.4400,17410525,41.333634,-26.751055
2018-11-30,sz.300661,71.9000,87.3400,69.2100,78.2300,11498137,27.178174,12.658410
2018-12-28,sz.300661,80.0700,83.8000,66.3800,68.6000,9539085,22.499186,-12.309856
2019-01-31,sz.300661,68.0200,78.8800,65.5500,72.9900,12576250,29.627575,6.399417
2019-02-28,sz.300661,73.6000,96.6700,73.2000,87.6000,11584275,27.230898,20.016441
2019-03-29,sz.300661,86.9300,111.1000,86.5600,93.3000,21347337,50.180711,6.506849
2019-04-30,sz.300661,93.8000,96.2800,82.3800,89.8500,15135381,35.578404,-3.697749
2019-05-31,sz.300661,86.4300,104.3100,80.8700,98.9400,13337967,31.353263,10.116861
2019-06-28,sz.300661,99.5000,105.5400,90.1000,101.7700,7710907,18.125858,2.860319
2019-07-31,sz.300661,104.3100,116.8000,85.3600,113.9300,28373709,53.198100,46.001086
2019-08-30,sz.300661,112.0300,155.0000,106.5000,144.0000,32209938,58.244800,26.393399
2019-09-30,sz.300661,143.0000,212.0000,140.1000,171.5300,34728721,62.644000,19.118056
2019-10-31,sz.300661,171.3000,227.0000,156.2100,217.0100,30766544,55.447300,26.514312
2019-11-29,sz.300661,201.1600,268.3800,199.2500,214.0000,36420536,65.303800,-1.387033
2019-12-31,sz.300661,215.7500,298.3400,212.2500,252.4800,31301322,55.937700,17.981308
2020-01-23,sz.300661,249.8600,299.5000,229.2300,275.1100,37634755,67.256000,8.963086
2020-02-28,sz.300661,247.6000,369.0000,230.0000,321.8000,43955724,78.552000,16.971393
2020-03-31,sz.300661,330.0000,330.0000,227.1000,268.3600,43456382,77.659600,-16.606588
2020-04-30,sz.300661,267.4500,320.5000,260.1000,315.4200,34271769,61.246000,17.536145
2020-05-29,sz.300661,317.8700,409.0000,210.0000,218.7400,48295152,71.014100,4.164987
2020-06-30,sz.300661,220.0000,308.6000,212.4100,305.0500,53381169,55.604600,39.457804
2020-07-31,sz.300661,308.0000,405.0000,290.8800,363.0000,64031229,63.156100,18.996886
2020-08-31,sz.300661,364.8000,383.2000,280.8800,285.1500,47938968,31.185300,-21.446281
2020-09-30,sz.300661,285.0000,309.0600,263.0000,299.3500,44907380,29.111800,4.979835
2020-10-30,sz.300661,302.1000,321.0000,235.0000,272.6000,33202954,21.487000,-8.936028
2020-11-30,sz.300661,271.0000,343.4000,270.6700,311.0600,41023755,26.485600,14.108584
2020-12-31,sz.300661,310.2400,323.2300,255.7700,263.8000,36693740,23.632200,-15.193210
2021-01-29,sz.300661,265.0500,355.0000,245.0000,303.5000,55324553,35.621400,15.049280
2021-02-26,sz.300661,306.0000,309.6100,260.5000,262.9500,25484444,16.407300,-13.360791
2021-03-31,sz.300661,266.0000,277.7200,201.6800,231.3000,28095176,18.086500,-12.036509
2021-04-30,sz.300661,230.0000,271.9900,227.0000,262.3000,24398309,15.706400,13.402500
2021-05-31,sz.300661,263.4900,286.8700,227.5000,284.0000,20211795,13.504700,8.273000
2021-06-30,sz.300661,282.0700,312.5800,185.0500,252.7300,46035723,24.735800,33.704100
2021-07-30,sz.300661,249.1100,381.9600,223.7700,372.8800,84432408,38.830300,47.540900
2021-08-31,sz.300661,361.0000,389.0000,308.5000,320.0000,80495470,37.018200,-14.181500
2021-09-30,sz.300661,326.0000,357.9700,293.0000,332.7300,50765021,23.301300,3.978100
2021-10-29,sz.300661,339.5600,347.8600,301.0100,324.0000,35052681,16.072700,-2.623700
2021-11-30,sz.300661,327.0000,378.0000,315.3700,343.0000,44995306,20.495900,5.864200
2021-12-31,sz.300661,340.6900,353.8900,300.0000,309.0000,33540308,15.211300,-9.912500
2022-01-28,sz.300661,311.0100,313.0000,270.6600,275.1900,28107737,12.747300,-10.941700
2022-02-28,sz.300661,290.0000,350.0100,278.3300,348.0000,22213136,10.074200,26.458100
2022-03-31,sz.300661,347.0000,353.2800,305.0000,326.5200,42276742,19.173100,-6.172400
2022-04-29,sz.300661,325.9900,332.6700,253.5000,280.0000,32360047,14.677300,-14.247200
2022-05-31,sz.300661,278.5000,308.9900,258.6100,287.4300,31863121,14.453800,2.653600
2022-06-30,sz.300661,284.5100,303.2400,161.0100,182.0200,71901351,28.336400,-4.824400
2022-07-29,sz.300661,182.6000,192.5100,160.0000,160.5800,68285118,20.278500,-11.778900
2022-08-31,sz.300661,159.2800,191.0000,153.5000,160.2000,68699140,20.394900,-0.236600
2022-09-30,sz.300661,160.4000,162.5000,134.2200,140.8900,51674092,15.340500,-12.053700
2022-10-31,sz.300661,139.0000,164.0000,132.0000,149.6600,44411111,13.177700,6.224700
2022-11-30,sz.300661,149.2100,196.8800,144.2900,177.0000,84281187,24.956000,18.268100
2022-12-30,sz.300661,180.0000,191.7100,162.0000,172.6000,49366918,14.617700,-2.485900
2023-01-31,sz.300661,172.9900,193.1500,159.0200,178.0000,46075155,13.643200,3.128600
2023-02-28,sz.300661,178.0000,189.3700,155.0600,157.0900,46143887,13.663600,-11.747200
2023-03-31,sz.300661,156.8500,161.3000,143.3100,155.2000,75089066,22.234300,-1.203100
2023-04-28,sz.300661,156.4900,177.7900,119.5800,124.1000,112715461,33.336400,-20.038700
2023-05-31,sz.300661,123.4800,126.2100,108.0600,108.4400,47111520,13.872700,-12.618900
2023-06-30,sz.300661,107.9800,113.0800,81.6200,82.1300,59522898,15.379100,-1.275200
