date,code,open,high,low,close,volume,turn,pctChg
2012-07-31,sh.601857,9.1100,9.1700,8.7500,8.8600,240271058,0.148754,-2.099448
2012-08-31,sh.601857,8.8800,9.0800,8.7200,8.8100,213131683,0.131952,-0.564334
2012-09-28,sh.601857,8.8400,9.0300,8.4700,8.7800,228650485,0.141560,1.369881
2012-10-31,sh.601857,8.7800,9.0600,8.6300,8.6800,221470672,0.137115,-1.138952
2012-11-30,sh.601857,8.6800,8.8500,8.4400,8.4700,213050254,0.131902,-2.419355
2012-12-31,sh.601857,8.4700,9.0700,8.4500,9.0400,442308916,0.273838,6.729634
2013-01-31,sh.601857,9.0400,9.3600,8.8600,9.2600,664013671,0.411098,2.433628
2013-02-28,sh.601857,9.2400,9.5000,8.8700,9.0500,505369012,0.312879,-2.267819
2013-03-29,sh.601857,9.0500,9.0600,8.6600,8.6900,425135053,0.263206,-3.977901
2013-04-26,sh.601857,8.6600,8.7700,8.4500,8.4800,242521304,0.150147,-2.416571
2013-05-31,sh.601857,8.4600,8.6600,8.3800,8.5200,313472739,0.194074,0.471698
2013-06-28,sh.601857,8.5000,8.5500,7.0800,7.6100,347725479,0.215280,-9.295130
2013-07-31,sh.601857,7.4800,8.2100,7.4400,8.0800,564348893,0.349394,6.176084
2013-08-30,sh.601857,8.1000,8.8300,7.7800,7.8300,324851454,0.201119,-3.094059
2013-09-30,sh.601857,7.8000,8.4800,7.7700,7.8400,370872424,0.229611,2.110441
2013-10-31,sh.601857,7.8300,7.9300,7.5000,7.8400,255585582,0.158236,0.000000
2013-11-29,sh.601857,7.8400,8.1100,7.6000,7.9100,360489137,0.222791,0.892857
2013-12-31,sh.601857,7.9100,8.2900,7.6200,7.7100,386793530,0.238876,-2.528445
2014-01-30,sh.601857,7.7100,7.7800,7.5000,7.5400,292123254,0.180410,-2.204929
2014-02-28,sh.601857,7.5200,8.3300,7.4500,7.6900,459313131,0.283663,1.989390
2014-03-31,sh.601857,7.6700,7.9500,7.4900,7.6000,483267443,0.298457,-1.170351
2014-04-30,sh.601857,7.6000,7.7600,7.4700,7.5200,287229100,0.177387,-1.052632
2014-05-30,sh.601857,7.5000,7.7600,7.4700,7.6000,219599003,0.135620,1.063830
2014-06-30,sh.601857,7.6100,7.6700,7.4500,7.5400,237038808,0.146391,1.329843
2014-07-31,sh.601857,7.5200,8.1500,7.4700,8.0200,485205222,0.299654,6.366048
2014-08-29,sh.601857,8.0000,8.0800,7.8200,7.8900,501062032,0.309446,-1.620948
2014-09-30,sh.601857,7.9000,8.1400,7.7200,7.7900,572565626,0.353606,0.868010
2014-10-31,sh.601857,7.8000,7.8700,7.5200,7.8400,495687500,0.306127,0.641849
2014-11-28,sh.601857,7.8400,8.1900,7.6700,8.1700,1131477024,0.698779,4.209184
2014-12-31,sh.601857,8.1400,10.9900,8.0900,10.8100,5950247979,3.674760,32.313341
2015-01-30,sh.601857,10.9000,13.2600,10.7700,11.6400,5359325587,3.309818,7.678076
2015-02-27,sh.601857,11.4900,11.9200,10.7000,11.4200,1932131951,1.193248,-1.890034
2015-03-31,sh.601857,11.4400,12.1700,10.5200,11.7300,4065236364,2.510613,2.714536
2015-04-30,sh.601857,11.7100,15.3600,11.6300,13.3900,7815773150,4.826873,14.151748
2015-05-29,sh.601857,13.3700,13.9800,11.7000,11.9200,4393226788,2.713173,-10.978342
2015-06-30,sh.601857,11.9200,13.4500,9.8100,11.3300,4764846086,2.942678,-4.949664
2015-07-31,sh.601857,11.1300,14.2500,10.2000,11.0900,10347837758,6.390628,-1.317929
2015-08-31,sh.601857,10.8800,11.4000,8.0300,8.9400,3334418313,2.059273,-19.386835
2015-09-30,sh.601857,9.0400,9.3600,8.2200,8.2300,1666950223,1.029477,-7.292776
2015-10-30,sh.601857,8.5600,9.0900,8.4000,8.7500,1514023239,0.935032,6.318348
2015-11-30,sh.601857,8.6600,9.4600,8.3000,8.4000,1776937606,1.097403,-4.000000
2015-12-31,sh.601857,8.4000,8.9500,8.2300,8.3500,1192175719,0.736265,-0.595238
2016-01-29,sh.601857,8.3400,8.3800,6.9900,7.4600,1064854931,0.657634,-10.658683
2016-02-29,sh.601857,7.4000,7.6000,7.0700,7.2800,748032579,0.461971,-2.412869
2016-03-31,sh.601857,7.2300,7.9400,7.1700,7.6100,1262662584,0.779796,4.532967
2016-04-29,sh.601857,7.5800,7.8500,7.3800,7.4200,821520858,0.507356,-2.496715
2016-05-31,sh.601857,7.4000,7.5100,7.1100,7.3700,401062252,0.247688,-0.673854
2016-06-30,sh.601857,7.3600,7.3900,7.0800,7.2300,321048424,0.198273,-1.631192
2016-07-29,sh.601857,7.2200,7.4400,7.1900,7.2200,426833737,0.263604,-0.138313
2016-08-31,sh.601857,7.2100,7.5400,7.1700,7.5400,511213927,0.315716,4.432133
2016-09-30,sh.601857,7.5200,7.5400,7.1600,7.2200,341410129,0.210848,-3.979877
2016-10-31,sh.601857,7.3300,7.4600,7.2500,7.3400,354365588,0.218849,1.662050
2016-11-30,sh.601857,7.3200,7.8000,7.2400,7.6200,898559760,0.554933,3.814714
2016-12-30,sh.601857,7.8500,8.2800,7.5200,7.9500,1449568803,0.895226,4.330709
