date,code,open,high,low,close,volume,turn,pctChg
2012-07-31,sh.600358,4.0500,4.3900,3.7500,3.7700,71510642,16.553389,-7.371007
2012-08-31,sh.600358,3.7800,4.0600,3.7000,3.8600,46232661,10.702005,2.387268
2012-09-28,sh.600358,3.8500,4.3100,3.8100,3.9700,90083616,20.852689,2.849741
2012-10-31,sh.600358,3.9700,4.0700,3.7900,3.8500,43847716,10.149934,-3.022670
2012-11-30,sh.600358,3.8200,4.0700,3.2500,3.3400,40682091,9.417151,-13.246753
2012-12-31,sh.600358,3.3300,3.7300,3.2200,3.7200,40959744,9.481422,11.377246
2013-01-31,sh.600358,3.7200,4.0400,3.6300,4.0100,62896662,14.559413,7.795699
2013-02-28,sh.600358,4.0100,4.1700,3.8100,3.8900,49788936,11.525217,-2.992519
2013-03-29,sh.600358,3.8800,4.3200,3.8100,4.1100,76716725,17.758501,5.655527
2013-04-26,sh.600358,4.0000,4.1000,3.5600,3.6000,53347091,12.348864,-12.408759
2013-05-31,sh.600358,3.6000,3.7300,3.2500,3.7100,71594139,16.572717,3.055556
2013-06-28,sh.600358,3.7000,4.0400,3.5100,3.6700,56850244,13.159779,-1.078167
2013-07-31,sh.600358,3.6700,4.2300,3.6400,4.1000,49414232,11.438480,11.716621
2013-08-30,sh.600358,4.1000,4.7600,4.1000,4.7300,53211829,12.317553,15.365854
2013-09-30,sh.600358,4.7300,4.7300,4.7300,4.7300,0,0.000000,0.000000
2013-10-31,sh.600358,4.7300,4.7300,4.7300,4.7300,0,0.000000,0.000000
2013-11-29,sh.600358,4.7300,4.7300,3.9100,4.1500,65221033,15.097461,-12.262156
2013-12-31,sh.600358,3.9500,4.4700,3.7400,4.1300,72547951,16.793507,-0.481928
2014-01-30,sh.600358,4.1000,4.5500,4.0000,4.1100,57963954,13.417582,-0.484262
2014-02-28,sh.600358,4.1100,4.2100,3.9800,4.1600,68450132,15.844938,1.216545
2014-03-31,sh.600358,4.1300,5.3200,4.1300,5.0300,119432721,27.646463,20.913462
2014-04-30,sh.600358,5.0700,6.2800,4.9000,6.1200,124163383,28.741524,21.669980
2014-05-30,sh.600358,6.0300,6.6000,5.4100,5.5000,70155405,16.239677,-10.130719
2014-06-30,sh.600358,5.4900,5.9900,5.1200,5.9700,75006557,17.362629,8.545455
2014-07-31,sh.600358,5.9700,6.2100,5.5300,5.8400,125289118,29.002111,-2.177554
2014-08-29,sh.600358,5.7800,6.5700,5.7500,5.8900,178009252,41.205845,0.856164
2014-09-30,sh.600358,5.8600,7.9400,5.8600,7.6900,212479430,49.185053,30.560272
2014-10-31,sh.600358,7.6500,8.4800,6.9800,8.3300,122724215,28.408383,8.322497
2014-11-28,sh.600358,8.4000,9.5300,8.0900,8.6100,140401163,32.500269,3.361345
2014-12-31,sh.600358,8.6100,8.7000,6.8000,7.2500,234203012,54.213660,-15.795587
2015-01-30,sh.600358,7.2700,9.9000,6.8500,9.0300,290661140,67.282671,24.551724
2015-02-27,sh.600358,8.8800,10.0700,8.6000,9.3900,167299379,38.726708,3.986711
2015-03-31,sh.600358,9.8800,13.6600,9.5200,13.4200,470538981,108.921060,42.917998
2015-04-30,sh.600358,13.5000,17.6300,13.5000,15.3900,367260564,85.014019,14.679583
2015-05-29,sh.600358,15.3000,24.2600,13.5800,20.1500,438402196,101.481990,30.929175
2015-06-30,sh.600358,20.8000,29.7800,15.3500,17.0400,322795914,74.721276,-15.434243
2015-07-31,sh.600358,16.5000,20.1000,12.1900,16.4700,649118423,150.258894,-3.345070
2015-08-31,sh.600358,16.6000,17.5300,9.0000,10.2900,806903883,186.783306,-37.522769
2015-09-30,sh.600358,10.1200,10.9700,8.2900,9.8600,564510085,130.673631,-4.178814
2015-10-30,sh.600358,10.2500,17.3600,10.2000,16.9500,623732683,144.382566,71.906694
2015-11-30,sh.600358,16.3000,20.7400,15.0300,15.9600,540906410,125.209817,-5.840708
2015-12-31,sh.600358,16.0000,18.4800,14.8800,17.0000,363068157,84.043555,6.516291
2016-01-29,sh.600358,17.1300,17.1300,8.9300,9.5100,335751880,77.720343,-44.058824
2016-02-29,sh.600358,9.5100,13.4800,9.3000,10.1200,338546022,78.367135,6.414301
2016-03-31,sh.600358,10.2400,14.1200,9.4700,13.5700,554079102,128.259051,34.090909
2016-04-29,sh.600358,13.4000,13.5500,13.0200,13.5000,20201614,4.676300,-0.515844
2016-05-31,sh.600358,13.5000,13.5000,13.5000,13.5000,0,0.000000,0.000000
2016-06-30,sh.600358,13.5000,13.5000,13.5000,13.5000,0,0.000000,0.000000
2016-07-29,sh.600358,13.5000,13.5000,13.5000,13.5000,0,0.000000,0.000000
2016-08-31,sh.600358,13.5000,13.5000,10.4000,10.5400,426210013,98.659725,-21.925926
2016-09-30,sh.600358,10.5400,11.6600,10.0700,10.1900,365225199,84.542870,-3.320683
2016-10-31,sh.600358,10.2700,10.9200,10.1700,10.3400,177718127,41.138455,1.472031
2016-11-30,sh.600358,10.3200,11.4900,10.2400,10.3600,275871957,63.859249,0.193424
2016-12-30,sh.600358,10.4000,10.5900,9.1900,10.0800,148171161,34.298880,-2.702703
2017-01-26,sh.600358,10.0500,11.2500,9.7600,9.9600,234168895,54.205763,-1.190476
2017-02-28,sh.600358,10.0000,10.7800,9.6900,10.5300,45442926,10.519196,5.722892
2017-03-31,sh.600358,10.5300,10.5300,10.5300,10.5300,0,0.000000,0.000000
2017-04-28,sh.600358,10.5300,10.5300,7.0000,7.8400,168292444,38.956584,-25.546059
2017-05-31,sh.600358,7.8500,8.2300,6.9800,7.4200,93931892,21.743494,-5.357143
2017-06-30,sh.600358,7.3200,7.3800,6.9600,7.0000,11855599,2.744352,-5.660377
2017-07-31,sh.600358,7.0000,7.0000,7.0000,7.0000,0,0.000000,0.000000
2017-08-31,sh.600358,7.0000,7.0000,7.0000,7.0000,0,0.000000,0.000000
2017-09-29,sh.600358,7.0000,7.0000,7.0000,7.0000,0,0.000000,0.000000
2017-10-31,sh.600358,7.0000,8.4700,7.0000,8.2900,183143093,42.394234,18.428571
2017-11-30,sh.600358,8.2700,8.8700,6.9000,7.0600,250722134,58.037531,-14.837153
2017-12-29,sh.600358,7.1100,7.1300,6.0700,6.5400,112919563,26.138788,-7.365439
2018-01-31,sh.600358,6.5300,6.9500,6.0800,6.4000,129012365,29.863973,-2.140673
2018-02-28,sh.600358,6.3400,6.3800,5.3700,6.1100,104341809,24.153000,-4.531250
2018-03-30,sh.600358,6.0900,7.1700,5.9300,6.9700,192111127,44.470168,14.075286
2018-04-27,sh.600358,6.9500,7.0500,6.5000,6.7600,133527883,30.909232,-3.012912
2018-05-31,sh.600358,6.7200,7.2000,6.5000,7.0200,129883511,31.794818,3.846154
2018-06-29,sh.600358,7.0000,7.1400,4.9400,5.5400,81131620,18.780468,-21.082621
2018-07-31,sh.600358,5.3300,5.4500,4.5000,4.8700,214793716,49.720768,-12.093863
2018-08-31,sh.600358,4.8600,4.9000,4.1600,4.1900,76633523,17.739241,-13.963039
2018-09-28,sh.600358,4.2300,4.6200,4.0600,4.2700,63275013,14.646994,1.909308
2018-10-31,sh.600358,4.2000,4.2300,3.1000,3.5900,78790626,18.238571,-15.925059
2018-11-30,sh.600358,3.6300,4.3500,3.6100,3.8900,134067227,31.034080,8.356546
2018-12-28,sh.600358,4.0400,4.1100,3.4800,3.5200,77441894,17.926364,-9.511568
2019-01-31,sh.600358,3.5200,4.1400,3.3500,3.4100,93609827,21.122509,-3.125000
2019-02-28,sh.600358,3.4100,4.3500,3.4100,4.1900,81737959,16.187765,22.873900
2019-03-29,sh.600358,4.1700,5.6300,4.1200,5.4200,283384594,56.122800,29.355609
2019-04-30,sh.600358,5.4000,5.8500,4.3200,4.6500,198200484,39.252544,-14.206642
2019-05-31,sh.600358,4.6600,4.9400,4.1500,4.3100,82313607,16.301769,-7.311828
2019-06-28,sh.600358,4.3000,4.5500,4.0000,4.3800,54436673,10.780891,1.624130
2019-07-31,sh.600358,4.4400,4.6500,3.8500,4.0300,63300446,12.536300,-7.990868
2019-08-30,sh.600358,4.1000,4.1000,3.6100,3.9600,53241526,10.544300,-1.736973
2019-09-30,sh.600358,3.9800,4.2400,3.7500,3.7900,74400836,14.734800,-4.292929
2019-10-31,sh.600358,3.7500,4.3200,3.5000,3.6100,96448978,19.101300,-4.749340
2019-11-29,sh.600358,3.6300,4.2500,3.4400,3.9100,123325059,24.423800,8.310249
2019-12-31,sh.600358,3.8900,4.6300,3.8800,4.2000,138772492,27.482900,7.416880
2020-01-23,sh.600358,4.3600,5.0800,3.8800,3.8800,115352468,22.845000,-7.619048
2020-02-28,sh.600358,3.4900,4.1000,3.1400,3.6300,135767298,26.888000,-6.443299
2020-03-31,sh.600358,3.5700,3.8900,3.1900,3.2200,103563421,20.509900,-11.294766
2020-04-30,sh.600358,3.2200,3.4100,2.5600,2.6300,91084006,18.038800,-18.322981
2020-05-29,sh.600358,2.5000,2.9900,2.4900,2.9500,63214023,12.519200,12.167300
2020-06-30,sh.600358,2.9600,3.4700,2.9400,3.1400,62567428,12.391000,6.440678
2020-07-31,sh.600358,3.1400,3.2000,2.8100,3.0800,96632041,19.137200,-1.910828
2020-08-31,sh.600358,3.0800,3.1700,2.9000,3.0900,51126649,10.125100,0.324675
2020-09-30,sh.600358,3.0900,3.1400,2.9200,2.9500,38852440,7.694800,-4.530744
2020-10-30,sh.600358,2.9800,3.0600,2.9200,2.9500,22432027,4.442400,0.000000
2020-11-30,sh.600358,2.9400,3.3200,2.9300,3.0900,46453292,9.200000,4.745763
2020-12-31,sh.600358,3.0800,3.1800,2.8700,2.9600,31811758,6.300000,-4.207120
2021-01-29,sh.600358,2.9400,3.0600,2.5800,2.8300,47367451,9.380800,-4.391892
2021-02-26,sh.600358,2.8400,3.1400,2.6500,3.0500,30819760,6.103600,7.773852
2021-03-31,sh.600358,3.0400,3.5000,3.0300,3.3900,68996233,13.664300,11.147541
