date,code,open,high,low,close,volume,turn,pctChg
2012-07-31,sz.000858,32.8800,39.5500,32.3600,35.0000,865943557,22.815084,6.837607
2012-08-31,sz.000858,34.8800,37.6800,31.9300,32.5700,435729048,11.480188,-6.942857
2012-09-28,sz.000858,33.0200,35.4900,32.0100,33.9000,305270824,8.042995,4.083512
2012-10-31,sz.000858,33.9200,35.8400,32.8000,33.6000,331230867,8.726966,-0.884956
2012-11-30,sz.000858,33.6800,34.7000,26.6600,26.9700,513341860,13.525059,-19.732143
2012-12-31,sz.000858,26.8700,28.5900,23.3100,28.2300,1101157842,29.012280,4.671858
2013-01-31,sz.000858,28.4700,29.0400,24.0900,25.5000,972983746,25.634912,-9.670563
2013-02-28,sz.000858,25.5100,26.4300,24.0000,24.4400,621477332,16.373877,-4.156863
2013-03-29,sz.000858,24.4500,25.5800,21.5100,22.3400,535335731,14.104330,-8.592471
2013-04-26,sz.000858,22.3100,23.1000,21.3000,21.9500,361283322,9.518624,-1.745748
2013-05-31,sz.000858,21.9400,24.6400,21.3700,23.7500,518348269,13.656767,8.200456
2013-06-28,sz.000858,23.7500,24.1000,18.9000,20.0400,300688864,7.922160,-12.659089
2013-07-31,sz.000858,19.9500,21.0200,18.8200,18.9500,377847546,9.955036,-5.439122
2013-08-30,sz.000858,19.1300,20.6000,18.9800,19.3700,492342132,12.971591,2.216359
2013-09-30,sz.000858,19.3000,19.6800,17.8200,18.0000,476347593,12.550188,-7.072793
2013-10-31,sz.000858,17.9200,18.6500,16.0100,16.3100,389128646,10.252256,-9.388889
2013-11-29,sz.000858,16.2100,17.2700,15.8900,16.7500,365398300,9.627040,2.697731
2013-12-31,sz.000858,16.7000,16.9600,14.6300,15.6600,319836729,8.426630,-6.507463
2014-01-30,sz.000858,15.5000,15.5900,14.3300,14.6400,395035410,10.407747,-6.513410
2014-02-28,sz.000858,14.5200,16.4800,14.5200,15.2700,420313951,11.073745,4.303279
2014-03-31,sz.000858,15.2000,18.4700,15.0400,16.6700,777784624,20.491797,9.168304
2014-04-30,sz.000858,16.6400,18.3000,16.5700,17.6000,369336511,9.730674,5.578884
2014-05-30,sz.000858,17.4900,17.4900,15.9500,16.7800,194281332,5.118607,-4.659091
2014-06-30,sz.000858,16.7800,18.2000,16.4400,17.9300,201918342,5.319818,6.853397
2014-07-31,sz.000858,17.3300,20.3500,16.9500,19.3900,487023539,12.831386,12.536274
2014-08-29,sz.000858,19.3300,19.8600,18.3600,18.7300,377693689,9.950922,-3.403816
2014-09-30,sz.000858,18.7500,19.7800,17.9200,18.4700,407537359,10.737200,-1.388147
2014-10-31,sz.000858,18.4800,18.6400,16.8000,17.6900,394295714,10.388328,-4.223064
2014-11-28,sz.000858,17.7000,18.7600,17.1000,18.1000,633653464,16.694577,2.317694
2014-12-31,sz.000858,18.1600,22.4900,18.1100,21.5000,2085768098,54.952754,18.784530
2015-01-30,sz.000858,21.5900,24.9500,21.1000,22.2000,1309892724,34.510630,3.255814
2015-02-27,sz.000858,21.8400,22.0000,20.2100,21.3800,483834886,12.747186,-3.693694
2015-03-31,sz.000858,21.4500,24.0000,20.5100,23.1800,1205034552,31.748021,8.419083
2015-04-30,sz.000858,23.1300,28.4500,23.0000,26.1100,1939007387,51.085379,12.640207
2015-05-29,sz.000858,26.1800,29.1800,24.6600,26.8300,1293819730,34.087168,2.757564
2015-06-30,sz.000858,26.9400,33.8500,26.1500,31.7000,2021638133,53.262321,20.535810
2015-07-31,sz.000858,31.0000,33.5800,21.9200,25.7300,1953964540,51.478615,-18.832808
2015-08-31,sz.000858,25.7300,25.7300,25.7300,25.7300,0,0.000000,0.000000
2015-09-30,sz.000858,25.7300,25.7300,25.7300,25.7300,0,0.000000,0.000000
2015-10-30,sz.000858,25.7300,25.7300,25.7300,25.7300,0,0.000000,0.000000
2015-11-30,sz.000858,24.9300,27.0900,23.4000,24.0300,818173444,21.555374,-6.607073
2015-12-31,sz.000858,24.0000,28.3500,23.8000,27.2800,656079046,17.284880,13.524761
2016-01-29,sz.000858,27.3800,27.4500,22.5100,23.6600,427884783,11.272961,-13.269795
2016-02-29,sz.000858,23.6600,24.6300,22.3100,22.4600,258179278,6.801936,-5.071851
2016-03-31,sz.000858,22.5500,28.6800,22.4200,28.1100,689320870,18.160700,25.155833
2016-04-29,sz.000858,28.0000,29.1400,25.7100,28.4000,447749120,11.796303,1.031661
2016-05-31,sz.000858,28.6800,31.2500,28.3300,30.0300,652785293,17.198142,5.739437
2016-06-30,sz.000858,30.0000,33.1100,29.8200,32.5300,468319395,12.338228,8.325008
2016-07-29,sz.000858,32.4000,38.8000,32.0600,36.1700,866709613,22.833650,13.797462
2016-08-31,sz.000858,36.2000,37.2900,33.5300,34.9100,649225254,17.103978,-3.483550
2016-09-30,sz.000858,34.9100,34.9700,32.0200,33.3600,387880681,10.218799,-4.439989
2016-10-31,sz.000858,33.4700,35.8800,33.0000,34.9800,380155360,10.015274,4.856115
2016-11-30,sz.000858,34.9600,37.5700,34.1800,35.9300,511282223,13.469839,2.715838
2016-12-30,sz.000858,36.1300,37.6800,33.6500,34.4800,538762864,14.193823,-4.035625
2017-01-26,sz.000858,34.4800,38.1000,34.3000,37.0000,432965457,11.406567,7.308585
2017-02-28,sz.000858,37.1000,41.8600,36.2600,39.5600,391218050,10.306723,6.918919
2017-03-31,sz.000858,39.5200,44.5800,39.5000,43.0000,544299951,14.339698,8.695652
2017-04-28,sz.000858,42.7900,47.7500,39.8500,45.5000,458842657,12.088308,5.813953
2017-05-31,sz.000858,45.2600,48.7500,41.8100,47.8800,411517446,10.841515,7.411467
2017-06-30,sz.000858,47.5000,57.2000,47.0000,55.6600,660052228,17.389218,16.248956
2017-07-31,sz.000858,55.6000,57.3800,50.7000,55.7600,612396179,16.133729,0.179662
2017-08-31,sz.000858,55.8800,58.8800,52.8000,55.4900,572868205,15.092355,-0.484218
2017-09-29,sz.000858,55.3500,58.4500,50.6500,57.2800,487508096,12.843522,3.225806
2017-10-31,sz.000858,58.0000,68.9900,57.0100,66.6200,402931974,10.615343,16.305866
2017-11-30,sz.000858,66.6500,76.7600,64.5300,65.6000,675938236,17.807761,-1.531072
2017-12-29,sz.000858,66.2100,83.5800,64.0300,79.8800,695761263,18.330003,21.768293
2018-01-31,sz.000858,80.2000,93.1800,78.3300,84.3800,813662841,21.436149,5.633450
2018-02-28,sz.000858,83.6000,83.8800,66.9300,74.2800,624630793,16.456100,-11.969661
2018-03-30,sz.000858,73.8000,78.7400,63.8800,66.3600,699816019,18.436827,-10.662359
2018-04-27,sz.000858,65.9000,72.6500,65.0200,67.9800,498199659,13.125125,2.441230
2018-05-31,sz.000858,69.2000,80.1100,68.0100,78.9800,545757740,15.472145,16.181230
2018-06-29,sz.000858,78.6400,86.6600,73.0700,76.0000,637843313,16.804052,-3.773107
2018-07-31,sz.000858,76.0100,77.7600,68.8800,72.1500,546410152,14.395235,-3.290553
2018-08-31,sz.000858,72.8000,72.8000,59.5800,61.9000,610929126,16.094995,-14.206514
2018-09-28,sz.000858,61.1000,68.3000,58.5800,67.9500,474377904,12.497538,9.773829
2018-10-31,sz.000858,65.8800,66.2800,46.0600,48.1500,639293389,16.842254,-29.139073
2018-11-30,sz.000858,49.1000,53.6900,48.7100,52.3900,553449426,14.580686,8.805815
2018-12-28,sz.000858,54.0700,55.6100,49.8200,50.8800,361673659,9.528332,-2.882229
2019-01-31,sz.000858,51.6000,60.6600,48.0000,60.3000,696771681,18.356526,18.514151
2019-02-28,sz.000858,60.8000,72.6000,60.2200,71.5000,591794127,15.590881,18.573798
2019-03-29,sz.000858,72.1000,98.0800,71.0100,95.0000,927542614,24.436228,32.867133
2019-04-30,sz.000858,95.0000,110.1300,94.0000,102.3600,922987474,24.316222,7.747368
2019-05-31,sz.000858,98.3400,111.9900,90.0200,101.2500,881701689,23.228543,-1.084408
2019-06-28,sz.000858,101.3000,118.4700,96.0000,117.9500,673760251,17.750299,18.528131
2019-07-31,sz.000858,121.1800,130.2900,116.2000,120.7100,815107008,21.474100,2.339975
2019-08-30,sz.000858,120.0300,143.1000,114.3000,141.5000,692246188,18.237300,17.223097
2019-09-30,sz.000858,141.5000,142.7900,127.5000,129.8000,577188275,15.206000,-8.268551
2019-10-31,sz.000858,129.8000,136.0000,124.2500,132.0800,409594066,10.790800,1.756549
2019-11-29,sz.000858,132.7000,136.6300,125.7200,127.5500,391595429,10.316700,-3.429740
2019-12-31,sz.000858,127.4500,134.1200,124.8800,133.0100,359264883,9.464800,4.280674
2020-01-23,sz.000858,132.0000,142.8100,125.0000,126.1600,419882289,11.062000,-5.149989
