date,code,open,high,low,close,volume,turn,pctChg
2012-07-31,sz.000895,61.9100,66.8100,60.0000,62.1800,43308463,7.147806,0.484809
2012-08-31,sz.000895,62.3800,65.8000,55.7800,56.5000,34895536,5.759311,-9.134770
2012-09-28,sz.000895,56.0100,60.8800,54.4800,60.5000,44684202,7.374875,7.079646
2012-10-31,sz.000895,60.7000,61.6400,57.6800,60.3000,26521341,4.377198,-0.330579
2012-11-30,sz.000895,60.0200,62.6700,54.1000,54.7100,27535797,4.544628,-9.270315
2012-12-31,sz.000895,54.8000,58.2000,51.5500,57.9000,61179200,10.097386,5.830744
2013-01-31,sz.000895,58.0100,69.0500,56.6500,68.0000,63113219,10.417780,17.443869
2013-02-28,sz.000895,68.3000,75.5800,67.1000,71.5000,39400890,6.503706,5.147059
2013-03-29,sz.000895,71.0100,83.4000,68.0000,80.8000,50818376,8.388332,13.006993
2013-04-26,sz.000895,80.0100,82.7800,69.8000,78.5800,51465774,8.495195,-2.747525
2013-05-31,sz.000895,78.0200,82.5000,37.8000,41.0300,149613317,12.542190,6.167796
2013-06-28,sz.000895,41.0400,42.0000,36.6800,38.4400,105595784,8.715081,-6.312454
2013-07-31,sz.000895,38.5000,43.2700,38.4600,40.0500,118188382,9.753697,4.188345
2013-08-30,sz.000895,40.5400,40.6000,36.8500,36.9800,150163676,12.392512,-7.665418
2013-09-30,sz.000895,37.2400,47.7000,37.0000,46.4500,166400293,13.732467,25.608437
2013-10-31,sz.000895,45.8000,51.9000,44.1000,45.1500,97803571,8.071406,-2.798708
2013-11-29,sz.000895,45.3400,46.9900,41.9100,45.1000,81592755,6.733581,-0.110742
2013-12-31,sz.000895,44.3800,47.9600,42.6000,47.0800,74172644,6.121223,4.390244
2014-01-30,sz.000895,46.9400,50.7000,43.4000,44.8500,84203810,6.949062,-4.736619
2014-02-28,sz.000895,44.5500,46.4400,40.0100,42.1700,99684430,8.226627,-5.975474
2014-03-31,sz.000895,41.7100,43.8900,37.7000,39.2900,103500992,8.541595,-6.829500
2014-04-30,sz.000895,39.2400,43.2000,35.1100,35.9700,126351915,10.427406,-4.924157
2014-05-30,sz.000895,35.6800,37.2700,33.1200,34.2700,91431154,7.545511,-4.726161
2014-06-30,sz.000895,34.2700,36.1000,33.1900,35.7900,68829284,5.680254,4.435366
2014-07-31,sz.000895,35.9200,37.9500,31.3300,37.9100,150249512,12.399596,5.923442
2014-08-29,sz.000895,37.9000,39.1400,34.4100,34.8700,150320379,12.405444,-8.018992
2014-09-30,sz.000895,35.1000,36.6400,33.0000,33.5600,175087318,14.449378,-3.756811
2014-10-31,sz.000895,33.5700,34.7900,28.0100,28.5000,239082389,19.730680,-15.077473
2014-11-28,sz.000895,28.5800,29.9200,28.0300,29.6400,336825174,27.797069,4.000000
2014-12-31,sz.000895,29.7600,32.4500,28.6600,31.5500,701055226,57.855921,6.443995
2015-01-30,sz.000895,31.5800,35.6500,31.0000,32.4000,363528472,30.003423,2.694136
2015-02-27,sz.000895,32.1500,33.2300,31.1000,32.5100,149196272,12.313750,0.339506
2015-03-31,sz.000895,32.5700,38.1500,32.0600,36.9000,455505268,37.594626,13.503537
2015-04-30,sz.000895,36.9100,41.6800,36.7100,38.1900,477354346,39.397916,3.495935
2015-05-29,sz.000895,38.3000,40.3600,24.3000,25.0700,629923335,41.154449,2.055992
2015-06-30,sz.000895,25.0700,27.5000,18.7000,21.3300,1067994732,58.763857,-14.918229
2015-07-31,sz.000895,21.1000,23.2900,18.0700,19.4700,1181774230,65.024506,-8.720113
2015-08-31,sz.000895,19.1800,21.0400,15.3900,17.9900,480807601,26.455372,-7.601438
2015-09-30,sz.000895,17.7500,19.2400,16.7900,17.6000,269087645,14.805951,-2.167871
2015-10-30,sz.000895,18.0400,19.7700,18.0100,18.8700,220462949,12.130485,7.215909
2015-11-30,sz.000895,18.6500,20.6400,18.6500,19.2300,204329855,11.242797,1.907790
2015-12-31,sz.000895,19.2400,22.8000,18.5300,20.4100,269567813,14.832374,6.136245
2016-01-29,sz.000895,20.3300,20.4300,16.2500,17.6300,142354936,7.832838,-13.620774
2016-02-29,sz.000895,17.4800,19.0000,17.0100,17.4100,81394620,4.478600,-1.247873
2016-03-31,sz.000895,17.4100,21.6500,17.4000,21.1100,218983915,12.049217,21.252154
2016-04-29,sz.000895,21.1500,22.7000,19.9000,20.5900,297829220,16.387545,3.378633
2016-05-31,sz.000895,20.5100,22.2200,19.9000,21.4500,194346486,10.693584,4.176785
2016-06-30,sz.000895,21.3800,22.5500,20.4900,20.8800,172922261,9.514740,-2.657343
2016-07-29,sz.000895,20.8900,25.4000,20.8200,24.5500,330597436,18.190180,17.576628
2016-08-31,sz.000895,24.5000,25.7400,23.5400,24.0900,275764709,15.173166,-1.873727
2016-09-30,sz.000895,24.1200,24.3500,22.8400,23.5900,140146206,7.711392,1.703695
2016-10-31,sz.000895,23.7100,24.5000,22.3600,22.9000,141112321,5.658413,-2.924968
2016-11-30,sz.000895,22.9000,23.5000,21.6000,22.6200,293692611,8.902410,-1.222707
2016-12-30,sz.000895,22.7200,22.9500,20.3000,20.9300,180468110,5.470349,-7.471264
2017-01-26,sz.000895,20.9800,21.8000,20.0000,21.4000,121390040,3.679575,2.245581
2017-02-28,sz.000895,21.3900,22.1800,21.1200,21.4700,121428378,3.680737,0.327103
2017-03-31,sz.000895,21.4700,23.5800,21.1300,22.5500,286915452,8.696981,5.030275
2017-04-28,sz.000895,22.5500,23.5600,21.3400,21.7300,235133547,7.127368,-3.636364
2017-05-31,sz.000895,21.5500,21.8800,19.5500,21.7100,231336178,7.012262,5.764803
2017-06-30,sz.000895,21.5700,23.9000,21.2200,23.7500,270557117,8.201127,9.396591
2017-07-31,sz.000895,23.8800,24.2800,20.7800,21.1900,281049645,8.519177,-10.778947
2017-08-31,sz.000895,21.2500,23.0300,20.7900,22.4400,301201748,9.130027,5.899009
2017-09-29,sz.000895,22.4300,25.5200,22.3100,24.9000,278171807,8.431944,10.962567
2017-10-31,sz.000895,25.1600,26.3500,24.1800,26.3100,282919863,8.575867,5.662651
2017-11-30,sz.000895,26.2000,28.5700,24.5100,25.0500,505047688,15.309005,-4.789054
2017-12-29,sz.000895,24.9700,27.8400,24.6700,26.5000,221743627,6.721493,5.788423
2018-01-31,sz.000895,26.7300,30.1900,26.7300,27.8900,377792264,11.451639,5.245283
2018-02-28,sz.000895,28.1200,28.6500,24.3000,27.1100,230612613,6.990400,-2.796701
2018-03-30,sz.000895,26.9500,28.8500,24.3300,25.6000,244347865,7.406672,-5.569900
2018-04-27,sz.000895,25.6000,26.5500,23.9300,25.0100,151763229,4.600247,1.951346
2018-05-31,sz.000895,24.6000,29.8900,23.8500,29.3000,244559844,7.413098,17.153139
2018-06-29,sz.000895,28.9500,29.5400,25.0500,26.4100,244278108,7.404558,-9.863481
2018-07-31,sz.000895,26.2800,27.3000,24.0000,25.2300,148728696,4.508264,-4.468005
2018-08-31,sz.000895,25.4100,26.6000,21.0000,23.3000,297829299,9.027801,-7.649623
2018-09-28,sz.000895,23.1100,26.6700,22.6400,26.1500,120626610,3.656434,12.231760
2018-10-31,sz.000895,25.6000,26.2500,21.1500,22.5400,186363605,5.649053,-13.804971
2018-11-30,sz.000895,21.6100,24.1400,21.1800,22.9000,258455980,7.834317,1.597161
2018-12-28,sz.000895,23.3500,24.2200,22.2000,23.5900,174731154,5.296451,7.117208
2019-01-31,sz.000895,23.8500,25.3300,22.9600,25.0000,170530177,5.169111,5.977109
2019-02-28,sz.000895,25.0800,25.9900,23.8000,24.1500,307277424,9.314193,-3.400000
2019-03-29,sz.000895,24.2300,26.7800,23.6000,25.8500,568958076,17.246271,7.039337
2019-04-30,sz.000895,25.9500,28.0500,25.4500,27.8300,485935548,14.729690,9.919604
2019-05-31,sz.000895,26.8000,27.8000,24.2700,25.0700,360034958,10.913388,-9.917355
2019-06-28,sz.000895,25.2000,25.3500,23.7400,24.8900,228672199,6.931517,-0.717990
2019-07-31,sz.000895,25.1900,26.6000,23.9500,24.0100,314805872,9.542400,-3.535556
2019-08-30,sz.000895,23.9700,24.1200,21.1700,22.3600,229239864,6.948800,-6.872137
2019-09-30,sz.000895,22.2000,24.9700,21.7200,24.7000,373856789,16.230500,10.465116
2019-10-31,sz.000895,24.6100,30.9000,23.6900,29.8500,314143052,35.594500,20.850202
2019-11-29,sz.000895,29.6900,35.2000,29.0600,30.9900,434904729,49.278200,3.819095
2019-12-31,sz.000895,30.9200,31.2500,28.1500,29.0300,388527656,44.023100,-6.324621
2020-01-23,sz.000895,29.3600,31.8000,28.8400,29.2600,243843822,27.629500,0.792284
2020-02-28,sz.000895,26.3300,36.1300,26.3300,34.0000,378468190,42.883400,16.199590
2020-03-31,sz.000895,34.0100,39.7700,33.1700,39.3000,466007506,52.834300,15.588235
2020-04-30,sz.000895,39.1000,44.1000,38.0700,40.4100,298984162,33.897600,2.824427
2020-05-29,sz.000895,39.8800,44.0900,38.8800,39.5600,253659436,28.759100,-2.103440
2020-06-30,sz.000895,39.9800,47.1700,38.0000,46.0900,264968034,30.041300,19.502370
2020-07-31,sz.000895,46.0800,57.3000,45.2800,54.6300,365059697,41.389100,18.528965
2020-08-31,sz.000895,54.7700,65.6500,50.5700,63.5000,338087334,38.331200,16.236500
2020-09-30,sz.000895,63.0500,63.3300,50.5000,52.9300,281098200,31.870100,-16.645669
2020-10-30,sz.000895,53.5500,55.8800,44.4400,50.0000,208142570,15.493100,-5.535613
2020-11-30,sz.000895,49.4000,52.2200,45.7900,46.1200,233517128,17.381900,-6.566196
2020-12-31,sz.000895,46.1100,49.9500,44.2000,46.9400,296338599,22.058300,1.777971
2021-01-29,sz.000895,46.9400,54.9800,45.5500,46.9900,488811007,36.384800,0.106519
2021-02-26,sz.000895,47.0000,52.9800,45.6200,46.0400,292059972,21.739600,-2.021707
2021-03-31,sz.000895,46.3000,46.9800,39.7200,41.0000,250004300,18.609300,-10.947003
2021-04-30,sz.000895,40.9200,41.1500,36.5300,36.6400,303602283,21.359800,-10.634100
2021-05-31,sz.000895,36.6700,38.1000,34.1700,35.2200,210652192,14.148900,0.575700
2021-06-30,sz.000895,35.3700,35.9300,30.5300,31.8000,257843039,17.318700,-9.710400
2021-07-30,sz.000895,31.8000,33.3100,25.0200,25.6800,352841327,23.699300,-19.245300
2021-08-31,sz.000895,25.6800,29.1500,23.6000,24.1000,596841346,40.088100,-6.152600
