date,code,open,high,low,close,volume,turn,pctChg
2012-07-31,sz.300124,22.9500,23.1800,17.6900,18.0100,18943891,16.298037,-21.008772
2012-08-31,sz.300124,18.4800,20.5800,17.2800,19.7800,31811580,27.368522,9.827873
2012-09-28,sz.300124,19.5800,21.7200,17.7300,18.9500,29419736,25.292952,-4.196158
2012-10-31,sz.300124,18.8900,21.8300,18.1300,20.3200,25661086,21.661928,7.229551
2012-11-30,sz.300124,20.1900,22.7700,18.6300,20.1800,23696113,20.003187,-0.688976
2012-12-31,sz.300124,20.1800,24.8900,19.1900,23.9500,30257681,25.542166,18.681863
2013-01-31,sz.300124,23.9400,26.3000,23.2000,25.1900,35532162,29.994644,5.177453
2013-02-28,sz.300124,25.0600,28.8700,25.0600,26.8500,18497273,15.614561,6.589917
2013-03-29,sz.300124,26.8500,28.8800,24.2000,26.0700,33052021,27.901021,-2.905028
2013-04-26,sz.300124,25.9900,32.6500,25.1000,30.8800,32546464,27.474253,18.450326
2013-05-31,sz.300124,30.7900,37.3000,30.6500,33.6300,46606684,39.343254,10.877174
2013-06-28,sz.300124,33.0400,36.3000,30.8900,34.9900,34135191,28.815384,4.044008
2013-07-31,sz.300124,36.8500,44.0000,35.8000,38.0100,63537612,53.635578,8.631037
2013-08-30,sz.300124,39.1500,47.2000,38.0800,43.4200,47970261,40.494324,14.233097
2013-09-30,sz.300124,43.7600,50.9800,42.7000,49.8700,27525893,22.048629,14.854906
2013-10-31,sz.300124,53.0000,59.4900,49.9500,52.2300,32547163,10.972616,4.732304
2013-11-29,sz.300124,51.0000,58.5900,45.4600,57.9500,35805946,12.071248,10.951560
2013-12-31,sz.300124,55.9100,59.5100,49.0100,58.4900,28333122,9.551937,0.931838
2014-01-30,sz.300124,58.3000,72.4800,53.8000,69.0100,33082989,11.153259,17.985981
2014-02-28,sz.300124,68.8500,80.5000,66.6600,73.0200,36608206,12.341714,5.810752
2014-03-31,sz.300124,73.0200,81.3800,66.5000,71.0300,38025512,12.791526,-2.725281
2014-04-30,sz.300124,69.7500,72.8800,56.5700,60.0200,35093867,11.511047,-15.500493
2014-05-30,sz.300124,59.8200,60.9800,25.5800,27.9100,73679238,15.011969,-5.596309
2014-06-30,sz.300124,27.5800,31.8000,25.1100,31.2000,120309589,19.790254,11.787890
2014-07-31,sz.300124,30.9900,32.4800,25.3300,28.7000,130538578,21.419909,-8.012821
2014-08-29,sz.300124,28.6500,30.3800,27.1500,27.9400,117279381,19.239243,-2.648084
2014-09-30,sz.300124,27.9800,33.1800,27.9400,30.0900,176953216,29.031679,7.695061
2014-10-31,sz.300124,30.1100,31.2500,25.8100,26.5000,130526643,21.733853,-11.930874
2014-11-28,sz.300124,26.4500,30.9600,24.9100,29.9700,159068176,26.486274,13.094340
2014-12-31,sz.300124,30.2000,32.6000,26.1000,29.1900,246391707,41.026121,-2.602603
2015-01-30,sz.300124,29.2800,38.1800,27.6300,33.9800,251153881,41.804158,16.409729
2015-02-27,sz.300124,33.6300,35.8000,31.2000,35.8000,144560137,24.060887,5.356092
2015-03-31,sz.300124,36.2400,45.6000,33.6000,41.7700,359917255,59.905368,16.675978
2015-04-30,sz.300124,41.7700,45.3100,38.3500,43.5800,329640681,54.866073,5.693531
2015-05-29,sz.300124,43.6200,65.0000,43.5900,61.7500,432226251,70.005181,41.693437
2015-06-30,sz.300124,63.1000,76.7500,40.0300,48.0000,400472567,64.837499,-22.267206
2015-07-31,sz.300124,47.6800,57.7500,34.1600,43.9600,461046246,74.244162,-8.416667
2015-08-31,sz.300124,42.6800,51.9900,32.5000,37.2900,316454605,50.959979,-15.172884
2015-09-30,sz.300124,36.2000,40.3500,31.4100,35.7100,168286295,27.099830,-4.237061
2015-10-30,sz.300124,37.1500,49.8900,37.1500,45.8000,219468702,35.341942,28.255391
2015-11-30,sz.300124,44.8000,52.8600,41.6800,43.8300,318742007,51.328328,-4.301310
2015-12-31,sz.300124,43.8800,48.6400,41.8800,47.2000,193473705,31.143058,7.688798
2016-01-29,sz.300124,46.9000,47.0600,31.8000,35.1000,139290419,22.401622,-25.635593
2016-02-29,sz.300124,35.1200,38.5900,31.8000,32.0100,103950289,16.716763,-8.803419
2016-03-31,sz.300124,32.6500,39.5800,31.7100,38.2300,178300038,28.673315,19.431428
2016-04-29,sz.300124,38.2300,40.7800,35.5100,36.6300,154378601,24.826390,-4.185195
2016-05-31,sz.300124,36.6300,38.8900,16.9800,18.4300,148449844,16.183894,2.023185
2016-06-30,sz.300124,18.4000,20.1900,17.5100,19.4000,340552544,27.307907,5.263158
2016-07-29,sz.300124,19.4500,19.6000,17.9000,17.9500,250951567,19.884616,-7.474227
2016-08-31,sz.300124,18.0200,19.7600,17.4700,19.1800,259217413,20.513638,6.852368
2016-09-30,sz.300124,19.1500,19.3500,18.0700,18.9100,154416675,12.203270,-1.407716
2016-10-31,sz.300124,19.1400,21.3200,18.9800,20.6500,203565520,16.073223,9.201481
2016-11-30,sz.300124,20.6500,22.1700,19.6000,21.1000,243228947,19.182585,2.179177
2016-12-30,sz.300124,21.0400,21.5500,19.2800,20.3300,155812500,12.275313,-3.649289
2017-01-26,sz.300124,20.3300,20.7800,18.1900,20.6000,94032374,7.323603,1.328087
2017-02-28,sz.300124,20.6700,22.4200,20.1400,21.6800,142178192,11.093408,5.242718
2017-03-31,sz.300124,21.7500,23.2400,21.5300,21.9500,206652219,16.123973,1.245387
2017-04-28,sz.300124,22.0000,24.4000,22.0000,23.4900,168046190,13.111750,7.015945
2017-05-31,sz.300124,23.4500,23.9500,21.0600,23.0000,162678690,12.692953,-0.917776
2017-06-30,sz.300124,23.0300,25.9000,22.0400,25.5400,196951875,15.371162,11.043478
2017-07-31,sz.300124,25.5200,25.8400,23.5900,24.8400,195814609,15.362774,-2.740799
2017-08-31,sz.300124,24.4600,27.2300,24.0000,26.4000,207615670,16.266761,6.280193
2017-09-29,sz.300124,26.4000,29.1400,26.0500,28.9000,192887768,15.112825,9.469697
2017-10-31,sz.300124,29.0900,30.9600,28.6600,30.8600,134446792,10.533954,6.782007
2017-11-30,sz.300124,30.8500,31.2600,25.6000,26.0600,246930569,19.347098,-15.554115
2017-12-29,sz.300124,26.0000,29.2000,25.8600,29.0200,121064375,9.485437,11.358404
2018-01-31,sz.300124,28.9900,29.8700,25.7700,28.0800,213587787,17.033209,-3.239145
2018-02-28,sz.300124,28.4500,32.6500,25.7400,31.5300,161928071,13.185300,12.286325
2018-03-30,sz.300124,31.5600,35.9000,30.8800,35.3600,280673778,22.863025,12.147161
2018-04-27,sz.300124,35.2200,36.4900,30.9100,32.8200,210218584,17.123911,-7.183258
2018-05-31,sz.300124,33.2600,34.9600,31.4000,32.6800,184737766,15.816935,-0.426569
2018-06-29,sz.300124,32.4100,34.1500,31.5700,32.8200,171796585,13.742099,1.358863
2018-07-31,sz.300124,32.8100,32.8100,26.4200,26.6900,216147138,16.128498,-18.677636
2018-08-31,sz.300124,26.9300,28.3900,24.9000,26.0700,182513038,13.605774,-2.322967
2018-09-28,sz.300124,25.9200,27.9400,23.8600,27.7000,125380133,9.338012,6.252397
2018-10-31,sz.300124,27.2600,27.2600,20.4200,22.2800,154731648,11.524042,-19.566787
2018-11-30,sz.300124,22.8000,25.4900,20.3000,21.3300,193762344,14.430955,-4.263914
2018-12-28,sz.300124,22.1900,22.6800,19.0100,20.1400,141090253,10.508064,-5.578997
2019-01-31,sz.300124,20.2000,24.1900,19.5900,21.7100,161133869,11.955882,7.795432
2019-02-28,sz.300124,21.9800,27.7000,21.8200,25.9500,214959609,15.864844,19.530170
2019-03-29,sz.300124,26.7800,28.8200,25.8000,26.2300,245786642,18.139997,1.078998
2019-04-30,sz.300124,26.2300,29.1800,25.1700,25.1700,313866431,23.164547,-4.041174
2019-05-31,sz.300124,23.8000,24.7900,21.5000,22.6500,181565058,13.400198,-10.011919
2019-06-28,sz.300124,22.6500,24.7600,21.9500,22.9100,133091488,9.822663,1.147903
2019-07-31,sz.300124,23.2500,25.1000,22.3400,24.9200,137597994,10.155300,9.685991
2019-08-30,sz.300124,24.7800,25.0700,21.7300,23.0200,146692890,10.826400,-7.624398
2019-09-30,sz.300124,23.0600,25.5000,22.9300,24.3300,187470374,13.836000,5.690704
2019-10-31,sz.300124,24.4800,25.9200,22.8000,24.9300,133201766,9.830900,2.466091
2019-11-29,sz.300124,24.7200,27.6800,24.5800,26.2700,169345719,12.498300,5.375050
2019-12-31,sz.300124,26.5200,30.8900,26.0600,30.6400,206868322,15.267400,16.634945
2020-01-23,sz.300124,30.6000,32.1500,28.7800,29.2500,176178162,12.845100,-4.536554
2020-02-28,sz.300124,26.3300,32.3900,26.3300,28.3100,278875847,20.187300,-3.213675
2020-03-31,sz.300124,28.6500,30.8800,23.1600,25.8500,301847101,21.850300,-8.689509
2020-04-30,sz.300124,26.0300,33.5300,25.8000,32.7300,190427750,13.784700,26.615087
2020-05-29,sz.300124,34.8000,36.1500,32.1000,34.3300,167251406,12.106900,4.888482
2020-06-30,sz.300124,34.6000,38.1600,33.5000,37.9900,221133309,16.007600,10.661229
2020-07-31,sz.300124,37.9900,53.8900,36.8000,50.2600,426386546,30.865300,32.774056
2020-08-31,sz.300124,50.5700,60.3900,49.5000,55.8000,334157042,24.189000,11.022682
2020-09-30,sz.300124,56.1200,58.7300,50.4700,57.9000,235401278,17.040200,3.763441
2020-10-30,sz.300124,59.6000,67.3000,58.0000,64.2400,162474092,11.761200,10.949914
2020-11-30,sz.300124,72.0000,86.8800,71.7000,77.0000,329386818,23.843700,19.863014
2020-12-31,sz.300124,79.2100,94.2800,78.4400,93.3000,278859324,19.933900,21.168831
2021-01-29,sz.300124,93.3000,105.9200,85.6800,95.1500,324084525,23.034600,1.982851
2021-02-26,sz.300124,95.4500,117.9000,83.0000,85.2900,248480851,17.661100,-10.362585
2021-03-31,sz.300124,88.7700,91.8700,78.4100,85.5100,319481407,22.707400,0.257943
2021-04-30,sz.300124,85.8700,94.8800,75.2000,89.4500,304557735,21.648800,4.607600
2021-05-31,sz.300124,89.9800,100.0000,77.7700,98.4900,211434370,15.061100,10.106200
2021-06-30,sz.300124,98.0000,98.6900,58.2000,74.2600,463702223,23.181800,13.538600
2021-07-30,sz.300124,74.2700,84.5000,70.3000,77.8600,763793071,36.834400,4.847800
2021-08-31,sz.300124,78.0400,89.0500,67.8000,71.0200,680078758,32.766600,-8.785000
2021-09-30,sz.300124,70.7000,73.8000,62.2100,63.0000,476154114,22.941300,-11.292600
2021-10-29,sz.300124,63.6000,66.8700,58.8200,65.2300,471860319,22.732900,3.539700
2021-11-30,sz.300124,64.4000,71.4700,62.8200,65.6000,581642982,27.935300,0.567200
2021-12-31,sz.300124,65.3500,73.8700,64.4600,68.6000,446775955,20.381700,4.573200
2022-01-28,sz.300124,69.5500,70.8800,58.2000,59.9900,327384035,14.543600,-12.551000
2022-02-28,sz.300124,61.0000,66.7500,58.3800,63.6600,206123916,9.047200,6.117700
2022-03-31,sz.300124,64.0000,64.3100,51.5100,57.0000,293919728,12.902200,-10.461800
2022-04-29,sz.300124,56.6300,58.3200,47.5000,57.7000,236715129,10.393900,1.228100
2022-05-31,sz.300124,57.9000,62.2300,54.4000,61.2300,170267619,7.397000,6.117900
2022-06-30,sz.300124,60.9900,70.4800,60.5900,65.8700,298531407,12.815000,8.045900
2022-07-29,sz.300124,65.6000,67.1700,60.5500,66.1200,246625571,10.672500,0.379500
2022-08-31,sz.300124,66.1100,67.6300,57.3500,59.9700,274473360,11.991200,-9.301300
2022-09-30,sz.300124,58.7700,60.1000,55.6200,57.5100,173638719,7.578900,-4.102100
2022-10-31,sz.300124,58.5000,67.9900,56.9300,66.7000,286274427,12.471700,15.979800
2022-11-30,sz.300124,66.1800,73.3000,66.1800,70.2600,275744757,11.993700,5.337300
2022-12-30,sz.300124,70.8800,72.7800,66.0100,69.5000,197106610,8.541900,-1.081700
2023-01-31,sz.300124,69.5900,73.2400,65.3400,71.1800,221074857,9.580800,2.417300
2023-02-28,sz.300124,71.2000,75.0200,70.2600,73.3000,187514003,8.126200,2.978400
2023-03-31,sz.300124,73.8500,77.4000,66.8300,70.3000,243108976,10.535300,-4.092800
2023-04-28,sz.300124,70.6200,71.1600,60.3000,61.8000,235450718,10.199400,-12.091000
2023-05-31,sz.300124,62.4800,62.5000,56.0100,59.0900,254962204,11.024700,-4.385100
2023-06-30,sz.300124,59.3400,65.1500,54.8600,64.2100,259987109,11.240300,9.354900
