date,code,open,high,low,close,volume,turn,pctChg
2012-07-31,sh.601377,10.5600,10.7700,9.5800,9.8500,217600181,14.107880,-6.011450
2012-08-31,sh.601377,9.8500,10.3400,8.5600,8.7200,162750669,10.512916,-11.472081
2012-09-28,sh.601377,8.7100,9.7600,8.4800,9.6100,227209670,14.522038,10.206422
2012-10-31,sh.601377,9.5300,11.1000,9.4000,10.2500,425993727,26.960229,6.659729
2012-11-30,sh.601377,10.2800,11.1700,8.8800,9.1600,381406287,24.138386,-10.634146
2012-12-31,sh.601377,9.1200,12.4700,9.0300,12.2800,622052146,39.368346,34.061135
2013-01-31,sh.601377,12.4200,13.4100,11.3000,13.1200,527181608,33.364193,6.840391
2013-02-28,sh.601377,13.0300,14.1500,12.0500,13.0400,350614607,22.189646,-0.609756
2013-03-29,sh.601377,13.0400,13.1200,10.7500,11.0300,515450934,31.624215,-15.414110
2013-04-26,sh.601377,11.0400,12.3800,10.5500,11.6100,496343577,29.932456,6.385149
2013-05-31,sh.601377,11.5000,12.2600,11.1600,11.7500,591972445,35.699443,1.205857
2013-06-28,sh.601377,11.7500,11.9300,8.4500,9.0800,290816506,17.474914,-22.723404
2013-07-31,sh.601377,8.9300,9.9200,8.4900,9.1500,425810694,25.541541,0.770925
2013-08-30,sh.601377,9.2100,10.6300,9.1000,9.7700,400382403,24.016268,6.775956
2013-09-30,sh.601377,9.8200,10.7300,9.5300,9.8300,341809437,20.502866,0.614125
2013-10-31,sh.601377,9.7300,9.9600,9.1600,9.4100,208342417,10.968161,-4.272635
2013-11-29,sh.601377,9.4300,9.9400,8.7000,9.7800,336601866,16.963853,3.931987
2013-12-31,sh.601377,10.0500,10.4600,9.0100,9.4600,323523370,15.976806,-3.271984
2014-01-30,sh.601377,9.4400,9.4900,8.8500,9.0900,189250418,9.101378,-3.911205
2014-02-28,sh.601377,9.0600,9.4800,8.1600,8.6900,235185475,11.310474,-4.400440
2014-03-31,sh.601377,8.6500,9.4600,7.7900,8.6800,470964603,22.649498,-0.115075
2014-04-30,sh.601377,8.6600,10.1100,8.4300,8.6200,571544843,27.486575,-0.691244
2014-05-30,sh.601377,8.5600,9.4600,8.3400,8.5500,421021481,17.829086,-0.812065
2014-06-30,sh.601377,8.5800,8.8000,7.9000,8.6200,336350029,13.566002,1.789291
2014-07-31,sh.601377,8.6600,10.8700,8.5100,10.8100,963834482,38.874326,25.406032
