date,code,open,high,low,close,volume,turn,pctChg
2012-07-31,sz.000725,1.9100,1.9300,1.7000,1.7100,568384222,4.904658,-10.471204
2012-08-31,sz.000725,1.7000,1.8100,1.6800,1.7900,550174741,4.747526,4.678363
2012-09-28,sz.000725,1.7800,2.1200,1.7500,1.9100,1500297894,12.946257,6.703911
2012-10-31,sz.000725,1.9000,2.2400,1.8600,2.1800,1656609263,14.295087,14.136126
2012-11-30,sz.000725,2.1700,2.3000,1.9800,2.0600,1623230017,14.007054,-5.504587
2012-12-31,sz.000725,2.0400,2.3500,2.0300,2.2700,1824039346,15.739862,10.194175
2013-01-31,sz.000725,2.2900,2.5100,2.2000,2.3800,1804401949,15.570409,4.845815
2013-02-28,sz.000725,2.3700,2.4400,2.2200,2.2600,962842782,8.308490,-5.042017
2013-03-29,sz.000725,2.2600,2.6300,2.2000,2.4000,2442385378,21.075647,6.194690
2013-04-26,sz.000725,2.4500,2.5400,2.3500,2.3800,1727827153,14.909635,-0.833333
2013-05-31,sz.000725,2.3700,2.8200,2.3300,2.6900,5319399748,45.901762,13.025210
2013-06-28,sz.000725,2.7100,2.7600,1.9600,2.2200,2867996922,24.748302,-17.472119
2013-07-31,sz.000725,2.2200,2.4600,2.0800,2.0900,2989829390,25.799623,-5.855856
2013-08-30,sz.000725,2.0900,2.2600,2.0700,2.1100,3129468868,27.004590,0.956938
2013-09-30,sz.000725,2.1100,2.3000,2.0900,2.1200,2499552094,21.568957,0.473934
2013-10-31,sz.000725,2.1200,2.2400,2.0900,2.1900,3317360552,28.625931,3.301887
2013-11-29,sz.000725,2.1800,2.2200,2.0600,2.1500,2821321746,24.345549,-1.826484
2013-12-31,sz.000725,2.1400,2.2600,1.9900,2.1500,2475194605,20.820808,0.000000
2014-01-30,sz.000725,2.1500,2.2000,2.0500,2.1300,1962159479,16.852707,-0.930233
2014-02-28,sz.000725,2.1200,2.5600,2.1100,2.4100,4349127150,37.793342,13.145540
2014-03-31,sz.000725,2.3900,2.4200,2.1900,2.2500,2428044262,21.099385,-6.639004
2014-04-30,sz.000725,2.2500,2.3900,2.1100,2.1700,1944766861,16.899768,-3.555556
2014-05-30,sz.000725,2.1600,2.1800,2.1200,2.1600,1157579137,10.059210,-0.460829
2014-06-30,sz.000725,2.1600,2.2600,2.1200,2.1700,1676310349,14.567046,0.462963
2014-07-31,sz.000725,2.1700,2.3200,2.1600,2.3000,2488750092,21.630501,5.990783
2014-08-29,sz.000725,2.2900,2.3800,2.2500,2.2800,3036953551,26.395107,-0.869565
2014-09-30,sz.000725,2.2700,2.5300,2.2600,2.4400,4638609583,40.315598,7.017544
2014-10-31,sz.000725,2.4600,2.7500,2.4100,2.6400,5026697867,43.688594,8.196721
2014-11-28,sz.000725,2.6600,2.7600,2.5400,2.7200,5699043949,49.532163,3.030303
2014-12-31,sz.000725,2.7400,3.5500,2.7100,3.3600,12740656272,110.733016,23.529412
2015-01-30,sz.000725,3.3800,3.5800,2.9600,3.1100,6158329381,53.524201,-7.440476
2015-02-27,sz.000725,3.0600,3.1800,2.7800,3.1600,4096276353,35.602175,1.607717
2015-03-31,sz.000725,3.1600,4.3500,3.0700,4.0300,15194436740,132.060181,27.531646
2015-04-30,sz.000725,4.0100,5.1100,4.0000,4.5200,31950754912,172.123320,12.158809
2015-05-29,sz.000725,4.5500,5.4300,4.1100,5.0400,35235725952,150.881076,11.504425
2015-06-30,sz.000725,5.0500,5.8200,4.4800,5.1900,43783057040,187.481160,2.976190
2015-07-31,sz.000725,5.1800,5.2700,3.4700,3.7000,25190090545,107.865181,-28.709056
2015-08-31,sz.000725,3.6500,4.1500,2.8000,3.0700,18423860512,78.891348,-17.027027
2015-09-30,sz.000725,3.0600,3.2700,2.7500,2.7900,9829480757,42.089928,-9.120521
