date,code,open,high,low,close,volume,turn,pctChg
2012-07-31,sz.002129,12.9600,14.9200,12.8000,14.9100,26434992,3.656771,16.031128
2012-08-31,sz.002129,13.8000,16.0700,13.4000,14.3600,97979064,13.553512,-3.688799
2012-09-28,sz.002129,14.3800,14.7000,12.6300,13.5700,42237412,5.842730,-5.501393
2012-10-31,sz.002129,13.5200,13.8000,12.6100,12.9300,20409141,2.823211,-4.643383
2012-11-30,sz.002129,12.9000,13.1700,11.0300,11.5600,33385174,4.618194,-10.595514
2012-12-31,sz.002129,11.5000,12.8800,11.0800,12.7500,48786989,6.748738,10.294118
2013-01-31,sz.002129,13.1500,14.8800,13.0000,13.5200,67547632,9.343911,6.039216
2013-02-28,sz.002129,13.5100,14.7600,13.2400,14.2000,48457110,6.703105,5.029586
2013-03-29,sz.002129,14.1500,14.8100,12.6000,12.7800,59655375,8.252169,-10.000000
2013-04-26,sz.002129,12.7300,13.0400,11.2500,11.6200,30920775,4.277292,-9.076682
2013-05-31,sz.002129,11.6000,18.6400,11.5000,18.0500,160768668,22.239241,55.335628
2013-06-28,sz.002129,17.8800,20.1000,16.0100,18.4400,133830164,18.512819,2.160665
2013-07-31,sz.002129,18.0500,20.6800,17.0000,17.4200,156880273,21.714764,-5.531453
2013-08-30,sz.002129,17.4000,19.8800,17.2700,19.3900,118431474,16.392829,11.308840
2013-09-30,sz.002129,20.0000,25.2800,19.0200,24.8500,116863857,16.175846,28.158845
2013-10-31,sz.002129,25.2400,29.6400,21.0500,23.2600,159209334,22.037144,-6.398390
2013-11-29,sz.002129,23.2900,24.7600,19.1200,22.5800,143763426,19.899180,-2.923474
2013-12-31,sz.002129,21.7800,22.2000,15.6500,18.5800,144312285,19.973969,-17.714792
2014-01-30,sz.002129,18.4700,19.2500,16.4200,18.3900,125904206,17.405669,-1.022605
2014-02-28,sz.002129,18.1900,20.2600,15.7400,16.2700,135598904,18.745916,-11.528004
2014-03-31,sz.002129,16.2400,18.6500,15.0000,17.5800,166079588,22.959728,8.051629
2014-04-30,sz.002129,17.5100,20.8000,16.8000,17.3700,187658362,25.942893,-1.194539
2014-05-30,sz.002129,17.3800,18.7900,16.0000,18.7900,108830705,15.045337,8.175014
2014-06-30,sz.002129,19.0000,20.3300,18.7000,19.0700,182257344,25.196227,1.490154
2014-07-31,sz.002129,19.1900,21.1300,19.1000,20.2900,199612672,27.595520,6.397483
2014-08-29,sz.002129,20.0900,23.5400,19.7100,23.0000,234092651,32.362217,13.356333
2014-09-30,sz.002129,23.2000,24.2500,20.5800,21.9800,210752727,29.135581,-4.434783
2014-10-31,sz.002129,22.0000,23.7900,21.5800,22.0000,143437050,19.829503,0.090992
2014-11-28,sz.002129,22.0100,22.8300,20.0800,21.7600,135836459,18.778757,-1.090909
2014-12-31,sz.002129,21.8100,22.3000,19.3200,21.0500,176048470,24.337103,-3.262868
2015-01-30,sz.002129,21.1500,23.7100,20.7300,23.5700,86758241,11.979138,11.971496
2015-02-27,sz.002129,23.5700,25.9800,21.6100,25.4600,168452533,23.259073,8.018668
2015-03-31,sz.002129,25.9800,37.0000,25.1000,35.1100,314179025,43.380248,37.902592
2015-04-30,sz.002129,35.1600,56.0000,21.6100,23.7800,325624270,38.936063,49.029788
2015-05-29,sz.002129,23.3800,33.9800,22.8000,28.9500,754631231,47.361663,21.740959
2015-06-30,sz.002129,29.5000,33.8800,18.1100,19.7900,812591907,50.999352,-31.640760
2015-07-31,sz.002129,19.3000,21.4000,14.2200,17.2100,1007964993,63.261228,-13.036887
2015-08-31,sz.002129,16.9000,22.1800,10.2400,12.5900,1238341082,77.719938,-26.844858
2015-09-30,sz.002129,12.2000,12.3600,8.5100,10.2100,1192140850,66.087469,-18.903892
2015-10-30,sz.002129,10.8300,14.2300,10.5300,13.0500,1550574227,79.266784,27.815867
2015-11-30,sz.002129,12.5100,16.0000,12.0600,13.2500,1701511489,86.982836,1.532567
2015-12-31,sz.002129,13.2300,13.4500,11.8000,12.2200,982291110,49.903346,-7.773585
2016-01-29,sz.002129,12.2500,12.2700,7.7000,8.1600,753728125,32.824161,-33.224223
2016-02-29,sz.002129,8.1700,9.1100,7.3200,7.6300,608127759,26.483400,-6.495098
2016-03-31,sz.002129,7.6700,8.9400,7.4100,8.7500,1134865567,49.422343,14.678899
2016-04-29,sz.002129,9.0500,9.6300,8.0300,8.2900,878605559,38.262457,-5.257143
2016-05-31,sz.002129,8.2900,8.2900,8.2900,8.2900,0,0.000000,0.000000
2016-06-30,sz.002129,8.2900,8.2900,8.2900,8.2900,0,0.000000,0.000000
2016-07-29,sz.002129,8.2900,8.2900,8.2700,8.2700,0,0.000000,0.000000
2016-08-31,sz.002129,8.2700,8.2700,8.2700,8.2700,0,0.000000,0.000000
2016-09-30,sz.002129,8.2700,8.2700,8.2700,8.2700,0,0.000000,0.000000
2016-10-31,sz.002129,8.2700,8.2700,8.2700,8.2700,0,0.000000,0.000000
2016-11-30,sz.002129,8.2700,8.2700,8.2700,8.2700,0,0.000000,0.000000
2016-12-30,sz.002129,8.2700,8.2700,8.2700,8.2700,0,0.000000,0.000000
2017-01-26,sz.002129,8.2700,8.2700,8.2700,8.2700,0,0.000000,0.000000
2017-02-28,sz.002129,8.2700,8.2700,8.2700,8.2700,0,0.000000,0.000000
2017-03-31,sz.002129,8.2700,8.2700,8.2700,8.2700,0,0.000000,0.000000
2017-04-28,sz.002129,8.2700,8.2700,8.2700,8.2700,0,0.000000,0.000000
2017-05-31,sz.002129,8.2700,8.2700,8.2700,8.2700,0,0.000000,0.000000
2017-06-30,sz.002129,8.2700,8.2700,8.2700,8.2700,0,0.000000,0.000000
2017-07-31,sz.002129,8.2700,8.2700,8.2400,8.2400,0,0.000000,0.000000
2017-08-31,sz.002129,8.2400,8.2400,8.2400,8.2400,0,0.000000,0.000000
2017-09-29,sz.002129,8.2400,8.2400,8.2400,8.2400,0,0.000000,0.000000
2017-10-31,sz.002129,8.2400,8.2400,8.2400,8.2400,0,0.000000,0.000000
2017-11-30,sz.002129,8.2400,9.9700,8.2400,9.9700,15664149,0.592388,20.995146
2017-12-29,sz.002129,10.5000,13.9500,9.7300,11.4900,4390431313,166.037772,15.245737
2018-01-31,sz.002129,11.5100,12.0900,9.2100,9.4800,1736566858,65.673660,-17.493473
2018-02-28,sz.002129,9.4200,9.5500,7.5400,9.1000,671670987,25.401500,-4.008439
2018-03-30,sz.002129,8.9800,10.6100,8.4700,10.3600,2100805315,79.448466,13.846154
2018-04-27,sz.002129,10.4500,11.9600,9.9200,11.3700,1596367894,60.371601,9.749035
2018-05-31,sz.002129,11.3700,11.8500,9.1700,9.4300,1205602226,47.429157,-17.062445
2018-06-29,sz.002129,9.3100,9.4800,6.8200,7.8300,1041549876,39.389438,-16.735837
2018-07-31,sz.002129,7.8400,9.0300,7.6700,8.4300,1057110771,39.977921,7.662835
2018-08-31,sz.002129,8.4500,8.7500,7.1000,7.4400,828373038,31.327495,-11.743772
2018-09-28,sz.002129,7.5800,7.7900,7.1500,7.6100,521846688,19.735250,2.284946
2018-10-31,sz.002129,7.4100,7.4900,5.2000,5.7000,774075751,29.274074,-25.098555
2018-11-30,sz.002129,5.7400,6.6900,5.7000,6.5900,965673818,36.519949,15.614035
2018-12-28,sz.002129,6.8000,7.7700,6.6100,7.2300,813817930,30.777048,9.711684
2019-01-31,sz.002129,7.3400,8.7700,6.9000,8.4100,947386529,35.828359,16.320885
2019-02-28,sz.002129,8.5000,10.6700,8.4700,9.6800,1196003307,45.230573,15.101070
2019-03-29,sz.002129,9.7300,11.1500,9.2500,9.9200,1773876072,67.084623,2.479339
2019-04-30,sz.002129,10.1000,11.6500,9.9600,10.1600,1419370164,53.677883,2.419355
2019-05-31,sz.002129,9.7600,10.3600,8.6300,10.1400,908580361,34.360783,-0.196850
