date,code,open,high,low,close,volume,turn,pctChg
2012-07-31,sz.300015,21.0500,22.1100,19.3900,20.1500,26987107,22.480784,-3.910348
2012-08-31,sz.300015,20.0000,21.2500,19.0800,19.2100,14627677,12.185139,-4.665012
2012-09-28,sz.300015,19.2000,19.9900,16.2600,16.9800,24993176,20.819801,-11.608537
2012-10-31,sz.300015,17.0600,17.9000,16.3000,16.7900,11350477,9.415354,-1.118963
2012-11-30,sz.300015,16.6900,17.4600,14.9200,15.1100,9043867,6.988796,-10.005956
2012-12-31,sz.300015,15.0100,17.3400,14.4000,17.0100,19179538,14.325695,12.574454
2013-01-31,sz.300015,17.0900,18.3000,16.4400,16.9000,23122968,6.791979,-0.646678
2013-02-28,sz.300015,16.9000,21.5500,16.3100,20.0000,55542211,16.314581,18.343195
2013-03-29,sz.300015,20.0700,21.3800,18.5300,18.7400,47812959,14.044244,-6.300000
2013-04-26,sz.300015,18.5300,20.4900,17.6100,18.8800,31183613,9.159657,0.747065
2013-05-31,sz.300015,18.8500,23.2200,18.3500,22.4700,78226567,22.977725,19.014831
2013-06-28,sz.300015,22.4700,23.8000,18.8500,21.1000,41173956,12.094150,-5.685884
2013-07-31,sz.300015,21.0800,27.5100,20.4500,24.7200,65249557,19.165949,17.156398
2013-08-30,sz.300015,24.9900,28.2800,24.4300,26.4000,42093003,12.364105,6.796117
2013-09-30,sz.300015,26.0700,31.6300,26.0000,31.0700,39346296,11.557306,17.689394
2013-10-31,sz.300015,31.4500,35.5600,28.8600,28.9600,57061388,16.760813,-6.791117
2013-11-29,sz.300015,28.8500,32.8200,28.5500,32.2500,32797140,9.633603,11.360497
2013-12-31,sz.300015,30.8100,31.6700,26.5500,31.2100,45071850,13.239092,-3.224806
2014-01-30,sz.300015,31.1000,37.0000,29.8600,32.7000,41163796,12.012986,4.774111
2014-02-28,sz.300015,32.6000,41.7500,32.2800,40.2600,42002458,12.158627,23.119266
2014-03-31,sz.300015,40.2700,42.8100,33.3800,35.3000,52155501,15.097671,-12.319921
2014-04-30,sz.300015,35.3000,38.7600,32.4000,34.5500,44270399,12.754944,-2.124646
2014-05-30,sz.300015,34.5700,35.8000,20.3300,24.2400,53055655,11.597477,5.544664
2014-06-30,sz.300015,24.3000,24.9000,22.0000,24.3400,37364055,7.151754,0.412541
2014-07-31,sz.300015,24.4100,25.4400,21.8500,23.7900,71551569,13.673852,-2.259655
2014-08-29,sz.300015,23.8000,27.6600,23.6000,26.4000,74112153,14.163192,10.970996
2014-09-30,sz.300015,26.2700,27.0600,24.9200,26.1600,72254419,13.808170,-0.909091
2014-10-31,sz.300015,26.2800,28.4300,25.9100,27.2800,72555317,13.865673,4.281346
2014-11-28,sz.300015,27.2800,27.7700,24.9600,25.7400,68068374,13.008196,-5.645161
2014-12-31,sz.300015,25.7500,31.3000,24.3100,27.5500,167354924,31.981517,7.031857
2015-01-30,sz.300015,27.6400,34.7000,26.7500,32.2500,127857632,24.401515,17.059891
2015-02-27,sz.300015,31.7000,34.3300,30.6000,33.3300,68000834,12.968119,3.348837
2015-03-31,sz.300015,33.5000,36.8800,31.7900,35.8500,152643030,29.097672,7.560756
2015-04-30,sz.300015,35.9500,45.3000,35.0000,40.6800,166925293,32.105412,13.472803
2015-05-29,sz.300015,40.6300,50.3600,38.6800,50.2900,183826417,35.388040,23.623402
2015-06-30,sz.300015,51.4300,59.7800,26.5100,32.2600,233318816,31.909376,-3.538218
2015-07-31,sz.300015,32.2600,37.4400,28.2300,32.4600,298496522,38.296204,0.619963
2015-08-31,sz.300015,32.0000,35.4700,22.3200,26.9300,210439990,26.998816,-17.036352
2015-09-30,sz.300015,26.3200,29.4000,24.2000,27.6400,121493918,15.585779,2.636465
2015-10-30,sz.300015,28.7000,35.2900,27.8000,32.1100,130348174,16.668090,16.172214
2015-11-30,sz.300015,31.6900,34.5200,30.2500,31.8300,133259749,17.040403,-0.872002
2015-12-31,sz.300015,31.9800,34.2600,31.0300,31.5800,132263554,16.913611,-0.785423
2016-01-29,sz.300015,31.3000,31.5800,27.0000,29.4500,98754142,12.637115,-6.744775
2016-02-29,sz.300015,29.2100,31.1100,27.5200,28.1500,63220246,8.089281,-4.414261
2016-03-31,sz.300015,28.1500,30.5000,26.5100,29.8400,90260865,11.540525,6.003552
2016-04-29,sz.300015,29.8900,33.9700,29.5300,31.7800,121841256,15.507443,6.501340
2016-05-31,sz.300015,31.4000,33.0800,30.3100,32.9400,77517447,9.859013,3.650094
2016-06-30,sz.300015,32.9000,36.8500,31.9000,36.5300,91197504,11.587865,10.898604
2016-07-29,sz.300015,36.2700,39.2900,35.4400,36.3400,87441986,11.110676,0.271786
2016-08-31,sz.300015,36.0500,37.3800,33.7000,35.5800,116424628,14.793309,-2.091359
2016-09-30,sz.300015,35.5000,35.9000,33.8300,34.9600,37524884,4.754077,-1.742552
2016-10-31,sz.300015,35.0400,35.5900,33.3600,33.8200,44215822,5.599592,-3.260870
2016-11-30,sz.300015,33.8300,34.2200,32.3800,33.4300,58804459,7.444177,-1.153164
2016-12-30,sz.300015,33.2600,34.8000,29.8200,29.9000,67807886,8.583052,-10.559378
2017-01-26,sz.300015,30.0000,31.3900,28.8900,30.6400,36501036,4.624612,2.474916
2017-02-28,sz.300015,30.6700,31.9900,30.1200,31.7500,46231920,5.848857,3.622715
2017-03-31,sz.300015,31.7000,31.8800,29.7600,30.2300,60876526,7.701272,-4.787402
2017-04-28,sz.300015,30.2300,32.9700,30.1800,32.8700,74472348,9.421231,8.733047
2017-05-31,sz.300015,32.7400,33.9000,21.8900,22.3700,91523908,9.479344,2.623116
2017-06-30,sz.300015,22.1000,23.3600,20.9500,23.2600,123927898,10.449156,3.978543
2017-07-31,sz.300015,23.2600,23.3000,21.0300,22.6000,81299654,6.803929,-2.837489
2017-08-31,sz.300015,22.6000,23.6400,22.2000,23.3300,106646874,8.925225,3.230088
2017-09-29,sz.300015,23.3300,25.7800,23.1400,25.3300,130932637,10.950713,8.572653
2017-10-31,sz.300015,25.4300,29.4400,25.0300,27.6800,141475129,11.824706,9.277537
2017-11-30,sz.300015,27.6400,30.9800,26.2200,27.2000,252857059,21.117399,-1.734104
2017-12-29,sz.300015,27.1500,31.2500,27.1000,30.8000,127734095,10.658249,13.235294
2018-01-31,sz.300015,31.0000,36.8400,29.2200,34.9800,219526701,18.326512,13.571429
2018-02-28,sz.300015,35.0200,37.4800,30.7500,36.3000,145128250,12.112100,3.773585
2018-03-30,sz.300015,36.2000,44.1300,36.0800,41.1800,190362280,15.867196,13.443526
2018-04-27,sz.300015,40.9800,47.1200,38.8600,47.0000,146191044,12.172913,14.133074
2018-05-31,sz.300015,47.0000,51.1000,28.9000,33.0000,271994983,18.814346,5.972241
2018-06-29,sz.300015,33.0000,33.6600,29.2900,32.2900,309036144,16.929489,-2.151515
2018-07-31,sz.300015,32.0600,36.0000,29.6500,33.4200,352785988,19.220381,3.499535
2018-08-31,sz.300015,33.6100,34.1100,27.0000,31.3700,319059833,17.378231,-6.134051
2018-09-28,sz.300015,31.2800,32.4800,27.4100,32.2500,215513122,11.738120,2.805228
2018-10-31,sz.300015,31.6200,32.1700,25.9000,27.0400,272930185,14.865393,-16.155039
2018-11-30,sz.300015,27.3800,29.1500,27.0900,28.5000,246727955,13.438264,5.399408
2018-12-28,sz.300015,29.1100,31.1100,25.3500,26.3000,244744813,13.330251,-7.719298
2019-01-31,sz.300015,26.0100,27.8500,24.4000,27.1600,226897848,12.029354,3.269962
2019-02-28,sz.300015,27.1500,33.5800,27.1000,32.1700,203092705,10.656898,18.446244
2019-03-29,sz.300015,33.5000,34.2300,30.6900,34.0000,310306428,16.282731,5.688530
2019-04-30,sz.300015,34.2700,38.1500,32.3000,37.3300,269621710,14.147879,9.794118
2019-05-31,sz.300015,35.9800,38.8000,33.4800,38.2900,283891463,14.879537,2.571658
2019-06-28,sz.300015,38.3000,38.3800,27.3700,30.9700,268548989,10.991707,5.708693
2019-07-31,sz.300015,31.3200,32.0900,29.4100,30.4900,279164602,11.110400,-1.549887
2019-08-30,sz.300015,30.5300,34.4800,28.8000,33.7800,277057696,11.026000,10.790423
2019-09-30,sz.300015,34.0500,36.2500,33.1000,35.4700,245486255,9.769700,5.002960
2019-10-31,sz.300015,35.2000,40.8800,35.1100,39.5600,178914468,7.120300,11.530871
2019-11-29,sz.300015,39.6200,47.7500,39.4000,39.9200,480094955,19.106700,0.910010
2019-12-31,sz.300015,39.8300,41.5500,38.0000,39.5600,403654705,16.064400,-0.901804
2020-01-23,sz.300015,39.8600,43.8000,38.1200,40.0000,403596305,16.062000,1.112235
2020-02-28,sz.300015,36.5000,44.2800,36.0000,40.0000,472741722,18.813900,0.000000
2020-03-31,sz.300015,40.5500,45.5000,34.2000,39.3800,584541498,23.263400,-1.550000
2020-04-30,sz.300015,39.2500,47.5000,38.5500,44.3900,308246991,12.254100,12.722194
2020-05-29,sz.300015,44.3100,50.3700,36.8600,39.1600,274057452,10.421300,15.033558
2020-06-30,sz.300015,39.2000,46.4600,38.7700,43.4500,517670737,15.473500,10.955056
2020-07-31,sz.300015,43.9000,48.2300,41.3600,45.3000,779539447,22.816800,4.257768
2020-08-31,sz.300015,45.4500,53.0600,43.4900,51.9700,489699872,14.333400,14.724062
2020-09-30,sz.300015,51.7200,56.0900,46.6500,51.4200,473843429,13.869300,-1.058303
2020-10-30,sz.300015,51.8200,63.5100,51.1000,62.2600,287192983,8.406000,21.081291
2020-11-30,sz.300015,62.6100,70.3600,60.8300,61.2000,420565300,12.309900,-1.702538
2020-12-31,sz.300015,62.0100,75.5000,61.9900,74.8900,461230372,13.499900,22.369281
2021-01-29,sz.300015,71.0000,83.6600,67.4100,78.7300,882451834,25.760900,5.127520
2021-02-26,sz.300015,78.9100,92.6900,70.9700,72.2800,483631392,14.081900,-8.192557
2021-03-31,sz.300015,72.5100,73.5000,54.0800,59.2500,1034195695,30.112300,-18.027117
2021-04-30,sz.300015,59.4900,76.0000,57.2000,74.4800,696895140,20.291300,25.704600
2021-05-31,sz.300015,74.0100,86.3400,67.2500,83.8600,423442280,12.329200,12.594000
2021-06-30,sz.300015,83.8000,88.5000,64.0000,70.9800,498984201,13.469200,9.938600
2021-07-30,sz.300015,71.0000,72.2700,53.2800,58.7000,879761727,19.738600,-17.300600
2021-08-31,sz.300015,57.0000,59.7500,41.8800,42.2000,1116025962,25.030200,-28.109000
2021-09-30,sz.300015,42.0500,55.2900,39.8700,53.4000,1059589264,23.764400,26.540300
2021-10-29,sz.300015,53.8600,54.6500,45.0100,48.5300,632292489,14.181000,-9.119900
2021-11-30,sz.300015,48.1000,51.0000,42.2600,42.6800,684161463,15.344400,-12.054400
2021-12-31,sz.300015,42.5000,46.1600,41.3200,42.2800,704764946,15.806300,-0.937200
2022-01-28,sz.300015,42.1600,42.3800,32.2000,32.2700,857933449,19.241700,-23.675500
2022-02-28,sz.300015,32.7000,36.5000,31.5900,36.2600,608948571,13.657700,12.364400
2022-03-31,sz.300015,36.0600,36.5800,25.0200,31.5500,1434470346,32.172200,-12.989500
2022-04-29,sz.300015,31.2000,36.6300,30.4300,35.9200,926639245,20.784700,13.851000
2022-05-31,sz.300015,35.7000,37.3000,31.3000,37.1600,656753121,14.734600,3.452100
2022-06-30,sz.300015,37.1100,45.0000,34.7000,44.7700,782306070,17.551300,20.479000
2022-07-29,sz.300015,44.7600,45.8100,30.0000,30.3900,757620571,14.077300,-11.565400
2022-08-31,sz.300015,30.3500,32.0500,27.9000,29.4200,830251088,14.343700,-3.191800
2022-09-30,sz.300015,29.4300,30.5100,25.1600,28.6700,910746228,15.734200,-2.549300
2022-10-31,sz.300015,28.6100,31.1400,24.2000,24.7000,872077441,15.067900,-13.847200
2022-11-30,sz.300015,24.7300,28.4400,24.6900,27.1000,964081708,16.657800,9.716600
2022-12-30,sz.300015,27.9900,31.6100,27.8700,31.0700,775555113,13.383300,14.649400
2023-01-31,sz.300015,31.1000,34.8900,30.1200,32.8600,654226612,11.274000,5.761200
2023-02-28,sz.300015,32.9400,34.2000,30.2800,31.2500,511032550,8.806500,-4.899600
2023-03-31,sz.300015,31.3000,31.7500,29.4000,31.0700,716580277,12.348100,-0.576000
2023-04-28,sz.300015,30.9700,32.7600,27.8500,29.4600,772746735,13.158600,-5.181800
2023-05-31,sz.300015,29.4600,30.2500,26.5600,26.8000,491003729,8.270900,-9.029200
2023-06-30,sz.300015,26.9000,27.8700,18.3100,18.5500,806270101,11.052000,-9.665000
