date,code,open,high,low,close,volume,turn,pctChg
2012-07-31,sz.002064,5.5000,5.5000,4.6600,4.6900,44166392,6.673416,-12.987013
2012-08-31,sz.002064,4.7200,5.3500,4.5700,4.6200,49500175,7.479335,-1.492537
2012-09-28,sz.002064,4.6200,5.0600,4.5200,4.6900,38284821,5.784727,1.515152
2012-10-31,sz.002064,4.6400,5.2300,4.5800,4.7900,95800135,14.475127,2.132196
2012-11-30,sz.002064,5.2000,5.2700,4.2600,4.3400,98950450,14.951130,-9.394572
2012-12-31,sz.002064,4.3500,4.8200,4.2200,4.7300,60309387,9.111627,8.986175
2013-01-31,sz.002064,4.7500,5.4800,4.7500,5.3800,144964509,21.867481,13.742072
2013-02-28,sz.002064,5.3400,7.3400,5.3300,6.4500,157154621,23.706324,19.888476
2013-03-29,sz.002064,6.4000,6.9600,5.5300,6.3800,200255783,30.208011,-1.085271
2013-04-26,sz.002064,6.4000,8.3400,6.1300,7.4000,256919376,38.755552,15.987461
2013-05-31,sz.002064,7.4000,8.0400,6.8600,7.4600,262216725,39.554642,0.810811
2013-06-28,sz.002064,7.4600,7.6200,5.8000,6.9400,174384829,26.305452,-6.970509
2013-07-31,sz.002064,6.9300,9.3000,6.8200,9.1600,341296678,51.483626,31.988473
2013-08-30,sz.002064,9.2500,11.5000,8.7700,11.0600,425709976,64.217130,21.821378
2013-09-30,sz.002064,11.0600,11.1500,9.6000,10.2700,215990571,32.581559,-7.142857
2013-10-31,sz.002064,10.2800,10.3600,8.0400,8.1300,230515247,34.772565,-20.837390
2013-11-29,sz.002064,8.1400,9.5300,7.8800,9.4100,193250770,29.151325,15.744157
2013-12-31,sz.002064,9.1000,10.0700,8.6000,9.1100,199270714,30.057157,-3.188098
2014-01-30,sz.002064,9.0800,9.7600,7.9400,9.5500,226325807,34.084204,4.829857
2014-02-28,sz.002064,9.6000,10.5200,8.7600,9.1100,307151704,46.256418,-4.607330
2014-03-31,sz.002064,9.1400,10.1700,8.8800,8.9500,263900173,39.742826,-1.756312
2014-04-30,sz.002064,9.0000,9.7300,8.9000,9.0100,150143762,22.611344,1.225967
2014-05-30,sz.002064,8.9800,9.5800,8.4400,8.5900,136160310,20.505464,-4.661487
2014-06-30,sz.002064,8.6300,8.8800,8.2300,8.5600,106086856,15.973498,-0.349243
2014-07-31,sz.002064,8.5700,10.4600,8.5000,9.8600,442256965,66.335516,15.186916
2014-08-29,sz.002064,9.8500,10.0500,9.5100,9.9100,351011749,52.649359,0.507099
2014-09-30,sz.002064,9.9300,10.6400,9.7200,10.1600,340624118,51.091285,2.522704
2014-10-31,sz.002064,10.1700,10.4800,9.5200,9.8000,192096896,28.813219,-3.543307
2014-11-28,sz.002064,9.8800,10.3200,9.2700,10.1700,239650332,35.945909,3.775510
2014-12-31,sz.002064,10.3400,11.6900,9.9700,10.7000,501464667,75.216266,5.211406
2015-01-30,sz.002064,11.1900,12.6700,10.7400,11.9100,483234171,72.481816,11.308411
2015-02-27,sz.002064,11.6800,12.0700,11.1000,11.8000,169515886,25.426222,-0.923594
2015-03-31,sz.002064,11.9700,14.1900,11.5000,13.8400,552177819,82.822891,17.288136
2015-04-30,sz.002064,13.8500,19.4000,13.6600,16.2800,777767944,116.659865,17.630058
2015-05-29,sz.002064,16.3500,23.6400,15.4300,21.1800,587406747,88.106989,30.098280
2015-06-30,sz.002064,10.7000,12.7900,7.5600,9.0700,1416591099,106.239482,-14.191107
2015-07-31,sz.002064,8.9900,9.2300,5.2000,7.3700,1167528436,87.560635,-18.743109
2015-08-31,sz.002064,7.3000,9.3200,5.7000,6.2800,851037152,63.824872,-14.789688
2015-09-30,sz.002064,6.3100,6.7600,5.1500,5.2500,475842762,34.352901,-16.401274
2015-10-30,sz.002064,5.4600,6.3500,5.3600,5.9900,718772278,47.494055,14.095238
2015-11-30,sz.002064,5.7600,7.6600,5.6800,6.4000,1137917475,75.189760,6.844741
2015-12-31,sz.002064,6.4100,6.8000,6.2000,6.4900,533059572,35.223018,1.406250
2016-01-29,sz.002064,6.5000,6.5000,4.4000,4.5600,383726474,25.360382,-29.738059
2016-02-29,sz.002064,4.5600,5.0400,4.2800,4.3500,265751351,17.563437,-4.605263
2016-03-31,sz.002064,4.3800,5.2800,4.3200,4.9300,522610212,34.539172,13.333333
2016-04-29,sz.002064,4.8900,5.2000,4.5900,4.6900,354329957,23.417574,-4.868154
2016-05-31,sz.002064,4.6800,4.8000,4.3100,4.5000,177630607,11.739560,-4.051173
2016-06-30,sz.002064,4.5300,5.0700,4.4400,4.8000,338682608,22.383651,6.666667
2016-07-29,sz.002064,4.7700,4.9000,4.5000,4.5600,293894130,19.426596,-4.609053
2016-08-31,sz.002064,4.5400,5.1700,4.4000,4.7300,332621946,21.986530,3.728070
2016-09-30,sz.002064,4.7200,4.8900,4.6400,4.7100,177337392,11.722119,-0.422833
2016-10-31,sz.002064,4.7200,5.0700,4.7000,4.7500,155748385,10.295071,0.849257
2016-11-30,sz.002064,4.7600,5.5800,4.6900,5.1100,576985326,38.139111,7.578947
2016-12-30,sz.002064,5.1200,5.5500,4.9200,5.4900,591780615,39.117089,7.436399
2017-01-26,sz.002064,5.4900,5.7300,4.8600,5.2000,273311836,18.038445,-5.282332
2017-02-28,sz.002064,5.1800,5.4800,5.0400,5.2300,270115875,17.827513,0.576923
2017-03-31,sz.002064,5.2800,5.7700,5.1900,5.2100,469862938,31.010720,-0.382409
2017-04-28,sz.002064,5.2100,5.4300,4.7800,5.0800,209381130,13.819050,-2.495202
2017-05-31,sz.002064,5.0800,5.1400,4.7800,4.8500,172884552,11.410294,-4.527559
2017-06-30,sz.002064,4.8400,4.9600,4.6000,4.8200,154765503,10.214750,-0.618557
2017-07-31,sz.002064,4.8200,5.4200,4.7200,5.3300,399074302,26.359885,10.580913
2017-08-31,sz.002064,5.4400,6.1900,5.2100,5.6800,978647398,64.642179,6.566604
2017-09-29,sz.002064,5.6800,5.9200,5.2500,5.3500,414600056,27.359387,-5.809859
2017-10-31,sz.002064,5.4200,5.5100,5.0000,5.0600,171105313,11.137691,-5.420561
2017-11-30,sz.002064,5.0700,5.2700,4.6200,5.1100,223862168,14.571772,0.988142
2017-12-29,sz.002064,5.1300,5.3700,4.8500,4.9000,290521663,18.910812,-4.109589
2018-01-31,sz.002064,4.9000,5.2400,4.8900,4.9500,263507358,17.152381,1.020408
2018-02-28,sz.002064,4.9500,5.0300,4.6200,4.9900,115298375,7.493300,0.808081
2018-03-30,sz.002064,4.9800,5.2800,4.6500,4.9200,219646942,14.297392,-1.402806
2018-04-27,sz.002064,4.9200,4.9700,4.6500,4.6900,88310117,5.739303,-4.674797
2018-05-31,sz.002064,4.6800,5.0700,4.6300,4.7200,173486926,11.274971,0.639659
2018-06-29,sz.002064,4.7200,4.8000,4.0300,4.1300,120274611,7.816686,-12.500000
2018-07-31,sz.002064,4.1200,4.1600,3.7200,4.1000,143397832,9.319471,-0.215988
2018-08-31,sz.002064,4.0900,4.4600,3.9600,4.2500,159174687,10.378523,3.658537
2018-09-28,sz.002064,4.2200,4.3900,4.1400,4.3600,107189851,6.989003,2.588235
2018-10-31,sz.002064,4.3200,4.3400,3.8400,3.9000,106811167,6.964312,-10.550459
2018-11-30,sz.002064,3.9100,4.2300,3.8800,4.0700,170448231,11.113581,4.358974
2018-12-28,sz.002064,4.1300,4.3500,4.0200,4.1900,123829623,8.073951,2.948403
2019-01-31,sz.002064,4.2000,4.5100,4.1500,4.5000,126088227,8.221216,7.398568
2019-02-28,sz.002064,4.4900,5.0900,4.4600,5.0000,169272919,11.036949,11.111111
2019-03-29,sz.002064,5.0400,5.5800,4.9500,5.4000,304157156,19.831683,8.000000
2019-04-30,sz.002064,5.4000,6.5300,5.0700,5.2400,460658371,29.603372,-2.962963
2019-05-31,sz.002064,5.1000,5.4900,4.6900,5.0000,215436573,13.844639,-4.580153
2019-06-28,sz.002064,5.0200,5.3800,4.7100,5.0200,162518177,10.443935,0.400000
2019-07-31,sz.002064,5.0700,5.8200,4.9300,5.6600,244437134,15.708300,12.749004
2019-08-30,sz.002064,5.6300,5.7200,5.0200,5.0700,217913522,14.003800,-9.918900
2019-09-30,sz.002064,5.0700,5.4500,4.9000,5.0500,271912321,17.473700,-0.394477
2019-10-31,sz.002064,4.9800,5.6700,4.9800,5.1000,190359285,12.233100,0.990099
2019-11-29,sz.002064,5.0800,5.9200,5.0600,5.7000,306288792,19.683200,11.764706
2019-12-31,sz.002064,5.7000,6.5000,5.6400,6.2500,267602161,17.197100,9.649123
2020-01-23,sz.002064,6.2500,6.9400,6.0900,6.6600,202949381,13.042300,6.560000
2020-02-28,sz.002064,5.9900,7.0300,5.7500,5.8500,518653210,33.330400,-12.162162
2020-03-31,sz.002064,5.9500,6.3000,4.5400,4.7000,469714968,30.185500,-19.658120
2020-04-30,sz.002064,4.7000,5.6300,4.6000,5.2200,480820585,30.899100,11.063830
2020-05-29,sz.002064,5.1800,5.6600,5.0200,5.3400,376391028,24.188200,2.298851
2020-06-30,sz.002064,5.3800,5.6300,5.0300,5.0700,250227386,16.080500,-4.172159
2020-07-31,sz.002064,5.1300,7.0500,5.0600,6.7700,804409561,52.943300,33.530572
2020-08-31,sz.002064,6.7700,8.0600,6.7000,7.8200,806114024,53.055300,15.509601
2020-09-30,sz.002064,7.8200,8.8800,7.0700,7.2800,538958821,35.472300,-6.905371
2020-10-30,sz.002064,7.3800,8.6700,7.2600,8.0100,419782895,27.628400,10.027473
2020-11-30,sz.002064,7.9500,11.1000,7.9000,9.5600,713688939,46.972400,19.350811
2020-12-31,sz.002064,9.6500,10.2900,8.7500,10.0900,644002122,42.385800,5.543933
2021-01-29,sz.002064,10.2500,14.8900,9.8000,14.7600,813406622,53.535400,46.283449
2021-02-26,sz.002064,14.7600,17.7800,13.3800,13.6600,895237204,48.894000,-7.452575
2021-03-31,sz.002064,13.9000,14.4400,10.8500,11.7000,812598565,41.578400,-14.348463
2021-04-30,sz.002064,11.6500,12.9900,10.7300,12.8100,711214083,36.391000,9.487200
2021-05-31,sz.002064,12.8100,13.7600,11.3200,12.3800,706274296,36.138300,-3.356800
2021-06-30,sz.002064,12.3400,14.9000,11.8000,14.2000,938946994,48.043500,15.666600
2021-07-30,sz.002064,14.3100,15.7600,11.7800,12.2900,1305147921,66.780900,-13.450700
2021-08-31,sz.002064,12.1700,14.0900,11.9600,13.8900,907091891,46.413100,13.018700
2021-09-30,sz.002064,13.9900,15.1800,12.0800,12.1700,995125394,50.918000,-12.383000
2021-10-29,sz.002064,12.3200,12.8700,11.6200,11.8900,443480218,22.691700,-2.300700
2021-11-30,sz.002064,11.8600,12.2300,10.2000,10.7000,500959284,25.632800,-10.008400
2021-12-31,sz.002064,10.7000,11.3700,9.7800,10.4400,529721914,27.104600,-2.429900
2022-01-28,sz.002064,10.4500,11.0700,9.3800,9.4200,355826804,18.206700,-9.770100
2022-02-28,sz.002064,9.5900,10.2300,9.2600,9.6100,406080168,20.778000,2.017000
2022-03-31,sz.002064,9.6300,9.8500,7.9600,9.1100,684063974,34.734400,-5.202900
2022-04-29,sz.002064,9.0000,9.2400,7.2800,7.8000,375780436,18.774000,-14.379800
2022-05-31,sz.002064,7.8100,8.2600,7.3000,8.2600,306844022,15.329900,5.897400
2022-06-30,sz.002064,8.2600,8.6200,7.5600,8.4400,499269452,24.943500,5.935800
2022-07-29,sz.002064,8.4300,8.8200,7.3500,7.6000,344996983,17.236100,-9.952600
2022-08-31,sz.002064,7.6400,8.0900,7.2400,7.5200,414305061,20.698700,-1.052600
2022-09-30,sz.002064,7.5000,7.9900,6.2300,6.5300,371709377,17.864200,-13.164900
2022-10-31,sz.002064,6.6300,7.0100,6.0700,6.6600,396266875,17.002400,1.990800
2022-11-30,sz.002064,6.6700,7.4300,6.5900,7.2500,303785816,13.034600,8.858900
2022-12-30,sz.002064,7.2900,7.5300,6.6500,6.8000,273228293,9.671300,-6.206900
2023-01-31,sz.002064,6.8300,7.7400,6.7300,7.5900,217162042,4.385200,11.617600
2023-02-28,sz.002064,7.6100,8.5000,7.5800,8.1600,415744690,8.395600,7.509900
2023-03-31,sz.002064,8.1600,8.1800,7.2800,7.4600,311973179,6.299900,-8.578400
2023-04-28,sz.002064,7.4600,7.6500,6.7100,7.2000,272555236,5.503900,-3.485300
2023-05-31,sz.002064,7.0800,7.3300,6.6000,6.7200,215378045,4.349300,-6.666700
2023-06-30,sz.002064,6.6600,7.0300,6.5800,6.8600,165448147,3.340900,4.341800
