date,code,open,high,low,close,volume,turn,pctChg
2015-11-30,sz.300498,71.9800,75.0000,46.4800,48.8400,383624564,149.880141,202.414861
2015-12-31,sz.300498,48.8500,51.2600,45.0000,45.7400,172641500,67.454677,-6.347256
2016-01-29,sz.300498,45.7400,51.8700,42.5000,43.3200,145608138,57.080657,-5.290774
2016-02-29,sz.300498,43.3200,48.0000,39.2000,47.7100,133066815,52.164263,10.133887
2016-03-31,sz.300498,48.2000,54.5400,46.0100,51.4500,208837563,81.867577,7.839027
2016-04-29,sz.300498,51.1600,53.8200,45.8800,46.6000,133362304,52.280100,-9.426628
2016-05-31,sz.300498,46.8400,49.1900,42.6800,45.9800,103335963,40.374844,-1.330472
2016-06-30,sz.300498,38.0100,38.4200,35.3500,36.2200,100993197,32.629091,-4.432718
2016-07-29,sz.300498,36.3200,41.3900,36.2100,37.6000,157542950,50.899302,3.810050
2016-08-31,sz.300498,37.7200,38.7000,36.7100,38.1700,86607531,27.981340,1.515957
2016-09-30,sz.300498,38.3900,38.5700,35.6000,35.8700,47099397,15.216971,-6.025675
2016-10-31,sz.300498,35.8900,36.9800,35.5000,35.5500,64479859,20.832286,-0.892110
2016-11-30,sz.300498,35.4000,35.5800,32.6900,34.9800,268830818,11.965036,-0.142618
2016-12-30,sz.300498,35.0000,35.9800,33.3600,35.2200,218031613,7.682803,0.686106
2017-01-26,sz.300498,35.4300,36.5000,34.1000,35.5200,166425462,5.583090,0.851789
2017-02-28,sz.300498,35.3000,35.4900,33.8500,34.1400,147864628,4.960428,-3.885135
2017-03-31,sz.300498,34.1700,34.4500,32.7100,32.8600,149384967,5.011431,-3.749268
2017-04-28,sz.300498,32.7000,33.6800,30.5100,31.9100,108715450,3.647087,-2.891053
2017-05-31,sz.300498,31.9700,32.1200,22.5100,24.1000,143851019,4.699839,-6.176661
2017-06-30,sz.300498,24.1100,24.1900,23.1200,23.4400,121649950,3.402770,-2.738589
2017-07-31,sz.300498,23.4600,23.9200,19.4000,20.2200,163922260,4.623347,-13.737201
2017-08-31,sz.300498,20.3000,23.2600,19.7900,23.2000,266858529,7.526614,14.737883
2017-09-29,sz.300498,23.2000,23.2500,21.2600,21.5100,121485235,3.426432,-7.284483
2017-10-31,sz.300498,22.0000,25.8000,21.7200,25.3000,183058620,5.163079,17.619712
2017-11-30,sz.300498,25.1700,27.9700,23.9000,24.0600,360112210,10.156789,-4.901186
2017-12-29,sz.300498,24.1100,25.6800,23.3100,23.9000,188152848,5.306759,-0.665004
2018-01-31,sz.300498,24.0600,27.5000,23.7100,24.8500,393242677,11.091217,3.974895
2018-02-28,sz.300498,25.0300,25.2900,21.7600,22.2500,186024550,5.247100,-10.462777
2018-03-30,sz.300498,22.1700,22.7800,19.6200,20.8600,294518516,8.306751,-6.247191
2018-04-27,sz.300498,21.5900,22.5900,20.3300,20.7300,233872417,6.596545,-0.623202
2018-05-31,sz.300498,20.7300,24.8000,20.5800,24.0000,338432796,9.501757,15.774240
