date,code,open,high,low,close,volume,turn,pctChg
2012-07-31,sh.600233,11.3800,11.7500,10.3400,10.7900,33395667,28.913997,-2.868956
2012-08-31,sh.600233,10.7900,11.3000,9.0400,9.2000,29570716,25.602352,-14.735867
2012-09-28,sh.600233,9.2200,9.6800,7.9500,8.2900,26995606,23.372819,-9.891304
2012-10-31,sh.600233,8.3100,9.0500,8.0900,8.8700,27335376,23.666992,6.996381
2012-11-30,sh.600233,8.8600,9.0300,7.0000,7.1700,22135064,16.922128,-19.165727
2012-12-31,sh.600233,7.0800,8.5000,6.9900,8.3400,22440398,13.600241,16.317992
2013-01-31,sh.600233,8.3600,9.3000,8.1400,8.8900,41192088,24.964902,6.594724
2013-02-28,sh.600233,8.9100,9.1300,8.5400,8.8200,20921873,12.679923,-0.787402
2013-03-29,sh.600233,8.8200,14.1000,8.4400,13.2900,135032112,81.837644,50.680272
2013-04-26,sh.600233,13.1000,13.5300,10.1000,10.1600,201282220,121.989224,-23.551543
2013-05-31,sh.600233,10.1900,12.9300,9.9900,12.9300,214611362,130.067492,27.263780
2013-06-28,sh.600233,12.8600,13.9800,7.8000,8.8500,145289472,88.054225,-30.751174
2013-07-31,sh.600233,8.8500,9.7800,8.3400,8.9000,85451306,51.788670,0.564972
2013-08-30,sh.600233,8.9000,11.1300,8.8500,10.8900,130542451,79.116637,22.359551
2013-09-30,sh.600233,10.7200,11.0000,9.6400,10.0300,89879154,54.472215,-7.897153
2013-10-31,sh.600233,10.1500,10.6600,9.1300,9.6100,65023129,39.407957,-4.187438
2013-11-29,sh.600233,9.5000,9.9200,9.1800,9.8400,30302849,18.365363,2.393340
2013-12-31,sh.600233,9.6300,10.1100,9.1400,9.3600,45509651,27.581607,-4.878049
2014-01-30,sh.600233,9.3200,9.3800,8.1300,8.6500,26690934,16.176324,-7.585470
2014-02-28,sh.600233,8.5500,9.1900,8.3300,8.5400,28626182,17.349201,-1.271676
