date,code,open,high,low,close,volume,turn,pctChg
2012-07-31,sh.601818,2.8400,2.8700,2.7000,2.7800,562148656,3.694241,-2.112676
2012-08-31,sh.601818,2.7800,2.8100,2.7400,2.7700,507721593,3.336566,-0.359712
2012-09-28,sh.601818,2.7700,2.8000,2.5900,2.6600,566390013,3.722114,-3.971119
2012-10-31,sh.601818,2.6600,2.7500,2.6100,2.6700,417060070,2.740771,0.375940
2012-11-30,sh.601818,2.6600,2.7300,2.5500,2.5800,1391379947,7.450925,-3.370787
2012-12-31,sh.601818,2.5700,3.0700,2.5500,3.0500,3231110401,17.064411,18.217054
2013-01-31,sh.601818,3.1100,3.5200,2.9300,3.4800,4804365623,25.373218,14.098361
2013-02-28,sh.601818,3.4700,3.8000,3.2500,3.4300,3428052299,18.104517,-1.436782
2013-03-29,sh.601818,3.4300,3.4600,3.0100,3.2200,2895917023,15.294160,-6.122449
2013-04-26,sh.601818,3.1800,3.2200,2.9700,3.0000,1193002247,6.300583,-6.832298
2013-05-31,sh.601818,3.0200,3.2300,3.0000,3.1300,1640085637,8.661758,4.333333
2013-06-28,sh.601818,3.1300,3.1500,2.5300,2.8900,1572930884,8.307094,-5.845384
2013-07-31,sh.601818,2.8400,3.0300,2.6200,2.6600,1496224422,7.901986,-7.958478
2013-08-30,sh.601818,2.6700,3.0300,2.6300,2.7100,1594269767,6.242054,1.879699
2013-09-30,sh.601818,2.7100,3.0600,2.6900,2.8500,2624873120,6.491621,5.166052
2013-10-31,sh.601818,2.8300,2.9100,2.7900,2.8500,1224659054,3.028726,0.000000
2013-11-29,sh.601818,2.8500,2.9000,2.7900,2.8500,1393907407,3.447297,0.000000
2013-12-31,sh.601818,2.8500,2.9000,2.6000,2.6600,1660371214,4.123863,-6.666667
2014-01-30,sh.601818,2.6500,2.6600,2.4600,2.4900,1336638518,3.356165,-6.390977
2014-02-28,sh.601818,2.4800,2.6400,2.4100,2.4500,2632168515,6.611768,-1.606426
2014-03-31,sh.601818,2.4500,2.5100,2.3300,2.4800,2756331787,6.923655,1.224490
2014-04-30,sh.601818,2.4800,2.6000,2.4000,2.4600,1969093849,4.946185,-0.806452
2014-05-30,sh.601818,2.4500,2.5000,2.4200,2.4700,1065247047,2.675804,0.406504
2014-06-30,sh.601818,2.4800,2.5800,2.4500,2.5400,1549089106,3.891171,2.834008
2014-07-31,sh.601818,2.5500,2.6600,2.3900,2.6200,2560609956,6.432019,10.486608
2014-08-29,sh.601818,2.6100,2.8400,2.6000,2.6700,2867540428,7.203001,1.908397
2014-09-30,sh.601818,2.6600,2.8400,2.6400,2.7700,2682379113,6.737892,3.745318
2014-10-31,sh.601818,2.7700,3.0100,2.6100,2.9800,3037823171,7.630735,7.581227
2014-11-28,sh.601818,2.9900,3.8000,2.8000,3.8000,8936289585,22.447146,27.516779
2014-12-31,sh.601818,3.9500,4.9600,3.7200,4.8800,26242109296,65.917790,28.421053
2015-01-30,sh.601818,4.9200,5.1000,4.1300,4.1700,11640203156,29.239131,-14.549180
2015-02-27,sh.601818,4.0800,4.2700,3.8700,4.1100,4184126153,10.510144,-1.438849
2015-03-31,sh.601818,4.1200,5.0200,3.8500,4.7300,14745392016,37.039083,15.085158
