date,code,open,high,low,close,volume,turn,pctChg
2012-07-31,sh.601398,3.9500,3.9600,3.6600,3.7500,548949616,0.209102,-5.063291
2012-08-31,sh.601398,3.7500,3.8600,3.7200,3.8200,590751552,0.225025,1.866667
2012-09-28,sh.601398,3.8300,3.8500,3.6000,3.7500,669772347,0.255125,-1.832461
2012-10-31,sh.601398,3.7500,3.9400,3.7200,3.8200,508347741,0.193636,1.866667
2012-11-30,sh.601398,3.8300,3.9300,3.8000,3.8800,891995913,0.339773,1.570681
2012-12-31,sh.601398,3.8800,4.1800,3.8200,4.1500,1536726352,0.585311,6.958763
2013-01-31,sh.601398,4.1900,4.4600,4.1100,4.4000,2205927380,0.839315,6.024096
2013-02-28,sh.601398,4.3900,4.5300,4.0600,4.2100,1666943575,0.634242,-4.318182
2013-03-29,sh.601398,4.2300,4.2300,4.0000,4.0500,1344170355,0.511432,-3.800475
2013-04-26,sh.601398,4.0500,4.1400,4.0200,4.0500,798823067,0.303910,0.000000
2013-05-31,sh.601398,4.0500,4.2300,4.0300,4.1800,1017808598,0.387222,3.209877
2013-06-28,sh.601398,4.2000,4.2400,3.4000,4.0200,1334653488,0.507765,2.376910
2013-07-31,sh.601398,3.9600,4.0400,3.8800,3.8900,2166731143,0.824307,-3.233831
2013-08-30,sh.601398,3.9000,4.3500,3.8500,3.9000,925608085,0.352137,0.257069
2013-09-30,sh.601398,3.9000,4.1100,3.8300,3.8600,1312958454,0.499456,-1.025641
2013-10-31,sh.601398,3.8500,3.9100,3.7500,3.8200,792415075,0.300411,-1.036269
2013-11-29,sh.601398,3.8300,3.9000,3.7700,3.8000,1353232931,0.513021,-0.523560
2013-12-31,sh.601398,3.8000,3.8900,3.5300,3.5800,1666501267,0.631716,-5.789474
2014-01-30,sh.601398,3.5800,3.5900,3.3300,3.4100,1153311583,0.435879,-4.748603
2014-02-28,sh.601398,3.3900,3.5200,3.3200,3.3400,855219577,0.323219,-2.052786
2014-03-31,sh.601398,3.3300,3.4900,3.2000,3.4500,1249104859,0.472082,3.293413
2014-04-30,sh.601398,3.4500,3.5600,3.4000,3.4400,974941662,0.368465,-0.289855
2014-05-30,sh.601398,3.4200,3.5900,3.3900,3.5600,827418780,0.312711,3.488372
2014-06-30,sh.601398,3.5600,3.7800,3.3700,3.3900,1360905265,0.514333,2.401075
2014-07-31,sh.601398,3.4000,3.6200,3.3800,3.6000,1413817390,0.534301,6.194690
2014-08-29,sh.601398,3.5900,3.6200,3.4300,3.4600,1453570394,0.549324,-3.888889
2014-09-30,sh.601398,3.4700,3.6100,3.4500,3.5300,1603624830,0.606021,2.023121
2014-10-31,sh.601398,3.5300,3.6900,3.4700,3.6600,1573338882,0.594346,3.682720
2014-11-28,sh.601398,3.6700,4.0500,3.5400,4.0400,4362079146,1.647822,10.382514
2014-12-31,sh.601398,4.0500,4.9200,3.9600,4.8700,16983301536,6.412674,20.544554
2015-01-30,sh.601398,4.9300,5.3600,4.5100,4.5400,14842818400,5.565358,-6.776181
2015-02-27,sh.601398,4.4800,4.6200,4.2400,4.5800,6562599809,2.442977,0.881057
2015-03-31,sh.601398,4.5900,5.0100,4.2800,4.8600,11478485828,4.257406,6.113537
2015-04-30,sh.601398,4.8300,5.8500,4.7900,5.4100,19258725888,7.143121,11.316872
2015-05-29,sh.601398,5.3900,5.4700,4.9800,5.0700,10056611824,3.730028,-6.284658
2015-06-30,sh.601398,5.0700,5.6900,4.7000,5.2800,15414533856,5.717298,4.142012
2015-07-31,sh.601398,5.2000,5.9400,4.7200,4.8300,24642163792,9.139854,-4.221807
2015-08-31,sh.601398,4.7900,4.9200,3.8100,4.1900,7020497405,2.603924,-13.250518
2015-09-30,sh.601398,4.1900,4.9500,4.1700,4.3200,6497435853,2.409919,3.102625
2015-10-30,sh.601398,4.4000,4.9500,4.3700,4.5700,2703281224,1.002655,5.787037
2015-11-30,sh.601398,4.5500,4.9200,4.4300,4.6200,4298993540,1.594510,1.094092
2015-12-31,sh.601398,4.5900,4.9100,4.5200,4.5800,4072736187,1.510590,-0.865801
2016-01-29,sh.601398,4.5800,4.5900,4.0200,4.1000,2305097046,0.854968,-10.480349
2016-02-29,sh.601398,4.0900,4.1100,3.8900,4.0300,1625316255,0.602835,-1.707317
2016-03-31,sh.601398,4.0200,4.4200,3.9800,4.2900,3356434297,1.244912,6.451613
2016-04-29,sh.601398,4.2900,4.3400,4.2200,4.2600,1406310605,0.521605,-0.699301
2016-05-31,sh.601398,4.2600,4.3700,4.1400,4.3600,1195852023,0.443545,2.347418
2016-06-30,sh.601398,4.3600,4.4600,4.3200,4.4400,987220078,0.366163,1.834862
2016-07-29,sh.601398,4.4500,4.6000,4.2400,4.3000,1609181751,0.596850,1.955740
2016-08-31,sh.601398,4.3000,4.6100,4.2900,4.5300,2423985741,0.899064,5.348837
2016-09-30,sh.601398,4.5200,4.5500,4.3500,4.4300,1382110296,0.512629,-2.207506
2016-10-31,sh.601398,4.4300,4.4600,4.3600,4.4300,1089911158,0.404251,0.000000
2016-11-30,sh.601398,4.4200,4.5700,4.3600,4.5200,2746186275,1.018569,2.031603
2016-12-30,sh.601398,4.5200,4.6700,4.3500,4.4100,2407870994,0.893087,-2.433628
2017-01-26,sh.601398,4.4000,4.6000,4.3900,4.6000,1773125332,0.657658,4.308390
2017-02-28,sh.601398,4.5900,4.7200,4.5100,4.6900,1418618713,0.526170,1.956522
2017-03-31,sh.601398,4.6800,4.8800,4.6300,4.8400,2037338087,0.755655,3.198294
2017-04-28,sh.601398,4.8400,4.8800,4.7200,4.8800,1504573361,0.558051,0.826446
2017-05-31,sh.601398,4.8600,5.3000,4.7800,5.2500,2252392582,0.835419,7.581967
2017-06-30,sh.601398,5.2400,5.4000,4.9800,5.2500,3994964136,1.481745,0.000000
2017-07-31,sh.601398,5.2400,5.6600,4.9700,5.5100,3657894410,1.356724,9.780190
2017-08-31,sh.601398,5.5100,6.1800,5.3900,5.9000,3904251523,1.448099,7.078040
2017-09-29,sh.601398,5.8600,6.1400,5.6700,6.0000,3616060657,1.341208,1.694915
2017-10-31,sh.601398,6.2700,6.4000,5.9900,6.1000,3929280051,1.457382,1.666667
2017-11-30,sh.601398,6.1100,6.3100,5.8100,5.9200,6307506516,2.339474,-2.950820
2017-12-29,sh.601398,5.9100,6.2200,5.8100,6.2000,3924481837,1.455602,4.729730
2018-01-31,sh.601398,6.1900,7.6900,6.0400,7.4800,8553584572,3.172551,20.645161
2018-02-28,sh.601398,7.4400,7.7700,6.4300,6.6700,5927628150,2.198600,-10.828877
2018-03-30,sh.601398,6.6300,6.7600,5.9000,6.0900,6091236705,2.259258,-8.695652
2018-04-27,sh.601398,6.0800,6.3000,5.7500,6.0000,4648512824,1.724148,-1.477833
2018-05-31,sh.601398,6.0600,6.1500,5.6100,5.6600,4098250506,1.590228,-5.666667
2018-06-29,sh.601398,5.6400,5.7600,5.1800,5.3200,3545493613,1.315035,-6.007067
2018-07-31,sh.601398,5.3000,5.7300,5.0500,5.6500,4062786851,1.506900,10.905724
2018-08-31,sh.601398,5.6500,5.7100,5.2000,5.4400,3493220112,1.295646,-3.716814
2018-09-28,sh.601398,5.4200,5.8000,5.2800,5.7700,2633724267,0.976856,6.066176
2018-10-31,sh.601398,5.6300,5.7600,5.2800,5.6300,3361185547,1.246674,-2.426343
2018-11-30,sh.601398,5.6500,5.6700,5.3000,5.3300,3355026633,1.244390,-5.328597
2018-12-28,sh.601398,5.4100,5.4400,5.1000,5.2900,2205329505,0.817964,-0.750469
2019-01-31,sh.601398,5.3000,5.7000,5.1500,5.6600,2996857073,1.111544,6.994329
2019-02-28,sh.601398,5.6800,5.9300,5.4700,5.7500,3751304028,1.391370,1.590106
2019-03-29,sh.601398,5.7700,5.9900,5.4300,5.5700,6290882305,2.333308,-3.130435
2019-04-30,sh.601398,5.5900,6.0800,5.5900,5.8100,6203648057,2.300952,4.308797
2019-05-31,sh.601398,5.6900,5.8000,5.5000,5.6100,3396978346,1.259950,-3.442341
2019-06-28,sh.601398,5.6200,5.9200,5.6200,5.8900,4317158520,1.601247,4.991087
2019-07-31,sh.601398,5.9400,5.9700,5.5400,5.6400,3392774797,1.258200,-0.029890
2019-08-30,sh.601398,5.6200,5.6400,5.3600,5.3900,3237778306,1.200900,-4.432624
2019-09-30,sh.601398,5.4000,5.6000,5.3700,5.5300,3170654729,1.176100,2.597403
2019-10-31,sh.601398,5.5100,6.0200,5.4800,5.9100,2540454176,0.942200,6.871609
2019-11-29,sh.601398,5.9000,6.0000,5.7100,5.7900,2505379805,0.929300,-2.030457
2019-12-31,sh.601398,5.8000,5.9500,5.6900,5.8800,2690071325,0.997800,1.554404
2020-01-23,sh.601398,5.9200,6.0500,5.7000,5.7200,2447191057,0.907600,-2.721088
2020-02-28,sh.601398,5.3000,5.5800,5.2800,5.3000,5009479289,1.857900,-7.342657
2020-03-31,sh.601398,5.3000,5.4600,4.9300,5.1500,4979812270,1.846900,-2.830189
2020-04-30,sh.601398,5.1500,5.1900,5.0400,5.1700,2230421967,0.827400,0.388350
2020-05-29,sh.601398,5.1200,5.1800,5.0400,5.1200,1933213625,0.717000,-0.967118
2020-06-30,sh.601398,5.1300,5.3200,4.9600,4.9800,3461423551,1.283500,-2.734375
2020-07-31,sh.601398,4.9800,5.8500,4.9200,4.9600,9101037434,3.375600,-0.401606
2020-08-31,sh.601398,4.9800,5.1100,4.9600,4.9600,4566446171,1.693800,0.000000
2020-09-30,sh.601398,4.9600,4.9900,4.8800,4.9200,3233536226,1.199300,-0.806452
2020-10-30,sh.601398,4.9400,5.0800,4.9000,4.9200,3630846459,1.346800,0.000000
2020-11-30,sh.601398,4.9200,5.6400,4.9100,5.3200,5665273617,2.101100,8.130081
2020-12-31,sh.601398,5.3100,5.5300,4.9200,4.9900,6361551130,2.359400,-6.203008
2021-01-29,sh.601398,4.9700,5.2600,4.9400,5.0900,7237970510,2.684500,2.004008
2021-02-26,sh.601398,5.0800,5.4900,5.0300,5.3700,6105179656,2.264200,5.500982
2021-03-31,sh.601398,5.3600,5.6300,5.2400,5.5400,6783840714,2.516400,3.165736
2021-04-30,sh.601398,5.5100,5.5400,5.0800,5.1300,3638098775,1.349400,-7.400700
2021-05-31,sh.601398,5.1100,5.2900,5.1000,5.2100,3220684099,1.194800,1.559500
