date,code,open,high,low,close,volume,turn,pctChg
2016-08-31,sh.603986,27.9100,78.9600,27.9100,78.9600,86376,0.345504,239.466896
2016-09-30,sh.603986,86.8600,188.4700,86.8600,177.9700,31943509,127.774036,125.392604
2016-10-31,sh.603986,177.9700,177.9700,177.9700,177.9700,0,0.000000,0.000000
2016-11-30,sh.603986,177.9700,177.9700,177.9700,177.9700,0,0.000000,0.000000
2016-12-30,sh.603986,177.9700,177.9700,177.9700,177.9700,0,0.000000,0.000000
2017-01-26,sh.603986,177.9700,177.9700,177.9700,177.9700,0,0.000000,0.000000
2017-02-28,sh.603986,177.9700,177.9700,177.9700,177.9700,0,0.000000,0.000000
2017-03-31,sh.603986,177.9700,254.8700,177.9700,210.1000,59787012,239.148048,18.053605
2017-04-28,sh.603986,204.8900,222.7700,165.0000,198.0600,26083308,104.333232,-5.730604
2017-05-31,sh.603986,199.9800,211.1300,86.4100,87.7700,28781073,93.469878,-11.133314
2017-06-30,sh.603986,87.4700,93.1500,75.0100,77.8100,40611589,81.223178,-11.347841
2017-07-31,sh.603986,78.0000,92.5800,68.2900,71.1000,47063745,94.127490,-8.623570
2017-08-31,sh.603986,71.1000,96.0000,64.2800,95.6000,58295860,69.782285,34.458509
2017-09-29,sh.603986,94.8800,135.2800,93.7700,130.2600,90844556,61.654172,36.255230
2017-10-31,sh.603986,133.0000,163.5000,115.0000,163.1200,47257282,32.072462,25.226470
2017-11-30,sh.603986,163.1200,163.1200,163.1200,163.1200,0,0.000000,0.000000
2017-12-29,sh.603986,163.1200,163.1200,163.1200,163.1200,0,0.000000,0.000000
2018-01-31,sh.603986,163.1200,163.1200,163.1200,163.1200,0,0.000000,0.000000
2018-02-28,sh.603986,163.1200,163.1200,163.1200,163.1200,,,
2018-03-30,sh.603986,163.1200,207.8900,150.0000,196.8000,150437061,102.098275,20.647376
2018-04-27,sh.603986,200.0000,215.6700,169.0000,174.5900,108481457,73.623943,-11.285569
2018-05-31,sh.603986,174.2000,180.3500,104.6100,108.4500,95697880,56.068040,-12.835460
2018-06-29,sh.603986,107.9000,112.6000,88.0100,108.5200,115349621,55.798570,0.064546
2018-07-31,sh.603986,107.9000,129.4700,98.2100,114.9400,156056589,75.245280,5.915960
2018-08-31,sh.603986,116.0400,124.5000,98.1700,109.3200,127327056,61.392858,-4.889508
2018-09-28,sh.603986,108.9000,113.4700,84.4000,88.7300,100262783,48.343369,-18.834614
2018-10-31,sh.603986,85.0000,85.0000,65.4900,68.9400,81278105,39.189590,-22.303618
2018-11-30,sh.603986,71.0000,83.7700,63.4500,75.3400,183604026,88.527735,9.283435
2018-12-28,sh.603986,78.5000,80.6900,60.5200,62.3200,89090553,42.956492,-17.281656
2019-01-31,sh.603986,62.4900,72.8800,57.5500,67.6900,124593986,60.075063,8.616816
2019-02-28,sh.603986,68.4700,98.2500,68.1300,92.0000,112507453,54.247340,35.913724
2019-03-29,sh.603986,93.5000,117.5000,89.8600,101.5900,164904223,79.511314,10.423913
2019-04-30,sh.603986,102.6000,119.0300,79.0000,82.9800,117366195,56.590063,-18.318732
2019-05-31,sh.603986,79.5000,88.8400,72.8900,77.0100,121386417,58.528480,-7.194505
2019-06-28,sh.603986,77.8700,89.8000,73.7000,86.7000,84685528,40.746205,12.993614
2019-07-31,sh.603986,90.1000,104.5000,87.5500,97.8000,111183397,53.325000,12.802768
2019-08-30,sh.603986,97.0600,135.4000,83.1200,131.5500,167757778,68.908300,34.509202
2019-09-30,sh.603986,130.2400,181.8700,125.5100,145.3800,201937668,71.475200,10.513113
2019-10-31,sh.603986,146.2100,160.9700,129.4800,153.9300,141467698,49.976800,5.881139
2019-11-29,sh.603986,154.0000,184.4800,151.2200,165.4000,163200153,57.654300,7.451439
2019-12-31,sh.603986,164.5000,218.6400,163.8600,204.8900,166222038,58.722200,23.875453
2020-01-23,sh.603986,207.0100,305.0000,206.1000,283.0000,119550222,42.234100,38.122895
2020-02-28,sh.603986,254.7000,428.1800,254.7000,363.0400,171504279,60.588400,28.282686
2020-03-31,sh.603986,373.0000,380.0000,231.3200,242.0100,254775812,90.005800,-33.337924
2020-04-30,sh.603986,237.0000,279.0000,232.0000,277.8200,182245157,64.355600,14.796909
2020-05-29,sh.603986,284.9900,305.6000,191.1500,193.3900,263674056,67.742900,-2.423005
2020-06-30,sh.603986,197.0100,247.0000,196.0000,235.9100,259332987,65.305700,21.986659
2020-07-31,sh.603986,235.5000,295.0000,220.0000,231.5000,335380980,84.141200,-1.869357
2020-08-31,sh.603986,234.1100,247.0000,186.0500,199.5300,187846680,45.641700,-13.809935
2020-09-30,sh.603986,200.0500,206.5900,173.0500,173.1100,143588020,34.410100,-13.241117
2020-10-30,sh.603986,176.0000,194.7000,173.5200,194.7000,94355027,22.578800,12.471839
2020-11-30,sh.603986,197.0000,233.3700,192.0000,206.5900,231541187,55.404700,6.106831
2020-12-31,sh.603986,206.4900,225.3000,180.5100,197.5000,211107832,48.361700,-4.400019
2021-01-29,sh.603986,197.9900,229.5000,180.6000,182.0000,298955822,68.073900,-7.848101
2021-02-26,sh.603986,181.0000,200.4900,169.0000,192.5000,133922032,30.494700,5.769231
2021-03-31,sh.603986,196.0000,206.3700,147.0300,170.8800,169546887,38.606800,-11.231169
2021-04-30,sh.603986,171.5000,202.1800,159.5000,193.2300,143177623,32.597400,13.079400
2021-05-31,sh.603986,192.3500,194.8700,115.0500,135.2700,186477630,35.434800,-1.679200
2021-06-30,sh.603986,135.2700,188.4300,131.2100,187.9000,401851075,65.332800,38.907400
2021-07-30,sh.603986,186.9500,235.1300,164.0000,230.0500,479520399,77.940500,22.432100
