date,code,open,high,low,close,volume,turn,pctChg
2021-09-30,sh.601868,2.2900,3.3300,2.1800,3.0200,6867608288,58.844500,54.081600
2021-10-29,sh.601868,2.9900,3.0400,2.2000,2.3800,14652156384,125.545700,-21.192100
2021-11-30,sh.601868,2.3600,2.5700,2.0800,2.4500,9682125171,82.960400,2.941200
2021-12-31,sh.601868,2.3800,3.0400,2.3200,2.7300,25120972016,215.246900,11.428600
2022-01-28,sh.601868,2.7400,2.9400,2.5700,2.6400,9708989712,83.190600,-3.296700
2022-02-28,sh.601868,2.6700,3.0100,2.6400,2.7000,7972595952,68.312300,2.272700
2022-03-31,sh.601868,2.7000,2.7400,2.2900,2.4400,6654058903,57.014800,-9.629600
2022-04-29,sh.601868,2.4100,2.5600,2.2300,2.4200,5330380230,45.672800,-0.819700
2022-05-31,sh.601868,2.4200,2.4500,2.2800,2.3300,3665338413,31.406200,-3.719000
2022-06-30,sh.601868,2.3200,2.5200,2.3000,2.3700,5209210440,44.635100,1.716700
2022-07-29,sh.601868,2.3700,2.4300,2.2800,2.2900,3800606204,32.565000,-3.375500
2022-08-31,sh.601868,2.3000,2.3200,2.2000,2.2600,3228503936,27.663200,-0.432800
2022-09-30,sh.601868,2.2500,2.6800,2.2000,2.2400,8349180469,70.804900,-0.885000
2022-10-31,sh.601868,2.2400,2.4500,2.2200,2.2900,4031182895,28.343500,2.232100
2022-11-30,sh.601868,2.2800,2.5500,2.2800,2.4500,6195468403,43.561100,6.986900
2022-12-30,sh.601868,2.4600,2.5500,2.2500,2.2900,4992831420,35.105100,-6.530600
2023-01-31,sh.601868,2.2900,2.3800,2.2800,2.3500,2006997053,14.111200,2.620100
2023-02-28,sh.601868,2.3600,2.4200,2.3300,2.3800,4012741189,28.214000,1.276600
2023-03-31,sh.601868,2.3800,2.7600,2.3700,2.4100,11624945920,81.736100,1.260500
2023-04-28,sh.601868,2.4100,2.8000,2.4000,2.7100,9483727518,66.681000,12.448100
2023-05-31,sh.601868,2.6900,2.7900,2.3500,2.4000,7302443006,51.344100,-11.439100
2023-06-30,sh.601868,2.3900,2.4200,2.2800,2.3400,3588331440,25.229900,-1.244600
