date,code,open,high,low,close,volume,turn,pctChg
2012-07-31,sz.002463,4.4900,4.6000,3.9500,3.9600,35999518,4.791462,-11.210762
2012-08-31,sz.002463,3.9600,4.4400,3.9500,4.1000,48772132,6.491471,3.535354
2012-09-28,sz.002463,4.0700,4.5800,4.0000,4.1700,55669345,7.409476,1.707317
2012-10-31,sz.002463,4.1700,4.3100,4.0400,4.1400,36456488,4.852284,-0.719424
2012-11-30,sz.002463,4.1300,4.2700,3.8700,3.9300,29406816,3.913987,-5.072464
2012-12-31,sz.002463,3.9100,4.5300,3.8600,4.4200,71734302,9.547689,12.468193
2013-01-31,sz.002463,4.4400,4.6200,4.2800,4.4200,85753063,11.413558,0.000000
2013-02-28,sz.002463,4.4200,5.1900,4.4000,4.9000,135345993,18.014276,10.859729
2013-03-29,sz.002463,4.9000,5.6200,4.8700,5.0600,232551663,30.952152,3.265306
2013-04-26,sz.002463,5.0400,5.1000,3.6400,3.6500,75780946,9.712586,-9.832016
2013-05-31,sz.002463,3.6500,4.2000,3.6100,3.9900,148147524,16.431778,9.315068
2013-06-28,sz.002463,3.9700,4.0100,2.9200,3.2000,70044432,7.768976,-19.799499
2013-07-31,sz.002463,3.1900,4.0500,3.0500,3.8700,251029961,27.873364,20.937500
2013-08-30,sz.002463,3.8700,4.1900,3.6800,3.7800,250332978,25.046892,-2.325581
2013-09-30,sz.002463,3.7800,4.3700,3.7600,4.2400,281248197,20.173448,12.169312
2013-10-31,sz.002463,4.2100,4.5300,3.6700,3.7500,246867767,17.707399,-11.556604
2013-11-29,sz.002463,3.7500,4.0400,3.5800,4.0200,109759340,7.872848,7.200000
2013-12-31,sz.002463,3.9600,4.1500,3.5500,3.6900,237663678,17.047206,-8.208955
2014-01-30,sz.002463,3.6400,3.7100,3.2600,3.4400,150768933,10.814396,-6.775068
2014-02-28,sz.002463,3.4200,3.7500,3.4000,3.5500,159897514,11.469173,3.197674
2014-03-31,sz.002463,3.5200,4.0100,3.3100,3.5100,273885884,19.645362,-1.126761
2014-04-30,sz.002463,3.5100,3.8300,3.4700,3.7200,184590382,13.240350,5.982906
2014-05-30,sz.002463,3.7000,3.8400,3.5800,3.6200,182681085,13.103399,-2.688172
2014-06-30,sz.002463,3.6200,3.8400,3.0600,3.2300,166331623,11.389448,10.084667
2014-07-31,sz.002463,3.2700,3.4700,3.1100,3.3300,319000750,19.067812,3.095975
2014-08-29,sz.002463,3.3200,3.4800,3.2500,3.3000,338138970,20.211771,-0.900901
2014-09-30,sz.002463,3.3000,4.2100,3.2900,4.1300,781976830,46.741542,25.151515
2014-10-31,sz.002463,4.1300,5.2800,4.1200,4.9200,794131267,47.468056,19.128329
2014-11-28,sz.002463,4.9200,5.9100,4.5000,5.7900,597428833,35.710450,17.682927
2014-12-31,sz.002463,5.7600,6.3100,4.6700,4.7900,585011704,34.968234,-17.271157
2015-01-30,sz.002463,4.7400,5.1400,4.3000,4.8300,362668869,21.678011,0.835073
2015-02-27,sz.002463,4.7900,5.0300,4.4900,4.9400,209759622,12.538080,2.277433
2015-03-31,sz.002463,4.9700,6.5700,4.9100,6.2100,891720562,53.301315,25.708502
2015-04-30,sz.002463,6.2000,8.3800,5.9000,7.7300,1371777794,81.996047,24.476651
2015-05-29,sz.002463,7.7500,10.9300,6.5000,10.2000,1845899264,110.335976,31.953428
2015-06-30,sz.002463,10.2700,13.5000,7.1800,8.3500,1603977191,95.874478,-18.137255
2015-07-31,sz.002463,8.3400,8.7700,4.5900,6.2800,1688696335,100.921611,-24.790419
2015-08-31,sz.002463,6.1700,8.8800,4.5800,5.0700,1148164142,68.617769,-19.267516
2015-09-30,sz.002463,5.0900,5.1700,4.0700,4.5800,482914875,28.860457,-9.664694
2015-10-30,sz.002463,4.7300,5.6600,4.7200,5.3600,646093914,38.612531,17.030568
2015-11-30,sz.002463,5.3000,7.2300,5.2200,6.5900,1593166486,95.212458,22.947761
2015-12-31,sz.002463,6.5000,7.0000,6.1100,6.4600,927996365,55.459899,-1.972686
2016-01-29,sz.002463,6.3900,6.4500,3.8000,4.0200,451266992,26.969506,-37.770898
2016-02-29,sz.002463,4.0200,4.6300,3.7900,3.8900,370022617,22.114020,-3.233831
2016-03-31,sz.002463,3.9100,5.2300,3.8300,4.7200,1003053476,59.946456,21.336761
2016-04-29,sz.002463,4.7100,4.9700,4.4000,4.4600,543777976,32.498330,-5.508475
2016-05-31,sz.002463,4.4900,6.3400,4.4400,6.0300,1275689793,76.240285,35.201794
2016-06-30,sz.002463,6.0000,6.3000,4.9000,5.2800,833460825,49.810629,-12.437811
2016-07-29,sz.002463,5.3000,5.9900,5.2000,5.3200,767827865,45.882377,0.757576
2016-08-31,sz.002463,5.3400,5.5800,5.2100,5.3200,505301886,30.194856,0.000000
2016-09-30,sz.002463,5.3200,5.6500,5.1600,5.2300,387338882,23.145850,-1.691729
2016-10-31,sz.002463,5.2400,5.3700,5.1000,5.1800,306184959,18.296410,-0.956023
2016-11-30,sz.002463,5.1900,5.3500,5.1100,5.1800,419249391,25.052697,0.000000
2016-12-30,sz.002463,5.1800,5.2000,4.6200,4.7800,264767268,15.821452,-7.722008
2017-01-26,sz.002463,4.7800,4.9200,4.4900,4.7700,229982516,13.742852,-0.209205
2017-02-28,sz.002463,4.7800,4.9500,4.7400,4.9200,220441371,13.172710,3.144654
2017-03-31,sz.002463,4.9100,5.0700,4.7200,5.0000,345147517,20.624660,1.626016
2017-04-28,sz.002463,4.9900,5.3200,4.5700,4.7100,451330490,26.969737,-5.800000
2017-05-31,sz.002463,4.7300,4.7400,4.2100,4.3000,273974142,16.371618,-7.676785
2017-06-30,sz.002463,4.3000,4.6800,4.1500,4.5500,248347458,14.840268,5.813953
