date,code,open,high,low,close,volume,turn,pctChg
2012-07-31,sh.600900,6.5800,6.8100,6.4400,6.5800,232996672,3.163966,0.458015
2012-08-31,sh.600900,6.5900,6.6400,6.4200,6.4700,205559282,2.791382,-1.671733
2012-09-28,sh.600900,6.4400,6.5100,6.1300,6.4600,283089919,3.844205,-0.154560
2012-10-31,sh.600900,6.4500,6.5500,6.3500,6.4200,179547186,2.438152,-0.619195
2012-11-30,sh.600900,6.4200,6.5700,6.2400,6.3600,211922105,2.307859,-0.934579
2012-12-31,sh.600900,6.3500,6.9400,6.3200,6.8700,467544445,4.797325,8.018868
2013-01-31,sh.600900,6.9000,7.6200,6.7100,7.5500,698306115,7.165097,9.898108
2013-02-28,sh.600900,7.5400,7.8600,7.0300,7.2700,420315070,4.312719,-3.708609
2013-03-29,sh.600900,7.2900,7.5900,7.0100,7.4300,463448570,4.755298,2.200825
2013-04-26,sh.600900,7.3700,7.4600,6.9400,7.1300,249538992,2.560440,-4.037685
2013-05-31,sh.600900,7.0800,7.8700,7.0800,7.5600,371955218,3.816514,6.030856
2013-06-28,sh.600900,7.5500,7.7000,6.5600,6.9200,383300379,3.932923,-8.465608
2013-07-31,sh.600900,6.6500,7.1700,6.5400,6.9000,447744868,4.594167,4.704097
2013-08-30,sh.600900,6.9600,7.5500,6.5400,6.7000,378622490,3.884925,-2.898551
2013-09-30,sh.600900,6.7100,7.0000,6.6100,6.6500,341647894,3.505540,-0.746269
2013-10-31,sh.600900,6.6300,6.7700,6.3000,6.4600,336453455,3.452242,-2.857143
2013-11-29,sh.600900,6.4400,6.6500,6.2400,6.5700,364409556,3.739090,1.702786
2013-12-31,sh.600900,6.5500,6.7000,6.1800,6.3200,435401209,4.467513,-3.805175
2014-01-30,sh.600900,6.3000,6.3100,5.8800,6.0300,328446552,3.370085,-4.588608
2014-02-28,sh.600900,6.0100,6.0900,5.8300,5.9700,353423349,3.626364,-0.995025
2014-03-31,sh.600900,5.9300,5.9900,5.5400,5.7700,463700313,4.757881,-3.350084
2014-04-30,sh.600900,5.7600,6.0900,5.6400,5.6900,292278192,2.998973,-1.386482
2014-05-30,sh.600900,5.6800,6.1600,5.6400,6.0300,242079715,2.483903,5.975395
2014-06-30,sh.600900,6.0300,6.3500,6.0000,6.2200,253766124,2.603813,3.150912
2014-07-31,sh.600900,6.2200,6.8500,6.0400,6.8200,425384311,4.364733,14.763130
2014-08-29,sh.600900,6.7900,7.7800,6.6800,7.4500,465049635,4.771726,9.237537
2014-09-30,sh.600900,7.4600,7.9400,7.3600,7.9000,541065890,5.551705,6.040268
2014-10-31,sh.600900,7.9100,8.3800,7.2900,8.2600,672016573,6.895348,4.556962
2014-11-28,sh.600900,8.2600,9.3100,8.1900,8.7700,834685164,8.564438,6.174334
2014-12-31,sh.600900,8.7300,11.2600,8.6800,10.6700,2519281208,25.849542,21.664766
2015-01-30,sh.600900,10.7600,11.3200,9.9900,10.1800,1415160961,14.520516,-4.592315
2015-02-27,sh.600900,10.1000,10.2300,9.1000,10.0300,572848889,5.877820,-1.473477
2015-03-31,sh.600900,10.1900,11.5900,9.6200,10.8900,1549694589,15.900922,8.574277
2015-04-30,sh.600900,10.8500,13.4700,10.5500,13.2100,2700070742,27.704566,21.303949
2015-05-29,sh.600900,13.2300,14.3300,11.8800,13.1900,2404894090,24.675852,-0.151400
2015-06-30,sh.600900,13.2900,15.2200,13.1900,14.3500,1357337662,13.927209,11.675512
2015-07-31,sh.600900,14.3500,14.3500,14.3500,14.3500,0,0.000000,0.000000
2015-08-31,sh.600900,14.3500,14.3500,14.3500,14.3500,0,0.000000,0.000000
2015-09-30,sh.600900,14.3500,14.3500,14.3500,14.3500,0,0.000000,0.000000
2015-10-30,sh.600900,14.3500,14.3500,14.3500,14.3500,0,0.000000,0.000000
2015-11-30,sh.600900,14.3500,14.3500,12.9200,13.4500,1420843999,14.578828,-6.271777
2015-12-31,sh.600900,13.4500,14.4600,13.0900,13.5600,898932655,9.223662,0.817844
2016-01-29,sh.600900,13.5300,13.6200,11.8400,12.1100,729567801,7.485863,-10.693215
2016-02-29,sh.600900,12.0800,12.5000,11.1300,11.4000,402384019,4.128734,-5.862923
2016-03-31,sh.600900,11.3900,12.4800,11.1300,12.2800,444597574,4.561874,7.719298
2016-04-29,sh.600900,12.2900,12.5900,12.1200,12.3300,407322906,4.179411,0.407166
2016-05-31,sh.600900,12.3400,12.6200,12.1900,12.4600,364780884,3.742900,1.054339
2016-06-30,sh.600900,12.4200,12.6700,12.2800,12.4900,302937975,3.108350,0.240770
2016-07-29,sh.600900,12.4900,13.5900,12.4400,13.2400,435387542,4.467373,8.993193
2016-08-31,sh.600900,13.2000,14.3800,13.1700,13.7900,446097702,4.577266,4.154079
2016-09-30,sh.600900,13.8300,14.0000,13.2000,13.3000,291365710,2.989611,-3.553299
2016-10-31,sh.600900,13.3600,13.6800,13.2500,13.4500,222153907,2.279450,1.127820
2016-11-30,sh.600900,13.4100,13.5900,13.0000,13.3400,551151864,5.655194,-0.817844
2016-12-30,sh.600900,13.3400,13.4100,12.4000,12.6600,708861995,7.273407,-5.097451
2017-01-26,sh.600900,12.6800,13.0800,12.5900,13.0300,375949548,3.857499,2.922591
2017-02-28,sh.600900,13.0500,13.2900,12.9000,12.9700,276371693,2.835762,-0.460476
2017-03-31,sh.600900,12.9600,13.4700,12.8700,13.2700,462679305,4.747405,2.313030
2017-04-28,sh.600900,13.3000,14.0600,13.1900,13.8900,434409209,4.457334,4.672193
2017-05-31,sh.600900,13.8900,14.8700,13.8300,14.8100,494671912,5.075671,6.623470
2017-06-30,sh.600900,14.7500,15.3900,14.3800,15.3800,518294477,4.676876,3.848751
2017-07-31,sh.600900,15.3900,15.7000,14.5600,15.2100,432841675,3.761897,3.737097
2017-08-31,sh.600900,15.2400,15.6200,14.7700,14.9800,438417673,3.810359,-1.512163
2017-09-29,sh.600900,14.9900,15.4400,14.8600,15.0700,363747622,3.161389,0.600801
2017-10-31,sh.600900,15.1200,16.3700,15.1200,15.9100,374879533,3.258139,5.573988
2017-11-30,sh.600900,15.9800,17.2700,15.7900,16.4600,546155410,4.746725,3.456945
2017-12-29,sh.600900,16.4800,16.9800,15.5600,15.5900,486000621,4.223910,-5.285541
2018-01-31,sh.600900,15.6900,16.4600,15.5900,15.9000,573929727,4.988116,1.988454
2018-02-28,sh.600900,15.9000,16.6300,15.1800,16.4700,406125117,3.529600,3.584906
2018-03-30,sh.600900,16.3900,17.0900,15.9400,16.0200,349862385,3.040711,-2.732240
2018-04-27,sh.600900,16.0000,16.2900,15.7800,16.1100,216213253,1.879144,0.561798
2018-05-31,sh.600900,15.9800,17.2200,15.6300,17.1100,328765663,2.857356,6.207325
2018-06-29,sh.600900,17.0600,17.8500,16.0000,16.1400,416261979,3.617800,-1.889297
2018-07-31,sh.600900,16.0900,16.9600,15.4400,16.8400,335301290,2.914158,4.337051
