date,code,open,high,low,close,volume,turn,pctChg
2012-07-31,sh.600795,2.7000,2.8100,2.5800,2.6200,994826766,7.129023,-2.962963
2012-08-31,sh.600795,2.6200,2.7100,2.5100,2.5400,520868190,3.732591,-3.053435
2012-09-28,sh.600795,2.5300,2.5900,2.3100,2.4000,569790411,4.083172,-5.511811
2012-10-31,sh.600795,2.3900,2.5100,2.3100,2.4300,476200756,3.412498,1.250000
2012-11-30,sh.600795,2.4200,2.4900,2.2600,2.3200,586230132,4.200978,-4.526749
2012-12-31,sh.600795,2.3100,2.6500,2.2400,2.6300,1525349074,10.930790,13.362069
2013-01-31,sh.600795,2.6400,2.9200,2.5100,2.8000,1767450276,12.665697,6.463878
2013-02-28,sh.600795,2.7800,2.8300,2.6400,2.7500,904244206,6.479890,-1.785714
2013-03-29,sh.600795,2.7500,3.0500,2.7200,2.9700,1741304503,12.478334,8.000000
2013-04-26,sh.600795,2.9600,3.0000,2.7000,2.8100,920687330,6.597707,-5.387205
2013-05-31,sh.600795,2.7900,2.9900,2.6300,2.6600,1277518484,9.154771,-0.797100
2013-06-28,sh.600795,2.6700,2.7000,2.1500,2.2800,1027080252,7.360094,-14.285714
2013-07-31,sh.600795,2.3000,2.4300,2.2000,2.2600,1309334857,8.504918,-0.877193
2013-08-30,sh.600795,2.2600,2.5700,2.2400,2.3400,1445517920,9.389509,3.539823
2013-09-30,sh.600795,2.3400,2.5300,2.2800,2.3200,1464927186,9.515584,-0.854701
2013-10-31,sh.600795,2.3200,2.7400,2.2900,2.6100,2018530242,13.111570,12.500000
2013-11-29,sh.600795,2.6000,2.6600,2.3800,2.5000,1600967984,10.399251,-4.214559
2013-12-31,sh.600795,2.5200,2.6500,2.3000,2.3500,1348613822,8.760059,-6.000000
2014-01-30,sh.600795,2.3500,2.3600,2.2200,2.3000,753655043,4.895436,-2.127660
2014-02-28,sh.600795,2.2900,2.3600,2.2500,2.3100,937024065,6.086527,0.434783
2014-03-31,sh.600795,2.3100,2.4400,2.2200,2.3600,2111362268,13.714549,2.164502
2014-04-30,sh.600795,2.3600,2.4400,2.2400,2.2600,1404149404,9.120782,-4.237288
2014-05-30,sh.600795,2.2500,2.3000,2.2300,2.2900,782768545,5.084545,1.327434
2014-06-30,sh.600795,2.2900,2.3200,2.1100,2.1700,807964662,5.248196,0.410641
2014-07-31,sh.600795,2.1700,2.3700,2.1600,2.3100,1858477900,12.071871,6.451613
2014-08-29,sh.600795,2.3200,2.4100,2.2700,2.3100,1720097358,11.173010,0.000000
2014-09-30,sh.600795,2.3000,2.6100,2.3000,2.5800,3079916777,20.005810,11.688312
2014-10-31,sh.600795,2.5800,3.0300,2.4300,2.9700,3384533515,21.984416,15.116279
2014-11-28,sh.600795,2.9100,3.0700,2.7800,2.9700,5744277098,37.312254,0.000000
2014-12-31,sh.600795,2.9700,4.9400,2.9600,4.6300,22428832000,138.981110,55.892256
2015-01-30,sh.600795,4.6300,4.9000,3.8100,4.0100,11860345744,69.815966,-13.390929
2015-02-27,sh.600795,3.9100,3.9400,3.3800,3.8600,4496228135,26.299790,-3.740648
2015-03-31,sh.600795,3.9100,4.6200,3.6500,4.3500,12977190252,72.841988,12.694301
2015-04-30,sh.600795,4.3400,6.3300,4.3000,6.2800,25909797024,145.433726,44.367816
2015-05-29,sh.600795,6.2800,7.6000,5.8600,6.7300,28308620464,158.898510,7.165605
2015-06-30,sh.600795,6.7500,7.6900,6.0000,6.9700,25895535504,145.353675,3.566122
2015-07-31,sh.600795,6.9500,6.9500,3.8800,5.1300,17496202896,98.207561,-24.094015
2015-08-31,sh.600795,5.0800,5.7000,3.7000,4.3600,8551483199,48.000147,-15.009747
2015-09-30,sh.600795,4.2800,4.6800,4.0000,4.0300,3428327963,19.243474,-7.568807
