date,code,open,high,low,close,volume,turn,pctChg
2019-03-29,sz.300763,31.9700,74.7700,31.9700,66.9200,18957750,94.788750,151.201201
2019-04-30,sz.300763,66.0000,69.0800,47.2500,47.6500,57161583,285.807915,-28.795577
2019-05-31,sz.300763,44.2400,49.3900,41.4000,49.3900,28713187,143.565935,3.651626
2019-06-28,sz.300763,50.8000,51.8600,41.8800,43.0600,33174670,165.873350,-12.816360
2019-07-31,sz.300763,44.0000,45.3900,35.9800,37.0700,18330027,91.650100,-13.910822
2019-08-30,sz.300763,36.5800,39.6900,35.0000,37.0800,22721217,113.606200,0.026976
2019-09-30,sz.300763,37.2800,42.0200,37.2800,38.5900,25451732,127.258400,4.072276
2019-10-31,sz.300763,38.6300,39.1800,35.0100,35.8500,8656696,43.283500,-4.647812
2019-11-29,sz.300763,35.8500,38.0000,34.9100,35.4000,8026184,40.130900,-1.255230
2019-12-31,sz.300763,35.4000,42.8200,34.7200,41.5300,20425999,102.130200,17.316384
2020-01-23,sz.300763,41.6000,53.7200,41.5000,50.2500,31605324,158.026800,20.996870
2020-02-28,sz.300763,45.2300,85.4200,41.0000,64.7000,61711321,308.556700,28.756219
2020-03-31,sz.300763,67.8900,69.9500,47.8100,68.8000,54199826,212.557600,6.336940
2020-04-30,sz.300763,66.0200,74.9900,55.5500,67.6500,65712443,202.890900,-1.671512
2020-05-29,sz.300763,66.0000,76.2800,40.3600,41.4100,62901349,136.400800,4.056404
2020-06-30,sz.300763,41.5100,65.8000,41.5100,64.0900,81046358,147.197100,54.769379
2020-07-31,sz.300763,63.5900,91.1200,62.8900,88.2800,78454022,142.489000,37.743798
2020-08-31,sz.300763,89.1000,116.0100,86.0800,95.4100,47518077,86.302700,8.076575
2020-09-30,sz.300763,96.0000,123.9000,82.5200,118.0300,46779414,84.961300,24.912296
2020-10-30,sz.300763,130.0000,141.4600,106.4100,124.0500,38017744,69.047900,5.100398
2020-11-30,sz.300763,122.4000,130.5600,102.0000,104.6900,37263588,67.678700,-15.606610
2020-12-31,sz.300763,103.6100,167.3000,102.5000,149.0000,56017485,101.739500,42.324959
2021-01-29,sz.300763,146.2300,220.9800,136.0400,209.5200,45210301,82.111300,40.617450
2021-02-26,sz.300763,211.0100,227.5000,163.3400,164.9200,32351247,58.756600,-21.286751
2021-03-31,sz.300763,169.1500,174.5900,126.6900,151.2100,45220587,82.129900,-8.313122
2021-04-30,sz.300763,152.3800,215.0000,134.4800,205.9100,50575321,91.855400,36.174900
2021-05-31,sz.300763,204.0000,218.0000,170.0000,217.0000,33610074,60.471000,5.385800
2021-06-30,sz.300763,213.9900,302.4900,165.2300,180.6000,57443391,89.110000,41.485800
2021-07-30,sz.300763,179.6000,350.0000,166.0200,307.1500,111463923,103.856400,70.072000
2021-08-31,sz.300763,300.3500,318.8800,235.0000,275.0000,123628590,115.160500,-10.467200
2021-09-30,sz.300763,270.0000,275.0000,189.5000,242.0000,99952441,93.106300,-11.785100
2021-10-29,sz.300763,242.0000,304.0000,226.2000,278.7900,71413986,66.522300,15.202500
2021-11-30,sz.300763,273.2100,274.7000,225.0000,254.9800,94068624,87.625400,-8.540500
2021-12-31,sz.300763,254.9800,269.8000,199.5100,231.5500,69784763,65.004800,-9.189000
2022-01-28,sz.300763,230.0000,259.9000,189.9400,234.9600,64001900,59.618000,1.472700
2022-02-28,sz.300763,240.4100,255.1800,198.8800,253.0000,40199882,37.446300,7.677900
2022-03-31,sz.300763,256.7900,265.8800,200.5200,209.6400,62686343,46.274500,-17.138300
2022-04-29,sz.300763,209.7000,213.5000,162.1000,193.0000,45878823,20.996100,-7.937400
2022-05-31,sz.300763,192.0900,248.8800,154.0100,169.0000,39642598,18.764200,31.344300
2022-06-30,sz.300763,166.4200,220.2000,139.5000,213.0000,114353598,38.912800,26.035500
2022-07-29,sz.300763,212.1300,254.0000,207.7700,228.8000,104126788,35.415700,7.417800
2022-08-31,sz.300763,226.6800,292.1200,224.9200,229.7500,91943995,31.265200,0.415200
2022-09-30,sz.300763,231.5400,271.5000,217.0700,220.9500,89954785,30.373800,-3.830300
2022-10-31,sz.300763,216.3000,226.7900,184.6000,186.8000,98145570,32.736100,-15.456000
2022-11-30,sz.300763,186.9500,224.6500,185.2100,197.7200,93031724,31.015700,5.845800
2022-12-30,sz.300763,202.0000,205.5000,157.5000,180.0500,80735013,26.916000,-8.936900
2023-01-31,sz.300763,179.3200,188.9800,167.0300,183.1100,73795812,24.601300,1.699500
2023-02-28,sz.300763,182.7000,183.5000,156.2000,158.7800,87111390,29.036200,-13.287100
2023-03-31,sz.300763,158.3000,158.7800,130.1000,133.5800,94179431,31.392300,-15.871000
2023-04-28,sz.300763,133.1800,136.5900,111.0000,113.8000,121934592,40.643600,-14.807600
2023-05-31,sz.300763,114.0000,117.8900,99.3700,99.8100,110108261,36.508300,-12.293500
2023-06-30,sz.300763,100.2100,107.5300,93.5500,104.1000,122963246,40.742400,4.298200
