date,code,open,high,low,close,volume,turn,pctChg
2012-07-31,sh.600039,4.8800,4.9200,4.0400,4.0500,79336246,14.498583,-17.515275
2012-08-31,sh.600039,4.4600,6.4800,4.4600,5.0700,817067110,149.317820,25.185185
2012-09-28,sh.600039,5.0100,6.0300,4.9400,5.4200,401266012,73.330777,6.903353
2012-10-31,sh.600039,5.4100,5.6600,5.0900,5.5500,216573000,39.578399,2.398524
2012-11-30,sh.600039,5.5700,6.1500,5.2100,5.3800,418306077,76.444824,-3.063063
2012-12-31,sh.600039,5.3800,6.7600,4.8600,6.4700,710433583,129.830699,20.260223
2013-01-31,sh.600039,6.5300,7.5000,6.2400,7.4300,554990234,101.423654,14.837713
2013-02-28,sh.600039,7.3500,8.5700,7.2200,7.8500,334477816,61.125332,5.652759
2013-03-29,sh.600039,7.8700,7.9100,6.8400,6.9200,219897535,40.185953,-11.847134
2013-04-26,sh.600039,6.8900,8.3400,6.5700,7.0800,306106225,55.940465,2.312139
2013-05-31,sh.600039,7.0100,7.1500,6.6100,6.9800,296948207,54.266851,-1.412429
2013-06-28,sh.600039,6.9900,7.0800,4.8500,5.1900,121937463,22.283893,-23.816290
2013-07-31,sh.600039,5.1800,5.9800,5.0600,5.3900,190346564,34.785556,3.853565
2013-08-30,sh.600039,5.3900,6.5300,5.3700,6.3100,231206841,42.252712,17.068646
2013-09-30,sh.600039,6.3100,6.3100,5.7000,5.8300,158896470,29.038098,-7.606973
2013-10-31,sh.600039,5.7900,7.0800,5.7200,6.6300,390910368,71.438298,13.722127
2013-11-29,sh.600039,6.6000,6.8500,6.1400,6.6600,252402976,46.126275,0.452489
2013-12-31,sh.600039,6.6500,6.9300,5.9000,6.0400,193960990,35.446087,-9.309309
2014-01-30,sh.600039,6.0100,6.0500,5.2700,5.5100,78298249,14.308891,-8.774834
2014-02-28,sh.600039,5.4800,6.1100,5.4300,5.6400,111894872,20.448624,2.359347
2014-03-31,sh.600039,5.6300,6.0500,5.3200,5.5200,116286289,21.251149,-2.127660
2014-04-30,sh.600039,5.5800,6.0300,5.2700,5.4800,146308681,26.737698,-0.724638
2014-05-30,sh.600039,5.4800,5.5500,5.2900,5.3300,45946098,8.396582,-1.821381
2014-06-30,sh.600039,5.3400,5.9700,5.1900,5.5800,213581654,39.031735,4.690432
2014-07-31,sh.600039,5.6100,5.8900,5.4800,5.8500,160238611,29.283372,4.838710
2014-08-29,sh.600039,5.8700,6.9800,5.7700,6.9000,294198424,53.764332,17.948718
2014-09-30,sh.600039,6.9000,9.3700,6.8000,9.1800,679946118,124.259159,33.043478
