date,code,open,high,low,close,volume,turn,pctChg
2020-02-28,sh.603290,15.2900,102.0800,15.2900,102.0800,6997175,17.492700,701.255887
2020-03-31,sh.603290,112.2900,163.9000,102.1300,112.6700,205295041,513.237700,10.374216
2020-04-30,sh.603290,112.9900,143.8000,110.2800,143.8000,114158219,285.395600,27.629360
2020-05-29,sh.603290,148.3000,180.0000,140.9500,148.0000,91017691,227.544200,2.920723
2020-06-30,sh.603290,150.3600,214.9900,143.3300,209.8000,97470585,243.676500,41.996616
2020-07-31,sh.603290,209.0000,279.8000,191.6900,244.0000,86814637,217.036900,16.301239
2020-08-31,sh.603290,246.9400,259.9900,176.6500,178.0800,52612586,131.531700,-27.016393
2020-09-30,sh.603290,176.9000,205.4700,155.1800,194.5200,62792209,156.980400,9.231806
2020-10-30,sh.603290,198.0000,207.8800,165.0200,189.0000,33911867,84.779900,-2.837754
2020-11-30,sh.603290,189.0000,247.5000,185.4000,225.0000,63943210,159.858200,19.047619
2020-12-31,sh.603290,222.1000,303.7900,213.0000,240.9000,77807091,194.517700,7.066667
2021-01-29,sh.603290,238.9900,304.1100,219.0000,223.5900,64693380,161.733500,-7.185554
2021-02-26,sh.603290,221.3500,263.3600,208.8400,226.0000,41809810,74.347000,1.077866
2021-03-31,sh.603290,228.4000,253.3800,160.0000,169.9000,53888857,68.250700,-24.823009
2021-04-30,sh.603290,170.0000,223.0000,169.9100,216.4700,55133794,69.827300,27.410200
2021-05-31,sh.603290,216.0000,242.7000,191.0000,237.1000,40439835,51.217400,9.704600
2021-06-30,sh.603290,233.9800,322.0000,220.9800,320.0000,56220572,71.203700,34.964200
2021-07-30,sh.603290,314.7000,471.5500,288.8800,460.7800,62794025,79.529100,43.993700
2021-08-31,sh.603290,450.0000,459.6200,325.3800,332.2200,61641800,78.069600,-27.900500
2021-09-30,sh.603290,324.9800,410.9900,303.5500,407.6200,36284164,45.954100,22.695800
2021-10-29,sh.603290,412.9000,454.9900,360.0000,400.0000,36144027,45.776700,-1.869400
2021-11-30,sh.603290,401.0300,502.0000,393.0300,480.0000,49160097,62.261800,20.000000
2021-12-31,sh.603290,476.8100,483.0000,375.0000,381.0000,40379341,51.140900,-20.625000
2022-01-28,sh.603290,382.0000,382.6800,313.6000,320.5000,41088948,52.039400,-15.879300
2022-02-28,sh.603290,334.0000,362.8500,283.5000,361.3900,33987102,43.044900,12.758200
2022-03-31,sh.603290,360.9900,423.0000,335.5000,386.6000,48298173,61.169900,6.975800
2022-04-29,sh.603290,381.0000,404.5000,293.5500,344.7200,37310903,47.254500,-10.832900
2022-05-31,sh.603290,343.0000,395.0500,301.3100,381.0000,34495901,39.962800,10.722700
2022-06-30,sh.603290,379.1200,400.3300,323.1800,385.9000,57701304,64.424900,1.286100
2022-07-29,sh.603290,384.5600,404.9900,334.3700,389.4100,55428816,61.887800,0.909600
2022-08-31,sh.603290,389.4500,450.0000,377.6700,396.5800,50514334,56.380300,1.841200
2022-09-30,sh.603290,397.7500,431.6000,323.4800,324.0000,34201537,38.129000,-18.301500
2022-10-31,sh.603290,321.8600,373.7300,304.1800,372.7000,32825712,36.595100,15.030900
2022-11-30,sh.603290,369.6800,375.0000,331.1400,338.0000,27332124,30.468500,-9.310400
2022-12-30,sh.603290,342.9700,345.0200,298.5000,329.3000,22553427,25.137000,-2.574000
2023-01-31,sh.603290,327.8900,355.0000,315.0000,315.7500,23374636,26.050700,-4.114800
2023-02-28,sh.603290,315.8000,336.1800,291.0000,295.0100,35311833,23.896400,-6.568500
2023-03-31,sh.603290,295.6000,295.6000,257.0000,274.5500,59202823,34.663700,-6.935400
2023-04-28,sh.603290,276.9900,303.5500,233.5100,242.0300,58860961,34.462800,-11.844800
2023-05-31,sh.603290,241.3200,243.5000,216.0000,218.1300,38857081,22.749800,-9.300600
2023-06-30,sh.603290,217.0000,229.9600,203.9300,215.2000,42215714,24.716300,-1.343200
