date,code,open,high,low,close,volume,turn,pctChg
2020-09-30,sz.300896,320.0000,366.2000,311.0000,330.2400,27356654,105.192100,179.225501
2020-10-30,sz.300896,331.0000,506.0000,331.0000,481.9900,31384524,120.680100,45.951429
2020-11-30,sz.300896,483.0500,664.0000,471.1200,507.6100,33118179,127.346300,5.315463
2020-12-31,sz.300896,505.0600,674.2000,505.0600,655.0200,27440527,105.514400,29.040011
2021-01-29,sz.300896,660.8900,838.8800,653.0100,792.5000,21224786,81.613800,20.988672
2021-02-26,sz.300896,798.6000,1331.0200,778.4000,836.8400,33854253,130.176800,5.594953
2021-03-31,sz.300896,845.0000,897.2500,359.0000,411.9900,89632525,249.372500,-10.967826
2021-04-30,sz.300896,412.1000,637.9100,412.1000,618.2000,103610225,209.827700,50.052200
2021-05-31,sz.300896,620.0000,686.0000,503.3000,676.6700,71908621,145.627000,9.458100
2021-06-30,sz.300896,675.0000,803.9800,600.2700,788.8800,66794839,135.270600,16.582700
2021-07-30,sz.300896,790.0000,844.4400,590.0000,648.8100,70479428,142.732300,-17.755600
2021-08-31,sz.300896,629.0000,683.5000,528.0000,587.0100,63809213,129.224400,-9.525100
2021-09-30,sz.300896,595.0000,610.6500,508.0000,592.8100,51384607,98.169900,0.988100
2021-10-29,sz.300896,605.0000,668.1900,570.0600,625.7000,38485357,36.966400,5.548200
2021-11-30,sz.300896,622.0000,622.0000,550.0000,564.8000,35446926,34.048100,-9.733100
2021-12-31,sz.300896,558.0000,619.0000,531.1900,536.1100,44056565,42.318000,-5.079700
2022-01-28,sz.300896,536.0000,538.9200,441.1600,442.5000,31712165,30.460500,-17.461000
2022-02-28,sz.300896,451.6700,487.5000,405.0000,484.9900,28686728,27.554400,9.602300
2022-03-31,sz.300896,485.4000,497.9900,391.0900,475.0000,40208275,44.716100,-2.059800
2022-04-29,sz.300896,472.0000,518.6500,463.0100,517.5000,32157141,36.486100,9.412500
2022-05-31,sz.300896,517.2500,543.9900,438.1200,540.9000,33745912,38.288700,4.521700
2022-06-30,sz.300896,540.5500,600.5000,510.8100,600.0100,37208521,42.217600,10.928100
2022-07-29,sz.300896,601.0000,630.0000,544.6000,586.0000,30629554,34.752900,-2.335000
2022-08-31,sz.300896,581.7900,607.0000,532.0000,559.0000,25782482,29.213600,-4.607500
2022-09-30,sz.300896,557.8100,568.7900,451.1700,490.3200,29759580,33.597400,-12.286200
2022-10-31,sz.300896,491.0000,494.9600,410.7900,421.0000,29088976,32.840500,-14.137700
2022-11-30,sz.300896,422.0000,515.0000,421.0000,479.6000,34875401,39.373200,13.919200
2022-12-30,sz.300896,495.0000,576.8800,492.0000,566.3500,33403351,37.711300,18.088000
2023-01-31,sz.300896,564.5000,646.0000,532.0000,595.0100,28231391,31.872400,5.060500
2023-02-28,sz.300896,598.0000,629.8000,578.6800,588.4600,21877570,24.699000,-1.100800
2023-03-31,sz.300896,585.9000,592.5000,497.0200,558.7500,39033538,44.360800,-5.048800
2023-04-28,sz.300896,563.0000,595.0800,511.2100,543.9700,24030920,27.355500,-2.645200
2023-05-31,sz.300896,543.9800,547.9800,443.0000,450.6000,24759627,28.184900,-16.704400
2023-06-30,sz.300896,447.2600,464.0000,415.2600,444.9500,32416083,36.744800,-1.253900
