date,code,open,high,low,close,volume,turn,pctChg
2012-07-31,sh.600011,6.4500,7.3000,6.1000,6.7400,506520720,5.065207,4.496124
2012-08-31,sh.600011,6.8800,7.1900,6.0500,6.3400,265277710,2.652777,-5.934718
2012-09-28,sh.600011,6.2600,6.9000,5.7200,6.3300,266351476,2.663515,-0.157729
2012-10-31,sh.600011,6.3500,6.6400,5.8500,6.4300,298237773,2.982378,1.579779
2012-11-30,sh.600011,6.3700,6.7200,6.0700,6.5700,217668081,2.176681,2.177294
2012-12-31,sh.600011,6.5600,7.4000,6.4200,7.1400,537638073,5.376381,8.675799
2013-01-31,sh.600011,7.1000,7.1700,6.0800,6.7700,825374349,8.253743,-5.182073
2013-02-28,sh.600011,6.7400,7.0500,6.3900,6.6100,431616134,4.316161,-2.363368
2013-03-29,sh.600011,6.6100,7.1700,6.4900,6.9000,538796536,5.387965,4.387292
2013-04-26,sh.600011,6.8300,6.9300,6.1200,6.3700,364424404,3.644244,-7.681159
2013-05-31,sh.600011,6.3700,7.2400,6.3600,6.4100,681756917,6.817569,0.627943
2013-06-28,sh.600011,6.4200,6.4500,4.7600,5.3400,558101401,5.581014,-16.692668
2013-07-31,sh.600011,5.3400,5.6900,4.9000,5.3500,486614503,4.866145,4.353469
2013-08-30,sh.600011,5.4000,6.2600,5.3400,5.4700,607722333,6.077223,2.242991
2013-09-30,sh.600011,5.4700,5.7500,5.3000,5.3700,458439191,4.584392,-1.828154
2013-10-31,sh.600011,5.3600,6.0500,5.3400,5.7700,496076641,4.960766,7.448790
2013-11-29,sh.600011,5.8000,5.9400,5.3900,5.5000,397776140,3.977761,-4.679376
2013-12-31,sh.600011,5.5100,5.6900,4.9300,5.0600,378377817,3.738713,-8.000000
2014-01-30,sh.600011,5.0300,5.1000,4.6700,4.8700,338203598,3.220987,-3.754941
2014-02-28,sh.600011,4.7900,5.0000,4.6900,4.8100,273682546,2.606500,-1.232033
2014-03-31,sh.600011,4.7800,5.1600,4.5600,5.0400,477738653,4.549892,4.781705
2014-04-30,sh.600011,5.0200,5.6800,5.0200,5.4100,426485929,4.061771,7.341270
2014-05-30,sh.600011,5.3600,5.6500,5.2100,5.5600,263332390,2.507928,2.772643
2014-06-30,sh.600011,5.5800,5.6800,5.4200,5.6600,215309733,2.050569,1.798561
2014-07-31,sh.600011,5.6800,6.2900,5.5900,5.9300,610831490,5.817443,11.670270
2014-08-29,sh.600011,5.9500,6.0700,5.7800,6.0600,354139242,3.372755,2.192243
2014-09-30,sh.600011,6.0600,6.4400,6.0200,6.1300,383896141,3.656154,1.155116
2014-10-31,sh.600011,6.1500,6.7200,5.7900,6.4800,463113316,4.410603,5.709625
2014-11-28,sh.600011,6.4700,6.8200,6.1800,6.6600,786990711,7.495150,2.777778
2014-12-31,sh.600011,6.7000,9.3000,6.6200,8.8300,2629372806,25.041646,32.582583
2015-01-30,sh.600011,8.9100,9.4600,7.7300,8.2900,1181908133,11.256268,-6.115515
2015-02-27,sh.600011,8.1500,8.2000,7.1200,7.7000,612548351,5.833794,-7.117008
2015-03-31,sh.600011,7.8000,8.5500,7.3100,8.2600,1522663387,14.501556,7.272727
2015-04-30,sh.600011,8.2600,11.8800,8.2200,11.2400,2902225273,27.640241,36.077482
2015-05-29,sh.600011,11.2400,12.9800,10.0800,10.8200,2623583344,24.986508,-3.736655
2015-06-30,sh.600011,10.8300,14.7600,10.8000,14.0300,4117308991,39.212467,29.667283
2015-07-31,sh.600011,13.6000,13.9600,9.3300,10.5600,3119968174,29.713983,-22.306798
2015-08-31,sh.600011,10.3900,11.5000,7.2600,9.0600,1277822379,12.169737,-14.204545
2015-09-30,sh.600011,8.8500,10.4900,7.8800,8.6500,677397916,6.451409,-4.525386
2015-10-30,sh.600011,8.9400,9.6700,8.8500,9.1500,382862994,3.646314,5.780347
2015-11-30,sh.600011,9.0800,10.0500,8.6000,8.9300,451807139,4.302925,-2.404372
2015-12-31,sh.600011,8.9400,9.2900,8.6000,8.7300,353803885,3.369561,-2.239642
2016-01-29,sh.600011,8.7200,8.7500,6.6100,6.8600,306624012,2.920229,-21.420389
2016-02-29,sh.600011,6.8600,7.3000,6.5800,6.8900,248104380,2.362899,0.437318
2016-03-31,sh.600011,6.8700,8.0800,6.7400,7.9700,490455279,4.671003,15.674891
2016-04-29,sh.600011,7.9800,8.0600,7.4500,7.4800,179054425,1.705280,-6.148055
2016-05-31,sh.600011,7.4800,7.6100,7.1000,7.5100,135979647,1.295044,0.401070
2016-06-30,sh.600011,7.5100,7.5900,7.2100,7.5200,122363366,1.165365,0.133156
2016-07-29,sh.600011,7.5800,7.8700,6.9900,7.3000,230974839,2.199760,3.324468
2016-08-31,sh.600011,7.3300,7.4900,7.1100,7.2100,216531308,2.062203,-1.232877
2016-09-30,sh.600011,7.2200,7.3500,7.0100,7.0400,128224881,1.221189,-2.357836
