date,code,open,high,low,close,volume,turn,pctChg
2019-11-29,sh.688363,78.0000,103.8800,78.0000,80.2800,130133463,284.970300,67.984934
2019-12-31,sh.688363,80.0000,88.2000,78.0800,83.4000,44725841,97.942100,3.886398
2020-01-23,sh.688363,83.9000,94.8300,80.6000,85.0000,48698627,106.641700,1.918465
2020-02-28,sh.688363,72.0100,98.3900,72.0000,86.4000,66232300,145.037200,1.647059
2020-03-31,sh.688363,86.7000,96.3600,75.1400,76.3400,37443456,81.994800,-11.643519
2020-04-30,sh.688363,75.9800,94.8600,75.6000,94.8600,25123887,55.017200,24.259890
2020-05-29,sh.688363,94.5500,115.8000,91.0100,112.7600,41949556,87.257200,18.869914
2020-06-30,sh.688363,113.7900,152.6000,108.4500,147.9000,39192719,81.523000,31.163533
2020-07-31,sh.688363,149.0000,162.1500,127.0000,144.4400,52365005,108.921900,-2.088798
2020-08-31,sh.688363,144.4400,146.9800,120.1000,130.2100,35806163,74.478700,-9.851842
2020-09-30,sh.688363,130.9900,135.8800,116.7900,133.7900,20317177,42.261000,2.749405
2020-10-30,sh.688363,134.4600,145.2200,126.0200,139.6000,18146565,37.745700,4.342627
2020-11-30,sh.688363,140.1300,173.9800,138.6600,148.0800,44279990,57.176800,6.074499
2020-12-31,sh.688363,149.8700,161.6900,135.0000,146.4300,51510639,55.184900,-1.114263
2021-01-29,sh.688363,145.3900,204.6000,135.9000,186.0700,73304476,78.533400,27.070955
2021-02-26,sh.688363,182.5800,229.4500,154.0000,160.5000,62576352,67.040000,-13.742140
2021-03-31,sh.688363,161.7500,168.8000,133.1100,154.2000,47383473,50.763100,-3.925234
2021-04-30,sh.688363,155.3100,214.8500,154.6200,208.5000,69146468,74.078600,35.214000
2021-05-31,sh.688363,209.2100,271.0000,187.6800,269.1000,60880158,65.222800,29.064700
2021-06-30,sh.688363,267.3500,283.1400,220.0000,277.8600,80783784,86.546000,3.255300
2021-07-30,sh.688363,277.0000,314.9900,215.0000,229.0100,86957136,93.159800,-17.470600
2021-08-31,sh.688363,222.9000,238.5900,166.8800,180.7800,75274011,80.643300,-21.060200
2021-09-30,sh.688363,181.1500,198.8800,162.5000,185.8200,65375017,70.038400,2.787900
2021-10-29,sh.688363,185.9900,201.0000,156.3700,166.0000,63973232,68.536300,-10.666200
2021-11-30,sh.688363,168.5000,176.5000,160.0400,161.2500,44746473,47.382100,-2.861400
2021-12-31,sh.688363,162.3000,180.9000,153.6100,155.3000,61422643,64.772000,-3.689900
2022-01-28,sh.688363,155.3000,156.0000,119.5000,119.9000,37596645,39.646900,-22.794600
2022-02-28,sh.688363,121.9900,125.5700,109.6100,123.8800,37164707,39.191300,3.319400
2022-03-31,sh.688363,123.6100,124.0000,101.0000,120.9900,64121880,67.486200,-2.332900
2022-04-29,sh.688363,119.3600,138.8000,101.5900,135.5000,74016427,77.169300,11.992700
2022-05-31,sh.688363,133.0000,147.4800,119.9800,147.1800,79989520,83.396800,9.041000
2022-06-30,sh.688363,145.9500,154.0500,132.0100,142.1800,98617321,102.818200,-3.397200
2022-07-29,sh.688363,143.1400,164.6600,128.2500,159.2300,75686466,78.910600,11.991800
2022-08-31,sh.688363,158.5000,159.2300,135.5200,143.0500,66426241,69.255700,-10.161400
2022-09-30,sh.688363,143.0000,148.1700,120.0000,131.0000,52334093,54.563400,-8.423600
2022-10-31,sh.688363,133.0000,136.3400,104.8500,105.9900,40557911,42.285800,-19.091600
2022-11-30,sh.688363,105.5300,117.5000,104.1800,108.4000,94602300,56.391700,2.273800
2022-12-30,sh.688363,111.8000,139.3600,110.4000,135.2800,106195662,53.746900,24.797000
2023-01-31,sh.688363,135.4000,136.4000,124.0800,124.5200,62919883,31.844500,-7.953900
2023-02-28,sh.688363,124.5800,130.3200,119.1300,126.8000,69223882,35.034800,1.831000
2023-03-31,sh.688363,126.8000,126.8000,106.9000,113.4000,72222258,36.552400,-10.567800
2023-04-28,sh.688363,113.4000,116.1000,93.6800,99.3900,76181498,38.509500,-12.354500
2023-05-31,sh.688363,97.0000,97.4900,87.8000,88.0900,51539438,26.027200,-11.369400
2023-06-30,sh.688363,87.6000,95.3600,84.9900,89.1600,51730122,26.104900,1.895000
