date,code,open,high,low,close,volume,turn,pctChg
2021-04-30,sh.605117,39.2900,69.0500,39.2900,47.7500,66833096,156.638900,45.846100
2021-05-31,sh.605117,46.9500,82.7000,46.3600,79.2200,154018927,360.979200,65.905800
2021-06-30,sh.605117,79.3900,136.5000,70.2600,127.6000,73561568,172.408600,62.190900
2021-07-30,sh.605117,128.0100,202.7400,109.5000,202.7300,65867880,154.376700,58.879300
2021-08-31,sh.605117,204.9000,240.0000,163.6000,219.4200,66262343,155.301100,8.232600
2021-09-30,sh.605117,221.8800,233.0000,171.0100,224.8000,44782202,104.957400,2.451900
2021-10-29,sh.605117,222.0600,328.4600,198.8500,328.4600,35752122,83.793400,46.112100
2021-11-30,sh.605117,333.0000,345.9900,262.6400,282.2600,56697641,132.883900,-14.065600
2021-12-31,sh.605117,284.0000,296.8300,229.1100,273.7900,46252421,108.403300,-3.000800
2022-01-28,sh.605117,270.7500,286.9800,222.5500,260.6700,36965958,86.638300,-4.792000
2022-02-28,sh.605117,267.0000,296.7000,206.0000,287.0000,30249821,70.897400,10.100900
2022-03-31,sh.605117,288.5800,298.6000,208.0000,212.8500,42051115,98.556500,-25.836200
2022-04-29,sh.605117,209.6800,231.4800,173.5000,221.0000,34829811,72.671100,3.829000
2022-05-31,sh.605117,225.1900,268.0000,186.0800,204.0100,32627818,52.040600,29.832900
2022-06-30,sh.605117,203.8000,285.1200,192.2300,279.8900,51303391,63.152100,37.194300
2022-07-29,sh.605117,278.0000,356.0000,267.0100,334.1100,59533866,73.283300,19.371900
2022-08-31,sh.605117,329.0000,448.0000,317.1100,367.9500,49651209,61.118100,10.128400
2022-09-30,sh.605117,371.8000,456.0300,354.0000,420.2100,45408763,55.895700,14.203000
2022-10-31,sh.605117,414.0600,430.6600,320.9600,327.1700,43409380,53.435100,-22.141300
2022-11-30,sh.605117,332.8900,398.6000,320.0000,363.0000,56118831,69.079600,10.951500
2022-12-30,sh.605117,358.2900,377.3800,298.4500,331.2000,48953276,60.259300,-8.760300
2023-01-31,sh.605117,332.0000,359.0000,306.3000,348.7100,47487114,58.454400,5.286800
2023-02-28,sh.605117,348.1600,351.9900,290.1500,330.9000,38197461,47.019500,-5.107400
2023-03-31,sh.605117,330.0000,344.6500,245.0000,257.9600,61345730,75.513600,-22.042900
2023-04-28,sh.605117,258.0000,288.4900,238.6300,251.3100,59734834,73.530800,-2.577900
2023-05-31,sh.605117,248.0000,268.5800,131.5000,135.4400,71163678,68.766200,-2.106000
2023-06-30,sh.605117,133.0000,151.0100,120.5000,149.5500,69897731,47.800600,10.417900
