date,code,open,high,low,close,volume,turn,pctChg
2012-07-31,sz.000708,9.1200,9.1900,8.1000,8.4000,24470359,5.472805,-7.894737
2012-08-31,sz.000708,8.3500,8.8500,7.8800,7.9300,25889640,5.790228,-5.595238
2012-09-28,sz.000708,7.9400,9.1700,7.6500,8.0100,71147825,15.912239,1.008827
2012-10-31,sz.000708,8.0000,8.2800,7.0500,7.1100,58349096,13.049798,-11.235955
2012-11-30,sz.000708,7.1100,7.2900,5.9600,6.1900,41748436,9.337054,-12.939522
2012-12-31,sz.000708,6.1900,7.4800,5.8000,7.3900,113177221,25.312130,19.386107
2013-01-31,sz.000708,7.5600,8.5600,7.2400,7.6100,126044785,28.189965,2.976996
2013-02-28,sz.000708,7.5800,8.1800,7.3600,7.5500,56772851,12.697270,-0.788436
2013-03-29,sz.000708,7.5900,7.5900,6.4900,6.6600,50940582,11.392881,-11.788079
2013-04-26,sz.000708,6.6600,6.9300,6.3200,6.4400,24684752,5.520754,-3.303303
2013-05-31,sz.000708,6.4300,6.9800,6.3400,6.7400,55465197,12.404813,4.658385
2013-06-28,sz.000708,6.6700,6.7700,5.0400,5.3400,35093735,7.848728,-20.771513
2013-07-31,sz.000708,5.3800,5.6600,5.1000,5.2500,44082218,9.859005,-1.685393
2013-08-30,sz.000708,5.3200,6.1300,5.2600,6.0500,59381166,13.280621,15.238095
2013-09-30,sz.000708,6.0000,6.5500,5.7300,5.9300,60992136,13.640915,-1.983471
2013-10-31,sz.000708,5.9300,6.0800,5.5700,5.8700,36963365,8.266871,-1.011804
2013-11-29,sz.000708,5.8600,6.7400,5.6000,6.4700,47171451,10.549913,10.221465
2013-12-31,sz.000708,6.3300,6.5300,5.6100,5.7500,62229089,13.917560,-11.128284
2014-01-30,sz.000708,5.7400,5.7600,5.1300,5.3900,42077183,9.410578,-6.260870
2014-02-28,sz.000708,5.3600,5.9600,5.3300,5.8200,59413841,13.287929,7.977737
2014-03-31,sz.000708,5.7900,6.1000,5.4600,5.9800,54189624,12.119531,2.749141
2014-04-30,sz.000708,5.9600,6.1500,5.3800,5.5100,43673728,9.767646,-7.859532
2014-05-30,sz.000708,5.4800,6.0800,5.4300,5.7700,42525563,9.510859,4.718693
2014-06-30,sz.000708,5.7800,6.4300,5.6000,6.1300,56550978,12.647652,9.928028
2014-07-31,sz.000708,6.1200,6.8300,5.9600,6.7100,118995860,26.613511,9.461664
2014-08-29,sz.000708,6.6600,7.5900,6.5200,7.5000,126345273,28.257213,11.773472
2014-09-30,sz.000708,7.5100,11.0600,7.4500,9.6600,323598819,72.373113,28.800000
2014-10-31,sz.000708,9.6900,9.9800,8.6300,9.5500,137716120,30.800311,-1.138716
2014-11-28,sz.000708,9.4500,10.8000,8.9600,10.5000,161075827,36.024727,9.947644
2014-12-31,sz.000708,10.5000,11.8300,9.6800,9.8700,337882068,75.567560,-6.000000
2015-01-30,sz.000708,9.8900,11.1700,9.6200,10.3000,171301648,38.311505,4.356636
