date,code,open,high,low,close,volume,turn,pctChg
2012-07-31,sz.300122,25.8000,26.8400,23.8400,25.7700,9229584,13.429733,1.058824
2012-08-31,sz.300122,25.8900,29.7500,25.6300,27.6700,11535309,16.784735,7.372914
2012-09-28,sz.300122,27.6700,29.8800,27.0000,29.5800,7281226,10.594727,6.902783
2012-10-31,sz.300122,29.5800,35.7000,29.5800,31.5000,17220500,25.057112,6.490872
2012-11-30,sz.300122,31.7700,34.7000,31.0300,32.4400,13449826,19.570500,2.984127
2012-12-31,sz.300122,32.7600,34.9900,31.6500,33.2000,10311251,15.003639,2.342787
2013-01-31,sz.300122,33.4200,39.6600,32.9000,37.4200,22716416,33.054079,12.710843
2013-02-28,sz.300122,37.4200,39.0000,34.9000,38.7000,11541418,16.793624,3.420631
2013-03-29,sz.300122,38.9500,40.4500,36.5000,39.5000,19587933,28.501903,2.067183
2013-04-26,sz.300122,39.5500,40.6000,36.5500,37.8000,9603756,13.974181,-4.303797
2013-05-31,sz.300122,37.2600,43.4100,36.6500,40.9100,12482731,18.163304,9.013099
2013-06-28,sz.300122,40.8000,42.7700,34.5000,37.9500,8351651,12.152275,-7.235395
2013-07-31,sz.300122,38.0000,49.0800,37.5200,47.9500,16121227,19.406214,26.350461
2013-08-30,sz.300122,48.5000,53.9800,47.4900,51.7600,13952936,16.796095,7.945777
2013-09-30,sz.300122,51.7600,58.8000,50.8900,56.3200,8411742,9.925178,8.809892
2013-10-31,sz.300122,56.4800,64.8900,54.5000,55.6300,8580182,5.910336,-1.225142
2013-11-29,sz.300122,55.6300,57.7000,46.5100,48.9100,14740554,10.153820,-12.079813
2013-12-31,sz.300122,47.8000,49.0700,40.0100,48.0000,12812423,8.825654,-1.860560
2014-01-30,sz.300122,48.0000,56.0000,47.2800,53.6000,7661483,5.277503,11.666667
2014-02-28,sz.300122,53.4900,55.7900,47.0600,49.0000,8770017,6.041101,-8.582090
2014-03-31,sz.300122,48.8100,55.8000,47.9600,49.1500,9911148,6.827153,0.306122
2014-04-30,sz.300122,49.0100,57.5000,47.0000,51.4000,11174991,7.697733,4.577823
2014-05-30,sz.300122,50.9300,51.4000,23.6800,24.1200,8022249,4.589537,-5.765726
2014-06-30,sz.300122,24.1000,26.6000,23.0800,24.2200,15313546,4.763878,0.414594
2014-07-31,sz.300122,24.3000,24.7400,22.0500,22.8000,19845886,6.173840,-5.862923
2014-08-29,sz.300122,22.8000,24.7000,22.6700,23.3100,27655412,8.603299,2.236842
2014-09-30,sz.300122,23.2800,27.9100,23.2800,27.9100,26043471,8.101842,19.734020
2014-10-31,sz.300122,27.9100,27.9100,27.9100,27.9100,0,0.000000,0.000000
2014-11-28,sz.300122,27.9100,27.9100,27.9100,27.9100,0,0.000000,0.000000
