date,code,open,high,low,close,volume,turn,pctChg
2012-07-31,sh.600884,11.9600,12.0900,10.7200,10.8400,45529155,11.081475,-8.830950
2012-08-31,sh.600884,10.8800,11.8500,10.3700,10.5100,55425862,13.490264,-3.044280
2012-09-28,sh.600884,10.5000,11.3800,9.8500,10.2800,51172821,12.455104,-2.188392
2012-10-31,sh.600884,10.2800,10.5500,9.1700,9.3200,38349164,9.333916,-9.338521
2012-11-30,sh.600884,9.3000,9.7500,7.9800,8.0700,40596361,9.880868,-13.412017
2012-12-31,sh.600884,8.0600,10.5800,7.5600,10.2700,121822595,29.650761,27.261462
2013-01-31,sh.600884,10.3700,11.5500,9.9200,10.9900,122504610,29.816758,7.010711
2013-02-28,sh.600884,10.9300,11.7600,10.2100,10.6300,65100986,15.845121,-3.275705
2013-03-29,sh.600884,10.6400,11.3800,9.8500,10.8000,107918821,26.266680,1.599247
2013-04-26,sh.600884,10.7200,13.4000,10.3500,12.8000,169857939,41.342225,18.518519
2013-05-31,sh.600884,12.4800,15.7100,12.2300,14.0300,357135930,86.924367,9.609375
2013-06-28,sh.600884,13.7300,13.9800,9.8000,10.7900,115203885,28.039813,-22.726858
2013-07-31,sh.600884,10.5300,12.6000,10.5300,11.3800,200726288,48.855363,5.468026
2013-08-30,sh.600884,11.4000,12.3900,11.2800,11.6500,161173403,39.228470,2.372583
2013-09-30,sh.600884,11.6100,15.8900,11.6000,14.1700,274443581,66.797632,21.630901
2013-10-31,sh.600884,14.0000,14.7800,11.6500,12.2000,140757314,34.259338,-13.902611
2013-11-29,sh.600884,12.2100,12.8500,11.7000,12.6600,97617038,23.759299,3.770492
2013-12-31,sh.600884,12.7000,13.7200,11.9100,12.3200,128601130,31.300608,-2.685624
2014-01-30,sh.600884,12.3000,13.3500,11.0200,13.0600,89867674,21.873158,6.006494
2014-02-28,sh.600884,13.0600,18.0100,13.0000,18.0100,300908423,73.238988,37.901991
2014-03-31,sh.600884,18.3800,19.7500,15.7000,16.0200,530300610,129.071429,-11.049417
2014-04-30,sh.600884,16.0900,17.6600,13.6800,14.3400,197643786,48.105104,-10.486891
2014-05-30,sh.600884,14.3000,15.5800,13.7200,14.9600,163326117,39.752425,4.323570
2014-06-30,sh.600884,15.0000,17.5500,14.1700,17.1900,180212909,43.862551,14.906417
2014-07-31,sh.600884,17.0900,20.7800,16.6000,19.7600,289804663,70.536411,15.353888
2014-08-29,sh.600884,19.7800,20.3400,18.1700,18.9200,149463801,36.378435,-4.251012
2014-09-30,sh.600884,18.9500,19.9300,17.0800,18.0600,148966412,36.257374,-4.545455
2014-10-31,sh.600884,18.1400,19.1900,17.6000,18.7400,132914102,32.350355,3.765227
2014-11-28,sh.600884,18.1900,18.2000,16.5400,17.5400,176865972,43.047930,-6.403415
2014-12-31,sh.600884,18.0100,18.9600,15.8700,16.5900,283044592,68.891058,-5.416192
2015-01-30,sh.600884,16.8500,18.1800,16.4000,17.1700,151719791,36.927527,3.496082
2015-02-27,sh.600884,17.0600,19.9500,16.9000,19.3400,153504676,37.361956,12.638323
2015-03-31,sh.600884,19.5500,23.7300,19.1800,23.2400,306260240,74.541583,20.165460
2015-04-30,sh.600884,23.3100,30.0000,23.3100,28.1900,215009355,52.331761,21.299484
2015-05-29,sh.600884,28.1900,36.9600,26.8800,33.9100,358782335,87.325090,20.290883
2015-06-30,sh.600884,34.1100,40.8000,23.6000,28.6000,424511379,103.323076,-15.659098
2015-07-31,sh.600884,28.0000,29.9400,21.4200,26.1900,420067301,102.241419,-8.126086
2015-08-31,sh.600884,25.7000,33.4500,19.4900,22.2000,424133312,103.231057,-15.234822
2015-09-30,sh.600884,22.0000,25.2800,18.6300,24.0000,319407500,77.741533,8.108108
2015-10-30,sh.600884,24.9900,29.9600,24.6000,28.7400,441528523,107.464929,19.750000
2015-11-30,sh.600884,28.0900,38.0000,27.8100,34.4900,529550096,128.888759,20.006959
2015-12-31,sh.600884,34.0600,40.7800,31.3000,39.2400,529147649,128.790806,13.772108
2016-01-29,sh.600884,39.2500,39.3900,22.0000,23.5100,406414111,98.918329,-40.086646
2016-02-29,sh.600884,23.7500,27.6800,22.3500,23.3500,238975008,58.164832,-0.680561
2016-03-31,sh.600884,23.6500,31.0000,23.0000,30.1100,435172611,105.917945,28.950749
2016-04-29,sh.600884,29.8000,34.1900,28.6500,30.4800,406351033,98.902976,1.228828
2016-05-31,sh.600884,30.4800,32.5500,27.7700,30.1000,304736062,74.170609,-1.246719
2016-06-30,sh.600884,30.0100,39.7000,16.1100,17.2100,732769443,130.338796,14.876428
2016-07-29,sh.600884,17.2000,18.1800,14.8000,15.3000,524224350,63.796255,-11.098199
2016-08-31,sh.600884,15.3000,17.9600,14.4700,16.7400,378996822,46.122577,9.411765
2016-09-30,sh.600884,16.5100,17.1800,14.7800,16.1200,468728568,57.042614,-3.703704
2016-10-31,sh.600884,16.3000,16.4300,15.4000,15.7400,258756059,31.489700,-2.357320
2016-11-30,sh.600884,15.7500,15.7700,14.7900,14.9000,237354183,28.885167,-5.336722
