date,code,open,high,low,close,volume,turn,pctChg
2012-07-31,sh.601288,2.5800,2.5900,2.4400,2.5200,922626600,3.608156,-2.702703
2012-08-31,sh.601288,2.5100,2.5500,2.4700,2.4800,896784465,3.507094,-1.587302
2012-09-28,sh.601288,2.4700,2.5000,2.3800,2.4600,1100859090,4.305177,-0.806452
2012-10-31,sh.601288,2.4500,2.5300,2.4400,2.5000,771573138,3.017424,1.626016
2012-11-30,sh.601288,2.5000,2.6500,2.5000,2.6000,1281374468,5.011126,4.000000
2012-12-31,sh.601288,2.6000,2.8300,2.5800,2.8000,2452499353,9.591095,7.692308
2013-01-31,sh.601288,2.8300,3.1100,2.7500,3.0800,4697050375,18.368957,10.000000
2013-02-28,sh.601288,3.0700,3.2800,2.8600,3.0000,3781077869,14.786824,-2.597403
2013-03-29,sh.601288,3.0000,3.0100,2.6400,2.7000,3312619039,12.954802,-10.000000
2013-04-26,sh.601288,2.6900,2.7600,2.6700,2.6900,1565395693,6.121860,-0.370370
2013-05-31,sh.601288,2.6900,2.8000,2.6600,2.7300,2079493842,8.132366,1.486989
2013-06-28,sh.601288,2.7300,2.7500,2.3800,2.4600,2085659054,8.156477,-3.882784
2013-07-31,sh.601288,2.4500,2.6100,2.4100,2.4500,1879348711,4.315330,-0.406504
2013-08-30,sh.601288,2.4500,2.7300,2.4400,2.4700,1576515432,0.554792,0.816327
2013-09-30,sh.601288,2.4700,2.7500,2.4500,2.5000,3364531154,1.184012,1.214575
2013-10-31,sh.601288,2.4900,2.5900,2.4700,2.5500,1856616959,0.653362,2.000000
2013-11-29,sh.601288,2.5600,2.6300,2.5100,2.6200,1783975534,0.627799,2.745098
2013-12-31,sh.601288,2.6200,2.6800,2.4200,2.4800,1826620743,0.642806,-5.343511
2014-01-30,sh.601288,2.4800,2.4800,2.3500,2.3800,1502671545,0.528805,-4.032258
2014-02-28,sh.601288,2.3700,2.4300,2.3200,2.3300,1503453507,0.529080,-2.100840
2014-03-31,sh.601288,2.3400,2.4500,2.2700,2.4200,2453996217,0.863586,3.862661
2014-04-30,sh.601288,2.4200,2.4900,2.3600,2.4200,1762878779,0.620375,0.000000
2014-05-30,sh.601288,2.4100,2.5000,2.3800,2.4900,1175173671,0.413555,2.892562
2014-06-30,sh.601288,2.4900,2.5900,2.4800,2.5200,1396835903,0.491561,1.204819
2014-07-31,sh.601288,2.5300,2.5400,2.3400,2.5200,2536283521,0.892544,7.692308
2014-08-29,sh.601288,2.5100,2.5700,2.4100,2.4300,2373605562,0.835296,-3.571429
2014-09-30,sh.601288,2.4400,2.5300,2.4200,2.4900,2816144790,0.991030,2.469136
2014-10-31,sh.601288,2.4900,2.5900,2.4200,2.5600,3049919761,1.073297,2.811245
2014-11-28,sh.601288,2.5500,2.8600,2.4800,2.8500,9439457829,3.321840,11.328125
2014-12-31,sh.601288,2.8600,3.7700,2.7800,3.7100,26796773280,9.430054,30.175439
2015-01-30,sh.601288,3.7600,4.1300,3.4500,3.4600,16987920256,5.978220,-6.738544
2015-02-27,sh.601288,3.3800,3.5700,3.1500,3.3400,7244084627,2.549266,-3.468208
2015-03-31,sh.601288,3.3600,3.8400,3.1000,3.6700,23351034224,8.217463,9.880240
2015-04-30,sh.601288,3.6500,4.2500,3.6100,3.9600,35067340784,12.340549,7.901907
2015-05-29,sh.601288,3.9600,3.9600,3.5800,3.6400,19239792224,6.641308,-8.080808
2015-06-30,sh.601288,3.6400,4.1700,3.3500,3.7100,30445125248,10.353538,1.923077
2015-07-31,sh.601288,3.6600,4.2200,3.3600,3.4400,36416259056,12.384154,-3.052305
2015-08-31,sh.601288,3.4200,3.5300,2.7100,2.9900,11224105833,3.817005,-13.081395
2015-09-30,sh.601288,2.9800,3.3900,2.9500,3.0300,8660551273,2.945212,1.337793
2015-10-30,sh.601288,3.0800,3.2000,3.0600,3.1400,4125324263,1.402908,3.630363
2015-11-30,sh.601288,3.1300,3.3800,3.0600,3.1500,7606753588,2.586845,0.318471
2015-12-31,sh.601288,3.1400,3.3900,3.1100,3.2300,6337554653,2.155225,2.539683
2016-01-29,sh.601288,3.2400,3.2400,2.8900,2.9900,3973586058,1.351306,-7.430341
2016-02-29,sh.601288,2.9900,3.0300,2.8500,2.9900,2124269164,0.722405,0.000000
2016-03-31,sh.601288,2.9800,3.2500,2.9600,3.2000,4141649642,1.408459,7.023411
2016-04-29,sh.601288,3.1900,3.2200,3.0800,3.1200,1866247297,0.634659,-2.500000
2016-05-31,sh.601288,3.1200,3.2000,3.0300,3.1900,1754501596,0.596657,2.243590
2016-06-30,sh.601288,3.1900,3.2100,3.1400,3.2000,1414601534,0.481067,0.313480
2016-07-29,sh.601288,3.2100,3.2900,3.0700,3.1100,2101784927,0.714758,2.500000
2016-08-31,sh.601288,3.1000,3.2900,3.1000,3.2100,2691196017,0.915201,3.215434
2016-09-30,sh.601288,3.2000,3.2200,3.1000,3.1300,1655269987,0.562911,-2.492212
2016-10-31,sh.601288,3.1400,3.1900,3.1200,3.1600,1186667068,0.403552,0.958466
2016-11-30,sh.601288,3.1600,3.2600,3.1400,3.2100,3380325225,1.149554,1.582278
2016-12-30,sh.601288,3.2100,3.3100,3.0900,3.1000,4635239091,1.576315,-3.426791
2017-01-26,sh.601288,3.1000,3.2100,3.0900,3.2100,2755571181,0.937093,3.548387
2017-02-28,sh.601288,3.2100,3.3100,3.1600,3.2500,3998765985,1.359869,1.246106
2017-03-31,sh.601288,3.2500,3.3600,3.2200,3.3400,4085548136,1.389381,2.769231
2017-04-28,sh.601288,3.3300,3.3900,3.2300,3.3800,3857257670,1.311746,1.197605
2017-05-31,sh.601288,3.3700,3.5900,3.2900,3.5400,3882304457,1.320263,4.733728
2017-06-30,sh.601288,3.5500,3.6100,3.4200,3.5200,4393780599,1.494202,-0.564972
2017-07-31,sh.601288,3.5100,3.8000,3.4300,3.7100,5036223566,1.712679,10.636796
2017-08-31,sh.601288,3.7100,3.9600,3.5700,3.7700,5105303388,1.736171,1.617251
2017-09-29,sh.601288,3.7700,3.8800,3.6600,3.8200,4254281779,1.446763,1.326260
2017-10-31,sh.601288,3.9100,3.9300,3.6800,3.7400,4751993843,1.616021,-2.094241
2017-11-30,sh.601288,3.7400,3.8800,3.5600,3.7400,7245452293,2.463976,0.000000
