date,code,open,high,low,close,volume,turn,pctChg
2017-05-31,sh.603501,10.1100,28.8400,10.1100,22.8100,106520474,256.058832,224.928775
2017-06-30,sh.603501,21.7300,22.1500,19.2200,20.1500,22080707,53.078623,-11.661552
2017-07-31,sh.603501,20.1500,20.1500,20.1500,20.1500,0,0.000000,0.000000
2017-08-31,sh.603501,20.1500,20.1500,20.1500,20.1500,0,0.000000,0.000000
2017-09-29,sh.603501,20.1500,24.3900,20.1500,24.3900,1330826,3.199101,21.042184
2017-10-31,sh.603501,26.8300,35.7100,25.6900,27.1300,158434559,380.852305,11.234112
2017-11-30,sh.603501,27.8000,44.7200,27.3400,33.1600,285601522,686.542120,22.226318
2017-12-29,sh.603501,33.3700,45.0200,32.5300,41.7700,279335566,671.479726,25.965018
2018-01-31,sh.603501,41.5000,45.9700,32.0200,32.4500,183324272,440.683346,-22.312665
2018-02-28,sh.603501,32.1800,35.4600,26.0100,33.8600,79724419,191.645400,4.345146
2018-03-30,sh.603501,33.8500,44.0000,33.5000,41.0100,138364978,332.608120,21.116361
2018-04-27,sh.603501,41.2000,43.2800,35.1000,37.4900,96983011,233.132238,-8.583272
2018-05-31,sh.603501,38.0900,41.1700,36.0000,37.7000,35666713,36.757723,0.560149
2018-06-29,sh.603501,37.7000,37.7000,37.7000,37.7000,0,0.000000,0.000000
2018-07-31,sh.603501,37.7000,37.7000,37.7000,37.7000,0,0.000000,0.000000
2018-08-31,sh.603501,37.7000,37.7000,37.6600,37.6600,0,0.000000,0.000000
2018-09-28,sh.603501,37.6600,48.9000,34.8700,35.8700,103558293,75.830771,-4.753054
2018-10-31,sh.603501,34.4000,35.0900,26.7500,29.4000,96726583,70.828238,-18.037357
2018-11-30,sh.603501,30.0000,37.4900,29.2500,33.8500,111198746,81.425509,15.136054
2018-12-28,sh.603501,35.0200,37.0000,29.0000,29.3900,65872952,48.235604,-13.175775
2019-01-31,sh.603501,29.5200,31.5900,27.6200,28.2800,71412836,50.854359,-3.776795
2019-02-28,sh.603501,28.4900,43.1700,28.2000,39.4300,75978288,54.063454,39.427157
2019-03-29,sh.603501,39.5800,55.8900,39.3200,49.3900,145193708,103.314691,25.259954
2019-04-30,sh.603501,49.9100,62.8900,49.2200,54.8000,101370467,72.131628,10.953634
2019-05-31,sh.603501,54.8000,55.8800,42.0000,42.0000,83832644,59.652335,-23.357664
2019-06-28,sh.603501,42.6000,56.9000,38.7200,54.9100,93340795,66.417998,30.738095
2019-07-31,sh.603501,58.3600,71.7100,51.4500,67.1200,103934157,73.955800,22.647573
2019-08-30,sh.603501,67.3000,95.7400,62.5000,88.0600,122476885,87.150300,31.197855
2019-09-30,sh.603501,88.0600,116.4400,87.0000,98.1100,125188276,89.079600,11.412673
2019-10-31,sh.603501,99.7000,113.8900,93.9000,109.9900,71694452,51.015300,12.108857
2019-11-29,sh.603501,108.5000,137.9800,105.1000,125.2000,101178962,71.995000,13.828530
2019-12-31,sh.603501,124.5000,162.9900,123.3100,143.4000,123198684,87.663800,14.536741
2020-01-23,sh.603501,143.4000,197.9800,136.0000,185.5500,99621719,70.887200,29.393305
2020-02-28,sh.603501,167.0000,221.8700,165.4500,174.2200,156982010,105.379700,-6.106171
2020-03-31,sh.603501,180.0000,180.9900,132.0100,155.9000,166406823,106.412400,-10.515440
2020-04-30,sh.603501,152.8100,195.1500,146.8800,194.4800,111360115,71.211800,24.746632
2020-05-29,sh.603501,194.0000,218.9000,176.3100,183.5800,115910424,74.121400,-5.604689
2020-06-30,sh.603501,187.0000,208.4500,174.7700,201.9500,119566911,76.459700,10.006537
2020-07-31,sh.603501,203.0000,252.8000,194.3500,205.6400,150319240,96.125300,1.860504
2020-08-31,sh.603501,206.9900,207.8600,165.0800,167.8300,139826650,83.825700,-18.386501
2020-09-30,sh.603501,167.8800,198.9000,166.9300,177.3700,214743081,28.147000,5.684323
2020-10-30,sh.603501,182.0000,201.7300,166.7500,198.0200,132153092,17.321500,11.642330
2020-11-30,sh.603501,205.0000,241.2400,190.0100,215.4400,241360633,31.601300,8.797091
2020-12-31,sh.603501,210.0000,243.8800,209.4800,231.1000,171632716,21.902100,7.268845
2021-01-29,sh.603501,232.0000,328.0000,225.0100,289.5700,253472880,32.311400,25.300736
2021-02-26,sh.603501,294.6000,324.0000,272.0000,282.9800,121140536,15.442400,-2.275788
2021-03-31,sh.603501,286.9800,301.5000,238.0800,256.7200,131802954,16.801500,-9.279808
2021-04-30,sh.603501,259.0000,310.9000,256.3600,302.5100,110245892,14.044600,17.836600
