date,code,open,high,low,close,volume,turn,pctChg
2020-10-30,sz.300999,48.9600,62.6500,39.5100,45.9900,1230988587,345.067600,78.949416
2020-11-30,sz.300999,48.0000,75.9600,47.0000,69.7700,1756279448,492.315800,51.706893
2020-12-31,sz.300999,69.3000,109.6000,66.6600,108.3200,1136826398,318.672200,55.252974
2021-01-29,sz.300999,108.3300,145.6200,106.5500,121.9200,1139726578,319.485400,12.555391
2021-02-26,sz.300999,121.5100,128.9900,86.0000,89.5000,539335776,151.185300,-26.591207
2021-03-31,sz.300999,91.0000,93.4000,73.1400,77.4800,550566666,154.333400,-13.430168
2021-04-30,sz.300999,77.8000,84.8000,70.0700,78.5800,478682467,129.247800,1.561100
2021-05-31,sz.300999,77.7300,96.0000,72.1100,92.0200,486300273,128.138300,17.103600
2021-06-30,sz.300999,91.5000,100.7700,83.8400,84.9600,502289730,132.351900,-7.672200
2021-07-30,sz.300999,84.8900,84.9000,66.5000,67.7000,334977979,88.265600,-20.315400
2021-08-31,sz.300999,67.0200,78.9900,66.6100,67.5900,307291436,79.156600,-0.162500
2021-09-30,sz.300999,67.0100,75.6000,65.5000,69.4200,235488712,59.517800,2.707500
2021-10-29,sz.300999,70.0000,74.9900,59.1600,60.8800,294017061,60.459700,-12.301900
2021-11-30,sz.300999,59.0000,70.4600,57.8400,61.5200,448814474,82.782300,1.051200
2021-12-31,sz.300999,61.7000,66.0000,60.6500,62.9300,315378585,58.161300,2.291900
2022-01-28,sz.300999,62.9000,68.2900,57.0300,57.0300,252782221,46.583100,-9.375500
2022-02-28,sz.300999,58.1600,58.5800,51.5800,53.4400,144392823,26.609000,-6.294900
2022-03-31,sz.300999,53.3800,54.4800,45.8200,49.5800,255173272,47.023900,-7.223100
2022-04-29,sz.300999,49.2500,51.2000,45.1000,48.0000,316156964,58.261800,-3.186800
2022-05-31,sz.300999,45.0000,45.7700,42.7700,45.3800,214732794,39.571300,-5.458300
2022-06-30,sz.300999,45.5000,55.3300,44.6800,54.0200,314859019,58.022900,19.039200
2022-07-29,sz.300999,54.1000,55.5500,45.7800,45.8100,222591850,41.019600,-15.198100
2022-08-31,sz.300999,45.8200,48.9600,44.2000,45.6800,203022282,37.413300,-0.108200
2022-09-30,sz.300999,45.1900,46.1000,40.9300,43.1900,140208785,25.837800,-5.451000
2022-10-31,sz.300999,43.0000,44.8400,37.6200,38.2500,102131956,18.821100,-11.437800
2022-11-30,sz.300999,38.2800,43.5100,38.2500,41.2500,144007233,26.537900,7.843100
2022-12-30,sz.300999,42.0000,46.1200,41.9900,43.5600,200735452,36.991800,5.600000
2023-01-31,sz.300999,43.3000,47.1800,42.4500,44.7100,130714041,24.088200,2.640000
2023-02-28,sz.300999,44.6200,47.9800,43.9000,46.0100,177738360,32.753900,2.907600
2023-03-31,sz.300999,45.8200,47.1800,42.2000,43.1000,152447459,28.093200,-6.324700
2023-04-28,sz.300999,43.0000,43.8600,40.5400,43.4400,124601046,22.961500,0.788900
2023-05-31,sz.300999,43.3000,44.2000,39.4700,40.2000,109911585,20.254800,-7.458600
2023-06-30,sz.300999,40.0300,41.5000,39.3300,39.9900,90725259,16.719100,-0.326900
