date,code,open,high,low,close,volume,turn,pctChg
2018-06-29,sz.300750,30.1700,75.5500,30.1700,71.9600,407765248,187.699430,186.237072
2018-07-31,sz.300750,70.7900,95.0800,64.8800,72.2200,742691068,341.869962,0.361312
2018-08-31,sz.300750,72.0000,75.6600,65.0100,65.5000,317541154,146.168154,-9.304902
2018-09-28,sz.300750,64.8000,75.0900,60.3200,73.0000,194498277,89.529983,11.450382
2018-10-31,sz.300750,71.8800,81.5800,59.5100,74.5000,231852334,106.724521,2.054795
2018-11-30,sz.300750,75.2000,83.8000,72.8000,80.0300,213838095,98.432342,7.422819
2018-12-28,sz.300750,82.5200,83.4900,73.8000,73.8000,146961599,67.648257,-7.784581
2019-01-31,sz.300750,74.2500,79.4500,72.5100,76.1200,131056694,60.327031,3.143631
2019-02-28,sz.300750,76.6700,91.6600,76.2000,87.7000,135202640,62.235462,15.212822
2019-03-29,sz.300750,91.1000,95.1600,82.1000,85.0000,197227318,90.786195,-3.078677
2019-04-30,sz.300750,85.1600,86.9600,75.0100,79.7600,167962408,77.315191,-6.164706
2019-05-31,sz.300750,76.8700,77.6600,66.9900,69.4400,83103641,38.253643,-12.938816
2019-06-28,sz.300750,68.6000,74.1800,64.0000,68.8800,204992437,26.175794,-0.806452
2019-07-31,sz.300750,70.0000,78.4900,67.8900,76.0000,238056299,19.886900,10.550294
2019-08-30,sz.300750,75.9000,76.9500,70.5100,72.2700,170771151,14.265800,-4.907895
2019-09-30,sz.300750,72.1900,81.0800,69.9000,71.5000,266807655,22.253100,-1.065449
2019-10-31,sz.300750,71.6100,72.1400,68.3800,68.7100,153612627,12.773500,-3.902098
2019-11-29,sz.300750,68.5200,89.6000,68.4200,87.4100,369073098,30.689900,27.215835
2019-12-31,sz.300750,88.2000,110.5000,84.5900,106.4000,395138694,32.857200,21.725203
2020-01-23,sz.300750,107.2100,137.0000,105.7000,130.5700,331378233,27.555300,22.716165
2020-02-28,sz.300750,126.5600,169.8900,126.5000,135.6700,820635786,68.239100,3.905951
2020-03-31,sz.300750,138.8000,149.6900,105.0100,120.3900,630345144,52.415600,-11.262623
2020-04-30,sz.300750,123.1000,148.5100,113.0800,144.3800,419481733,34.881600,19.926904
2020-05-29,sz.300750,139.0000,155.4000,135.0600,145.5300,317048343,26.363900,0.796509
2020-06-30,sz.300750,147.4700,179.4700,146.3600,174.3600,325161081,26.995000,19.988108
2020-07-31,sz.300750,178.5000,224.2900,164.5100,212.1700,584326378,47.677300,21.685019
2020-08-31,sz.300750,213.8800,222.9800,185.0000,206.3500,358726686,29.269800,-2.743083
2020-09-30,sz.300750,206.5000,215.0000,177.9900,209.2000,346514686,28.220800,1.381149
2020-10-30,sz.300750,219.9900,256.6000,219.3300,247.1700,243802041,19.746800,18.150096
2020-11-30,sz.300750,247.0000,275.2300,234.0200,242.8000,275071637,22.279500,-1.768014
2020-12-31,sz.300750,238.8000,353.9000,236.6000,351.1100,304814551,24.688600,44.608731
2021-01-29,sz.300750,358.1000,424.9900,342.5600,354.1100,394366904,31.942000,0.854433
2021-02-26,sz.300750,353.0000,422.0000,317.7900,322.2300,311288881,23.405000,-9.002852
2021-03-31,sz.300750,331.5100,353.2000,280.0500,322.1700,425698254,31.370700,-0.018620
2021-04-30,sz.300750,323.8000,392.0000,310.0000,388.1700,310191042,22.858600,20.486100
2021-05-31,sz.300750,390.0000,435.5700,343.1700,434.1000,267578177,19.718400,11.832400
2021-06-30,sz.300750,420.0000,542.0000,400.0000,534.8000,291575929,16.869200,23.197400
2021-07-30,sz.300750,536.8000,582.2000,495.0000,550.4000,341108871,16.805600,2.964500
2021-08-31,sz.300750,557.0000,574.9900,469.8800,494.8700,346859386,17.088700,-10.089000
2021-09-30,sz.300750,492.0000,541.0000,471.5000,525.7300,230270937,11.333500,6.236000
2021-10-29,sz.300750,534.0000,645.4900,498.8800,639.2200,215753173,10.592600,21.587100
2021-11-30,sz.300750,641.0000,685.6600,607.0000,680.0000,226745689,11.126900,6.379700
2021-12-31,sz.300750,680.0000,692.0000,563.0000,588.0000,276669477,13.571200,-13.529400
2022-01-28,sz.300750,606.0000,608.5000,524.2400,592.6000,254348372,12.476100,0.782300
2022-02-28,sz.300750,606.0000,609.9800,485.0600,533.3600,257295160,12.620800,-9.996600
2022-03-31,sz.300750,539.2000,548.0800,443.0100,512.3000,371884968,18.241600,-3.948600
2022-04-29,sz.300750,508.0000,524.5000,366.7400,409.3500,345674657,16.955900,-20.095600
2022-05-31,sz.300750,365.0000,432.0000,353.0000,408.0000,358850326,17.602100,-0.329800
