date,code,open,high,low,close,volume,turn,pctChg
2012-07-31,sz.000733,6.6200,6.7600,5.9200,5.9500,24432697,6.822489,-9.848485
2012-08-31,sz.000733,5.9500,6.6400,5.9300,6.4900,43336621,12.101145,9.813875
2012-09-28,sz.000733,6.4800,7.0200,5.9500,6.3000,67647489,18.889615,-2.927581
2012-10-31,sz.000733,6.2900,6.5600,6.1100,6.2200,29892493,8.347060,-1.269841
2012-11-30,sz.000733,6.2300,6.3900,5.4600,5.5500,23803095,6.646681,-10.771704
2012-12-31,sz.000733,5.5600,6.1900,5.4000,6.1400,36522849,10.198495,10.630631
2013-01-31,sz.000733,6.2000,7.4400,6.0700,7.3000,116268449,32.466338,18.892508
2013-02-28,sz.000733,7.2900,7.5900,6.8100,7.3100,59072638,16.495208,0.136986
2013-03-29,sz.000733,7.3200,8.5400,6.9800,7.7600,155242464,43.349286,6.155951
2013-04-26,sz.000733,7.7300,8.2000,7.0300,7.6400,69088954,19.292124,-1.546392
2013-05-31,sz.000733,7.6300,9.2400,7.5700,8.5600,146250456,40.838394,12.041885
2013-06-28,sz.000733,8.5100,8.5900,6.1400,6.4800,65122266,18.184482,-24.299065
2013-07-31,sz.000733,6.5300,7.8000,6.4500,7.5000,87856413,24.532674,16.390970
2013-08-30,sz.000733,7.5000,8.4600,7.4500,7.7000,136829723,38.207786,2.666667
2013-09-30,sz.000733,7.7100,8.3700,7.6400,8.1300,75944126,21.206335,5.584416
2013-10-31,sz.000733,8.1000,8.9400,7.4900,7.7700,90445637,25.255679,-4.428044
2013-11-29,sz.000733,7.7700,9.0500,7.4300,8.9300,85974590,24.007201,14.929215
2013-12-31,sz.000733,8.7000,9.2800,8.1900,8.8000,96650760,26.988373,-1.455767
2014-01-30,sz.000733,8.7900,9.2000,7.3000,9.0000,74890632,20.912161,2.272727
2014-02-28,sz.000733,8.8800,11.6400,8.8600,10.6300,287701941,80.336742,18.111111
2014-03-31,sz.000733,10.6500,13.3200,10.4300,10.9900,231890271,64.752114,3.386642
2014-04-30,sz.000733,10.9500,12.6500,10.0800,10.7500,114122761,31.867184,-2.183803
2014-05-30,sz.000733,10.7500,11.4300,9.5800,11.4300,68487398,19.124148,6.325581
2014-06-30,sz.000733,11.4900,13.0800,10.7700,12.9400,110673479,30.904021,13.210849
2014-07-31,sz.000733,12.9400,15.4800,12.7300,15.1100,166860681,46.593511,16.925607
