date,code,open,high,low,close,volume,turn,pctChg
2018-10-31,sz.300760,58.5600,105.8000,58.5600,99.0000,241844544,198.885316,102.868852
2018-11-30,sz.300760,100.9800,117.0000,99.1000,112.5000,191178810,157.219416,13.636364
2018-12-28,sz.300760,115.5000,123.6600,97.7700,109.2200,95020733,78.142050,-2.915556
2019-01-31,sz.300760,106.4500,114.8500,97.7800,106.7300,70798044,58.222076,-2.279802
2019-02-28,sz.300760,107.3100,127.3000,106.8500,127.3000,61250576,50.370539,19.272932
2019-03-29,sz.300760,129.0000,138.8800,123.0000,134.3000,93884287,77.207473,5.498822
2019-04-30,sz.300760,135.8000,145.0100,123.5000,140.8400,58747815,48.312348,4.869695
2019-05-31,sz.300760,134.5000,150.0000,131.0000,147.5000,49164749,40.431537,5.442619
2019-06-28,sz.300760,147.9800,164.5000,146.7800,163.2000,41323181,33.982879,10.644068
2019-07-31,sz.300760,164.5100,175.5800,152.5900,158.9000,49578332,40.771600,-2.634804
2019-08-30,sz.300760,158.1200,191.4600,148.9900,186.3500,45538991,37.449800,17.275016
2019-09-30,sz.300760,185.9900,196.6000,178.0000,184.4600,38386684,31.568000,-1.014221
2019-10-31,sz.300760,182.0000,190.4800,169.9000,178.0000,119116965,35.346800,-3.502114
2019-11-29,sz.300760,178.9800,200.2500,177.3000,179.7000,107261784,21.489700,0.955056
2019-12-31,sz.300760,179.9000,187.9500,171.5800,181.9000,95068437,19.046700,1.224263
2020-01-23,sz.300760,182.0000,200.2000,176.0500,187.6800,62637140,12.549200,3.177570
2020-02-28,sz.300760,187.6800,264.4900,178.0000,239.0000,151972681,30.447100,27.344416
2020-03-31,sz.300760,246.0000,275.5400,220.0000,261.7000,172453190,34.550300,9.497908
2020-04-30,sz.300760,263.0000,277.7600,247.5000,256.3000,119804056,24.002400,-2.063431
2020-05-29,sz.300760,253.0000,288.5800,252.0800,278.8000,101502973,20.336000,9.391497
2020-06-30,sz.300760,278.8000,309.9400,267.1100,305.7000,107498344,21.536900,9.648494
2020-07-31,sz.300760,307.0000,358.9800,286.0000,346.9900,163101184,32.676600,13.506706
2020-08-31,sz.300760,346.9900,349.5000,305.1100,342.4500,91402236,18.312100,-1.308395
2020-09-30,sz.300760,342.0000,355.0000,311.3100,348.0000,86688043,17.367700,1.620675
2020-10-30,sz.300760,354.9000,400.0000,349.0200,386.8000,60692542,12.159700,11.149425
2020-11-30,sz.300760,390.0100,409.2900,324.0200,337.3500,123013586,24.645600,-12.784385
2020-12-31,sz.300760,339.7000,428.0000,333.8000,426.0000,104354395,20.906800,26.278346
2021-01-29,sz.300760,425.1300,496.0000,421.0000,448.3900,107409824,21.519100,5.255869
2021-02-26,sz.300760,450.8000,503.5100,403.7500,418.0000,73776901,14.781100,-6.777582
2021-03-31,sz.300760,424.2000,431.4000,346.5000,399.1100,121552656,24.352900,-4.519139
2021-04-30,sz.300760,401.1000,466.3700,385.0000,466.3500,84367689,16.903000,16.847500
2021-05-31,sz.300760,455.0000,495.0500,421.0000,483.0000,69787697,13.981800,4.096000
2021-06-30,sz.300760,484.4000,493.3700,438.2600,480.0500,76130251,15.252500,-0.610800
2021-07-30,sz.300760,478.0100,502.0000,386.0000,390.3500,118985734,23.838200,-18.685600
2021-08-31,sz.300760,394.4900,411.9800,276.3100,328.0000,245466232,49.178400,-15.972800
2021-09-30,sz.300760,323.8000,388.7700,316.1000,385.4200,135350264,27.116900,17.506100
2021-10-29,sz.300760,388.7000,400.4000,340.2100,376.0900,80245198,10.325400,-2.420700
2021-11-30,sz.300760,377.6600,402.1800,351.1900,358.4300,85963357,7.071200,-4.695700
2021-12-31,sz.300760,357.0000,385.6000,342.5000,380.8000,85627612,7.043600,6.241100
2022-01-28,sz.300760,376.8000,377.8000,312.6000,323.2800,90027555,7.405400,-15.105000
2022-02-28,sz.300760,332.8800,341.0000,290.8000,327.1100,57624812,4.740100,1.184700
2022-03-31,sz.300760,327.4900,331.9500,277.3000,307.2500,94608808,7.800900,-6.071400
2022-04-29,sz.300760,303.5000,345.5000,288.0200,312.5000,81076182,6.687000,1.708700
2022-05-31,sz.300760,319.8400,323.8000,280.0000,302.5000,61463260,5.069400,-2.065100
2022-06-30,sz.300760,300.5000,327.6800,292.3500,313.2000,81881264,6.753300,3.537200
2022-07-29,sz.300760,313.1500,346.5000,288.0700,289.5000,112237787,9.257200,-7.567000
2022-08-31,sz.300760,290.4300,307.9700,285.1000,298.5000,70611001,5.823600,3.108800
2022-09-30,sz.300760,294.0700,311.2800,253.3700,299.0000,95785457,7.900400,0.167500
2022-10-31,sz.300760,301.0000,349.0000,295.1000,325.4400,113295581,9.344400,8.842800
2022-11-30,sz.300760,328.1200,343.0000,299.7600,324.6000,121476691,10.019100,-0.258100
2022-12-30,sz.300760,332.9900,338.2500,302.8200,315.9700,87643650,7.228800,-2.658700
2023-01-31,sz.300760,315.9700,353.0000,309.0000,332.6400,61537430,5.075500,5.275800
2023-02-28,sz.300760,334.5000,334.7900,309.0000,314.0200,57765117,4.764200,-5.597600
2023-03-31,sz.300760,315.0000,317.0000,294.4000,311.7100,60939830,5.026100,-0.735600
2023-04-28,sz.300760,311.7100,319.2000,297.2000,311.9000,60707848,5.006900,0.061000
2023-05-31,sz.300760,314.2800,325.0000,298.0100,300.5800,59077816,4.872200,-2.243200
2023-06-30,sz.300760,300.9900,307.7700,290.6900,299.8000,48374925,3.989800,-0.259500
