date,code,open,high,low,close,volume,turn,pctChg
2012-07-31,sz.300223,15.9000,16.9500,13.8500,14.2000,12509942,27.341759,-9.955612
2012-08-31,sz.300223,14.1900,15.8000,13.9800,14.2700,9934413,21.712676,0.492958
2012-09-28,sz.300223,14.2800,17.4800,14.1300,14.9300,37449226,81.849117,4.625088
2012-10-31,sz.300223,14.7900,15.5800,14.0700,14.3600,9485276,20.731042,-3.817816
2012-11-30,sz.300223,14.4600,14.8500,11.2800,11.4600,7676008,16.776701,-20.194986
2012-12-31,sz.300223,11.3000,13.5000,10.8800,12.9500,31102479,67.977651,13.001745
2013-01-31,sz.300223,13.0100,15.0000,12.7900,13.8600,35338919,76.384275,7.027027
2013-02-28,sz.300223,13.9000,15.4400,13.7300,14.7300,19822959,42.846878,6.277056
2013-03-29,sz.300223,14.7000,16.1400,13.4500,13.4600,30164156,65.199142,-8.621860
2013-04-26,sz.300223,13.5700,13.9000,12.7800,12.7800,2042861,4.415598,-2.823180
2013-05-31,sz.300223,12.7800,18.9800,12.7800,18.9800,51121370,110.497686,48.513302
2013-06-28,sz.300223,18.9800,19.4800,13.2100,15.4000,60761435,131.334469,-18.861960
2013-07-31,sz.300223,15.3500,24.4000,15.2900,20.1600,110769020,239.424734,30.909091
2013-08-30,sz.300223,20.0400,25.9800,18.8000,23.6400,93756108,202.651709,17.261905
2013-09-30,sz.300223,23.0000,29.8000,22.7000,25.7300,91515775,197.809280,8.840948
2013-10-31,sz.300223,26.0000,28.0000,18.6800,18.7500,53470219,115.574670,-27.127866
2013-11-29,sz.300223,18.6800,33.0500,18.2000,32.4800,89298448,193.016578,73.226667
2013-12-31,sz.300223,29.2300,46.7700,24.8000,38.9100,183020247,395.594129,19.796798
2014-01-30,sz.300223,38.6000,41.8000,35.5000,36.0100,136451843,292.050624,-7.453097
2014-02-28,sz.300223,35.3000,42.7900,30.0000,30.9900,83679952,179.101884,-13.940572
2014-03-31,sz.300223,30.8100,33.1700,25.7400,25.7500,71346490,152.704328,-16.908680
2014-04-30,sz.300223,25.6800,30.4900,23.3900,24.4900,56844146,121.664669,-4.893204
2014-05-30,sz.300223,24.0700,30.3000,24.0300,29.0500,47282263,101.093354,19.094134
2014-06-30,sz.300223,28.7400,34.2900,26.9900,32.8300,68313749,119.605612,13.012048
2014-07-31,sz.300223,32.9900,33.3500,27.1300,29.1000,50395192,88.233304,-11.361560
2014-08-29,sz.300223,29.1800,32.7800,27.8800,32.2700,54183803,94.866510,10.893471
2014-09-30,sz.300223,32.0000,34.2000,30.0300,32.6200,56999058,99.554880,1.084599
2014-10-31,sz.300223,32.6100,33.3900,28.0100,31.3900,32114425,54.132273,-3.770693
2014-11-28,sz.300223,31.1200,42.8000,31.0700,41.7000,63689329,107.355126,32.844855
2014-12-31,sz.300223,41.0000,45.7200,31.5500,32.5000,58311886,98.367635,-22.062350
2015-01-30,sz.300223,32.3800,37.7500,29.2500,36.2700,55037902,94.533482,11.600000
2015-02-27,sz.300223,35.7100,40.0400,33.6800,38.1400,41271784,70.800174,5.155776
2015-03-31,sz.300223,38.1500,43.6500,35.0000,41.2700,90517314,155.279006,8.206607
2015-04-30,sz.300223,41.0300,59.9100,41.0300,59.9100,111591971,190.669686,45.165980
2015-05-29,sz.300223,62.9900,62.9900,32.8500,54.2100,153933683,162.504519,44.786738
2015-06-30,sz.300223,54.0000,57.8900,29.9300,35.6000,112856444,115.924692,-34.329460
2015-07-31,sz.300223,34.8800,36.8200,19.2100,23.3500,171744746,176.414001,-34.410112
2015-08-31,sz.300223,22.6100,29.2800,15.6800,17.6600,122798726,126.137277,-24.368308
2015-09-30,sz.300223,17.6600,25.6400,14.7100,22.6100,150639164,154.734618,28.029445
2015-10-30,sz.300223,23.3800,33.9900,23.0300,29.3700,222297138,228.340770,29.898275
2015-11-30,sz.300223,28.2100,42.4700,27.7600,36.1700,204824941,210.393553,23.152877
2015-12-31,sz.300223,36.1000,39.3000,31.8800,36.9100,113842022,116.943536,2.045894
2016-01-29,sz.300223,37.0000,37.0000,21.0000,23.5000,94045624,96.720860,-36.331617
2016-02-29,sz.300223,23.6500,28.5000,21.3300,22.1800,76254459,78.423605,-5.617021
2016-03-31,sz.300223,22.2000,27.6000,20.0000,25.8500,100522663,103.382146,16.546438
2016-04-29,sz.300223,25.6700,33.1800,24.6600,28.5100,122505088,125.989886,10.290135
2016-05-31,sz.300223,28.9400,39.8600,27.2800,39.2000,138675334,142.620114,37.620385
2016-06-30,sz.300223,39.1000,46.4500,38.5100,44.0000,24190672,24.878804,12.244898
2016-07-29,sz.300223,44.0000,44.0000,44.0000,44.0000,0,0.000000,0.000000
2016-08-31,sz.300223,44.0000,44.0000,44.0000,44.0000,0,0.000000,0.000000
2016-09-30,sz.300223,44.0000,44.0000,44.0000,44.0000,0,0.000000,0.000000
2016-10-31,sz.300223,44.0000,44.0000,44.0000,44.0000,0,0.000000,0.000000
2016-11-30,sz.300223,44.0000,44.0000,44.0000,44.0000,0,0.000000,0.000000
2016-12-30,sz.300223,44.0000,48.4000,44.0000,48.4000,244393,0.248544,10.000000
2017-01-26,sz.300223,48.4000,48.4000,48.4000,48.4000,0,0.000000,0.000000
2017-02-28,sz.300223,48.4000,48.4000,48.4000,48.4000,0,0.000000,0.000000
2017-03-31,sz.300223,48.4000,48.4000,48.4000,48.4000,0,0.000000,0.000000
2017-04-28,sz.300223,48.4000,48.4000,23.5600,25.3800,130444831,132.660184,-47.561983
2017-05-31,sz.300223,25.3000,28.5800,21.7500,22.4800,116375713,118.335585,-11.426320
2017-06-30,sz.300223,22.2000,26.2000,20.0000,24.3500,84411023,85.811464,8.318505
2017-07-31,sz.300223,24.4700,26.6800,20.6000,24.6200,77476301,78.629882,1.108830
2017-08-31,sz.300223,24.7100,30.3500,23.9000,30.3500,88135534,89.447825,23.273761
2017-09-29,sz.300223,30.8000,40.8200,29.7800,31.7100,253792441,256.774372,4.481054
2017-10-31,sz.300223,32.0000,33.0900,29.0000,29.8000,87420401,88.276593,-6.023336
2017-11-30,sz.300223,29.5000,39.5900,28.2000,37.5900,237730939,240.013337,26.140940
2017-12-29,sz.300223,37.8900,40.4700,31.3600,35.4400,265293135,267.672130,-5.719606
2018-01-31,sz.300223,35.4400,38.3000,26.7100,26.9200,178855272,180.385379,-24.040632
2018-02-28,sz.300223,26.9000,27.6000,22.1100,26.7000,76512699,77.165500,-0.817236
2018-03-30,sz.300223,26.2300,29.8900,24.0000,29.4900,132019621,133.130229,10.449438
2018-04-27,sz.300223,32.4400,36.7300,30.0100,31.3300,274251334,276.535498,6.239403
2018-05-31,sz.300223,31.3000,31.8800,27.2800,27.9300,126802679,132.580865,-10.852218
2018-06-29,sz.300223,27.6000,28.4000,20.0700,22.8000,78760099,69.706763,-2.005091
2018-07-31,sz.300223,22.5000,25.7000,21.5000,22.9000,154222517,128.625356,0.438596
2018-08-31,sz.300223,22.9700,23.8500,21.1800,21.9300,86015462,71.738857,-4.235808
2018-09-28,sz.300223,21.9000,24.2800,20.5000,21.4800,81544239,68.008359,-2.051984
2018-10-31,sz.300223,20.9000,21.3200,16.4800,18.0300,55006622,45.874630,-16.061453
2018-11-30,sz.300223,18.9000,19.1200,18.0000,18.5200,23994829,20.011298,2.717693
