date,code,open,high,low,close,volume,turn,pctChg
2016-07-29,sh.601966,15.5800,43.0000,15.5800,38.0800,362225802,181.112901,193.374422
2016-08-31,sh.601966,37.4000,38.5200,34.5600,36.1200,404754602,202.377301,-5.147059
2016-09-30,sh.601966,36.1200,36.1300,28.9000,28.9700,150571525,75.285763,-19.795127
2016-10-31,sh.601966,29.1700,32.8200,28.9200,30.6700,128914261,64.457130,5.868139
2016-11-30,sh.601966,30.7300,34.4900,30.0300,30.2700,198246492,99.123246,-1.304206
2016-12-30,sh.601966,30.3000,30.9700,26.6800,26.8900,103665486,51.832743,-11.166171
2017-01-26,sh.601966,26.8800,27.5400,24.2000,25.5900,72786311,36.393155,-4.834511
2017-02-28,sh.601966,25.5900,28.3900,25.3500,27.2100,112155179,56.077590,6.330598
2017-03-31,sh.601966,27.2100,27.3600,24.8100,24.9800,120050570,60.025285,-8.195516
2017-04-28,sh.601966,25.0200,25.5200,21.5000,22.3700,61164122,30.582061,-10.448359
2017-05-31,sh.601966,22.3200,22.4100,18.1600,18.9300,63841879,31.920939,-15.377738
2017-06-30,sh.601966,18.8000,23.3900,17.9000,22.4300,165843364,82.921682,19.402278
2017-07-31,sh.601966,22.2900,22.8300,18.4800,19.5100,163333999,47.242407,-13.018279
2017-08-31,sh.601966,19.5100,20.5900,18.8600,19.9500,121004066,30.680544,2.255254
2017-09-29,sh.601966,20.0200,20.7800,19.0000,19.9000,123995221,31.438951,-0.250627
2017-10-31,sh.601966,19.9700,20.1400,18.5500,19.3900,66456177,16.849943,-2.562814
2017-11-30,sh.601966,19.3800,19.4900,17.0000,17.1200,94291975,23.907702,-11.707065
2017-12-29,sh.601966,17.1400,17.5100,16.0800,17.4600,77348860,19.611780,1.985981
2018-01-31,sh.601966,17.5200,18.5400,17.3800,17.4900,105437865,26.733739,0.171821
2018-02-28,sh.601966,17.4000,19.3600,16.5000,18.9900,74346351,18.850500,8.576329
2018-03-30,sh.601966,18.7000,19.5000,16.7000,17.5200,119156883,30.212191,-7.740916
2018-04-27,sh.601966,17.6000,17.7000,15.9200,16.0000,59770953,15.154907,-8.675799
2018-05-31,sh.601966,16.1600,18.2800,15.8500,17.9200,105967404,28.811089,12.000000
2018-06-29,sh.601966,17.9600,18.4800,14.8400,15.7700,83151736,21.083097,-10.628493
2018-07-31,sh.601966,15.7700,16.3700,15.0900,15.7400,47352159,12.006126,-0.190235
2018-08-31,sh.601966,15.7400,17.0200,14.8500,16.0000,92989622,23.577490,1.651842
2018-09-28,sh.601966,16.0000,16.2600,15.2100,15.7000,49902502,12.652764,-1.875000
2018-10-31,sh.601966,15.4000,15.7800,12.7000,14.0500,53606081,13.591701,-10.509554
2018-11-30,sh.601966,14.1000,15.0200,13.3300,13.6100,62821289,15.928197,-3.131673
2018-12-28,sh.601966,13.9500,14.1800,13.3300,13.6500,45754273,11.600893,0.293902
2019-01-31,sh.601966,13.7200,14.7400,13.2500,14.4800,68524594,17.374217,6.080586
2019-02-28,sh.601966,14.5300,16.5300,14.4300,16.0100,76600421,19.421820,10.566298
2019-03-29,sh.601966,16.5500,18.1000,15.8000,17.7900,138593124,35.139895,11.118051
2019-04-30,sh.601966,18.1200,19.4300,17.0000,17.1800,137618894,34.892586,-3.428893
2019-05-31,sh.601966,16.8700,17.7000,15.6900,16.7200,83651917,21.209522,-2.677532
2019-06-28,sh.601966,16.7400,17.4200,15.3000,17.0000,63462866,16.090608,3.446615
2019-07-31,sh.601966,17.3000,19.3500,16.7500,18.9100,108798023,11.780800,11.235294
2019-08-30,sh.601966,18.7700,21.1500,18.0800,20.6000,143847658,11.987200,8.937070
2019-09-30,sh.601966,20.7100,21.4900,19.8600,20.3800,134543847,11.211800,-1.067961
2019-10-31,sh.601966,20.2000,22.0000,19.7300,20.9700,109492491,9.124500,2.894995
2019-11-29,sh.601966,20.9600,22.0200,20.1300,20.5200,126050937,10.504200,-2.145923
