date,code,open,high,low,close,volume,turn,pctChg
2015-01-30,sh.601021,21.7900,50.9700,21.7900,50.9700,23503111,23.503111,180.671806
2015-02-27,sh.601021,51.9800,76.9900,50.9700,70.0200,262199565,262.199565,37.374926
2015-03-31,sh.601021,69.3200,95.9200,66.2600,87.0300,105482136,105.482136,24.293059
2015-04-30,sh.601021,87.9800,118.9400,83.3700,112.8700,99798462,99.798462,29.690911
2015-05-29,sh.601021,111.0000,152.0000,100.0900,130.2500,73302012,73.302012,15.398246
2015-06-30,sh.601021,129.5000,146.0000,117.0300,126.0900,72135343,72.135343,-3.024468
2015-07-31,sh.601021,126.0900,136.0000,98.7300,103.0700,53581727,53.581727,-18.256801
2015-08-31,sh.601021,100.0000,124.5800,88.0000,98.1200,68930284,68.930284,-4.802561
2015-09-30,sh.601021,98.0000,119.4000,90.1500,112.2000,22313885,22.313885,14.349776
2015-10-30,sh.601021,114.0500,134.2200,58.7600,61.7500,51926297,37.712916,10.071301
2015-11-30,sh.601021,60.6000,67.7900,54.0000,56.7900,109345703,54.672852,-8.032389
2015-12-31,sh.601021,55.9000,65.6800,54.5800,61.0000,87519721,43.759861,7.413277
2016-01-29,sh.601021,60.9900,61.0000,46.6000,49.4700,67789214,33.894607,-18.901639
2016-02-29,sh.601021,49.3000,55.2600,42.5000,44.0400,44931109,22.465554,-10.976349
2016-03-31,sh.601021,43.8000,48.7900,40.0800,46.4200,59752914,29.876457,5.404178
2016-04-29,sh.601021,46.4200,50.9000,43.9600,46.2400,45137805,22.568902,-0.387764
2016-05-31,sh.601021,46.8800,54.8700,45.6000,50.0700,86040797,43.020398,8.282872
2016-06-30,sh.601021,50.8300,53.1900,47.4000,47.9400,49639056,24.819528,-3.850782
2016-07-29,sh.601021,47.8800,51.4800,46.6600,49.0100,82669667,41.334833,2.231957
2016-08-31,sh.601021,48.8800,51.8000,46.6600,46.9000,40148003,20.074002,-4.305244
2016-09-30,sh.601021,46.9700,47.9400,44.8100,45.1700,28771124,14.385562,-3.688699
2016-10-31,sh.601021,45.3100,46.2000,42.9500,43.2100,27861622,13.930811,-4.339163
2016-11-30,sh.601021,43.3000,43.8700,41.3500,42.0900,65930665,32.965332,-2.591993
2016-12-30,sh.601021,42.0000,42.0000,35.8700,36.7400,65788730,32.894365,-12.710858
2017-01-26,sh.601021,36.7800,38.1900,35.0300,37.1100,47664747,23.832373,1.007077
2017-02-28,sh.601021,37.0200,39.9800,36.5100,37.8200,65550063,32.775032,1.913231
2017-03-31,sh.601021,37.8900,38.3400,34.3800,34.7400,70246169,35.123084,-8.143839
