date,code,open,high,low,close,volume,turn,pctChg
2017-03-31,sz.300628,106.4000,331.2000,106.4000,331.2000,483360,2.588966,273.519792
2017-04-28,sz.300628,364.3200,378.0000,295.0000,354.5200,52256206,279.893980,7.041063
2017-05-31,sz.300628,354.7000,358.8000,288.0000,294.9000,27273221,146.080455,-16.352396
2017-06-30,sz.300628,290.0100,329.8000,283.0300,303.9600,20253870,108.483503,3.072228
2017-07-31,sz.300628,303.5000,315.8000,255.2000,277.3500,19593742,104.947734,-8.754441
2017-08-31,sz.300628,277.9300,298.9500,257.6800,291.6900,17885754,95.799432,5.170362
2017-09-29,sz.300628,292.2000,321.9800,148.8300,153.8400,21338895,103.156272,5.481847
2017-10-31,sz.300628,154.8000,154.8000,137.8300,147.2500,25476939,68.229617,-4.283671
2017-11-30,sz.300628,146.7900,158.6000,128.8000,134.4900,39735388,106.415072,-8.665535
2017-12-29,sz.300628,133.5200,136.6400,127.0000,133.3000,14585931,39.062483,-0.884824
2018-01-31,sz.300628,133.9200,135.9900,113.6600,113.6600,19009109,50.908166,-14.733683
2018-02-28,sz.300628,113.3800,118.8000,98.3800,115.7000,13642219,36.535000,1.794827
2018-03-30,sz.300628,115.7000,136.7900,112.8700,127.4300,31282197,83.776639,10.138289
2018-04-27,sz.300628,128.9800,151.8400,121.7100,143.1800,33014792,88.416690,12.359727
2018-05-31,sz.300628,142.5000,155.1700,65.8200,67.1200,29138946,69.862721,-5.196334
2018-06-29,sz.300628,66.5000,70.6400,58.0300,65.9100,28560083,38.243282,-1.802741
2018-07-31,sz.300628,65.9100,72.3800,61.1600,64.6500,37657928,50.425720,-1.911698
2018-08-31,sz.300628,64.9900,65.9000,58.3500,60.4000,32225752,43.151784,-6.573859
2018-09-28,sz.300628,60.0000,62.3500,56.4000,61.0700,19271307,25.805178,1.109272
2018-10-31,sz.300628,59.9900,67.6000,56.8000,67.0000,27425033,36.723397,9.710169
2018-11-30,sz.300628,67.5800,74.3300,66.0000,67.9400,31597648,42.310723,1.402985
2018-12-28,sz.300628,70.2000,78.8700,69.7500,77.6600,25426831,34.047712,14.306741
2019-01-31,sz.300628,76.7500,79.7600,69.5200,76.8700,28230197,37.801549,-1.017255
2019-02-28,sz.300628,76.8600,91.4900,76.8600,88.9800,20133644,26.959888,15.753870
2019-03-29,sz.300628,89.2000,103.1000,89.2000,97.5000,31653180,42.385083,9.575185
2019-04-30,sz.300628,98.0000,111.8000,91.7700,108.3900,36545582,48.936237,11.169231
2019-05-31,sz.300628,103.1700,103.4800,83.8800,89.1500,32597196,43.649164,-17.750715
2019-06-28,sz.300628,88.9000,107.6800,85.8700,107.0700,22317801,29.884576,20.100953
2019-07-31,sz.300628,110.0000,119.3500,52.4000,59.9900,61937806,49.664100,13.309571
2019-08-30,sz.300628,59.3700,65.1000,53.0000,62.1000,77149185,51.653100,3.517253
2019-09-30,sz.300628,61.4600,69.5800,60.0800,60.6900,77939478,52.182300,-2.270531
2019-10-31,sz.300628,60.8400,74.5400,60.5500,72.4700,55960417,37.467000,19.410117
2019-11-29,sz.300628,72.1300,73.8600,65.7800,69.1300,61299137,60.625600,-4.608804
2019-12-31,sz.300628,69.7600,76.6000,68.0100,72.4100,55134762,55.489800,4.744684
2020-01-23,sz.300628,73.1300,84.6400,69.6000,82.0800,50709678,45.731800,13.354509
2020-02-28,sz.300628,75.0000,108.9300,74.9100,104.2900,128007603,85.707800,27.058967
2020-03-31,sz.300628,105.5000,116.5900,77.1500,81.5700,117360402,68.778700,-21.785406
2020-04-30,sz.300628,82.4100,96.0800,78.5600,90.5300,109288475,34.329400,10.984431
2020-05-29,sz.300628,90.5500,96.5000,82.0800,90.0000,50944316,15.994600,-0.585441
2020-06-30,sz.300628,58.4700,68.9900,57.0100,68.2600,106545592,22.276900,14.915825
2020-07-31,sz.300628,68.4900,76.7800,60.6900,62.9300,142745638,29.845500,-7.808380
2020-08-31,sz.300628,63.9900,66.2700,55.5800,56.3500,100149878,20.939300,-10.456062
2020-09-30,sz.300628,57.0200,64.2500,55.4100,60.3100,91756078,19.184300,7.027507
2020-10-30,sz.300628,60.7900,66.4500,58.8600,60.4600,46113151,9.641400,0.248715
