date,code,open,high,low,close,volume,turn,pctChg
2015-12-31,sz.001979,23.9000,23.9000,20.4900,20.8600,795064272,42.970863,-17.549407
2016-01-29,sz.001979,20.2000,21.1700,13.3800,14.4200,1928839269,104.635168,-30.872483
2016-02-29,sz.001979,14.4400,15.9800,13.6100,13.9300,842789713,44.370290,-3.398058
2016-03-31,sz.001979,14.0900,17.8500,13.9600,15.0500,1736760180,91.435090,8.040201
2016-04-29,sz.001979,15.0500,15.7800,14.0300,14.2100,790701833,41.628023,-5.581395
2016-05-31,sz.001979,14.2500,14.6600,13.5000,14.1800,557186463,29.334156,-0.211119
2016-06-30,sz.001979,14.1400,15.1500,13.6500,14.2500,635539465,33.540775,2.331090
2016-07-29,sz.001979,14.3000,15.9500,14.1000,15.3300,891307656,50.471834,7.578947
2016-08-31,sz.001979,15.2600,17.5000,14.7000,16.4300,1248562777,70.702021,7.175473
2016-09-30,sz.001979,16.4300,16.4800,15.1600,15.9800,464483131,26.302159,-2.738892
2016-10-31,sz.001979,15.6100,17.6500,14.9100,16.8700,635005040,35.958256,5.569462
2016-11-30,sz.001979,16.8400,20.4500,16.2300,19.3000,811345777,45.943854,14.404268
2016-12-30,sz.001979,19.3000,20.1600,16.1800,16.3900,721623355,40.863167,-15.077720
2017-01-26,sz.001979,16.4200,17.1700,15.5800,16.6400,266097372,14.009332,1.525320
2017-02-28,sz.001979,16.6300,17.6500,16.1700,17.1300,375625788,19.775717,2.944712
2017-03-31,sz.001979,17.2000,18.5500,17.1300,17.6000,642798703,33.841674,2.743724
2017-04-28,sz.001979,18.4800,22.1400,17.9000,19.1200,1072622600,56.470780,8.636364
2017-05-31,sz.001979,19.1000,20.6500,17.7400,20.0600,619589640,32.619777,4.916318
2017-06-30,sz.001979,19.8400,22.2900,19.6300,21.3600,810302697,42.660131,6.480558
2017-07-31,sz.001979,21.5300,21.8400,19.1200,19.4200,654063699,34.430749,-6.884196
2017-08-31,sz.001979,19.4700,19.7400,18.5700,18.9700,451268979,23.755376,-2.317199
2017-09-29,sz.001979,18.8900,20.7200,18.0500,18.2800,652864680,34.367631,-3.637322
2017-10-31,sz.001979,18.7100,18.9300,17.7000,18.1700,321484805,16.923371,-0.601751
2017-11-30,sz.001979,18.1700,20.3500,17.8800,19.5200,563861902,29.682411,7.429829
2017-12-29,sz.001979,19.5100,20.2400,18.4100,19.5600,377281354,19.860573,0.204918
2018-01-31,sz.001979,19.5200,26.8100,19.5200,25.7800,1290728620,67.945604,31.799591
2018-02-28,sz.001979,25.8500,27.4000,20.4100,21.8700,837450355,44.084200,-15.166796
2018-03-30,sz.001979,21.6000,23.4400,20.3100,21.8000,723234739,38.072001,-0.320073
2018-04-27,sz.001979,21.7900,23.0800,20.6600,21.5100,526248026,27.702369,-1.330275
2018-05-31,sz.001979,21.6600,23.5600,20.3000,21.1900,536383192,29.907428,1.213675
2018-06-29,sz.001979,21.0000,23.0800,18.1700,19.0500,651316809,34.286149,-10.099103
2018-07-31,sz.001979,19.0000,19.0500,16.5000,19.0200,624016077,32.849004,-0.157480
2018-08-31,sz.001979,18.6800,18.7600,15.9200,18.0000,518390232,27.288742,-5.362776
2018-09-28,sz.001979,17.8300,20.0100,16.5500,18.6900,488546624,25.717735,3.833333
2018-10-31,sz.001979,18.0800,19.4800,16.0000,18.8000,433203338,22.804392,0.588550
2018-11-30,sz.001979,19.5000,19.8800,17.6200,18.8400,418131136,22.010971,0.212766
2018-12-28,sz.001979,19.2900,19.2900,16.6000,17.3500,330763089,17.411803,-7.908705
2019-01-31,sz.001979,17.3000,19.2800,16.7500,19.2700,357832928,16.149598,11.066282
2019-02-28,sz.001979,19.4000,22.0500,18.5900,21.2000,616375942,25.661765,10.015568
2019-03-29,sz.001979,21.2500,23.0800,20.0100,23.0400,806101733,33.560676,8.679245
2019-04-30,sz.001979,23.2000,24.5700,21.2000,22.0000,544492934,22.669038,-4.513889
2019-05-31,sz.001979,21.4000,22.3500,19.9100,21.7200,395968261,16.435154,-1.272727
2019-06-28,sz.001979,21.7500,21.9500,20.5600,20.9000,232383378,9.643289,-3.775322
2019-07-31,sz.001979,21.1000,22.4800,20.4700,20.6300,288418970,4.323700,2.332610
2019-08-30,sz.001979,20.5000,21.0900,18.9000,19.7500,342264103,4.325200,-4.265633
2019-09-30,sz.001979,19.8300,20.5800,18.9100,18.9900,220786536,2.789900,-3.848101
2019-10-31,sz.001979,18.9800,20.5500,18.6400,18.7200,198900811,2.513400,-1.421801
2019-11-29,sz.001979,18.7200,19.2800,18.0300,18.1100,178663043,2.257700,-3.258547
2019-12-31,sz.001979,18.1900,20.2800,18.1200,19.8700,228078780,2.882200,9.718388
2020-01-23,sz.001979,19.9900,20.4800,18.0500,18.1300,209964081,2.653300,-8.756920
2020-02-28,sz.001979,16.3200,18.2000,15.9000,17.3400,314259756,3.971100,-4.357419
2020-03-31,sz.001979,17.3000,19.4300,15.9500,16.4800,303541922,3.835600,-4.959631
2020-04-30,sz.001979,16.5900,17.4800,16.3200,17.1200,183743625,2.321200,3.883495
2020-05-29,sz.001979,16.8800,17.0000,15.9200,16.0300,117859236,1.489200,-6.366822
2020-06-30,sz.001979,16.8400,17.4800,16.2100,16.4400,180801958,2.282100,2.557704
2020-07-31,sz.001979,16.4400,20.3600,16.3400,17.0600,729630092,9.210300,8.422908
2020-08-31,sz.001979,17.1200,17.7600,16.2300,16.7000,317026200,4.001900,-2.110199
2020-09-30,sz.001979,16.5100,17.0000,15.0000,15.1500,214733985,2.710400,-9.281437
2020-10-30,sz.001979,15.1900,16.1500,14.0200,14.0600,197074836,2.487900,-7.194719
2020-11-30,sz.001979,14.0800,15.1700,13.7100,14.6600,248563530,3.137900,4.267425
2020-12-31,sz.001979,14.6100,14.8300,12.6600,13.2900,289555014,3.655200,-9.345157
2021-01-29,sz.001979,13.1500,13.8500,11.8200,11.8200,308914541,3.899600,-11.060948
2021-02-26,sz.001979,11.8400,13.8700,11.4200,12.8600,273972589,3.458400,8.798646
2021-03-31,sz.001979,12.8500,13.2800,12.1700,12.2700,287668112,3.631400,-4.587869
