date,code,open,high,low,close,volume,turn,pctChg
2012-07-31,sh.600438,6.2700,7.8100,6.1300,6.3600,242205804,35.228910,2.186263
2012-08-31,sh.600438,6.4200,7.0400,5.4500,5.5200,82246104,11.962722,-13.207547
2012-09-28,sh.600438,5.5000,6.1900,5.1800,5.6300,60391255,8.783927,1.992754
2012-10-31,sh.600438,5.6400,5.8400,5.2100,5.3300,55055000,8.007767,-5.328597
2012-11-30,sh.600438,5.3600,5.7500,5.2500,5.6600,73391381,10.674799,6.191370
2012-12-31,sh.600438,5.6700,7.2300,5.5300,6.6900,152373741,22.162809,18.197880
2013-01-31,sh.600438,6.7500,6.8700,6.1800,6.2800,171554559,24.952665,-6.128550
2013-02-28,sh.600438,6.3300,6.7100,5.9600,6.1900,147599318,21.468367,-1.433121
2013-03-29,sh.600438,6.1800,6.2200,5.5500,5.6100,90441750,13.154781,-9.369952
2013-04-26,sh.600438,5.5900,5.8900,5.2800,5.2900,48844254,7.104412,-5.704100
2013-05-31,sh.600438,5.2700,6.3600,5.1500,6.1200,133578416,19.429023,17.583434
2013-06-28,sh.600438,6.1200,6.2100,4.7300,5.1300,46087024,6.703372,-16.176471
2013-07-31,sh.600438,5.1300,6.2200,5.0900,5.4200,99611366,14.488504,5.653021
2013-08-30,sh.600438,5.4400,5.9800,5.3900,5.8400,85601212,12.450723,7.749077
2013-09-30,sh.600438,5.8800,6.5500,5.8000,6.4800,110060124,16.008280,10.958904
2013-10-31,sh.600438,6.4800,7.6500,6.4300,7.1800,208057474,30.262025,10.802469
2013-11-29,sh.600438,7.1100,7.6800,6.6800,7.4600,136164585,19.805182,3.899721
2013-12-31,sh.600438,7.3500,9.0000,7.1000,8.9500,172301967,25.061375,19.973190
2014-01-30,sh.600438,8.9200,9.3500,8.2400,8.9300,133602332,19.432501,-0.223464
2014-02-28,sh.600438,8.8600,10.2900,8.5800,9.1700,114720196,16.686089,2.687570
2014-03-31,sh.600438,9.1500,9.7600,8.2500,8.5900,72536654,10.550479,-6.324973
2014-04-30,sh.600438,8.5700,9.4300,7.7500,8.1400,54080893,7.866083,-5.238650
2014-05-30,sh.600438,8.1400,9.3300,7.9700,8.8700,52046396,7.570165,8.968059
2014-06-30,sh.600438,8.8700,9.9900,8.8000,9.4900,70975502,10.323409,10.441139
2014-07-31,sh.600438,9.6400,10.6000,9.4000,10.0600,105795134,15.387935,6.006322
2014-08-29,sh.600438,10.0000,10.7800,9.8000,10.0300,79409743,11.550172,-0.298211
2014-09-30,sh.600438,10.0200,10.4000,9.4400,9.8200,121280336,17.640263,-2.093719
2014-10-31,sh.600438,9.8500,9.9200,8.9800,9.3900,65520701,9.530007,-4.378819
2014-11-28,sh.600438,9.3800,10.0600,8.8800,9.9100,116154490,16.894707,5.537806
2014-12-31,sh.600438,9.9100,9.9600,8.8900,9.3000,149850371,21.795784,-6.155399
2015-01-30,sh.600438,9.3000,11.1800,9.2100,10.8400,212106424,30.850946,16.559140
2015-02-27,sh.600438,10.8400,10.8400,10.8400,10.8400,0,0.000000,0.000000
2015-03-31,sh.600438,10.8400,10.8400,10.8400,10.8400,0,0.000000,0.000000
2015-04-30,sh.600438,10.8400,10.8400,10.8400,10.8400,0,0.000000,0.000000
2015-05-29,sh.600438,10.8400,22.0000,10.8400,19.5800,326166550,47.441027,82.528646
2015-06-30,sh.600438,19.5500,23.7800,13.6500,15.7300,370075907,53.827657,-19.662921
2015-07-31,sh.600438,15.5600,16.3500,9.2900,12.3000,313264436,45.564411,-21.805467
2015-08-31,sh.600438,12.2700,15.1000,9.6100,11.1600,220415011,32.059433,-9.268293
2015-09-30,sh.600438,11.0300,11.8500,9.1800,10.8000,100052596,14.552682,-3.225806
2015-10-30,sh.600438,11.3500,12.4200,10.9900,12.1900,182354325,26.523494,12.870370
2015-11-30,sh.600438,11.7800,14.3500,11.7000,12.9600,322232183,46.868772,6.316653
2015-12-31,sh.600438,12.8300,15.6500,12.5400,14.2100,182123978,26.489990,9.645062
2016-01-29,sh.600438,14.2100,14.2600,10.8200,11.8600,133665491,19.441688,-16.537650
2016-02-29,sh.600438,12.0000,13.9800,11.8800,13.8100,27055948,3.935296,16.441821
2016-03-31,sh.600438,13.8100,13.8100,13.8100,13.8100,0,0.000000,0.000000
2016-04-29,sh.600438,13.8100,13.8100,13.8100,13.8100,0,0.000000,0.000000
2016-05-31,sh.600438,13.8100,15.1900,5.8700,6.6800,210247112,23.365985,-2.417942
2016-06-30,sh.600438,6.7500,7.0800,6.0100,6.3600,203013856,14.764215,-4.790419
2016-07-29,sh.600438,6.4000,6.9000,5.8100,5.9800,269572423,17.336145,-5.974843
2016-08-31,sh.600438,5.9900,6.7500,5.8100,6.3000,180456026,11.042339,5.351171
2016-09-30,sh.600438,6.2800,6.3700,5.8900,6.0300,163234278,9.988518,-4.285714
2016-10-31,sh.600438,6.0500,6.2300,5.9100,6.0800,183418384,11.223609,0.829187
2016-11-30,sh.600438,6.0700,6.6800,6.0600,6.4400,298940593,18.292563,5.921053
2016-12-30,sh.600438,6.4400,6.9700,6.1400,6.3700,316328779,19.356569,-1.086957
2017-01-26,sh.600438,6.3700,6.4800,5.9800,6.2300,174992615,10.708025,-2.197802
2017-02-28,sh.600438,6.2300,6.3000,6.0400,6.2100,148246978,8.456836,-0.321027
2017-03-31,sh.600438,6.2000,6.7900,6.0800,6.2700,346504963,17.917606,0.966184
2017-04-28,sh.600438,6.2500,6.7000,6.2500,6.3900,225002693,11.634781,1.913876
2017-05-31,sh.600438,6.3700,6.6200,5.2500,5.5000,193685400,10.015379,-13.928013
2017-06-30,sh.600438,5.5000,5.6900,5.1500,5.5800,126181167,6.429685,2.974464
2017-07-31,sh.600438,5.8200,7.1100,5.6800,7.1100,335444905,14.685813,27.419355
2017-08-31,sh.600438,7.2400,7.6800,6.5900,7.4700,918667800,40.219373,5.063291
2017-09-29,sh.600438,7.4400,10.2300,7.4100,9.4300,1001546068,43.847792,26.238286
2017-10-31,sh.600438,9.5000,10.6500,9.0400,9.8400,562763966,24.637865,4.347826
2017-11-30,sh.600438,9.8000,14.6800,9.3900,11.2400,1341478956,58.730089,14.227642
2017-12-29,sh.600438,11.2000,13.6600,9.9500,12.1100,991496915,43.030840,7.740214
2018-01-31,sh.600438,12.2000,13.3000,10.6800,11.9400,878191410,31.561448,-1.403799
2018-02-28,sh.600438,11.9100,11.9900,8.7100,10.0800,619926267,22.279500,-15.577889
2018-03-30,sh.600438,10.1100,11.1700,9.8600,10.6200,611949408,21.992938,5.357143
2018-04-27,sh.600438,10.6400,12.1300,10.0000,11.7800,630168267,22.647708,10.922787
2018-05-31,sh.600438,11.7800,13.2600,10.7400,11.2800,609061364,21.889144,-2.992776
2018-06-29,sh.600438,11.1800,11.2000,6.1200,6.9000,1029262351,36.990808,-38.829787
2018-07-31,sh.600438,6.9100,7.3700,5.9800,7.0800,725035460,26.057154,2.608696
2018-08-31,sh.600438,7.0400,7.1400,5.6200,6.4000,595697157,21.408846,-9.604520
2018-09-28,sh.600438,6.5000,6.8300,6.0800,6.6700,502955671,18.075796,4.218750
2018-10-31,sh.600438,6.5400,6.6100,4.9600,6.4000,491498988,17.664053,-4.047976
2018-11-30,sh.600438,6.4500,8.8000,6.4500,8.4800,869070696,31.233657,32.500000
2018-12-28,sh.600438,8.9000,9.8300,7.8400,8.2800,649334022,23.336509,-2.358491
2019-01-31,sh.600438,8.3000,10.6200,7.7700,10.2600,803831901,28.889030,23.913043
2019-02-28,sh.600438,10.4000,13.7800,10.3600,11.9000,849568866,29.524105,15.984405
2019-03-29,sh.600438,11.9400,13.0600,11.1000,12.1600,1097978339,37.100498,2.184874
2019-04-30,sh.600438,12.1600,15.6500,12.1000,14.2700,960580058,32.457834,17.351974
2019-05-31,sh.600438,13.8500,16.7800,13.4500,15.4000,777742024,26.279769,9.063737
2019-06-28,sh.600438,15.3100,15.5900,13.0200,14.0600,564705742,19.081309,-8.701299
2019-07-31,sh.600438,14.5000,14.9300,12.4700,14.5600,695272860,23.493000,3.556188
2019-08-30,sh.600438,14.4500,15.5200,12.3700,14.6500,813536147,27.489200,0.618132
2019-09-30,sh.600438,14.8000,15.6700,12.6000,12.7400,614286284,20.756600,-13.037543
2019-10-31,sh.600438,12.7900,13.3500,11.4200,12.7200,538972686,14.959300,-0.156986
2019-11-29,sh.600438,12.6100,13.2900,11.1900,13.1000,508181373,13.088800,2.987421
2019-12-31,sh.600438,13.3200,13.9600,12.5300,13.1300,546071893,14.064500,0.229008
2020-01-23,sh.600438,13.3000,15.6400,13.1600,13.5400,747809919,19.260600,3.122620
2020-02-28,sh.600438,12.1900,20.1000,12.1800,17.2500,1732865142,44.631800,27.400295
2020-03-31,sh.600438,17.6400,18.4100,11.2100,11.6100,2592685796,62.507200,-32.695652
2020-04-30,sh.600438,11.5000,15.2600,11.2200,15.1100,3001361478,69.997000,30.146425
2020-05-29,sh.600438,14.9700,15.5500,12.8400,13.7000,1661445494,38.747800,-8.009466
2020-06-30,sh.600438,13.9600,18.1800,13.6800,17.3800,1370204918,31.955300,26.861314
2020-07-31,sh.600438,17.9500,28.3500,17.4100,27.3000,2028303571,47.303600,57.077100
2020-08-31,sh.600438,27.6500,28.1100,21.5100,24.4000,1549056288,36.126600,-10.622711
2020-09-30,sh.600438,24.3000,27.6000,21.7500,26.5800,1320474795,30.795900,8.934426
2020-10-30,sh.600438,28.6000,32.8600,26.6300,30.7000,1255153740,29.272400,15.500376
2020-11-30,sh.600438,30.1000,34.7100,28.9000,30.8000,1600682922,37.330900,0.325733
2020-12-31,sh.600438,30.5300,41.1000,27.8200,38.4400,2280470510,53.184500,24.805195
2021-01-29,sh.600438,38.3000,51.4900,37.0000,46.0000,2558710230,59.673400,19.667014
2021-02-26,sh.600438,43.8900,55.5000,42.6900,46.9800,1675824739,39.083000,2.130435
2021-03-31,sh.600438,48.1500,49.4900,29.3400,32.7400,2921828774,68.141700,-30.310771
2021-04-30,sh.600438,33.2900,36.0000,29.9700,35.2300,1518086365,35.404100,7.605400
2021-05-31,sh.600438,35.0000,41.2900,34.7600,40.1300,1341109063,31.277000,14.601600
2021-06-30,sh.600438,39.8500,44.2400,33.5500,43.2700,2073502256,46.515100,7.824600
2021-07-30,sh.600438,44.7100,45.8800,38.5000,43.2200,2742903788,60.932400,-0.115600
2021-08-31,sh.600438,43.1500,62.3200,43.0000,61.0000,2609373078,57.966000,41.138400
2021-09-30,sh.600438,61.0200,62.7700,47.6900,50.9400,1852432847,41.150900,-16.491800
2021-10-29,sh.600438,52.5700,57.4800,49.2800,57.2300,1036090356,23.016200,12.347900
2021-11-30,sh.600438,56.5000,56.8700,43.9000,44.9200,1425182742,31.659900,-21.509700
2021-12-31,sh.600438,44.3100,48.8800,39.2400,44.9600,1421937768,31.587600,0.089000
2022-01-28,sh.600438,45.6000,45.6800,36.4300,37.3500,795073969,17.662100,-16.926200
2022-02-28,sh.600438,38.0100,43.9900,36.8000,42.9000,763804292,16.967700,14.859400
2022-03-31,sh.600438,43.9700,46.5000,41.0500,42.6900,1285939798,28.566700,-0.489500
