date,code,open,high,low,close,volume,turn,pctChg
2014-02-28,sh.603288,61.5000,77.8000,61.5000,70.2500,135670804,181.256919,37.073171
2014-03-31,sh.603288,69.8800,71.9800,65.9100,66.1300,46477795,62.094582,-5.864769
2014-04-30,sh.603288,66.0000,74.0000,66.0000,69.4800,26910172,35.952134,5.065780
2014-05-30,sh.603288,69.3900,75.4900,33.8000,34.7900,39227002,36.011140,0.842670
2014-06-30,sh.603288,34.7900,35.1300,31.7000,33.8400,42738618,28.549511,-2.730670
2014-07-31,sh.603288,33.9000,34.3900,31.9000,34.0800,50480971,33.721424,0.709220
2014-08-29,sh.603288,34.0800,37.2900,33.6300,37.0000,60626509,40.498670,8.568075
2014-09-30,sh.603288,37.0000,39.7900,36.0000,37.5400,67387669,45.015143,1.459459
2014-10-31,sh.603288,37.5000,39.3300,36.0800,37.9300,56390022,37.668685,1.038892
2014-11-28,sh.603288,38.0000,41.2400,37.0300,39.9400,75969214,50.747638,5.299235
2014-12-31,sh.603288,39.9400,43.3600,38.7700,39.9500,102352537,68.371768,0.025038
2015-01-30,sh.603288,39.9500,47.9900,39.8500,45.5500,76550604,51.136008,14.017522
2015-02-27,sh.603288,45.0400,49.1600,44.1000,47.9000,28425391,18.988237,5.159166
2015-03-31,sh.603288,47.6200,52.9700,45.2000,51.4500,76397648,51.033833,7.411273
2015-04-30,sh.603288,51.8800,72.7200,31.5800,33.2100,205109259,94.299190,17.624026
2015-05-29,sh.603288,33.2200,40.0100,31.4000,35.8600,226756769,84.152293,7.979524
2015-06-30,sh.603288,35.6000,38.9800,26.9200,31.9400,226536556,84.070569,-10.931400
2015-07-31,sh.603288,31.6000,38.3600,27.0300,31.9600,295924181,109.821191,0.062617
2015-08-31,sh.603288,31.3000,35.2200,25.8800,30.0600,146944397,54.532917,-5.944931
2015-09-30,sh.603288,29.8700,34.9200,28.5300,31.3700,75674702,28.083835,4.357951
2015-10-30,sh.603288,32.0100,36.5000,31.5000,33.9500,73862612,27.411346,8.224418
2015-11-30,sh.603288,33.7500,36.2500,33.2000,34.1200,71551259,26.553573,0.500736
2015-12-31,sh.603288,33.9800,37.1300,33.8700,35.3500,68968376,25.595033,3.604924
2016-01-29,sh.603288,35.0800,35.4800,26.6000,27.4800,49237961,18.272828,-22.263083
2016-02-29,sh.603288,27.3900,29.9300,25.0000,25.9400,35639733,13.226354,-5.604076
2016-03-31,sh.603288,26.1000,31.0400,25.8000,30.7000,66000097,24.493467,18.350039
2016-04-29,sh.603288,30.5700,31.7800,28.2000,28.6900,40123594,14.890371,-4.717813
2016-05-31,sh.603288,28.7000,30.4300,28.5800,29.8400,42677187,15.838042,4.008365
2016-06-30,sh.603288,29.8200,31.0000,28.8800,30.4000,41713216,15.480300,1.876676
2016-07-29,sh.603288,30.4000,32.6800,30.2500,31.8600,35592146,13.208694,4.802632
2016-08-31,sh.603288,31.7500,32.9000,30.6700,31.4600,29384453,10.904941,-1.255493
2016-09-30,sh.603288,31.4200,31.7600,30.0300,30.3600,17572517,6.521382,-3.496503
2016-10-31,sh.603288,30.4500,31.6700,30.1000,31.3000,22756338,8.381986,3.096179
2016-11-30,sh.603288,31.4000,32.3800,30.7200,32.0000,32363337,11.909376,2.236422
2016-12-30,sh.603288,32.1500,32.2100,28.9000,29.3300,21617054,7.954854,-8.343750
2017-01-26,sh.603288,29.4600,32.3000,29.1000,31.2100,23260092,8.559475,6.409819
2017-02-28,sh.603288,31.1300,31.1300,29.3500,30.8900,24212061,4.250287,-1.025312
2017-03-31,sh.603288,30.8400,35.0300,30.5400,34.8100,51233065,1.899711,12.690191
2017-04-28,sh.603288,34.8000,37.9800,34.3600,36.8400,36267939,1.344808,7.856004
2017-05-31,sh.603288,36.7400,40.1000,34.3300,38.9400,43613518,1.617180,5.700326
2017-06-30,sh.603288,38.6900,43.1000,38.6900,40.7800,71044541,2.634317,4.725218
2017-07-31,sh.603288,40.6000,40.6800,36.6000,38.7400,66985069,2.483792,-5.002452
2017-08-31,sh.603288,38.6900,42.6000,37.2000,40.5800,63646483,2.359998,4.749613
2017-09-29,sh.603288,40.5800,47.5300,40.2000,47.3900,51464312,1.908286,16.781666
2017-10-31,sh.603288,48.0000,51.9800,45.7100,51.2700,48085664,1.783006,8.187381
2017-11-30,sh.603288,52.0000,55.8800,48.5800,48.9000,72781272,2.698714,-4.622586
2017-12-29,sh.603288,49.6000,54.7200,47.6000,53.8000,46899764,1.739034,10.020450
2018-01-31,sh.603288,53.9100,59.8300,52.4600,56.3600,65685640,2.435610,4.758364
2018-02-28,sh.603288,56.3600,57.2000,47.6600,55.3000,37846600,1.403400,-1.880767
2018-03-30,sh.603288,54.2000,61.3600,54.2000,56.7600,52007533,1.928429,2.640145
2018-04-27,sh.603288,56.7900,63.9800,54.8200,61.9700,42849614,1.588855,10.667645
2018-05-31,sh.603288,61.0500,76.5000,61.0500,74.9400,82718088,3.067170,20.929482
2018-06-29,sh.603288,74.5000,83.8300,69.7000,73.6400,120195451,4.456822,-1.734721
2018-07-31,sh.603288,74.0000,77.7600,69.3000,70.7800,86041199,3.190390,-3.883759
2018-08-31,sh.603288,71.0000,71.4300,63.8100,68.5000,81688692,3.029000,-3.221249
2018-09-28,sh.603288,68.0000,80.0000,65.4500,79.2000,56436286,2.092646,15.620438
2018-10-31,sh.603288,77.5400,78.0000,55.4400,64.5700,87903237,3.259434,-18.472222
2018-11-30,sh.603288,64.9800,69.0200,61.2700,63.3700,62443772,2.315402,-1.858448
2018-12-28,sh.603288,65.6600,71.6200,63.5800,68.8000,56549769,2.096731,8.568723
2019-01-31,sh.603288,68.1900,75.2000,63.8500,72.3000,48424538,1.793256,5.087209
2019-02-28,sh.603288,73.0000,79.0500,72.6100,76.6800,48627664,1.800778,6.058091
2019-03-29,sh.603288,78.8700,87.0600,71.8200,86.7000,95978027,3.554256,13.067293
2019-04-30,sh.603288,88.8200,89.9400,82.5000,89.2800,78633200,2.911942,2.975779
2019-05-31,sh.603288,87.0000,100.9800,85.8800,100.2000,92122761,3.411487,13.487885
2019-06-28,sh.603288,99.5100,105.6600,98.5000,105.0000,93383831,3.458187,4.790419
2019-07-31,sh.603288,105.9900,108.5500,98.8700,99.9000,76249522,2.823700,-4.857143
2019-08-30,sh.603288,100.5000,115.2900,93.2600,114.6700,88524081,3.277900,14.784785
2019-09-30,sh.603288,114.4900,115.3000,107.9000,109.9100,59084612,2.188100,-4.151042
2019-10-31,sh.603288,108.5700,111.9300,103.1100,111.6800,53188813,1.969800,1.610409
2019-11-29,sh.603288,111.7000,116.5800,105.5100,106.9800,64090172,2.373200,-4.208453
2019-12-31,sh.603288,107.3000,111.9000,105.0900,107.5100,59656423,2.209100,0.495420
2020-01-23,sh.603288,107.7500,112.7000,103.3100,107.2100,61286853,2.269700,-0.279044
2020-02-28,sh.603288,96.4900,108.2900,96.4900,99.5800,83672724,3.098500,-7.116873
2020-03-31,sh.603288,99.8100,125.1700,92.1800,125.1700,129103881,4.781000,25.697931
2020-04-30,sh.603288,125.7400,135.8800,118.4000,122.9300,102339434,3.789800,-1.789566
2020-05-29,sh.603288,121.4100,127.2300,105.0000,114.9000,101475462,3.175300,13.123732
2020-06-30,sh.603288,116.5000,125.3000,112.0000,124.4000,99990606,3.085600,8.268059
2020-07-31,sh.603288,124.0000,152.0000,122.8000,150.0800,149507797,4.613800,20.643087
2020-08-31,sh.603288,150.7400,185.0000,147.0100,183.2000,112459821,3.470600,22.068230
2020-09-30,sh.603288,183.2000,203.0000,153.0000,162.1000,168174346,5.189900,-11.517467
2020-10-30,sh.603288,165.3600,175.8500,157.0000,160.2000,67536931,2.084200,-1.172116
2020-11-30,sh.603288,162.0000,172.5000,158.3600,159.2000,79967733,2.467700,-0.624220
2020-12-31,sh.603288,160.4900,204.8800,159.7000,200.5400,130511687,4.027600,25.967337
2021-01-29,sh.603288,200.5400,219.5800,194.7000,197.1500,118591411,3.659700,-1.690436
2021-02-26,sh.603288,194.9900,210.3800,168.8600,172.7000,108206274,3.339200,-12.401725
2021-03-31,sh.603288,172.7000,175.3100,144.8000,159.8000,125149414,3.861900,-7.469600
2021-04-30,sh.603288,160.7100,175.8100,159.0000,169.5000,101047456,3.118500,6.070100
2021-05-31,sh.603288,169.5000,175.0000,129.5800,137.2600,104575399,2.702900,5.904100
2021-06-30,sh.603288,137.2700,139.7000,128.1500,128.9500,107454518,2.550600,-6.054200
2021-07-30,sh.603288,128.9600,132.0000,107.8000,114.6400,163168878,3.873500,-11.097300
2021-08-31,sh.603288,113.1200,123.0000,94.9800,94.9800,142344927,3.379200,-17.149300
2021-09-30,sh.603288,90.2000,110.7600,85.5000,110.0000,214744595,5.097500,15.813900
2021-10-29,sh.603288,110.3900,122.2200,107.0400,117.0200,109144903,2.590900,6.381800
2021-11-30,sh.603288,115.9000,124.4000,112.0500,112.3000,121168564,2.876400,-4.033500
2021-12-31,sh.603288,112.2900,119.4600,103.7300,105.1100,139911501,3.321400,-6.402500
2022-01-28,sh.603288,105.7000,110.8600,96.0300,96.4600,92450912,2.194900,-8.229500
2022-02-28,sh.603288,97.8200,99.9900,93.0000,99.0000,68565480,1.627700,2.633200
2022-03-31,sh.603288,98.9000,102.5000,83.9800,87.4200,132167642,3.137400,-11.697000
2022-04-29,sh.603288,87.6000,93.3600,80.0000,81.5200,100799070,2.372200,3.437700
2022-05-31,sh.603288,81.5200,81.5500,71.5500,76.6400,143412585,3.094900,-5.986300
2022-06-30,sh.603288,77.7000,91.5500,72.8200,90.3600,189279723,4.084700,17.901900
2022-07-29,sh.603288,90.4500,91.9900,81.3000,82.6700,123444374,2.663900,-8.510400
2022-08-31,sh.603288,82.0100,83.7300,76.3100,80.5600,110138119,2.377200,-2.552300
2022-09-30,sh.603288,79.7100,85.9800,75.2300,82.8200,114900670,2.479700,2.805400
2022-10-31,sh.603288,76.2000,78.5400,59.4600,59.6800,160823110,3.470500,-27.940100
2022-11-30,sh.603288,60.2500,74.4400,60.2500,70.3600,163767913,3.534400,17.895400
2022-12-30,sh.603288,72.5000,82.7900,72.2000,79.6000,135138885,2.916000,13.132500
2023-01-31,sh.603288,78.9600,86.0000,77.0000,79.3400,114090545,2.462100,-0.326600
2023-02-28,sh.603288,79.3800,82.7000,76.8700,82.1800,113136885,2.441800,3.579500
2023-03-31,sh.603288,82.0000,82.7000,73.9000,76.5400,95102709,2.052300,-6.863000
2023-04-28,sh.603288,77.1900,78.4300,66.5100,70.6000,79083704,1.706700,-7.760600
2023-05-31,sh.603288,72.5500,72.6000,60.5000,60.5000,110529274,2.385200,-14.305900
2023-06-30,sh.603288,49.8300,51.5000,46.2100,46.8500,161345152,2.901600,-5.980300
