date,code,open,high,low,close,volume,turn,pctChg
2020-06-30,sh.688599,16.6900,19.5800,15.6600,16.8000,1007552533,353.230600,105.882353
2020-07-31,sh.688599,17.5300,18.9800,15.8900,16.9600,847583906,297.148500,1.540339
2020-08-31,sh.688599,17.1500,17.8600,15.9500,16.2600,300307909,105.283000,-4.127358
2020-09-30,sh.688599,16.2600,16.9600,14.6500,16.3800,312775493,109.653600,0.738007
2020-10-30,sh.688599,17.6000,17.9600,15.5100,15.9300,287602330,100.828500,-2.747253
2020-11-30,sh.688599,15.9600,23.8000,15.8000,21.6900,583152874,204.443400,36.158192
2020-12-31,sh.688599,21.8700,26.3400,19.4500,23.1500,759374808,255.865400,6.731213
2021-01-29,sh.688599,23.3800,25.2000,20.1200,23.5800,524007918,174.150100,1.857451
2021-02-26,sh.688599,23.0000,23.9800,18.7000,20.1900,236624619,78.640500,-14.376590
2021-03-31,sh.688599,20.5400,21.4700,16.8000,18.5500,211372431,70.248000,-8.122833
2021-04-30,sh.688599,18.9000,19.4500,16.5300,16.5300,173025424,57.503900,-10.889500
2021-05-31,sh.688599,16.5200,18.4800,15.5600,18.3900,145979846,48.515500,11.252300
2021-06-30,sh.688599,18.6000,29.3000,16.9800,28.3500,523008541,69.739100,55.683700
2021-07-30,sh.688599,28.5700,48.9000,27.6600,46.6900,604138184,49.646400,64.691400
2021-08-31,sh.688599,46.1000,63.6900,39.5800,60.5400,603645183,49.625700,29.663700
2021-09-30,sh.688599,61.8500,65.2800,46.5800,53.5600,440343364,36.235200,-11.529600
2021-10-29,sh.688599,53.9000,79.5400,47.2100,78.3000,320575970,26.379700,46.191200
2021-11-30,sh.688599,77.0000,85.0000,66.0000,73.1300,458107829,37.696800,-6.602800
2021-12-31,sh.688599,74.9900,87.3000,66.8500,78.9000,446926663,36.776700,7.890100
2022-01-28,sh.688599,77.8700,78.2000,61.7500,66.5700,290081983,23.800700,-15.627400
2022-02-28,sh.688599,67.8300,77.2900,54.6900,77.2900,282480456,23.136800,16.103300
2022-03-31,sh.688599,79.8000,82.1000,57.8000,58.9000,520992808,42.005200,-23.793500
2022-04-29,sh.688599,58.3000,61.3700,42.8200,50.8000,433273762,33.082100,-13.752100
2022-05-31,sh.688599,51.4900,66.7600,49.8100,64.2000,328419105,24.918700,26.378000
2022-06-30,sh.688599,63.0000,70.4500,52.7600,65.2500,581610616,44.058300,2.005000
2022-07-29,sh.688599,63.9900,85.0300,58.8800,82.9900,581409669,43.962300,27.187700
2022-08-31,sh.688599,80.0000,88.3300,68.0000,71.4900,503079772,38.039600,-13.857100
2022-09-30,sh.688599,71.1800,78.4200,62.9000,64.1100,314246920,23.761000,-10.323100
2022-10-31,sh.688599,63.8200,73.3000,61.3700,66.4300,322719670,24.401900,3.618800
2022-11-30,sh.688599,67.1000,76.8500,62.2500,64.5000,337310761,25.487300,-2.905300
2022-12-30,sh.688599,65.2300,69.7000,52.8800,63.7600,385795932,29.133000,-1.147300
2023-01-31,sh.688599,63.6200,73.8800,63.2600,71.3700,206795301,15.608700,11.935400
2023-02-28,sh.688599,71.0600,71.0600,59.9500,61.7000,274591902,20.674400,-13.549100
2023-03-31,sh.688599,61.8000,61.8800,50.1800,52.0900,357436930,26.911800,-15.575400
2023-04-28,sh.688599,51.8800,55.1000,44.8100,49.2000,397744714,29.946700,-5.548100
2023-05-31,sh.688599,48.3000,51.3500,38.5700,39.3000,451148146,33.967400,-20.122000
2023-06-30,sh.688599,39.5300,44.4000,35.3200,42.6100,405086412,23.607500,9.641200
