date,code,open,high,low,close,volume,turn,pctChg
2012-07-31,sz.002475,29.4900,33.2800,27.0000,28.2000,38002507,41.316055,-4.568528
2012-08-31,sz.002475,28.2100,34.5900,28.2100,31.8800,29656733,32.242589,13.049645
2012-09-28,sz.002475,31.9000,33.5500,29.1800,30.7900,12469395,13.556637,-3.419072
2012-10-31,sz.002475,30.3100,33.6100,29.0000,30.2800,9226471,10.030953,-1.656382
2012-11-30,sz.002475,30.0400,30.8000,24.4800,25.0000,10078025,10.956757,-17.437252
2012-12-31,sz.002475,25.0000,29.0000,23.3400,27.6800,31277110,34.004251,10.720000
2013-01-31,sz.002475,27.9300,32.4800,27.0700,28.8500,26828510,29.167765,4.226879
2013-02-28,sz.002475,28.8000,34.6600,27.7100,33.3800,13123569,14.267851,15.701906
2013-03-29,sz.002475,33.4000,36.8800,31.7500,32.3000,14155057,15.389277,-3.235470
2013-04-26,sz.002475,32.0000,34.5400,28.6000,29.1100,19854445,21.585611,-9.876161
2013-05-31,sz.002475,29.1100,38.6700,28.0000,34.9800,34535405,37.546646,20.164892
2013-06-28,sz.002475,35.3500,35.3500,19.7200,21.0000,25834090,23.224248,-9.655488
2013-07-31,sz.002475,20.9900,24.3200,20.2100,21.0200,90340571,65.478416,0.095238
2013-08-30,sz.002475,20.9800,30.7800,20.9800,26.8000,106630080,77.284975,27.497621
2013-09-30,sz.002475,26.5100,29.8500,24.5100,28.3800,54926490,29.588174,5.895522
2013-10-31,sz.002475,28.4000,30.0000,24.8600,25.3800,35027724,6.398108,-10.570825
2013-11-29,sz.002475,24.9500,30.1800,24.5500,29.6400,49533519,9.047714,16.784870
2013-12-31,sz.002475,28.7000,34.5800,26.8000,33.4200,66368201,12.122710,12.753036
2014-01-30,sz.002475,33.4200,41.0000,32.4300,35.0300,65161553,11.902306,4.817475
2014-02-28,sz.002475,35.0000,36.8800,32.8100,35.2500,47688818,8.710764,0.628033
2014-03-31,sz.002475,35.2500,38.9000,34.8800,35.9600,52959429,9.673485,2.014184
2014-04-30,sz.002475,35.9600,41.8500,35.2500,38.9000,48787829,8.911507,8.175751
2014-05-30,sz.002475,38.7200,45.8800,27.8000,30.3000,66132681,10.893891,9.254041
2014-06-30,sz.002475,30.3000,33.0000,29.5700,32.7800,55241036,7.207314,8.184818
2014-07-31,sz.002475,32.8000,33.8800,28.1900,31.0500,82047406,10.704749,-5.277608
2014-08-29,sz.002475,30.7500,36.4000,29.1300,34.3500,85533637,11.159599,10.628019
2014-09-30,sz.002475,34.4100,35.1000,31.4000,32.7500,97064021,12.663971,-4.657933
2014-10-31,sz.002475,32.8100,34.1500,31.4200,32.3400,90911102,11.861198,-1.251908
2014-11-28,sz.002475,32.3500,32.7500,29.1000,29.9400,81974188,10.695196,-7.421150
2014-12-31,sz.002475,30.2000,31.6800,26.8500,27.6800,138902186,18.122609,-7.548430
2015-01-30,sz.002475,27.8000,35.6800,27.4800,33.5000,134360669,17.530076,21.026012
2015-02-27,sz.002475,33.0000,38.6600,32.4200,38.0100,67026335,8.744946,13.462687
2015-03-31,sz.002475,38.6000,41.4900,36.8800,38.9000,205696366,26.837265,2.341489
2015-04-30,sz.002475,39.2200,44.7500,38.8700,41.6300,184068947,24.015529,7.017995
2015-05-29,sz.002475,41.6500,52.8800,40.1000,48.4500,181245839,23.647198,16.382417
2015-06-30,sz.002475,49.4000,57.8000,28.6700,33.8100,271733434,30.409659,4.842908
2015-07-31,sz.002475,33.0100,40.4300,25.0200,33.9200,525116189,45.674709,0.325348
2015-08-31,sz.002475,33.7000,38.8500,23.8400,29.1300,298827921,25.992111,-14.121462
2015-09-30,sz.002475,28.4000,31.4500,23.3000,29.5700,173083851,15.054867,1.510470
2015-10-30,sz.002475,30.5800,33.8100,29.3100,32.1400,169408161,13.892804,8.691241
2015-11-30,sz.002475,31.6500,35.5600,30.8000,34.4500,86055918,6.903872,7.187306
2015-12-31,sz.002475,34.4500,37.9000,30.8600,31.9500,147326808,11.819355,-7.256894
2016-01-29,sz.002475,32.1000,32.1000,24.0800,27.7800,122158775,9.800239,-13.051643
2016-02-29,sz.002475,27.8000,30.7000,26.1000,27.6800,82007495,6.579086,-0.359971
2016-03-31,sz.002475,27.4100,32.1200,27.4000,29.2500,146576883,11.759192,5.671965
2016-04-29,sz.002475,28.9000,29.4200,26.0000,28.2200,138143799,11.082644,-3.521368
