date,code,open,high,low,close,volume,turn,pctChg
2012-07-31,sh.600999,11.6100,11.9400,10.7000,10.8500,285242000,11.435875,-6.546081
2012-08-31,sh.600999,10.8000,11.1000,9.5400,9.7900,200908026,8.054771,-8.510556
2012-09-28,sh.600999,9.7500,10.6700,9.5200,10.3200,238580374,9.565125,5.413687
2012-10-31,sh.600999,10.2600,10.8500,9.3700,9.5600,227814778,9.133512,-7.364341
2012-11-30,sh.600999,9.5500,9.8400,8.0400,8.2900,245734206,7.923510,-13.284519
2012-12-31,sh.600999,8.3000,10.6700,8.1600,10.5500,401012011,8.603377,27.261761
2013-01-31,sh.600999,10.7000,13.0900,9.7500,12.8200,771732930,16.556885,21.516588
2013-02-28,sh.600999,12.6500,14.3900,12.1800,14.2900,982047685,21.069012,11.466459
2013-03-29,sh.600999,14.1100,14.8600,12.0400,12.0700,1109699536,23.807676,-15.535339
2013-04-26,sh.600999,12.0800,12.6600,11.1100,12.1300,578482240,12.410853,0.497100
2013-05-31,sh.600999,12.0500,13.7800,11.8000,13.1800,694721270,14.904664,8.656224
2013-06-28,sh.600999,13.1700,13.4400,9.2500,10.4000,424010473,9.096790,-21.092564
2013-07-31,sh.600999,10.2800,12.1200,9.7500,10.9600,552976427,11.863647,6.779119
2013-08-30,sh.600999,11.0200,12.6000,10.7100,11.3800,544800840,11.688247,3.832117
2013-09-30,sh.600999,11.3500,12.6900,11.1600,11.3000,523373479,11.228540,-0.702988
2013-10-31,sh.600999,11.2500,11.6100,10.5100,10.6100,248491473,5.331177,-6.106195
2013-11-29,sh.600999,10.6900,11.3000,9.7500,10.9400,598235596,12.834645,3.110273
2013-12-31,sh.600999,11.7500,13.4200,11.5600,12.6800,1478469363,31.719324,15.904936
2014-01-30,sh.600999,12.5500,12.7400,11.0800,11.7800,723737738,15.527188,-7.097792
2014-02-28,sh.600999,11.6000,12.5400,9.9900,10.7800,757818962,16.258372,-8.488964
2014-03-31,sh.600999,10.6200,10.8900,9.7100,10.1300,656239756,14.079075,-6.029685
2014-04-30,sh.600999,10.1400,11.4500,10.1000,10.3700,588822049,12.632685,2.369200
2014-05-30,sh.600999,10.3100,11.0900,10.0900,10.3700,419898281,9.008567,0.000000
2014-06-30,sh.600999,10.3700,10.4600,9.8800,10.1100,311530730,6.683631,-2.507232
2014-07-31,sh.600999,10.1000,11.3000,9.9000,11.0600,595714371,12.780554,9.396637
2014-08-29,sh.600999,11.0200,11.3600,10.5900,10.7300,632594946,13.571796,-2.983725
2014-09-30,sh.600999,10.7400,11.8300,10.6900,11.6300,747925633,16.046119,8.387698
2014-10-31,sh.600999,11.6600,12.4800,11.0700,12.2900,857231191,18.391179,5.674979
2014-11-28,sh.600999,12.3900,18.9200,12.1500,18.1400,2277796052,48.868210,49.396748
2014-12-31,sh.600999,18.3000,32.9800,17.8700,28.2700,4419820364,94.823551,55.843440
2015-01-30,sh.600999,28.4800,30.7000,22.1000,23.4600,1861004429,39.926294,-17.014503
2015-02-27,sh.600999,22.8500,28.6300,22.8000,27.8100,1683928021,36.127268,18.542199
2015-03-31,sh.600999,28.4100,34.3800,24.5500,31.8300,2312672242,49.616449,14.455232
2015-04-30,sh.600999,32.0500,40.0000,31.4300,36.9900,2895278570,62.115781,16.211122
2015-05-29,sh.600999,36.9300,37.0900,29.9100,30.3200,1744977183,37.154469,-17.394589
2015-06-30,sh.600999,30.3000,34.5900,23.2700,26.4600,2624430873,54.640357,-12.730871
2015-07-31,sh.600999,26.1200,27.8000,19.1000,21.3800,2580811900,53.732214,-19.198791
2015-08-31,sh.600999,21.0300,22.9700,13.8500,15.9600,1362043421,28.357591,-25.350795
2015-09-30,sh.600999,15.5600,17.9300,15.1300,16.0300,785834834,16.360993,0.438596
2015-10-30,sh.600999,17.0100,20.9700,16.7500,19.1000,654339924,13.623284,22.664315
