date,code,open,high,low,close,volume,turn,pctChg
2012-07-31,sz.002027,4.0300,4.1100,3.4800,3.5100,17937766,9.213519,-12.686567
2012-08-31,sz.002027,3.5200,4.2200,3.4600,3.7000,65016769,33.395087,5.413105
2012-09-28,sz.002027,3.7100,4.3100,3.6000,3.8500,47108435,24.196685,4.054054
2012-10-31,sz.002027,3.8400,4.1800,3.7800,3.9000,26586252,13.655711,1.298701
2012-11-30,sz.002027,3.9000,4.0900,3.4600,3.5200,20718328,10.641722,-9.743590
2012-12-31,sz.002027,3.5200,4.3400,3.3900,4.0700,62164679,31.930145,15.625000
2013-01-31,sz.002027,4.0900,4.2200,3.9300,4.0800,46862959,24.070599,0.245700
2013-02-28,sz.002027,4.0800,4.2900,4.0300,4.2500,24296496,12.479605,4.166667
2013-03-29,sz.002027,4.2500,4.5300,3.9000,4.0300,39429446,20.252464,-5.176471
2013-04-26,sz.002027,4.0300,4.0900,3.7500,3.7700,15527410,7.975469,-6.451613
2013-05-31,sz.002027,3.7800,4.4200,3.7600,4.3000,43902440,22.549964,14.058355
2013-06-28,sz.002027,4.2800,4.3100,3.1900,3.4100,21731422,11.162085,-20.697674
2013-07-31,sz.002027,3.4200,3.9400,3.3400,3.8400,36471961,18.729027,12.609971
2013-08-30,sz.002027,3.8400,5.2700,3.8000,4.5700,215211998,110.515344,19.010417
2013-09-30,sz.002027,4.5200,8.3100,4.5200,7.7100,288899479,148.355229,68.708972
2013-10-31,sz.002027,7.7700,9.3300,6.5200,6.7000,258326104,132.655236,-13.099870
2013-11-29,sz.002027,6.6400,6.9300,5.5600,6.3400,143275311,73.574524,-5.373134
2013-12-31,sz.002027,6.1000,6.1000,5.1000,5.3200,102348154,52.572036,-16.088328
2014-01-30,sz.002027,5.2600,8.9500,5.1800,8.1300,415015488,213.855926,52.819549
2014-02-28,sz.002027,7.9500,9.8600,6.9000,7.2700,377375544,194.460204,-10.578106
2014-03-31,sz.002027,7.1300,7.7500,6.0100,6.1500,154817369,79.776810,-15.405777
2014-04-30,sz.002027,6.1500,7.9500,6.1200,6.9300,167545732,86.335688,12.682927
2014-05-30,sz.002027,6.9200,8.3900,6.6100,7.4000,278730078,143.628565,6.782107
2014-06-30,sz.002027,7.3400,7.8100,6.7200,7.1400,138336860,71.284466,-3.513514
2014-07-31,sz.002027,7.1600,7.7700,7.0000,7.5000,121305129,62.508078,5.042017
2014-08-29,sz.002027,7.4500,8.5900,7.2300,7.7900,185934411,91.721172,3.866667
2014-09-30,sz.002027,7.8000,9.7600,7.7700,9.6000,213386310,104.863900,23.234917
2014-10-31,sz.002027,9.5200,9.7200,8.2500,9.3100,105088800,51.643526,-3.020833
2014-11-28,sz.002027,9.4900,10.7900,9.0900,9.6500,192446919,94.573708,3.651987
2014-12-31,sz.002027,9.6100,9.6500,7.1800,7.3000,136073731,66.863144,-24.352332
2015-01-30,sz.002027,7.3300,8.3700,7.1500,8.0900,118807995,58.002521,10.821918
2015-02-27,sz.002027,7.9900,9.2700,7.9000,9.2000,125353725,61.198171,13.720643
2015-03-31,sz.002027,9.1700,13.5300,9.1100,12.2500,524525641,256.075439,33.152174
2015-04-30,sz.002027,12.2800,13.9000,11.3400,13.6800,371293989,181.267156,11.673469
2015-05-29,sz.002027,13.6800,13.6800,13.6800,13.6800,0,0.000000,0.000000
2015-06-30,sz.002027,13.6800,13.6800,13.6800,13.6800,0,0.000000,0.000000
2015-07-31,sz.002027,13.6800,13.6800,13.6800,13.6800,0,0.000000,0.000000
2015-08-31,sz.002027,13.6800,13.6800,13.6800,13.6800,0,0.000000,0.000000
2015-09-30,sz.002027,13.6800,31.1000,13.6800,23.4000,622454348,303.793970,71.052632
2015-10-30,sz.002027,24.0000,34.9400,23.6500,31.6500,541950351,264.503332,35.256410
2015-11-30,sz.002027,29.8800,62.3400,29.5000,49.8500,427500355,208.645069,57.503949
2015-12-31,sz.002027,49.0000,55.1700,42.0000,42.5500,365926423,178.593404,-14.643932
2016-01-29,sz.002027,42.0600,42.0600,25.2000,29.4900,299320997,146.086078,-30.693302
2016-02-29,sz.002027,31.8800,36.0000,28.2500,28.2500,245436394,119.787253,-4.204815
2016-03-31,sz.002027,28.0000,32.4300,26.5000,30.8600,262387631,128.060444,9.238938
2016-04-29,sz.002027,30.3100,36.5800,29.5600,32.8100,292445451,142.730411,6.318859
2016-05-31,sz.002027,32.8200,33.7700,27.3700,29.4200,119771791,58.455609,-10.332216
2016-06-30,sz.002027,29.4300,36.4800,16.2500,16.5100,164594302,68.697796,13.025583
2016-07-29,sz.002027,16.5700,17.5900,14.5000,15.5700,262284391,51.728014,-5.693519
2016-08-31,sz.002027,15.4400,16.1400,15.0000,15.3600,97215211,19.172890,-1.348748
2016-09-30,sz.002027,15.3600,15.4500,14.1100,14.2600,64353859,12.691938,-7.161458
2016-10-31,sz.002027,14.3400,16.7000,14.2200,15.6300,154806209,30.531050,9.607293
2016-11-30,sz.002027,15.6000,19.7700,15.5800,16.9400,361862404,71.366899,8.381318
2016-12-30,sz.002027,17.0000,18.4400,13.4500,14.2700,248106032,45.658375,-15.761511
2017-01-26,sz.002027,14.1600,14.8300,12.4800,13.5500,140102880,3.954050,-5.045550
2017-02-28,sz.002027,13.5500,13.6100,11.5100,12.3500,506892481,14.305762,-8.856089
2017-03-31,sz.002027,12.3900,12.4500,10.9000,12.1700,1220423836,34.443384,-1.457490
2017-04-28,sz.002027,12.2000,13.1600,10.9700,12.6400,852267090,21.995346,3.861956
2017-05-31,sz.002027,12.6200,13.5000,12.1700,12.8800,830618361,20.517578,1.898734
2017-06-30,sz.002027,12.8400,15.1900,12.8100,13.7600,1049774537,25.920044,6.832298
2017-07-31,sz.002027,13.8200,13.8800,8.3100,8.8800,629233954,11.277961,-6.866767
2017-08-31,sz.002027,8.8900,9.4800,8.5000,9.3700,852095935,14.681647,5.518018
2017-09-29,sz.002027,9.3700,10.4300,9.2700,10.0500,885392972,15.255356,7.257204
2017-10-31,sz.002027,10.1300,12.3700,10.1200,11.9000,757909491,13.058810,18.407960
2017-11-30,sz.002027,11.9200,13.7700,11.5500,12.0000,1191505927,20.529694,0.840336
2017-12-29,sz.002027,12.1900,14.3500,12.1400,14.0800,1220005280,21.020739,17.333333
2018-01-31,sz.002027,14.1100,15.5500,13.0300,14.3000,1354451067,23.337245,1.562500
2018-02-28,sz.002027,14.5000,15.3900,12.3100,15.0200,894214468,15.406600,5.034965
2018-03-30,sz.002027,14.9000,15.2700,12.5400,12.8900,978692804,16.862916,-14.181092
2018-04-27,sz.002027,12.9700,13.2700,10.0000,11.2300,2160342576,37.221141,-12.878200
2018-05-31,sz.002027,11.3700,12.4900,10.8200,12.4900,1524944155,28.737984,11.219947
2018-06-29,sz.002027,12.3500,12.9100,9.0000,9.5700,1101585824,18.791093,-7.216398
2018-07-31,sz.002027,9.6500,11.6000,9.0200,10.6000,2001532833,28.737470,10.762800
2018-08-31,sz.002027,10.6500,10.9200,8.3800,8.5900,2367039669,33.985319,-18.962264
2018-09-28,sz.002027,8.4800,8.6600,7.1300,8.5100,2148170383,30.842852,-0.931315
2018-10-31,sz.002027,8.1900,8.2900,5.7700,6.0000,1784482905,25.621125,-29.494712
2018-11-30,sz.002027,6.0800,6.8900,5.6200,5.7500,3467112584,49.779869,-4.166667
2018-12-28,sz.002027,5.9100,6.4000,5.1100,5.2400,2379652242,34.166407,-8.869565
2019-01-31,sz.002027,5.2600,5.9300,4.9700,5.4400,3190208081,21.734801,3.816794
2019-02-28,sz.002027,5.5100,7.3700,5.4400,6.7400,3279011674,22.339818,23.897059
2019-03-29,sz.002027,6.7700,7.1800,5.9100,6.2700,5737088195,39.086626,-6.973294
2019-04-30,sz.002027,6.2800,7.4900,6.0700,6.1000,5367776495,36.570516,-2.711324
2019-05-31,sz.002027,5.8100,6.0400,5.1000,5.5600,2228085443,15.179886,-8.852459
2019-06-28,sz.002027,5.5500,5.7000,5.2500,5.2900,1412958782,9.626450,-4.856115
2019-07-31,sz.002027,5.3900,5.5100,4.7100,5.0600,1779613546,12.124200,-2.446192
2019-08-30,sz.002027,5.0400,5.5600,4.7400,5.3700,2162040552,14.729900,6.126482
2019-09-30,sz.002027,5.4000,5.8200,5.2500,5.2500,1620385800,11.039500,-2.234637
2019-10-31,sz.002027,5.2600,6.0900,5.0900,6.0000,1835240725,12.503500,14.285714
2019-11-29,sz.002027,5.9500,6.3900,5.5700,5.6000,1675079290,11.412300,-6.666667
2019-12-31,sz.002027,5.6100,6.5500,5.4700,6.2600,2561215514,17.449700,11.785714
2020-01-23,sz.002027,6.3500,7.0200,5.8000,5.8800,2712867515,18.482800,-6.070288
2020-02-28,sz.002027,5.2900,5.9400,5.0300,5.3400,4592087446,31.286000,-9.183673
2020-03-31,sz.002027,5.3600,5.6400,4.0700,4.4200,3557194315,24.235000,-17.228464
2020-04-30,sz.002027,4.4200,4.8700,3.8500,4.8200,3811744632,25.969300,9.049774
2020-05-29,sz.002027,4.7500,5.2300,4.6300,4.9400,1675676807,11.416100,2.489627
