date,code,open,high,low,close,volume,turn,pctChg
2012-07-31,sz.000963,30.3900,33.8000,30.1900,31.2600,40728655,14.548992,3.509934
2012-08-31,sz.000963,31.2600,36.2900,31.2600,33.0400,31348924,11.198387,5.694178
2012-09-28,sz.000963,33.0900,35.8100,32.9100,34.5000,15811308,5.648077,4.418886
2012-10-31,sz.000963,34.5000,36.9800,33.0100,34.5900,9713255,3.469746,0.260870
2012-11-30,sz.000963,34.7300,34.9500,31.0000,31.7000,18056086,6.449952,-8.355016
2012-12-31,sz.000963,30.9400,35.0000,30.5000,34.0000,28094323,10.035786,7.255521
2013-01-31,sz.000963,34.1000,40.0000,33.3100,38.0000,21312640,7.613250,11.764706
2013-02-28,sz.000963,38.0500,41.1100,36.9900,38.2400,17406949,6.218068,0.631579
2013-03-29,sz.000963,38.3500,46.0000,38.3500,42.7600,41959839,14.988793,11.820084
2013-04-26,sz.000963,42.0000,43.8600,37.2000,39.0000,34366947,12.276478,-8.793265
2013-05-31,sz.000963,39.0000,43.5000,36.0000,41.9000,56683563,20.248366,7.435897
2013-06-28,sz.000963,41.5600,42.6000,37.5000,39.8500,28978051,10.351470,-4.892601
2013-07-31,sz.000963,39.1900,46.2000,38.5200,43.7800,36925857,13.190566,9.861982
2013-08-30,sz.000963,43.8700,47.0000,41.2800,41.2800,36295535,12.965404,-5.710370
2013-09-30,sz.000963,41.2800,45.6000,39.6000,43.9000,23902136,8.538263,6.346899
2013-10-31,sz.000963,43.9500,45.4000,41.1000,44.1400,30597465,10.929953,0.546697
2013-11-29,sz.000963,44.5000,45.4600,39.5900,40.3800,31262625,11.167560,-8.518351
2013-12-31,sz.000963,40.0000,47.5000,39.6100,46.0000,40321358,14.403498,13.917781
2014-01-30,sz.000963,45.5700,51.9700,44.4000,46.1200,35381664,12.638953,0.260870
2014-02-28,sz.000963,45.5500,51.8300,43.5000,44.9200,38090246,13.606506,-2.601908
2014-03-31,sz.000963,44.1500,45.8800,41.1200,44.9800,41565739,14.848013,0.133571
