date,code,open,high,low,close,volume,turn,pctChg
2012-07-31,sz.002271,13.4500,13.8000,11.3300,11.5400,55940467,27.898037,-14.478925
2012-08-31,sz.002271,11.7000,13.6500,11.5500,12.9800,52902133,26.382791,12.478336
2012-09-28,sz.002271,12.9800,15.3200,12.8700,14.1800,53064188,26.463609,9.244992
2012-10-31,sz.002271,14.1800,15.7500,14.1800,15.0600,57778133,28.814498,6.205924
2012-11-30,sz.002271,15.1100,15.4400,12.7000,13.5500,39913974,19.905474,-10.026560
2012-12-31,sz.002271,13.5500,15.7400,13.4200,15.2500,56538082,28.196073,12.546125
2013-01-31,sz.002271,15.2800,17.1700,14.9700,16.2400,81197060,40.493737,6.491803
2013-02-28,sz.002271,16.1300,16.8900,15.0300,15.6800,37665274,18.784026,-3.448276
2013-03-29,sz.002271,15.7000,15.9400,13.8800,14.0500,63130082,31.483565,-10.395408
2013-04-26,sz.002271,14.0500,16.4500,14.0500,15.8000,68378385,34.100943,12.455516
2013-05-31,sz.002271,15.7000,21.0000,15.3400,20.2000,112691747,56.200433,27.848101
2013-06-28,sz.002271,20.2000,20.4800,16.5000,18.5000,45542120,22.712283,-7.500000
2013-07-31,sz.002271,18.7100,24.4000,18.5300,23.2800,92099246,43.725777,25.837838
2013-08-30,sz.002271,23.6500,26.8000,22.7200,23.4500,60923781,28.924663,0.730241
2013-09-30,sz.002271,23.4500,25.8000,23.2000,24.0200,29793251,14.111769,2.430704
2013-10-31,sz.002271,24.0100,29.4000,23.3500,27.4000,60462804,28.638603,14.071607
2013-11-29,sz.002271,27.2500,30.4800,26.1000,29.0900,52194651,24.722338,6.167883
2013-12-31,sz.002271,28.5000,28.6000,24.1000,26.3700,49190199,23.299260,-9.350292
2014-01-30,sz.002271,26.3800,28.3000,22.8900,24.2100,68803206,32.589089,-8.191126
2014-02-28,sz.002271,23.9500,26.7300,21.6600,23.0500,46553398,22.050322,-4.791409
2014-03-31,sz.002271,23.1000,23.9800,20.0000,22.9800,55612184,26.341075,-0.303688
2014-04-30,sz.002271,22.9000,24.8800,22.0800,23.9900,45753337,21.671368,5.285490
2014-05-30,sz.002271,23.9400,24.7600,22.1100,23.8500,30117059,14.265142,-0.583576
2014-06-30,sz.002271,23.8900,25.9900,23.5000,24.8500,31095862,14.728759,4.192872
2014-07-31,sz.002271,24.9000,27.3300,24.0400,25.4000,62181174,29.452520,2.213280
2014-08-29,sz.002271,25.3900,27.8000,24.8000,25.9500,65773847,31.064107,2.165354
2014-09-30,sz.002271,26.0100,27.4800,25.6700,26.6200,52261257,24.367709,2.581888
2014-10-31,sz.002271,26.6500,29.1000,26.5800,28.4400,58023735,26.585522,6.836965
2014-11-28,sz.002271,28.4400,30.8000,27.4300,30.2600,64930718,29.750189,6.399437
2014-12-31,sz.002271,30.8000,39.2600,30.8000,33.3400,128265576,58.769180,10.178453
2015-01-30,sz.002271,33.3800,41.6100,31.9800,41.1000,70565151,32.331793,23.275345
2015-02-27,sz.002271,40.9700,40.9800,37.0000,38.7500,39247533,17.982575,-5.717762
2015-03-31,sz.002271,39.0000,43.8200,37.2500,42.3900,105005166,48.111642,9.393548
2015-04-30,sz.002271,42.4000,47.8000,41.4000,43.6100,126327841,57.881342,2.878037
2015-05-29,sz.002271,43.5800,65.7300,38.0300,60.2800,157298876,72.071761,38.225178
2015-06-30,sz.002271,30.8000,34.3800,21.4700,25.7000,310853030,70.050769,-14.447403
2015-07-31,sz.002271,25.0000,26.7500,15.3900,20.7000,367999202,82.928666,-19.455253
2015-08-31,sz.002271,20.4300,27.1800,16.7200,18.2700,278510202,56.768516,-11.739130
2015-09-30,sz.002271,17.9000,19.5100,15.1500,17.6500,206986998,36.782334,-3.393541
2015-10-30,sz.002271,18.3300,20.7500,17.1700,17.7600,302019388,53.602216,0.623229
2015-11-30,sz.002271,17.7600,20.3800,17.0300,18.4800,564066934,100.120349,4.054054
2015-12-31,sz.002271,18.7400,22.4400,18.5100,19.5300,600919657,106.663157,5.681818
2016-01-29,sz.002271,19.5600,19.6800,12.3900,13.3000,283805303,50.410278,-31.899642
2016-02-29,sz.002271,13.2000,15.5200,12.5800,14.9500,240715265,42.756507,12.406015
2016-03-31,sz.002271,14.8900,18.0800,14.8000,16.8900,480676843,85.379142,12.976589
2016-04-29,sz.002271,16.7500,18.6800,16.0100,16.7100,286799594,50.942132,-1.065719
2016-05-31,sz.002271,16.7500,17.3800,14.2000,15.9000,173449420,30.808563,-4.847397
2016-06-30,sz.002271,15.9200,17.6100,15.4500,17.2300,191458737,34.004208,9.057207
2016-07-29,sz.002271,17.9000,21.1600,17.9000,20.8800,259958278,46.017040,21.183981
2016-08-31,sz.002271,20.6000,23.1000,19.6000,22.8200,177849539,31.471978,9.291188
2016-09-30,sz.002271,22.8200,25.9600,22.0600,25.6700,178962730,31.397564,12.489045
2016-10-31,sz.002271,25.6000,25.6000,22.8000,23.6200,143994919,25.676911,-7.985976
2016-11-30,sz.002271,23.5500,23.8900,21.9100,22.4800,140075202,24.977954,-4.826418
2016-12-30,sz.002271,22.6000,24.3600,20.9200,21.6900,124898942,22.271751,-3.514235
2017-01-26,sz.002271,21.7500,23.7100,20.8100,23.2700,70996611,12.621657,7.284463
2017-02-28,sz.002271,23.2700,26.1300,22.6100,25.5900,106704377,18.969724,9.969918
2017-03-31,sz.002271,25.7800,29.5000,24.8500,26.7000,156028217,27.738432,4.337632
2017-04-28,sz.002271,29.3700,30.5000,27.2100,27.9000,299247681,53.199746,4.494382
2017-05-31,sz.002271,28.0500,33.3400,27.4600,32.8300,177361757,31.531073,17.670251
2017-06-30,sz.002271,32.7500,37.7500,31.6000,37.1000,151857181,26.956610,13.525092
2017-07-31,sz.002271,37.4600,38.7800,33.8800,36.6100,120068401,21.295002,-1.320755
2017-08-31,sz.002271,36.5600,37.0000,32.9200,35.4200,111193164,19.713297,-3.250478
2017-09-29,sz.002271,35.4500,40.3500,33.9300,38.5700,155807428,27.388792,8.893281
2017-10-31,sz.002271,39.1900,42.6800,37.5000,38.8000,99565035,17.456310,0.596318
2017-11-30,sz.002271,38.8800,40.6700,34.5200,36.1000,160125652,28.074143,-6.958763
2017-12-29,sz.002271,36.2200,40.4900,34.5800,39.9600,85702642,15.025876,10.692521
2018-01-31,sz.002271,39.9700,44.4000,38.6800,39.8000,119662793,20.979964,-0.400400
2018-02-28,sz.002271,39.8000,42.2000,35.2500,39.0700,109338152,19.122200,-1.834171
2018-03-30,sz.002271,38.8800,46.2400,38.3100,41.0600,133494447,23.405004,5.093422
2018-04-27,sz.002271,41.2100,42.4600,34.6800,35.8900,111666844,19.529098,-12.591330
2018-05-31,sz.002271,35.8000,39.3900,34.5800,35.1000,117891497,20.617667,-2.201170
2018-06-29,sz.002271,35.1200,36.4700,16.6900,17.0100,170069997,21.969302,-17.261993
2018-07-31,sz.002271,16.9000,18.7700,14.5200,17.3100,613805417,63.130136,1.763668
2018-08-31,sz.002271,17.1500,17.8400,14.1600,15.4200,330383235,33.988773,-10.918544
2018-09-28,sz.002271,15.2100,15.5300,13.6000,14.5300,195036214,20.059400,-5.771725
2018-10-31,sz.002271,14.2800,14.3000,10.3700,13.4900,337847947,34.757604,-7.157605
2018-11-30,sz.002271,14.6000,15.2500,13.5300,14.0800,310780002,31.524094,4.373610
2018-12-28,sz.002271,14.5000,15.6400,12.7500,12.9500,294974620,29.671648,-8.025568
2019-01-31,sz.002271,13.0000,16.5800,12.2000,16.1500,366927040,36.933697,24.710425
2019-02-28,sz.002271,16.3000,19.6600,15.8400,19.2200,306816178,30.883131,19.009288
2019-03-29,sz.002271,19.2300,22.3600,18.5600,21.0700,453698115,45.667803,9.625390
2019-04-30,sz.002271,21.5000,23.5000,18.5500,19.6100,502950256,50.514632,-6.929283
2019-05-31,sz.002271,18.8000,21.1300,18.7100,19.1900,270285617,27.146578,-0.650023
2019-06-28,sz.002271,19.2300,22.9500,18.5000,22.6600,236615168,23.764832,18.082335
2019-07-31,sz.002271,22.9900,24.3400,21.9100,23.1200,227467972,22.846500,2.030009
2019-08-30,sz.002271,23.0700,24.4000,20.2200,20.2700,347793745,34.932100,-12.326990
2019-09-30,sz.002271,20.3000,22.2700,19.9500,21.0200,278410266,27.948000,3.700049
2019-10-31,sz.002271,20.8600,23.5900,20.8600,23.4500,245182725,24.179800,11.560419
2019-11-29,sz.002271,23.4500,25.4500,23.1800,24.0000,353938883,34.904800,2.345416
2019-12-31,sz.002271,23.8600,26.3500,22.9700,26.3100,306567749,30.755300,9.625000
2020-01-23,sz.002271,26.6000,29.1300,25.9300,27.1700,234277211,23.650000,3.268719
2020-02-28,sz.002271,24.4500,32.8000,24.4500,31.0600,416474887,42.042200,14.317262
2020-03-31,sz.002271,31.5000,35.5500,28.9100,34.0300,624335830,63.025500,9.562138
2020-04-30,sz.002271,34.1700,41.2800,32.5200,38.6400,460045847,41.841800,13.546870
2020-05-29,sz.002271,38.2000,39.9500,35.8700,38.5500,345448778,31.363500,-0.232919
2020-06-30,sz.002271,38.9000,41.8900,37.2600,40.6300,343612900,31.196900,6.164901
2020-07-31,sz.002271,41.4000,57.2100,39.8100,54.8200,451502069,40.992100,34.924932
2020-08-31,sz.002271,55.1100,61.4800,51.2000,59.9400,323551325,29.375500,9.339657
2020-09-30,sz.002271,59.9400,63.3200,52.0000,53.9000,316540789,28.714300,-10.076743
2020-10-30,sz.002271,55.0100,61.0000,31.6000,37.0700,360068508,26.194400,3.163265
2020-11-30,sz.002271,37.4900,40.4300,33.6000,34.2000,490256096,29.152300,-7.742110
2020-12-31,sz.002271,34.0100,39.2900,33.7000,38.8000,526772126,31.323500,13.450292
2021-01-29,sz.002271,38.5000,53.3600,38.4300,48.5000,701507354,41.713800,25.000000
2021-02-26,sz.002271,48.5100,57.6000,46.1700,47.2300,489818018,29.126200,-2.618557
2021-03-31,sz.002271,48.7800,53.9800,42.8100,51.1600,726326001,43.189900,8.320982
2021-04-30,sz.002271,51.6500,59.9400,49.0000,57.7600,481113590,28.608600,12.900700
2021-05-31,sz.002271,57.4000,62.6500,53.1400,62.6500,369388301,21.965200,9.037400
2021-06-30,sz.002271,63.3200,64.1400,53.1900,55.3200,475704312,28.287100,-11.699900
2021-07-30,sz.002271,54.6700,57.3000,45.1300,50.8800,525477878,31.246700,-8.026000
2021-08-31,sz.002271,51.4800,59.5000,47.7500,48.4000,533277239,30.951400,-4.874200
2021-09-30,sz.002271,48.0000,52.1800,38.8500,44.3200,672053258,38.305400,-8.429800
2021-10-29,sz.002271,44.4800,49.8000,41.2000,41.7500,484889101,24.924400,-5.798700
2021-11-30,sz.002271,41.7000,43.3500,36.4200,39.5300,742154981,38.148500,-5.317400
2021-12-31,sz.002271,39.6800,52.9000,38.5000,52.6800,774654179,39.692500,33.265900
2022-01-28,sz.002271,52.0000,53.1800,46.0000,49.4000,444485428,22.615500,-6.226300
2022-02-28,sz.002271,50.6600,53.1500,44.9000,45.3800,315060464,15.923600,-8.137700
2022-03-31,sz.002271,45.3500,46.6000,37.6300,44.9400,615266814,31.096600,-0.969600
2022-04-29,sz.002271,44.0400,47.8400,41.2200,45.3500,452964073,22.893700,0.912300
2022-05-31,sz.002271,45.3100,47.1400,42.5100,44.5500,316436227,15.993400,-1.107000
2022-06-30,sz.002271,44.7200,52.3000,44.0100,51.4700,595317146,30.088400,15.533100
2022-07-29,sz.002271,51.6000,52.4600,38.8000,40.4500,663836083,33.551500,-21.410500
2022-08-31,sz.002271,40.4400,40.4400,29.8200,30.3600,758388437,38.330600,-24.944400
2022-09-30,sz.002271,30.3600,31.5700,25.7000,26.3700,1040005702,52.371500,-13.142300
2022-10-31,sz.002271,26.3800,26.9900,22.6100,24.5000,946888721,47.645200,-7.091400
2022-11-30,sz.002271,24.5300,34.7500,24.5000,32.8900,1285526696,64.714100,34.244900
2022-12-30,sz.002271,33.5800,35.5000,32.0000,33.5700,732837983,36.896500,2.067500
2023-01-31,sz.002271,33.4500,39.5000,32.7500,37.1200,368197708,18.537800,10.574900
2023-02-28,sz.002271,37.1200,37.7700,33.5500,34.4200,437757984,22.040000,-7.273700
2023-03-31,sz.002271,35.1100,37.4000,31.5700,33.4800,495171786,24.930500,-2.731000
2023-04-28,sz.002271,34.0100,36.5800,28.1400,29.6700,503157399,25.332500,-11.379900
2023-05-31,sz.002271,29.4400,30.0500,25.7100,26.2300,369440612,18.600600,-11.261700
2023-06-30,sz.002271,26.2100,30.7200,25.4400,27.2600,696892212,35.086800,3.926800
