date,code,open,high,low,close,volume,turn,pctChg
2012-07-31,sh.600346,7.3700,7.5100,5.8900,6.0000,23224041,11.059067,-17.808219
2012-08-31,sh.600346,6.0000,8.1000,5.9800,6.8100,47279821,22.514200,13.500000
2012-09-28,sh.600346,6.8100,7.2000,6.1100,6.3600,25462318,12.124913,-6.607930
2012-10-31,sh.600346,6.4400,6.9300,6.0800,6.2000,25405874,12.098035,-2.515723
2012-11-30,sh.600346,6.2000,6.7700,5.5900,5.7800,29003517,13.811199,-6.774194
2012-12-31,sh.600346,5.7300,6.8800,5.3400,6.6100,49703786,23.668470,14.359862
2013-01-31,sh.600346,6.6500,7.6300,6.3100,6.6000,45382577,21.610751,-0.151286
2013-02-28,sh.600346,6.5500,6.9600,6.3800,6.9100,32527200,15.489143,4.696970
2013-03-29,sh.600346,6.8700,7.2600,6.3300,6.4600,63670740,30.319400,-6.512301
2013-04-26,sh.600346,6.4100,6.5000,6.0100,6.0300,15265857,7.269456,-6.656347
2013-05-31,sh.600346,6.0300,6.8300,6.0000,6.7200,48645800,23.164667,11.442786
2013-06-28,sh.600346,6.6900,6.7400,4.8200,5.2300,21365782,10.174182,-22.172619
2013-07-31,sh.600346,5.1900,6.3500,5.1000,5.5600,57228736,27.251779,6.309751
2013-08-30,sh.600346,5.4300,6.1500,5.4300,5.9600,34745445,16.545450,7.194245
2013-09-30,sh.600346,6.0100,6.4800,5.9200,6.0000,35398109,16.856242,0.671141
2013-10-31,sh.600346,5.9800,6.5500,5.7600,5.9400,35254436,16.787827,-1.000000
2013-11-29,sh.600346,5.9500,6.3500,5.7800,6.2000,26750269,12.738223,4.377104
2013-12-31,sh.600346,6.0800,7.1600,5.8100,6.7400,78758228,37.503918,8.709677
2014-01-30,sh.600346,6.8400,7.1300,6.3000,6.7000,50694146,24.140070,-0.593472
2014-02-28,sh.600346,6.6500,7.8700,6.5200,7.1400,83251965,39.643793,6.567164
2014-03-31,sh.600346,7.1500,9.0000,7.0800,7.8100,126193693,60.092235,9.383754
2014-04-30,sh.600346,7.8100,8.3300,7.6100,7.7300,26336549,12.541214,-1.024328
2014-05-30,sh.600346,7.7300,7.7300,7.7300,7.7300,0,0.000000,0.000000
2014-06-30,sh.600346,7.7300,7.7300,7.7300,7.7300,0,0.000000,0.000000
2014-07-31,sh.600346,7.7300,9.3500,7.7300,8.6400,48545604,23.116954,11.772316
2014-08-29,sh.600346,8.4900,9.7500,8.2400,9.0300,158646373,75.545892,4.513889
2014-09-30,sh.600346,9.0400,10.2000,9.0200,9.4800,108285769,51.564652,4.983389
2014-10-31,sh.600346,9.4800,9.9900,8.1800,8.8000,69967497,33.317856,-7.172996
2014-11-28,sh.600346,8.7900,9.1000,8.4000,8.4700,22123563,10.535030,-3.750000
2014-12-31,sh.600346,8.4700,9.0100,7.3500,7.6100,76961258,33.412345,-10.153483
2015-01-30,sh.600346,7.5000,10.2900,7.5000,8.9800,102321115,42.456894,18.002628
2015-02-27,sh.600346,8.7100,9.7900,8.6000,9.2000,59210960,22.829703,2.449889
2015-03-31,sh.600346,9.3800,13.7800,9.2000,13.2300,196050345,67.523911,43.804348
2015-04-30,sh.600346,13.3200,18.8700,13.1000,15.6100,323886003,111.553232,17.989418
2015-05-29,sh.600346,15.6200,17.0000,15.6200,16.7300,17055615,5.874317,7.174888
2015-06-30,sh.600346,16.7300,16.7300,16.7300,16.7300,0,0.000000,0.000000
2015-07-31,sh.600346,16.7300,16.7300,7.2700,7.2700,0,0.000000,0.000000
2015-08-31,sh.600346,7.2700,7.2700,7.2700,7.2700,0,0.000000,0.000000
2015-09-30,sh.600346,7.2700,8.4600,5.6500,5.9000,381544178,57.135624,-18.844567
2015-10-30,sh.600346,6.0500,9.0000,5.8100,8.3100,914263176,136.909433,40.847458
2015-11-30,sh.600346,8.0000,14.1800,7.6800,12.6900,968877255,145.087803,52.707581
2015-12-31,sh.600346,12.4000,13.8900,10.8300,13.0000,573091583,85.819538,2.442868
2016-01-29,sh.600346,12.8100,12.9900,7.3300,7.9600,364818259,54.630944,-38.769231
2016-02-29,sh.600346,8.3300,8.7500,6.9700,7.1600,410009970,61.398330,-10.050251
2016-03-31,sh.600346,7.2100,8.6700,6.5200,7.9800,649201801,97.216920,11.452514
2016-04-29,sh.600346,8.0000,8.3400,6.8500,7.0000,360791789,54.027987,-12.280702
2016-05-31,sh.600346,6.6500,6.9800,5.7500,6.2500,187281467,28.045097,-10.714286
2016-06-30,sh.600346,6.2500,6.3600,5.5700,5.8100,106593389,15.962188,-7.040000
2016-07-29,sh.600346,5.8300,6.5700,5.7500,6.4000,136225536,20.399554,10.154905
2016-08-31,sh.600346,6.4100,7.5900,6.2500,7.5300,161822192,24.232612,17.656250
2016-09-30,sh.600346,7.5200,7.9700,6.9100,7.3900,139785260,20.932617,-1.859230
2016-10-31,sh.600346,7.3900,8.1800,6.9400,7.9400,98768638,14.790444,7.442490
2016-11-30,sh.600346,7.9700,8.3300,7.9200,8.3300,15593379,2.335083,4.911839
2016-12-30,sh.600346,8.3300,8.3300,8.3300,8.3300,0,0.000000,0.000000
2017-01-26,sh.600346,8.3300,8.3300,8.3300,8.3300,0,0.000000,0.000000
2017-02-28,sh.600346,8.3300,8.3300,8.3300,8.3300,0,0.000000,0.000000
2017-03-31,sh.600346,8.3300,10.9900,8.2600,8.3900,397787532,59.568040,0.720288
2017-04-28,sh.600346,8.4000,9.1100,7.3500,7.5400,168382567,25.215017,-10.131108
2017-05-31,sh.600346,7.5100,7.9700,6.5800,7.6100,124615969,16.012287,2.904786
2017-06-30,sh.600346,7.7700,8.2800,7.2500,8.2000,217220306,23.627361,7.752957
2017-07-31,sh.600346,8.2000,9.5400,7.8000,9.4800,200159257,21.771607,15.609756
2017-08-31,sh.600346,9.4900,10.7000,9.1900,10.1800,349218384,37.984980,7.383966
2017-09-29,sh.600346,10.1500,10.6300,8.6200,9.2900,196554641,21.379528,-8.742633
2017-10-31,sh.600346,9.4000,9.5000,8.8000,9.4900,90382789,9.831064,2.152853
2017-11-30,sh.600346,9.5500,11.5000,9.2100,11.2400,348819087,37.941548,18.440464
2017-12-29,sh.600346,11.1900,12.9900,11.0000,12.3300,400765507,43.591834,9.697509
2018-01-31,sh.600346,12.2800,16.1800,12.2000,14.8700,530530101,57.706513,20.600162
2018-02-28,sh.600346,15.1800,16.4600,13.2500,15.7100,278837705,30.329500,5.648958
2018-03-30,sh.600346,15.6800,16.0900,13.9500,14.6300,384444098,41.816531,-6.874602
2018-04-27,sh.600346,14.7000,15.3300,13.9300,14.7800,182283064,19.827188,1.025290
2018-05-31,sh.600346,14.8300,17.9500,14.7600,15.6600,332297401,36.144460,5.953992
2018-06-29,sh.600346,15.4400,16.3800,13.3200,14.6600,208527138,22.681793,-6.385696
2018-07-31,sh.600346,14.5800,16.8800,13.7000,16.6100,257295595,27.986407,13.301501
2018-08-31,sh.600346,16.6400,16.9100,14.5500,16.3000,330973927,36.000504,-1.866346
2018-09-28,sh.600346,16.2600,16.6500,15.2500,16.0400,146913633,15.980005,-0.033109
2018-10-31,sh.600346,15.8900,15.9500,12.6000,14.1400,197345701,21.465572,-11.845387
2018-11-30,sh.600346,14.2000,15.1700,12.3000,13.6100,206084204,22.416072,-3.748232
2018-12-28,sh.600346,14.0500,14.5000,13.0700,13.2500,176605062,19.209583,-2.645114
2019-01-31,sh.600346,13.2800,13.8100,12.6500,12.8000,154800855,16.837909,-3.396226
2019-02-28,sh.600346,12.9900,15.2900,12.8000,14.9300,145646046,15.842127,16.640625
2019-03-29,sh.600346,14.8900,19.9100,14.6100,18.5000,359240264,39.075074,23.911587
2019-04-30,sh.600346,18.8000,20.5800,16.3100,17.7800,440577181,30.623351,-3.891892
2019-05-31,sh.600346,17.0200,17.9400,16.1300,17.1300,224977231,6.749208,-3.655793
2019-06-28,sh.600346,17.1500,17.2000,11.9400,12.1600,179546211,5.117917,0.430207
2019-07-31,sh.600346,12.5100,12.5800,11.2200,12.1000,228410050,4.931000,-0.493421
2019-08-30,sh.600346,12.0900,13.9500,10.7600,13.7200,583332115,12.593400,13.388430
2019-09-30,sh.600346,13.8800,17.2800,13.6500,14.9300,483863495,10.446000,8.819242
2019-10-31,sh.600346,15.0500,16.9900,14.7500,16.1100,396592773,8.562100,7.903550
2019-11-29,sh.600346,16.1600,16.3900,13.6600,14.0300,377436409,8.148700,-12.911235
2019-12-31,sh.600346,14.1400,16.1700,13.9300,16.0800,340769615,7.356900,14.611547
2020-01-23,sh.600346,16.0600,18.4500,15.8500,17.0700,317123728,6.846500,6.156716
2020-02-28,sh.600346,15.3600,16.6600,14.1100,14.9000,541232386,11.684900,-12.712361
2020-03-31,sh.600346,15.2100,15.6800,11.9400,12.4800,639015640,13.795700,-16.241611
2020-04-30,sh.600346,12.4000,14.6600,12.3500,14.1300,802461069,17.324500,13.221154
2020-05-29,sh.600346,14.1200,14.4900,12.9900,13.9200,472821886,10.207800,-1.486200
2020-06-30,sh.600346,14.0000,14.9900,13.3200,14.0000,585563236,12.642000,3.559125
2020-07-31,sh.600346,14.0800,17.3500,13.9800,16.2700,1081247083,23.343300,16.214286
2020-08-31,sh.600346,16.3800,21.6500,16.2000,21.0300,1190845870,25.709500,29.256300
2020-09-30,sh.600346,20.9600,21.6400,18.3200,18.5600,537239165,11.598700,-11.745126
2020-10-30,sh.600346,18.8900,21.2400,18.6100,19.3000,381405181,8.234300,3.987069
2020-11-30,sh.600346,19.3000,27.6000,19.1300,26.0900,879220728,18.981600,35.181347
2020-12-31,sh.600346,25.9200,28.9800,23.9400,27.9700,695927885,15.024500,7.205826
2021-01-29,sh.600346,27.6800,44.7500,27.1800,38.6000,834856812,18.024100,38.005005
2021-02-26,sh.600346,38.1200,49.8000,35.3200,36.1400,873238577,14.351400,-6.373057
2021-03-31,sh.600346,37.0200,38.2000,26.8000,29.3300,1028211901,14.607100,-18.843387
2021-04-30,sh.600346,29.0200,32.5600,28.0000,29.6500,653289508,9.280600,1.091000
2021-05-31,sh.600346,29.5600,31.2600,26.9100,27.2200,523810638,7.441500,-5.684400
2021-06-30,sh.600346,27.2300,30.2500,22.8700,26.2400,991834193,14.090200,-3.600300
2021-07-30,sh.600346,26.7000,30.7000,24.4700,29.1900,1623854441,23.069100,11.242400
2021-08-31,sh.600346,29.1900,33.4200,26.0000,26.2000,1224502146,17.395800,-10.243200
2021-09-30,sh.600346,26.3000,31.7800,24.8800,26.0400,986823906,14.019200,-0.610700
2021-10-29,sh.600346,26.4800,26.9800,21.2100,22.0400,488504890,6.939900,-15.361000
2021-11-30,sh.600346,21.9900,22.6000,20.4500,21.1100,600919237,8.536900,-4.219600
2021-12-31,sh.600346,21.0600,23.5400,20.7900,22.9700,1073092894,15.244800,8.811000
2022-01-28,sh.600346,23.1300,25.8900,22.6000,23.6100,915950039,13.012400,2.786200
2022-02-28,sh.600346,24.1500,26.9500,23.3000,24.8900,591974526,8.409800,5.421400
2022-03-31,sh.600346,24.8900,25.0000,18.4700,20.7900,1071144978,15.217100,-16.472500
2022-04-29,sh.600346,20.7800,24.3100,19.3900,20.9500,577330388,8.201700,0.769600
2022-05-31,sh.600346,20.9900,24.0800,20.8100,23.5800,611946075,8.693500,12.553700
2022-06-30,sh.600346,22.5700,24.1000,21.7300,22.2400,533577799,7.580100,-1.462100
2022-07-29,sh.600346,22.2400,22.3900,19.9500,20.1800,369018347,5.242100,-9.262600
2022-08-31,sh.600346,20.1800,21.5900,19.0200,19.2000,474334755,6.738600,-4.856300
2022-09-30,sh.600346,19.2000,20.1800,16.8900,16.9200,384123679,5.457200,-11.875000
2022-10-31,sh.600346,17.0200,17.1700,13.9600,15.3400,406603553,5.776400,-9.338100
2022-11-30,sh.600346,14.9000,17.2200,14.6500,16.8000,380915882,5.411500,9.517600
2022-12-30,sh.600346,16.9600,17.6300,15.5200,15.5300,263053778,3.737100,-7.559500
2023-01-31,sh.600346,15.5100,17.7800,15.2700,17.5200,259562561,3.687500,12.813900
2023-02-28,sh.600346,17.5800,18.4300,16.9200,17.6500,329351149,4.678700,0.742000
2023-03-31,sh.600346,17.7800,18.2900,15.6000,16.2000,436348936,6.198800,-8.215300
2023-04-28,sh.600346,16.2500,17.4900,15.1000,15.8000,415575295,5.903700,-2.469100
